frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6156,6563,19613,18240,-407
1,0.052,7070,6421,18451,17911,649
2,0.103,6060,6580,19459,18295,-520
3,0.155,6538,6427,18083,18137,111
4,0.207,6360,6498,18188,17856,-138
5,0.259,6146,6640,18208,18295,-494
6,0.31,7368,6356,18373,18253,1012
7,0.362,7143,6451,18468,18588,692
8,0.414,6408,6539,18271,18155,-131
9,0.466,6948,6498,18858,17997,450
10,0.517,6291,6451,17347,18362,-160
11,0.569,6657,6421,18376,18228,236
12,0.621,6892,6433,17398,18405,459
13,0.673,6381,6356,17651,18161,25
14,0.724,6388,6332,17886,18082,56
15,0.776,6615,6297,17216,18033,318
16,0.828,6559,6545,18649,18448,14
17,0.88,6671,6533,18244,18301,138
18,0.931,6668,6374,16196,17576,294
19,0.983,6870,6645,18596,18179,225
20,1.035,6556,6433,18878,18387,123
21,1.087,6659,6610,19147,18100,49
22,1.138,6467,6545,19586,17887,-78
23,1.19,6240,6504,18124,18265,-264
24,1.242,6823,6539,18507,18027,284
25,1.294,6742,6421,18401,18283,321
26,1.345,6358,6344,18969,18125,14
27,1.397,7081,6451,19539,17856,630
28,1.449,6482,6397,19394,18484,85
29,1.501,6776,6515,18177,18167,261
30,1.552,6063,6409,17865,18143,-346
31,1.604,6418,6527,19204,18222,-109
32,1.656,6288,6539,18705,18271,-251
33,1.707,6616,6551,18138,18070,65
34,1.759,6505,6468,19594,18088,37
35,1.811,5733,6539,18581,18399,-806
36,1.863,6222,6344,18578,18259,-122
37,1.914,6822,6374,17709,17984,448
38,1.966,6097,6433,18023,18381,-336
39,2.018,6482,6309,17798,18100,173
40,2.07,6967,6338,17208,18314,629
41,2.121,6721,6297,19681,18344,424
42,2.173,5997,6344,16965,18051,-347
43,2.225,6619,6356,17695,18131,263
44,2.277,6778,6368,18473,18082,410
45,2.328,6300,6521,18955,18088,-221
46,2.38,6689,6397,17398,18039,292
47,2.432,6855,6580,18166,18155,275
48,2.484,6233,6433,18663,18435,-200
49,2.535,5980,6403,18538,18417,-423
50,2.587,6236,6315,18037,18301,-79
51,2.639,6746,6344,19077,18143,402
52,2.691,6765,6362,18960,17942,403
53,2.742,6353,6510,19886,18161,-157
54,2.794,5662,6486,18430,18350,-824
55,2.846,6842,6356,17502,18021,486
56,2.898,6650,6439,17986,18344,211
57,2.949,6650,6456,18534,18362,194
58,3.001,6641,6321,19233,18228,320
59,3.053,6404,6391,18073,18039,13
60,3.105,6902,6326,17904,18387,576
61,3.156,6847,6315,18554,18216,532
62,3.208,6875,6409,18478,18338,466
63,3.26,6246,6303,18156,18295,-57
64,3.311,6037,6480,17758,18125,-443
65,3.363,6675,6232,17769,18320,443
66,3.415,6344,6273,17631,18295,71
67,3.467,6518,6344,19302,18186,174
68,3.518,6686,6557,18462,18490,129
69,3.57,6873,6569,18358,18289,304
70,3.622,6159,6533,18935,18362,-374
71,3.674,6733,6421,17679,18405,312
72,3.725,7165,6533,18144,18393,632
73,3.777,6102,6474,19334,18576,-372
74,3.829,6269,6309,19484,18429,-40
75,3.881,6207,6338,19620,18021,-131
76,3.932,6756,6480,17675,18307,276
77,3.984,6241,6433,18602,18630,-192
78,4.036,6387,6498,20304,18039,-111
79,4.088,6099,6439,18095,18283,-340
80,4.139,6456,6332,18229,18106,124
81,4.191,6344,6409,18346,18131,-65
82,4.243,6760,6391,18399,17966,369
83,4.295,7501,6285,18385,18027,1216
84,4.346,6259,6474,17904,18667,-215
85,4.398,6817,6261,19542,18027,556
86,4.45,6555,6185,18508,18283,370
87,4.502,6914,6515,17770,18271,399
88,4.553,6433,6439,18258,18259,-6
