frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,14399,10707,36201,34504,3692
1,0.052,15467,10652,32921,34261,4815
2,0.103,14859,10411,31680,34340,4448
3,0.155,14413,10381,33472,34055,4032
4,0.207,13834,10598,34644,35050,3236
5,0.259,15277,10514,32935,34365,4763
6,0.31,15729,10514,34743,34237,5215
7,0.362,14928,10411,34264,34219,4517
8,0.414,13563,10526,32286,34116,3037
9,0.466,14716,10188,36011,34061,4528
10,0.517,13791,10665,35131,34710,3126
11,0.569,15408,10791,34466,34383,4617
12,0.621,15719,10490,34189,34383,5229
13,0.673,15896,10761,33717,34656,5135
14,0.724,14957,10592,35390,34255,4365
15,0.776,15677,10755,34082,35189,4922
16,0.828,16581,10634,34242,34213,5947
17,0.88,15138,10514,34638,34801,4624
18,0.931,14302,10327,33790,33952,3975
19,0.983,14425,10502,34808,34437,3923
20,1.035,14542,10423,34019,34177,4119
21,1.087,15078,10713,34570,33995,4365
22,1.138,14255,10568,35020,34704,3687
23,1.19,14723,10345,33790,34722,4378
24,1.242,16003,10260,34448,34698,5743
25,1.294,14624,10182,34529,34928,4442
26,1.345,14341,10550,33253,34298,3791
27,1.397,14947,10598,34032,34637,4349
28,1.449,14702,10677,33043,34492,4025
29,1.501,14266,10459,34706,34534,3807
30,1.552,15040,10508,33019,34261,4532
31,1.604,14531,10091,32993,34813,4440
32,1.656,13955,10218,33688,34358,3737
33,1.707,15311,10471,33810,34613,4840
34,1.759,14549,10321,33615,34243,4228
35,1.811,15324,10284,34800,34941,5040
36,1.863,15003,10387,34301,34158,4616
37,1.914,15482,10514,34068,34692,4968
38,1.966,15280,10248,34542,34728,5032
39,2.018,15527,10278,34307,34286,5249
40,2.07,15176,10387,35107,34249,4789
41,2.121,13936,10079,34049,34825,3857
42,2.173,15381,10152,33788,34613,5229
43,2.225,14897,10327,33541,34492,4570
44,2.277,15008,10399,33346,34468,4609
45,2.328,13112,10230,33721,34844,2882
46,2.38,14261,10375,34075,34753,3886
47,2.432,15005,10345,34986,34358,4660
48,2.484,15685,10520,33556,34328,5165
49,2.535,14873,10526,33600,34352,4347
50,2.587,16001,10109,33853,34443,5892
51,2.639,14538,10188,35369,34274,4350
52,2.691,15645,10284,33710,34777,5361
53,2.742,15170,10194,33770,34237,4976
54,2.794,16447,10532,33407,34741,5915
55,2.846,15706,10526,33411,34553,5180
56,2.898,15592,10230,35792,35311,5362
57,2.949,15900,10387,33532,34468,5513
58,3.001,15067,10357,33525,34310,4710
59,3.053,14853,10586,35084,34880,4267
60,3.105,13916,10405,34312,34377,3511
61,3.156,15036,10302,34393,33964,4734
62,3.208,14450,10508,34721,34662,3942
63,3.26,15489,10435,34319,34607,5054
64,3.311,16135,10610,33727,34468,5525
65,3.363,16444,10302,33416,34674,6142
66,3.415,15932,10447,36654,35013,5485
67,3.467,15966,10073,34424,34213,5893
68,3.518,14763,10508,31717,34668,4255
69,3.57,15353,10242,32814,34813,5111
70,3.622,15607,10296,32645,34747,5311
71,3.674,15124,10278,33340,34304,4846
