1,145.97,64.02,4113.09,0,1.37,-1,0,1,-2.13,0.2
2,146.09,64.17,3673.36,0,1.31,-1,0,1,-0.13,0.18
3,146.15,64.01,4346.15,0,1.16,-1,0,1,-2.64,0.01
4,146.15,64,3949.24,0,1.33,-1,0,1,-2.82,0.15
5,146.05,64.11,4179.56,0,1.32,-1,0,1,2.97,0.14
6,146.17,64.04,3901.38,0,1.37,-1,0,1,3.07,0.29
7,145.95,64.23,3932.87,0,1.14,-1,0,1,2.16,0.32
8,146.18,64,3883.35,0,1.13,-1,0,1,1.79,0.24
9,146.22,64.24,2347.47,0,1.7,-1,0,1,3.12,1.37
10,144.86,64.19,963.29,1794.78,0.93,-1,0,1,-0.5,1.23
11,146.09,64.21,2705.57,0,1.3,-1,0,1,-1.96,0.2
12,146.26,64.12,2870.28,0,1.34,-1,0,1,3.05,0.11
13,146.18,64.04,2657.13,0,1.46,-1,0,1,3,1.12
14,147.1,64.68,2231.91,0,2.64,-1,0,1,0.95,1.17
15,146.05,64.16,2946.18,0,1.27,-1,0,1,-1.7,0.13
16,146.03,64.03,3270.71,0,1.22,-1,0,1,-1.56,0.08
17,145.95,64.05,4234.95,0,1.06,-1,0,1,-2.29,0.11
18,145.98,64.16,3670.03,0,1.37,-1,0,1,-2.88,0.26
19,146.13,63.94,4408.17,0,1.14,-1,0,1,0.1,0.17
20,146,64.06,3914.1,0,1.22,-1,0,1,3.14,0.56
21,145.55,64.38,7336,1599.58,0.37,-1,0,1,0.25,0.47
22,145.93,64.11,3005.02,0,1.14,-1,0,1,2.69,0.3
23,146.21,63.99,3275.67,0,1.31,-1,0,1,2.97,0.15
24,146.11,64.11,3632.99,0,1.24,-1,0,1,-2.72,0.41
25,146.33,63.76,2940.76,0,1.23,-1,0,1,-0.11,0.35
26,146.04,63.95,3401.53,0,1.2,-1,0,1,-2.62,0.77
27,145.44,64.44,7342,1869.64,0.38,-1,0,1,-1.5,0.71
28,146.14,64.32,2968.26,0,1.36,-1,0,1,-0.09,0.2
29,146.12,64.13,2469.22,0,1.6,-1,0,1,2.25,0.16
30,146.09,63.97,3498.5,0,1.21,-1,0,1,1.41,0.02
31,146.11,63.98,3430.84,0,1.28,-1,0,1,3.04,0.43
32,145.96,64.39,2483.99,0,1.67,-1,0,1,0.57,0.29
33,146.03,64.11,3033.87,0,1.42,-1,0,1,-0.54,0.11
34,146.11,64.04,4022.89,0,1.26,-1,0,1,3.12,0.27
35,146.18,63.77,3638.7,0,1.45,-1,0,1,-0.55,0.21
36,146.13,63.97,3794.34,0,1.16,-1,0,1,2.35,0.19
37,146.19,64.16,2955.12,0,1.26,-1,0,1,2.41,0.3
38,145.92,64.02,2966.14,0,1.17,-1,0,1,-1.03,0.42
39,146.33,63.91,2997.33,0,1.41,-1,0,1,-2.82,0.46
40,146.45,63.47,6598.47,2062.81,0.36,-1,0,1,0.56,0.7
41,146.06,64.05,3266.89,0,1.2,-1,0,1,-3.08,0.61
42,145.5,64.3,8768,2132.35,0.35,-1,0,1,-1.99,0.63
43,146.09,64.08,3163.78,0,1.3,-1,0,1,2.96,0.24
44,145.92,63.91,4525.27,0,1.13,-1,0,1,-2.59,0.21
45,146.1,64.03,3689.26,0,1.21,-1,0,1,-2.4,0.07
46,146.07,63.97,3236.2,0,1.38,-1,0,1,2.67,0.15
47,146.02,64.11,3131.63,0,1.4,-1,0,1,1.78,0.13
48,146,63.98,3699.05,0,1.16,-1,0,1,-1.28,0.27
49,146.27,64,3025.48,0,1.42,-1,0,1,-3.04,1.45
50,146.77,62.65,2681.9,0,2.49,-1,0,1,3.11,1.75
51,146,64.22,3703.76,0,1.47,-1,0,1,-2.79,0.22
52,146.09,64.02,3304.69,0,1.14,-1,0,1,-3.05,0.22
53,145.93,64.18,3102.35,0,1.37,-1,0,1,2.67,0.47
54,146.29,63.87,2499.55,0,1.47,-1,0,1,-0.88,0.21
55,146.21,64.07,3083.17,0,1.34,-1,0,1,-2.6,0.22
56,146.31,64.26,2568.11,0,1.57,-1,0,1,3.07,2.11
57,146.44,62.16,2222.38,82.95,3,-1,0,1,0.27,1.3
58,146.45,63.46,6360,1558.16,0.38,-1,0,1,3.12,0.75
59,146.25,64.19,2189.12,0,1.8,-1,0,1,-2.49,0.3
60,146.32,63.9,2869.34,0,1.38,-1,0,1,-1.04,0.26
61,146.12,64.06,3145.18,0,1.22,-1,0,1,-2.63,0.32
62,146.16,64.38,2358.49,0,1.69,-1,0,1,-2.12,0.37
63,146.3,64.03,2572.74,0,1.43,-1,0,1,-0.48,0.21
64,146.09,64.07,2934.34,0,1.36,-1,0,1,-3.05,0.1
65,146,64.13,2929.96,0,1.33,-1,0,1,-2.41,0.06
66,146.06,64.1,2736.63,0,1.3,-1,0,1,2.72,0.09
67,145.97,64.08,3194.45,0,1.37,-1,0,1,2.55,0.55
68,146.5,63.95,2596,0,1.65,-1,0,1,2.92,0.33
69,146.28,64.2,2696.92,0,1.53,-1,0,1,-2.42,0.25
70,146.4,63.98,2812.79,0,1.47,-1,0,1,2.08,0.1
71,146.31,64.01,2963.5,0,1.6,-1,0,1,2.86,0.9
72,146.45,63.13,1646.37,1559.19,1.22,-1,0,1,2.84,0.29
73,146.49,63.42,6620,1682.17,0.39,-1,0,1,-2.14,0.03
74,146.47,63.4,10596,2320.32,0.38,-1,0,1,3.01,0.51
75,146.19,63.83,7946.15,0,1.18,-1,0,1,-0.09,0.4
76,146.37,63.47,18258,3828.53,0.38,-1,0,1,-3.01,0.05
77,146.38,63.42,19496,3644.81,0.37,-1,0,1,1.08,0.43
78,146.18,63.8,7541.99,0,1.1,-1,0,1,-3.02,1.68
79,144.5,63.78,2466.66,1389.24,1.4,-1,0,1,2.35,1.61
80,146.09,64,3092.5,0,1.19,-1,0,1,-2.75,0.79
81,145.47,64.48,4796,1338.72,0.39,-1,0,1,-1.44,0.61
82,146.06,64.33,2369.07,0,1.48,-1,0,1,-1.52,0.25
83,146.02,64.08,2837.43,0,1.13,-1,0,1,2.61,1.94
84,144.09,64.25,2161.16,0,1.97,-1,0,1,NaN,2.66
85,146.26,62.71,2764.92,3.66,3,-1,0,1,NaN,NaN
