412,120.22,241.38,628.42,570.87,1.28,-1,0,1,1.7,2.09
414,118.35,240.44,2354,688.4,0.31,-1,0,1,-1.61,1.09
415,118.96,239.54,2387.53,716.37,0.26,-1,0,1,-2.5,1.81
416,117.43,238.58,2124,772.57,0.3,-1,0,1,-0.74,2.07
417,118.19,240.51,1101.17,0,1.48,-1,0,1,-0.94,2.01
418,119.99,241.4,853.57,684.2,0.65,-1,0,1,-2.29,1.38
419,121.21,240.76,685.27,621.15,0.51,-1,0,1,-0.73,0.86
422,120.41,240.45,2608,763.38,0.33,-1,0,1,-2.6,1.45
424,119.05,240.97,771.4,629.83,0.51,-1,0,1,3.13,1.36
426,120.39,241.21,2502.28,687.86,0.26,-1,0,1,0.65,0.6
429,119.8,241.11,1062.54,504.29,0.85,-1,0,1,-0.76,1.55
430,118.74,239.97,0,872.6,0.33,-1,0,1,-0.17,1.95
431,116.8,239.85,935.2,0,2.02,-1,0,1,-2.67,1.09
432,115.71,239.97,934.23,0,2.01,-1,0,1,-2.56,1.66
434,117.27,240.56,872.87,0,2.79,-1,0,1,2.39,1.26
436,116.52,239.55,1954.53,771.55,0.3,-1,0,1,2.81,1.7
437,118.19,239.86,916.89,0,2.93,-1,0,1,-1.03,0.93
440,117.27,240,665.98,758.14,0.23,-1,0,1,-2.09,0.9
443,116.92,240.83,802.21,12.3,3,-1,0,1,2.21,2.24
446,119.15,240.55,1560.15,0,0.93,-1,0,1,-2.02,0.92
448,118.69,241.35,2794.88,904.38,0.26,-1,0,1,2.67,2.13
449,120.81,241.51,1309.29,1055.15,0.31,-1,0,1,-2.97,1.1
450,119.8,241.94,1293.69,1.05,3,-1,0,1,-0.64,0.27
451,120.06,241.87,2934.51,900.87,0.49,-1,0,1,-2.5,1.6
453,121.09,240.65,1455.69,0,0.94,-1,0,1,3.08,1.82
454,119.32,241.06,863.18,632.17,0.83,-1,0,1,-2.92,0.79
455,120.08,240.83,959.62,711.94,0.71,-1,0,1,1.51,1.22
457,118.85,240.92,624.4,729.09,0.57,-1,0,1,2.62,2.21
458,118.56,238.73,1993.31,928.86,0.26,-1,0,1,1.37,2.55
460,120.11,240.76,2178.74,0,0.76,-1,0,1,-0.44,0.11
461,120.04,240.84,995.4,819.11,0.51,-1,0,1,-1.11,0.42
463,119.93,241.25,831.98,803.35,0.89,-1,0,1,-2.87,0.94
464,120.62,241.88,2240,831.47,0.47,-1,0,1,-2.85,1.45
465,119.85,240.65,1957,0,0.83,-1,0,1,3.05,0.91
466,120.09,241.52,1037.48,770.72,0.8,-1,0,1,1.37,0.42
469,119.94,241.14,530.01,843.52,0.67,-1,0,1,2.98,1.28
472,121.03,240.45,565.96,766.18,0.72,-1,0,1,1.62,1.21
473,120.13,241.26,973.77,682,0.84,-1,0,1,0.02,0.87
474,119.58,240.58,598.29,568.14,1.11,-1,0,1,-0.5,0.12
475,119.5,240.48,2328.69,725.48,0.36,-1,0,1,-0.71,2.34
476,117.35,239.55,2059.24,749.49,0.29,-1,0,1,3.08,1.37
477,116.05,239.95,942.23,0,1.62,-1,0,1,1.71,1.6
478,117.55,239.39,408.53,552.08,0.71,-1,0,1,2.35,1.52
480,117.88,240.87,826.58,83.66,3,-1,0,1,-2.72,1.65
481,116.49,240,2526,791.06,0.24,-1,0,-1,1.68,1.02
483,117.06,240.84,1138.84,0,2.61,-1,0,1,1.38,0.37
484,116.73,241.02,0,897.99,0.21,-1,0,1,-2.6,2
486,115.47,239.47,1751.5,738.14,0.31,-1,0,1,2.84,1.16
487,115.64,240.61,664.77,685.1,0.56,-1,0,1,2.37,1.53
488,114.98,239.23,931.47,0,1.81,-1,0,1,3.06,2.31
489,117.14,240.04,1072.93,0,1.59,-1,0,1,-0.07,0.69
491,116.48,239.85,1004.96,0,1.93,-1,0,1,-2.02,1.44
494,115.07,239.57,914.26,0,1.47,-1,0,1,NaN,0.49
496,115.19,240.04,1132.34,0,1.2,-1,0,1,NaN,NaN
