226,203.43,101.63,4610,1441.54,0.31,-1,0,1,-0.57,0.38
227,203.74,101.86,1417.54,912.56,1.19,-1,0,1,-2.92,1.11
228,204.85,101.96,1681.99,100.75,3,-1,0,1,0.77,1.85
229,203.08,101.39,2485.82,0,1.26,-1,0,1,2.5,0.3
230,202.94,101.13,2394.15,0,1.17,-1,0,1,-3.05,1.37
232,204.19,101.71,2125.03,31.79,2.18,-1,0,1,-0.28,0.64
233,203.64,101.39,5878,1156.62,0.34,-1,0,1,-0.02,0.83
234,202.83,101.19,1779.44,0,1.87,-1,0,1,-2.79,0.13
235,202.71,101.16,1808.97,0,1.61,-1,0,1,-1.97,1.01
236,203.56,101.71,2119.51,0.14,1.74,-1,0,1,-0.69,0.38
237,203.62,101.34,2563.68,1370.43,0.33,-1,0,1,-2.97,2.74
238,202.3,98.94,882.62,1324.77,0.59,-1,0,1,-0.82,2.32
239,203.05,101.14,2222.89,0,1.19,-1,0,1,-0.13,0.9
240,203.88,101.5,970.59,1316.06,0.59,-1,0,1,-3.07,1.14
241,204.98,101.83,2719.7,1404.17,0.74,-1,0,1,-2.29,2.19
242,202.93,101.06,2147.86,0,1.49,-1,0,1,1.32,0.12
243,202.97,101.17,2081.33,0,1.32,-1,0,1,-2.77,1.82
244,201.48,102.21,0,1570.35,1.4,-1,0,1,1.81,2.49
245,203.9,101.62,1927.99,0,2.51,-1,0,1,2.77,2.07
246,203.89,103.68,567.98,1108.59,3,-1,0,1,2.97,2.88
247,202.87,100.99,2049.07,0,1.43,-1,0,1,-2.83,2.54
248,204.17,103.18,1711.06,0,2.6,-1,0,1,-2.57,2.29
249,203.65,100.95,829.95,1438.93,0.72,-1,0,1,-3.09,1.21
250,203.23,102.09,2096.84,0,1.41,-1,0,1,1.23,0.88
251,203.57,101.28,4722,1127.49,0.31,-1,0,1,3.07,1.03
253,204.6,101.34,2096.93,0,2.8,-1,0,1,-2.74,2.93
254,201.66,101.39,4220.98,1564.68,0.27,-1,0,1,-0.96,1.39
256,202.96,101.91,0,1728.39,0.47,-1,0,1,2.83,1.07
258,203.85,101.33,2157.94,0,2.11,-1,0,1,1.64,0.63
261,203.45,101.83,2320.23,0,1.59,-1,0,1,2.65,1.02
262,202.71,101.13,1858.14,0,1.6,-1,0,1,-1.83,1.04
264,203.71,101.39,1080.15,1204.8,0.7,-1,0,1,-2.73,2.71
265,203.72,98.68,4968,1386.81,0.45,-1,0,1,2.26,2.47
268,202.72,100.95,2001.37,0,1.36,-1,0,1,2.87,1.28
269,202.15,99.81,1003.19,1531.25,0.15,-1,0,1,-3.09,2.2
271,203.63,101.43,4984,1226.21,0.34,-1,0,1,-1.1,0.18
273,203.52,101.29,2868.76,1568.24,0.31,-1,0,1,-2.7,0.35
274,203.17,101.37,2104.54,0,1.42,-1,0,1,0.5,0.33
275,203.5,101.44,4074.59,1367.46,0.34,-1,0,1,-2.56,0.03
276,203.52,101.46,3802,1223.54,0.35,-1,0,1,3.13,2.32
277,202.92,99.22,582.26,1459.48,0.72,-1,0,1,-0.31,2.34
279,203.54,101.47,3486.58,1265.93,0.35,-1,0,1,1.81,1.34
280,204.28,102.59,1798.68,1152.29,0.23,-1,0,1,NaN,1.24
282,203.11,103,534.61,933.12,0.27,-1,0,1,NaN,NaN
