91,93.38,187.4,3012,1151.59,0.27,-1,0,1,-0.85,0.99
92,94.22,186.87,1463.8,0,1.32,-1,0,1,-2.51,0.98
93,94.38,185.9,2722.73,944.57,0.24,-1,0,1,0.18,0.67
94,93.91,186.37,1106.84,0,2,-1,0,1,-1.78,0.1
96,93.83,186.43,3750.77,921.35,0.28,-1,0,1,-0.32,0.24
97,94,186.6,1218.5,671.12,0.61,-1,0,1,-3.1,0.09
99,94.09,186.64,1661.14,0,1.14,-1,0,1,2.17,0.69
100,93.48,186.31,2956,871.15,0.32,-1,0,1,1.47,0.73
101,94.13,185.98,1381.06,0.19,1.28,-1,0,1,-1.77,0.71
103,94.51,186.57,2324,677.63,0.36,-1,0,1,-1.6,0.1
104,94.59,186.5,2674.52,943.53,0.33,-1,0,1,-2.9,2.41
105,92.85,184.82,0,1008.86,1.34,-1,0,1,0.5,2.07
106,93.95,186.57,1549.16,0,1.59,-1,0,1,-2.29,0.24
107,93.97,186.81,1026.02,983,0.5,-1,0,1,2.84,0.41
108,94.26,186.52,2155.86,896.41,0.46,-1,0,1,-3.13,0.25
109,94.14,186.74,1329.25,394.71,1.17,-1,0,1,1.23,0.16
110,94.21,186.6,1081.83,878.76,0.55,-1,0,1,-3.01,0.47
111,94.68,186.67,455.42,692.83,1.28,-1,0,1,-1.4,0.49
112,94.2,186.54,1456.43,0,2.02,-1,0,1,1.68,0.22
115,94.1,186.74,1150.1,109.72,1.35,-1,0,1,1.51,0.31
116,93.84,186.57,2946.63,829.16,0.26,-1,0,1,1.75,0.41
117,94.04,186.22,1888.86,0,1.19,-1,0,1,1.08,0.54
118,94.46,186.56,3802,929.74,0.36,-1,0,1,3.12,0.97
119,94.27,187.51,2316,766.17,0.3,-1,0,1,-1.41,1.04
120,94.45,186.48,2792,670.89,0.39,-1,0,1,-2.6,0.29
121,94.17,186.39,1930.92,0,1.36,-1,0,1,1.68,0.12
122,94.25,186.48,1803.72,0,1.52,-1,0,1,2.9,0.31
123,93.99,186.65,2002.45,0,1.17,-1,0,1,0.83,0.12
124,94.07,186.56,1271.02,682.9,0.78,-1,0,1,-1.9,0.53
125,94.6,186.56,2413.05,839.14,0.3,-1,0,1,-2.8,0.52
126,94.43,186.07,668.59,931.39,0.58,-1,0,1,2.67,1.02
127,94.42,187.09,648.54,921.38,0.77,-1,0,1,2.63,0.77
130,94.08,186.39,1489.33,0,1.32,-1,0,1,0.47,0.14
132,94.19,186.47,1256.63,766.94,0.62,-1,0,1,1.09,0.18
133,94.28,186.63,2514.3,799.88,0.98,-1,0,1,-2.71,0.21
134,94.16,186.81,3090.84,0,1.1,-1,0,1,-2.28,0.11
135,94.26,186.75,2108.83,1410.73,0.64,-1,0,1,2.49,0.13
136,94.14,186.71,2204.35,0,1.42,-1,0,1,-2.29,0.29
137,94.41,186.62,5050,1261.3,0.34,-1,0,1,-1.11,0.26
138,94.18,186.49,2464.83,999.07,0.69,-1,0,1,-3.04,0.21
139,94.01,186.6,1863.38,1120.78,0.78,-1,0,1,1.83,0.39
140,94.35,186.42,2143.81,497.41,1.09,-1,0,1,-0.99,0.07
141,94.37,186.49,1629.47,973.3,0.97,-1,0,1,2.71,0.08
142,94.44,186.52,3365.65,1455.23,0.32,-1,0,1,2.33,0.13
143,94.31,186.53,2389.68,0,1.57,-1,0,1,-2.23,0.19
144,94.44,186.38,3933.83,1177.56,0.32,-1,0,1,-2.75,0.77
145,93.67,186.36,1148.42,994.23,0.8,-1,0,1,3.06,0.87
146,94.46,186.71,3206,806,0.32,-1,0,1,-0.44,0.41
147,94.07,186.57,1154.81,0,1.66,-1,0,1,-3.09,0.25
148,93.83,186.6,837.91,604.03,0.83,-1,0,1,1.23,0.15
149,93.98,186.59,2381.85,0,1.4,-1,0,1,-1.68,0.27
150,94.09,186.84,2085.42,0,1.16,-1,0,1,-1.88,0.46
151,94.49,186.62,3892,1067.06,0.35,-1,0,1,-1.29,0.19
152,94.35,186.49,2520.51,912.9,0.33,-1,0,1,-0.7,0.5
153,93.92,186.74,1661.83,0,1.35,-1,0,1,-2.31,0.22
154,93.85,186.96,1457.14,431.19,0.88,-1,0,1,-2.36,0.78
155,94.56,186.65,3311.26,1094.46,0.32,-1,0,1,-2.12,0.57
156,94.03,186.44,951.41,1007.12,0.57,-1,0,1,2.42,0.43
157,94.11,186.86,1817.55,0,1.28,-1,0,1,NaN,0.4
159,93.8,186.61,4792.6,892.11,0.29,-1,0,1,NaN,NaN
