183,189.84,218.86,825.45,679.15,1.03,-1,0,1,-2.82,1.34
184,188.71,219.58,1721.8,0,1.47,-1,0,1,2.36,0.98
185,189.66,219.34,3231.62,1147.57,0.27,-1,0,1,1.37,2.11
186,188.58,221.15,1736.98,16.9,3,-1,0,1,2.3,0.73
188,187.89,220.91,1698.38,0,1.25,-1,0,1,-0.89,1.35
189,189.07,220.26,3318,1242.25,0.13,-1,0,1,1.53,0.95
190,189.24,219.32,1471.77,0,2.41,-1,0,1,-1.76,0.75
191,189.99,219.42,1128.8,1253.89,0.31,-1,0,-1,2.12,0.1
192,189.98,219.33,1566.29,0,2.33,-1,0,1,1.19,0.4
194,190.33,219.52,3782,947.97,0.35,-1,0,1,1.92,0.22
196,190.31,219.74,1943.56,1097.01,0.29,-1,0,1,-2.86,0.99
197,189.42,219.29,3630,1051.36,0.29,-1,0,1,-1.89,1.48
200,190.51,220.3,3118.27,1247.86,0.27,-1,0,1,-1.41,0.81
201,190.85,219.57,1335.14,961.54,0.31,-1,0,1,-1.45,1.67
203,189.47,218.63,3397.87,1030.61,0.34,-1,0,1,-2.22,0.98
204,188.82,219.37,715.62,1097.29,0.32,-1,0,1,0.37,0.76
206,189.58,219.42,3302.58,901.71,0.36,-1,0,1,-0.71,0.42
208,189.96,219.6,0,1220.03,0.35,-1,0,1,-2.06,0.54
209,190.47,219.45,3443.31,952.22,0.37,-1,0,1,-2.16,1.33
210,189.55,218.49,3064,1009.03,0.33,-1,0,1,-1.4,0.69
211,189.41,219.17,662.69,898.87,0.77,-1,0,1,2.48,1.08
212,190.41,219.57,2982.06,1227.86,0.29,-1,0,1,-0.65,2.48
213,188.02,220.24,671.88,1033.73,0.55,-1,0,1,-2.9,0.64
214,187.63,220.75,1512.34,0,1.34,-1,0,1,1.53,2.81
215,189.83,218.99,1346.38,330.48,1.19,-1,0,1,2.53,0.85
216,190.39,219.63,2926,943.77,0.29,-1,0,1,-0.94,0.99
217,189.43,219.39,3204,960.13,0.33,-1,0,1,-3.05,2.78
218,187.29,221.17,1340.75,0,1.65,-1,0,1,3.11,2.89
219,189.68,219.54,1425.41,0,2.58,-1,0,1,2.15,2.17
220,187.92,220.82,1364.32,0,1.69,-1,0,1,0.84,0.11
221,187.91,220.7,1524.66,0,1.23,-1,0,1,3.08,2.94
222,190,218.63,1434.37,1130.11,0.33,-1,0,-1,-2.42,1.45
223,189.03,219.72,1382.55,0,1.64,-1,0,1,-3.04,0.96
224,189.98,219.6,688.25,903.26,0.3,-1,0,1,0.24,1.16
225,188.82,219.62,1462.52,0,1.38,-1,0,1,2.5,0.51
226,188.32,219.51,2653.58,1093.36,0.27,-1,0,1,2.82,1.61
227,189.79,218.86,1536.76,1.88,1.56,-1,0,1,-0.24,2.95
228,187.62,220.86,1571.31,0,1.47,-1,0,1,-3.09,1.64
229,186.71,222.22,658.31,1078.45,0.64,-1,0,1,0.33,2.08
230,187.95,220.55,1560.07,994.71,0.25,-1,0,1,3.1,1.8
231,189.43,219.52,3232,837.44,0.37,-1,0,1,3.12,1.94
232,187.89,220.69,1359.31,0,1.39,-1,0,1,-2.85,2.19
233,189.61,219.34,2882.52,996,0.27,-1,0,1,-0.59,1.03
234,188.66,219.71,1328.54,0,1.73,-1,0,1,-3,1.54
235,187.78,220.97,1362.8,0,1.51,-1,0,1,-2.93,0.33
237,188,220.73,1767.15,0,1.12,-1,0,1,-2.29,0.24
238,187.8,220.87,1519.06,0,1.35,-1,0,1,-2.51,0.1
241,187.9,220.89,1514.02,0,1.39,-1,0,1,-0.57,0.09
242,187.84,220.82,1903.33,0,1.22,-1,0,1,-1.42,0.17
244,187.68,220.77,1336.99,0,1.63,-1,0,1,0.85,0.54
246,187.45,221.26,2435.82,1004.43,0.27,-1,0,1,0.09,2.86
247,184.69,222.02,1526.78,0,1.21,-1,0,1,-0.78,0.28
249,184.41,222.07,1212.53,0,1.82,-1,0,1,0.36,2.16
251,183.16,223.82,500.11,985.37,0.19,-1,0,1,NaN,2.42
253,181.14,225.17,1601.41,962.75,0.2,-1,0,1,NaN,NaN
