107,151.82,176.7,809.99,3127,0,0
108,151.82,176.7,809.99,2850,0,0
109,151.82,176.7,809.99,2427,0,0
110,151.82,176.7,809.99,2896,0,0
111,151.82,176.7,809.99,2699,0,0
112,151.82,176.7,809.99,2774,0,0
113,151.82,176.7,809.99,3459,0,0
114,151.82,176.7,809.99,3648,0,0
115,151.82,176.7,809.99,4087,356,356
116,151.82,176.7,809.99,2435,0,0
117,151.82,176.7,809.99,3935,218,218
118,151.82,176.7,809.99,3526,122,122
119,151.82,176.7,809.99,3026,0,0
120,151.82,176.7,809.99,2439,0,0
121,151.82,176.7,809.99,3254,0,0
122,151.82,176.7,809.99,3660,0,0
123,151.82,176.7,809.99,3166,0,0
124,151.82,176.7,809.99,3488,66,66
125,151.82,176.7,809.99,3865,42,42
126,151.82,176.7,809.99,3455,0,0
127,151.82,176.7,809.99,3608,0,0
128,151.82,176.7,809.99,3191,0,0
129,151.82,176.7,809.99,3283,169,169
130,151.82,176.7,809.99,2822,65,65
131,151.82,176.7,809.99,3434,122,122
132,151.82,176.7,809.99,2872,31,31
133,151.82,176.7,809.99,2511,0,0
134,151.82,176.7,809.99,2713,29,29
135,151.82,176.7,809.99,2407,81,81
136,151.82,176.7,809.99,2470,0,0
137,151.82,176.7,809.99,2559,0,0
138,151.82,176.7,809.99,4815,428,428
139,151.82,176.7,809.99,5154,562,562
140,151.82,176.7,809.99,2904,0,0
141,151.82,176.7,809.99,5710,642,642
142,151.82,176.7,809.99,3468,150,150
143,151.82,176.7,809.99,3609,138,138
144,151.82,176.7,809.99,4183,311,311
145,151.82,176.7,809.99,3132,85,85
146,151.82,176.7,809.99,3129,106,106
147,151.82,176.7,809.99,2909,18,18
148,151.82,176.7,809.99,2524,0,0
149,151.82,176.7,809.99,3130,61,61
150,151.82,176.7,809.99,2876,124,124
151,151.82,176.7,809.99,3215,251,251
152,151.82,176.7,809.99,3163,106,106
153,151.82,176.7,809.99,3512,237,237
154,151.82,176.7,809.99,3449,318,318
155,151.82,176.7,809.99,3399,329,329
156,151.82,176.7,809.99,3313,313,313
157,151.82,176.7,809.99,2900,4,4
158,151.82,176.7,809.99,5101,902,902
159,151.82,176.7,809.99,5537,859,859
160,151.82,176.7,809.99,4894,636,636
161,151.82,176.7,809.99,4663,623,623
162,151.82,176.7,809.99,4692,533,533
163,151.82,176.7,809.99,4308,358,358
164,151.82,176.7,809.99,3281,243,243
165,151.82,176.7,809.99,4886,674,674
166,151.82,176.7,809.99,3939,375,375
167,151.82,176.7,809.99,4569,602,602
168,151.82,176.7,809.99,3909,435,435
169,151.82,176.7,809.99,4199,627,627
170,151.82,176.7,809.99,5389,714,714
171,151.82,176.7,809.99,4475,513,513
172,151.82,176.7,809.99,6141,1120,1120
173,151.82,176.7,809.99,3419,200,200
174,151.82,176.7,809.99,3908,393,393
175,151.82,176.7,809.99,3895,461,461
176,151.82,176.7,809.99,3571,342,342
177,151.82,176.7,809.99,3318,112,112
178,151.82,176.7,809.99,2955,15,15
179,151.82,176.7,809.99,2392,0,0
180,151.82,176.7,809.99,3303,164,164
181,151.82,176.7,809.99,2946,182,182
182,151.82,176.7,809.99,4954,1035,1035
183,151.82,176.7,809.99,3661,460,460
184,151.82,176.7,809.99,3929,600,600
185,151.82,176.7,809.99,3437,482,482
186,151.82,176.7,809.99,4482,581,581
187,151.82,176.7,809.99,3897,534,534
188,151.82,176.7,809.99,3815,499,499
189,151.82,176.7,809.99,3428,328,328
190,151.82,176.7,809.99,3698,497,497
191,151.82,176.7,809.99,2780,31,31
192,151.82,176.7,809.99,2671,130,130
193,151.82,176.7,809.99,3096,96,96
194,151.82,176.7,809.99,2858,192,192
195,151.82,176.7,809.99,3095,0,0
196,151.82,176.7,809.99,3347,99,99
197,151.82,176.7,809.99,4513,431,431
198,152.33,177.45,809.99,7409,852,852
201,152.44,177.46,809.99,4196,225,225
202,152.07,176.54,809.99,4558,433,433
203,154.4,174.9,809.99,7251,851,851
204,154.21,175.44,809.99,5026,480,480
205,154.55,175,809.99,12435,2031,2031
206,154.63,175.26,809.99,8153,1061,1061
