1,121.71,166.29,2106.21,0,1.26,-1,0,1,2.09,0.33
2,121.64,166.61,1707.22,689.42,0.77,-1,0,1,2.89,0.3
3,121.42,166.41,1349.11,727.53,0.81,-1,0,1,-1.11,0.19
4,121.59,166.5,2349.98,1003.3,0.51,-1,0,1,-1.13,0.07
5,121.65,166.46,4266,875.73,0.36,-1,0,1,-2.84,0.27
6,121.6,166.19,1567.78,700.74,0.81,-1,0,1,0.16,0.31
8,121.56,166.49,1655.76,572.22,0.78,-1,0,1,-1.75,0.11
9,121.53,166.59,2075.03,0,1.4,-1,0,1,0.88,0.12
10,121.65,166.61,2311.13,869.75,0.56,-1,0,1,3,0.09
11,121.7,166.68,1995.91,528.99,0.75,-1,0,1,0.55,0.27
12,121.52,166.48,3418,929.7,0.38,-1,0,1,-2.9,0.08
13,121.51,166.4,2112.34,976.28,0.48,-1,0,1,-1.58,0.11
14,121.5,166.51,3022.34,837.21,0.41,-1,0,1,2.27,0.2
15,121.7,166.52,1520.43,770.64,0.65,-1,0,1,2.46,0.26
16,121.53,166.71,1732.36,0,1.44,-1,0,1,1.77,0.24
18,121.54,166.47,1321.6,808.91,0.79,-1,0,1,3.12,0.51
19,122.04,166.6,1176.84,820.38,0.75,-1,0,1,-0.49,0.46
20,121.59,166.49,3134,835.66,0.38,-1,0,1,2.81,0.25
21,121.35,166.55,1096.56,755.84,1.03,-1,0,1,-1.33,0.21
22,121.52,166.44,3060,863.85,0.37,-1,0,1,1.24,0.07
23,121.5,166.37,3254,825.17,0.37,-1,0,1,2.8,0.92
24,122.23,165.8,442.62,995.45,0.26,-1,0,1,1.93,0.93
25,121.72,166.58,1271.85,813.5,0.72,-1,0,1,2.17,0.34
26,121.52,166.31,837.4,619.77,1.02,-1,0,1,2.61,0.46
28,121.98,166.29,1524.97,0,1.51,-1,0,1,-1.92,0.66
30,121.43,166.65,1482.47,657.38,0.83,-1,0,1,-3.07,0.44
31,121.77,166.91,1605.65,0,1.55,-1,0,1,1.43,0.53
32,121.37,166.57,928.97,836.12,0.72,-1,0,1,-3.04,0.32
33,121.55,166.3,1808.43,0,1.34,-1,0,1,-2.95,0.63
35,121.15,166.79,1528.96,0,1.33,-1,0,1,0.2,0.45
36,121.5,166.5,2758.81,939.47,0.36,-1,0,1,-2.72,0.4
37,121.84,166.31,1419.03,211.05,1.07,-1,0,1,-1.75,0.36
39,121.48,166.34,1302.61,770.46,0.6,-1,0,1,-1.06,0.19
42,121.53,166.52,3572,1066.45,0.34,-1,0,1,-1.59,0.38
43,121.9,166.62,959.45,690.31,0.92,-1,0,1,-2.13,0.26
44,121.95,166.36,2643.3,888.65,0.24,-1,0,1,-2.94,0.58
45,121.41,166.55,773.89,688.66,1.14,-1,0,1,-2.21,0.23
46,121.64,166.52,3480,769.36,0.38,-1,0,1,-2.16,0.28
47,121.45,166.32,1869.46,784.74,0.5,-1,0,1,-2.17,0.18
48,121.41,166.49,2922,784.26,0.37,-1,0,1,-1.75,0.32
49,121.7,166.37,929.14,818.33,0.72,-1,0,1,-2.26,0.26
51,121.56,166.15,995.85,714.53,1.11,-1,0,1,-1.28,0.33
54,121.46,166.46,2626.05,958.5,0.35,-1,0,1,-3.1,0.42
55,121.8,166.7,1129.51,657.71,0.88,-1,0,1,2.4,0.35
56,121.52,166.49,3630,811.84,0.4,-1,0,1,2.81,0.2
58,121.72,166.47,4232,956.75,0.33,-1,0,1,-3,0.17
59,121.57,166.54,4248,1034.31,0.37,-1,0,1,-1.35,0.27
60,121.83,166.46,911.59,627.13,0.89,-1,0,1,-1.82,0.31
62,121.81,166.15,1168.1,565.61,0.65,-1,0,1,-2.65,0.87
63,120.98,166.42,1290.65,0,1.47,-1,0,1,2.21,0.41
64,121.39,166.49,3380,915.81,0.36,-1,0,1,-2.7,0.16
65,121.27,166.6,1823.49,0,1.24,-1,0,1,0.11,0.13
66,121.39,166.56,4005.86,911.82,0.36,-1,0,1,-2.97,0.4
67,121.79,166.48,834.93,783.95,0.71,-1,0,1,2.52,0.35
68,121.44,166.49,3690,860.27,0.39,-1,0,1,-3.1,0.33
69,121.7,166.29,1896.78,0,1.13,-1,0,1,-2.59,0.36
70,121.4,166.5,4106,969.77,0.38,-1,0,1,-3.03,0.39
71,121.8,166.48,1909.56,584.17,0.75,-1,0,1,-1.24,0.23
73,121.57,166.46,3862.69,773.06,0.4,-1,0,1,1.83,0.14
74,121.52,166.59,1794.02,0,1.5,-1,0,1,-2.77,0.15
75,121.4,166.51,3511.08,1015.92,0.36,-1,0,1,-3.03,0.48
76,121.65,166.91,2023.5,0,1.3,-1,0,1,2.52,0.42
77,121.47,166.53,4202,1058.59,0.4,-1,0,1,0.28,0.1
78,121.56,166.58,1622.68,700.68,0.79,-1,0,1,2.72,0.31
79,121.78,166.8,2682.33,0,1.8,-1,0,1,-2.82,0.7
80,121.13,166.55,1850.22,1232.11,0.69,-1,0,1,-2.69,0.63
81,121.61,166.95,1592.01,727.34,0.76,-1,0,1,-2.44,0.64
82,121.34,166.36,2338.46,0,1.34,-1,0,1,1.6,0.17
83,121.3,166.52,2769.65,865.95,0.73,-1,0,1,2.57,0.12
84,121.18,166.49,2038.84,156.81,1.25,-1,0,1,3.09,0.35
85,121.52,166.39,5256,941.2,0.39,-1,0,1,2.63,0.19
86,121.34,166.45,2206.54,612.33,0.91,-1,0,1,1.3,0.1
87,121.4,166.38,2115.09,752.49,0.63,-1,0,1,1.13,0.1
88,121.49,166.42,4144,908.83,0.4,-1,0,1,0.75,0.06
90,121.49,166.48,3440,965.42,0.39,-1,0,1,-3.03,0.37
92,121.23,166.75,1325.38,838.95,0.78,-1,0,1,1.58,0.38
93,121.52,166.51,3964,955.42,0.4,-1,0,1,1.63,0.13
94,121.6,166.61,1105.28,731.62,0.83,-1,0,1,2.89,0.33
95,121.33,166.8,2014.48,297.76,0.92,-1,0,1,-2.83,0.61
96,121.73,166.34,2042.05,261.91,0.9,-1,0,1,-2.88,0.35
97,121.43,166.52,4076,936.03,0.37,-1,0,1,-3.09,0.15
98,121.57,166.48,3430.07,981.38,0.37,-1,0,1,-2.83,0.34
99,121.24,166.55,1799.91,747.05,0.66,-1,0,1,-1.35,0.53
102,121.77,166.6,1295.61,842.76,0.58,-1,0,1,-1.88,0.14
103,121.82,166.47,1309.89,507.77,0.94,-1,0,1,2.9,0.3
104,121.52,166.47,1086.6,944.06,0.67,-1,0,1,3.13,0.37
105,121.88,166.38,1415.19,0,2.09,-1,0,1,-0.07,0.28
106,121.61,166.45,1719.68,646.04,0.72,-1,0,1,-0.63,0.06
107,121.55,166.47,3458,947.96,0.36,-1,0,1,2.67,0.12
108,121.48,166.57,3140,832.73,0.37,-1,0,1,1.7,0.1
110,121.49,166.47,3974,1106.85,0.37,-1,0,1,1.63,0.1
111,121.59,166.5,1681.44,793.08,0.68,-1,0,1,-2.42,0.12
112,121.55,166.61,4078,906.4,0.38,-1,0,1,-2.74,0.39
113,121.9,166.42,2032.83,251.71,0.88,-1,0,1,-2.97,0.41
114,121.49,166.46,3756,936.64,0.4,-1,0,1,1.66,0.3
115,121.78,166.48,1065.6,976.92,0.67,-1,0,1,1.39,0.07
116,121.77,166.55,2190.92,1048.26,0.53,-1,0,1,2.44,0.23
117,121.55,166.55,3412,917.72,0.37,-1,0,1,2.85,0.35
118,121.81,166.33,1797.58,0,1.27,-1,0,1,1.49,0.2
119,121.7,166.49,2129.75,865.7,0.58,-1,0,1,-2.39,0.36
120,121.39,166.33,1841.05,836.91,0.64,-1,0,1,-2.99,0.3
121,121.49,166.61,3748,977.89,0.35,-1,0,1,1.53,0.09
122,121.47,166.52,3794,874.65,0.39,-1,0,1,1.75,0.14
