179,125.3,194.58,449.88,2674,81,81
180,125.3,194.58,449.88,2399,0,0
181,125.3,194.58,449.88,2453,14,14
182,125.3,194.58,449.88,2565,95,95
183,125.3,194.58,449.88,2778,25,25
184,125.3,194.58,449.88,2221,0,0
185,125.3,194.58,449.88,2607,0,0
186,125.3,194.58,449.88,2452,0,0
187,125.3,194.58,449.88,2317,0,0
188,125.3,194.58,449.88,2158,0,0
189,125.3,194.58,449.88,2396,33,33
190,125.3,194.58,449.88,2474,66,66
191,125.3,194.58,449.88,3276,111,111
192,125.3,194.58,449.88,2198,0,0
193,125.3,194.58,449.88,2606,114,114
194,125.3,194.58,449.88,2067,0,0
195,125.3,194.58,449.88,2650,92,92
196,125.3,194.58,449.88,2604,113,113
197,125.3,194.58,449.88,2684,13,13
198,125.3,194.58,449.88,2341,0,0
199,125.3,194.58,449.88,2589,23,23
200,125.3,194.58,449.88,2650,2,2
201,125.3,194.58,449.88,2679,74,74
202,125.3,194.58,449.88,2769,40,40
203,125.3,194.58,449.88,2451,0,0
204,125.3,194.58,449.88,3032,166,166
205,125.3,194.58,449.88,2125,0,0
206,125.3,194.58,449.88,2673,35,35
207,125.3,194.58,449.88,2703,8,8
208,125.3,194.58,449.88,2465,87,87
209,125.3,194.58,449.88,2592,154,154
210,125.3,194.58,449.88,2552,0,0
211,125.3,194.58,449.88,2466,70,70
212,125.3,194.58,449.88,2484,112,112
213,125.3,194.58,449.88,2465,0,0
214,125.3,194.58,449.88,3000,110,110
215,125.3,194.58,449.88,2317,0,0
216,125.3,194.58,449.88,2433,56,56
217,125.3,194.58,449.88,2519,0,0
218,125.3,194.58,449.88,2192,0,0
219,125.3,194.58,449.88,3309,83,83
220,125.3,194.58,449.88,2592,45,45
221,125.3,194.58,449.88,2742,13,13
222,125.3,194.58,449.88,2558,25,25
223,125.3,194.58,449.88,2605,39,39
224,125.3,194.58,449.88,2945,34,34
225,125.3,194.58,449.88,2943,127,127
226,125.3,194.58,449.88,2871,143,143
227,125.3,194.58,449.88,2838,31,31
228,125.3,194.58,449.88,2805,89,89
229,125.3,194.58,449.88,2276,0,0
230,125.3,194.58,449.88,2740,83,83
231,125.3,194.58,449.88,2574,11,11
232,125.3,194.58,449.88,2313,6,6
233,125.3,194.58,449.88,2702,113,113
234,125.3,194.58,449.88,2534,46,46
235,125.3,194.58,449.88,3016,125,125
236,125.3,194.58,449.88,3470,181,181
237,125.3,194.58,449.88,2566,43,43
238,125.3,194.58,449.88,2432,0,0
239,125.3,194.58,449.88,2429,0,0
240,125.3,194.58,449.88,2465,17,17
241,125.3,194.58,449.88,2604,143,143
242,125.3,194.58,449.88,2711,149,149
243,125.3,194.58,449.88,2801,32,32
244,125.3,194.58,449.88,2042,0,0
245,125.3,194.58,449.88,2646,88,88
246,125.3,194.58,449.88,2938,102,102
247,125.3,194.58,449.88,2507,16,16
248,125.3,194.58,449.88,2925,93,93
249,125.3,194.58,449.88,2563,0,0
250,125.3,194.58,449.88,3421,96,96
251,125.3,194.58,449.88,2766,76,76
252,125.3,194.58,449.88,2882,68,68
253,125.3,194.58,449.88,2761,106,106
254,125.3,194.58,449.88,2857,63,63
255,125.3,194.58,449.88,2621,22,22
256,125.3,194.58,449.88,2159,0,0
257,125.3,194.58,449.88,2519,103,103
258,125.3,194.58,449.88,2863,141,141
259,125.3,194.58,449.88,2170,46,46
260,125.3,194.58,449.88,2579,6,6
261,125.3,194.58,449.88,2499,17,17
262,125.3,194.58,449.88,2344,0,0
263,125.3,194.58,449.88,2847,71,71
264,125.3,194.58,449.88,3210,95,95
265,125.3,194.58,449.88,2552,158,158
266,125.3,194.58,449.88,2221,12,12
267,125.3,194.58,449.88,2291,0,0
268,125.3,194.58,449.88,2837,124,124
269,125.3,194.58,449.88,2801,15,15
270,125.3,194.58,449.88,2396,82,82
271,125.3,194.58,449.88,1991,0,0
272,125.3,194.58,449.88,2805,68,68
273,125.3,194.58,449.88,2621,35,35
274,125.3,194.58,449.88,2643,29,29
275,125.3,194.58,449.88,2294,23,23
276,125.3,194.58,449.88,2788,118,118
277,125.3,194.58,449.88,3072,133,133
278,125.3,194.58,449.88,3327,156,156
279,125.3,194.58,449.88,2830,136,136
280,125.3,194.58,449.88,2635,36,36
281,125.3,194.58,449.88,2728,103,103
282,125.3,194.58,449.88,2826,95,95
283,125.3,194.58,449.88,2623,30,30
284,125.3,194.58,449.88,2658,101,101
285,125.3,194.58,449.88,3412,157,157
286,125.3,194.58,449.88,2831,203,203
287,125.3,194.58,449.88,2729,114,114
288,125.3,194.58,449.88,2753,127,127
289,125.3,194.58,449.88,3080,72,72
290,125.3,194.58,449.88,3786,310,310
291,125.3,194.58,449.88,2241,85,85
292,125.3,194.58,449.88,2685,0,0
293,125.3,194.58,449.88,3256,190,190
294,125.3,194.58,449.88,2632,87,87
295,125.3,194.58,449.88,2925,120,120
296,125.3,194.58,449.88,3221,144,144
297,125.3,194.58,449.88,2674,22,22
298,125.3,194.58,449.88,2949,63,63
299,125.3,194.58,449.88,2796,100,100
300,125.3,194.58,449.88,3154,95,95
301,125.3,194.58,449.88,2764,75,75
302,125.3,194.58,449.88,2284,78,78
303,125.3,194.58,449.88,1881,0,0
304,125.3,194.58,449.88,2415,61,61
305,125.3,194.58,449.88,2232,15,15
306,125.3,194.58,449.88,2186,0,0
307,125.3,194.58,449.88,2711,89,89
308,125.3,194.58,449.88,2271,0,0
309,125.3,194.58,449.88,2465,91,91
310,125.3,194.58,449.88,2066,0,0
311,125.3,194.58,449.88,2270,0,0
312,125.3,194.58,449.88,2109,0,0
313,125.3,194.58,449.88,2583,36,36
314,125.3,194.58,449.88,2390,3,3
315,125.3,194.58,449.88,1909,0,0
316,125.3,194.58,449.88,2231,0,0
317,125.3,194.58,449.88,3200,198,198
318,125.3,194.58,449.88,2378,14,14
319,125.3,194.58,449.88,2413,0,0
320,125.3,194.58,449.88,2512,52,52
321,125.3,194.58,449.88,2262,30,30
322,125.3,194.58,449.88,2615,8,8
323,125.3,194.58,449.88,2572,15,15
324,125.3,194.58,449.88,2257,0,0
325,125.3,194.58,449.88,2396,0,0
326,125.3,194.58,449.88,2184,0,0
327,125.3,194.58,449.88,3163,151,151
328,125.3,194.58,449.88,2666,46,46
329,125.3,194.58,449.88,2602,50,50
330,125.3,194.58,449.88,2081,0,0
331,125.3,194.58,449.88,2201,0,0
332,125.3,194.58,449.88,2618,146,146
333,125.3,194.58,449.88,2743,0,0
334,125.3,194.58,449.88,2730,39,39
335,125.3,194.58,449.88,2396,19,19
336,125.3,194.58,449.88,2269,66,66
337,125.3,194.58,449.88,3239,215,215
338,125.3,194.58,449.88,2390,0,0
339,125.3,194.58,449.88,2578,126,126
340,125.3,194.58,449.88,1946,0,0
341,125.3,194.58,449.88,2602,34,34
342,125.3,194.58,449.88,2675,88,88
343,125.3,194.58,449.88,2343,55,55
344,125.3,194.58,449.88,2317,0,0
345,125.3,194.58,449.88,2837,109,109
346,125.3,194.58,449.88,2785,0,0
347,125.3,194.58,449.88,2078,0,0
348,125.3,194.58,449.88,2354,26,26
349,125.3,194.58,449.88,2187,0,0
350,125.3,194.58,449.88,1921,0,0
351,125.3,194.58,449.88,1949,0,0
352,125.3,194.58,449.88,2094,0,0
353,125.3,194.58,449.88,2624,114,114
354,125.3,194.58,449.88,2681,4,4
355,125.3,194.58,449.88,2665,10,10
356,125.3,194.58,449.88,2584,0,0
357,125.3,194.58,449.88,2506,40,40
358,125.3,194.58,449.88,3056,119,119
359,125.3,194.58,449.88,2150,0,0
360,125.3,194.58,449.88,2980,63,63
361,125.3,194.58,449.88,2463,123,123
362,125.3,194.58,449.88,2670,101,101
363,125.3,194.58,449.88,2236,0,0
364,125.3,194.58,449.88,2375,40,40
365,125.3,194.58,449.88,2091,0,0
366,125.3,194.58,449.88,2476,90,90
367,125.3,194.58,449.88,2489,2,2
368,125.3,194.58,449.88,2152,36,36
369,125.3,194.58,449.88,2692,0,0
370,125.3,194.58,449.88,2538,7,7
371,125.3,194.58,449.88,2081,0,0
372,125.3,194.58,449.88,2333,34,34
373,125.3,194.58,449.88,2412,41,41
374,125.3,194.58,449.88,2301,0,0
375,125.3,194.58,449.88,2313,6,6
376,125.3,194.58,449.88,2205,0,0
