1,85.44,227.62,3862,819.79,0.37,-1,0,1,-3.08,0.57
2,85.12,227.15,2059.53,0,1.02,-1,0,1,-0.46,0.61
3,85.43,227.67,4860,874.95,0.35,-1,0,1,-3.12,2.13
4,87.19,228.86,1537.31,0,1.3,-1,0,1,0.1,2.27
5,85.33,227.56,4044,854.95,0.35,-1,0,1,2.89,0.02
6,85.32,227.55,4278,950.14,0.35,-1,0,1,1.14,0.78
7,86.02,227.89,1854.75,0,1.24,-1,0,1,1.89,0.03
8,86.02,227.91,1812.81,0,1.32,-1,0,1,0.6,0.65
9,85.41,227.69,4328,848.63,0.33,-1,0,1,3.09,0.61
10,85.05,227.2,1698.04,0,1.29,-1,0,1,2.54,0.51
11,85.37,227.6,3864,770.12,0.35,-1,0,1,-2.96,0.24
12,85.14,227.53,4912.96,1071.88,0.31,-1,0,1,-1.9,0.28
13,85.39,227.66,4668,860.45,0.34,-1,0,1,1.86,0.1
14,85.41,227.56,3724,865.72,0.37,-1,0,1,2.97,0.45
15,85.81,227.76,1646.72,0,1.31,-1,0,1,1.59,0.43
16,85.4,227.64,4642,802.17,0.36,-1,0,1,-0.94,0.04
17,85.41,227.6,4092,877.06,0.37,-1,0,1,2.2,0.51
18,85.11,227.19,1833.25,0,1.1,-1,0,1,1.35,0.21
19,85.32,227.19,1411.7,0,1.79,-1,0,1,0.71,0.35
20,85.4,227.53,3920,870.48,0.39,-1,0,1,-1.36,0.06
21,85.37,227.59,4994,937.29,0.36,-1,0,1,3.14,2.33
22,87.19,229.04,1608.27,0,1.22,-1,0,1,2.89,2.36
23,85.34,227.57,4508,825.56,0.36,-1,0,1,-2.32,0.05
24,85.39,227.59,3910,926.44,0.35,-1,0,1,-1.12,0.42
26,85.26,227.19,1701.54,0,1.2,-1,0,1,-2.53,0.23
27,85.03,227.17,1671.45,0,1.29,-1,0,1,-2.99,1.32
28,86.01,228.05,1759.74,0,1.22,-1,0,1,-2.81,1.24
29,85.22,227.08,1746.91,0,1.12,-1,0,1,2.53,0.6
30,85.43,227.65,4154,864.53,0.36,-1,0,1,0.8,0.09
31,85.35,227.6,4268,933.86,0.34,-1,0,1,-3.11,0.08
32,85.34,227.52,4482,1039.31,0.36,-1,0,1,-2.17,0.08
33,85.35,227.6,4960,738.71,0.37,-1,0,1,2.5,0.04
34,85.38,227.57,3902,847.75,0.36,-1,0,1,-1.45,0.08
35,85.37,227.64,4810,964.73,0.33,-1,0,1,-3.03,0.53
36,85.87,227.8,1680.82,0,1.59,-1,0,1,-0.95,0.55
37,85.37,227.58,5028,886.95,0.38,-1,0,1,-1.67,0.04
38,85.34,227.6,5662,1274.69,0.33,-1,0,1,-2.83,0.08
39,85.39,227.66,5348,1107.87,0.33,-1,0,1,-2.9,0.11
40,85.35,227.56,4764,839.73,0.37,-1,0,1,-2.44,0.1
41,85.36,227.66,5276,964.2,0.33,-1,0,1,2.55,0.12
42,85.43,227.56,4204,986.67,0.37,-1,0,1,0.03,0.08
43,85.43,227.64,4998,958.06,0.37,-1,0,1,-2.44,0.03
44,85.43,227.67,5442,975.54,0.36,-1,0,1,-2.92,0.04
45,85.46,227.64,3896,994.82,0.35,-1,0,1,2.03,0.13
47,85.35,227.72,5962,1000.88,0.3,-1,0,1,2.07,0.12
48,85.33,227.59,4026,886.18,0.33,-1,0,1,-3.09,0.64
49,85.93,227.82,1503.74,0,1.43,-1,0,1,0.56,0.51
50,85.47,227.62,3780,915.63,0.37,-1,0,1,-2.97,0.65
53,85.1,227.08,1976.99,0,1.07,-1,0,1,-2.08,0.64
54,85.37,227.66,4637.15,897.31,0.32,-1,0,1,-0.87,0.07
56,85.41,227.61,4106,802.14,0.36,-1,0,1,-0.13,0.37
59,85.33,227.25,1557.59,0,1.5,-1,0,1,NaN,0.46
62,85.16,226.82,1377.52,0,1.35,-1,0,1,NaN,NaN
