327,94.03,186.07,1297.23,0,1.49,-1,0,1,2.29,0.51
328,94.44,186.37,2814,813.05,0.32,-1,0,1,2.25,0.88
330,93.58,186.56,2634.6,794.82,0.36,-1,0,1,3.03,0.46
331,93.78,186.15,1465.65,0,1.21,-1,0,1,-2.63,1.41
332,93.31,187.48,812.72,188.09,3,-1,0,1,-1.73,1.08
333,94.12,186.77,1084.95,0,2.05,-1,0,1,-0.28,0.22
334,93.95,186.63,1658.55,306.15,1.08,-1,0,1,2.79,0.23
335,93.74,186.54,1336.92,918.75,0.57,-1,0,1,-2.69,0.61
336,94.34,186.57,1422.87,858.99,0.32,-1,0,1,2.47,0.1
337,94.26,186.53,3115.5,930.36,0.3,-1,0,1,2.83,0.22
338,94.48,186.49,3170,977.42,0.36,-1,0,1,1.9,0.53
339,94,186.73,997.51,640.91,0.73,-1,0,1,1.68,0.26
340,93.97,186.47,1597.62,514.36,1.07,-1,0,1,-2.94,0.26
341,94.23,186.46,858.71,506.5,0.87,-1,0,1,-2.47,0.21
342,94.02,186.42,2507.1,402.2,0.9,-1,0,1,2.39,0.23
343,94.17,186.6,2115.85,1159.85,0.59,-1,0,1,2.03,0.21
344,93.96,186.58,2090.37,654.18,0.86,-1,0,1,2.51,0.31
345,94.12,186.32,2088.47,863.44,0.73,-1,0,1,-0.04,0.16
346,94.14,186.47,1361.11,697.66,0.96,-1,0,1,2.37,0.52
347,94.2,186.99,729.84,1027.42,0.57,-1,0,1,1.66,0.44
348,93.86,186.72,1174.65,966.85,0.53,-1,0,1,2.89,0.52
349,94.22,186.35,1306.32,1046.72,0.59,-1,0,1,-0.31,0.44
350,94,186.73,1943.97,0,1.42,-1,0,1,2.61,0.12
351,93.97,186.85,2116.67,0,1.18,-1,0,1,2.88,0.16
352,93.92,186.69,2025.48,280.96,0.99,-1,0,1,2.93,0.28
354,94.08,186.93,912.65,480.95,0.75,-1,0,1,2.6,0.82
355,93.49,186.36,2422,653.57,0.35,-1,0,1,-3.11,1
357,94.46,186.58,2670,847.32,0.34,-1,0,1,-2.38,0.49
360,93.99,186.46,2528,691.47,0.27,-1,0,1,2.72,0.45
361,94.23,186.84,1121.04,0,1.61,-1,0,1,3.07,0.61
363,93.72,186.5,2452,811.64,0.3,-1,0,1,-1.29,0.56
364,94.21,186.78,1573.16,729.44,0.81,-1,0,1,-2.27,0.4
365,94.5,186.51,2004,687.64,0.35,-1,0,1,-2.25,1.12
366,93.39,186.37,2752,695.28,0.32,-1,0,1,-2.79,0.43
369,93.62,186.74,2393.2,753.9,0.27,-1,0,1,2.04,0.4
370,93.54,186.35,2295.8,718.45,0.32,-1,0,1,2.82,0.54
372,94.05,186.49,3082,832.24,0.29,-1,0,1,-2.39,0.47
373,93.58,186.51,989.81,0,2.89,-1,0,1,3.08,1.28
374,94.56,187.34,2660.9,835.19,0.31,-1,0,1,1.53,0.67
375,94.03,186.94,1626.89,0,1.02,-1,0,1,-2.07,0.18
376,94.13,186.79,1494.34,199.44,1.03,-1,0,1,-2.55,0.62
377,93.51,186.72,3924,946.43,0.34,-1,0,1,-2.27,0.57
378,93.95,187.09,1657.07,0,1.27,-1,0,1,3.01,0.79
379,93.95,186.3,1182,436.75,0.93,-1,0,1,-1.67,0.28
380,93.98,186.58,1736.19,941.01,0.28,-1,0,-1,0.18,0.25
381,94.23,186.52,1217.63,0,1.75,-1,0,1,-1.67,0.18
382,94.41,186.52,2436,805.39,0.32,-1,0,1,-2.3,0.12
383,94.39,186.39,3015.98,824.26,0.34,-1,0,1,-3.04,1.03
384,93.73,187.18,926.84,835.33,0.46,-1,0,1,-2.12,0.9
385,94.37,186.56,3140,933.32,0.33,-1,0,1,-2.71,0.63
386,93.76,186.4,649.97,772.74,0.66,-1,0,1,0.57,0.1
387,93.84,186.46,839.41,782.64,0.86,-1,0,1,-2.63,1.05
388,94.16,187.46,3306,971.51,0.28,-1,0,1,0.55,0.95
389,94.35,186.53,3300,805.75,0.35,-1,0,1,-2.48,0.09
390,94.41,186.46,1093.02,285.41,1.42,-1,0,1,-0.9,0.09
391,94.32,186.48,3264,934.18,0.33,-1,0,1,2.13,0.46
392,94.1,186.88,1288.1,0,1.61,-1,0,1,2.18,0.55
393,93.83,186.4,876.45,570.97,1.05,-1,0,1,-0.3,0.13
394,93.96,186.41,1495.07,0,1.5,-1,0,1,1.83,0.16
395,94.12,186.38,1007.87,948.18,0.57,-1,0,1,1.96,0.39
396,94.1,186.77,1637.89,0,1.39,-1,0,1,1.69,0.29
397,93.84,186.65,673.41,807.12,0.78,-1,0,-1,1.34,0.42
398,94.07,186.29,696.89,944.89,0.56,-1,0,1,1.45,0.41
399,94.46,186.43,3256.55,1013.78,0.34,-1,0,1,-2.8,0.61
400,94.32,187.02,1653.71,0,1.31,-1,0,1,-1.55,0.08
401,94.37,186.96,3104.9,985.86,0.23,-1,0,1,-2.95,0.81
402,93.69,186.51,2660.27,725.88,0.37,-1,0,1,2.86,0.67
403,94.17,186.98,1310.81,0,1.18,-1,0,1,2.35,0.45
404,93.77,186.76,1065.08,0,2.21,-1,0,1,-2.42,0.26
405,94.02,186.68,1217.7,173.41,1.07,-1,0,1,-0.2,0.11
406,93.93,186.64,1250.72,446.77,0.92,-1,0,1,-2.72,0.33
408,93.6,186.57,3292,886.92,0.35,-1,0,1,-1.68,0.68
