1,193.86,216.59,464.47,8249,1015,1015
2,193.86,216.82,464.47,6850,1073,1073
3,193.56,217.08,464.47,8106,963,963
4,193.61,217.53,464.47,7835,530,530
5,192.94,216.43,464.47,7341,1470,1470
6,193.89,217.02,464.47,6623,916,916
7,193.36,218.29,464.47,4616,931,931
8,193.65,217.12,464.47,6960,1050,1050
9,193.43,216.61,464.47,6218,688,688
10,193.35,216.47,464.47,5924,984,984
11,193.88,216.99,464.47,7317,1434,1434
14,192.85,218.92,464.47,3711,638,638
15,193.51,216.35,464.47,5725,884,884
16,193.96,216.22,464.47,6574,746,746
17,193.68,216.82,464.47,6649,800,800
18,194.04,216.73,464.47,5691,776,776
19,193.61,217.15,464.47,6974,1060,1060
20,193.13,216.74,464.47,6016,1218,1218
21,194.07,216.74,464.47,5711,890,890
22,193.59,217.13,464.47,7495,946,946
23,193.03,217.23,464.47,7690,1494,1494
24,193.54,217.72,464.47,9005,787,787
26,193.48,218.18,464.47,4836,1082,1082
27,193.72,216.99,464.47,7869,1241,1241
28,193.38,217.04,464.47,7216,1416,1416
30,193.62,217.62,464.47,7332,399,399
32,193.78,217.11,464.47,8166,1350,1350
33,193.55,217.59,464.47,9687,869,869
34,193.55,217.7,464.47,8580,483,483
35,193.95,216.9,464.47,7290,1423,1423
36,193.32,217.31,464.47,7552,1531,1531
37,193.97,216.66,464.47,7087,1068,1068
39,193.93,216.85,464.47,7516,1332,1332
40,193.9,216.86,464.47,7763,1254,1254
41,193.66,217.18,464.47,8975,1303,1303
42,193.54,217.65,464.47,11240,943,943
43,193.83,217.21,464.47,7614,1111,1111
45,193.09,217.51,464.47,9231,1271,1271
46,193.55,217.65,464.47,12982,1042,1042
47,193.52,217.63,464.47,8619,708,708
48,193.71,217.58,464.47,8500,656,656
49,193.65,217.14,464.47,7327,1181,1181
50,193.64,217.62,464.47,7196,457,457
51,193.62,217.58,464.47,7576,486,486
52,193.59,217.6,464.47,6732,396,396
53,193.41,217.37,464.47,7592,1235,1235
54,193.6,217.52,464.47,7081,403,403
55,193.75,217.26,464.47,6906,1044,1044
56,193.89,217.08,464.47,7743,1105,1105
57,193.49,217.87,464.47,7636,1189,1189
58,193.54,217.66,464.47,8172,612,612
