1,218.12,130.32,2174.85,0,1.44,-1,0,1,-3.01,1.73
2,216.72,129.31,1744.16,0,2.03,-1,0,1,-0.7,1.45
4,217.77,130.3,2190.36,0,1.51,-1,0,1,-3.1,0.67
5,218.45,130.34,4932,1224,0.33,-1,0,1,1.11,0.53
6,217.92,130.29,2009.54,0,1.7,-1,0,1,3.14,0.89
7,217.61,129.46,4774,1184.36,0.36,-1,0,1,-0.11,0.94
10,217.95,130.33,2288.8,0,1.38,-1,0,1,2.8,0.2
11,218.04,130.51,1917.12,0,1.74,-1,0,1,2.43,2.24
12,216.4,128.98,1877.43,0,1.96,-1,0,1,0.76,0.4
13,216.81,128.99,2500.96,0,1.06,-1,0,1,2.1,1.35
15,217.75,129.97,2037.81,0,1.66,-1,0,1,-3,1.66
16,216.13,130.37,1772.66,0,3,-1,0,1,2.66,1.74
18,217.87,130.2,2173.3,0,1.49,-1,0,1,1.64,0.18
19,217.72,130.3,1769.21,0,2.05,-1,0,1,-2.91,1.42
20,217.02,129.07,2114.02,0,1.47,-1,0,1,-1.89,1.65
21,217.47,130.66,2000.41,0,2.28,-1,0,1,-1.59,0.77
22,218.11,130.22,1973.67,0,1.62,-1,0,1,-1.82,2.09
23,216.92,128.51,5174,1442.03,0.28,-1,0,1,-1.55,0.81
24,216.39,129.13,1987.22,0,2.25,-1,0,1,-0.44,1.24
25,217.31,129.96,1871.33,0,2.27,-1,0,1,1.89,2.57
26,219.78,130.69,1668.41,515.66,3,-1,0,1,2.08,1.89
27,218.7,132.25,2190.26,0,1.6,-1,0,1,-0.4,2.17
28,217.75,130.3,2275.95,0,1.46,-1,0,1,1.2,1.34
29,216.75,129.41,2309.03,0,1.53,-1,0,1,-2.72,0.42
30,216.89,129.02,2395.49,0,1.18,-1,0,1,-1.73,0.17
31,216.77,129.14,2203.81,0,1.44,-1,0,1,3.07,2.19
32,218.56,130.4,5130,1447.07,0.34,-1,0,1,-3,2.28
34,216.61,129.22,2027.12,0,1.87,-1,0,1,-2.87,1.51
36,217.78,130.18,2313.37,0,1.6,-1,0,1,2.88,1.54
37,216.89,128.91,2508.85,0,1.23,-1,0,1,1.08,0.05
38,216.93,128.95,2537.68,0,1.24,-1,0,1,2.82,0.44
39,216.84,129.37,2140.86,0,1.46,-1,0,1,-2.73,0.51
40,216.78,128.87,2023.01,0,1.73,-1,0,1,-1.27,0.21
41,216.72,129.06,2776.69,0,1.29,-1,0,1,0.22,1.44
42,217.91,129.88,2422.26,0,1.31,-1,0,1,3.01,0.29
43,218.11,130.09,2428.31,0,1.44,-1,0,1,-2.99,1.49
44,216.97,129.15,2639.7,0,1.27,-1,0,1,-3.07,1.55
45,218,130.3,2275.02,0,1.41,-1,0,1,-1.34,0.35
46,217.79,130.02,1979.35,0,1.56,-1,0,1,1.01,0.12
47,217.67,130.08,2031.79,0,1.47,-1,0,1,-3.04,1.73
48,216.23,129.13,2116.52,0,2.2,-1,0,1,-2.85,2.04
49,217.82,130.41,1923.48,0,1.54,-1,0,1,2.7,1.64
50,216.89,129.05,2395.23,0,1.22,-1,0,1,2.66,2.85
51,219.35,130.49,5142,1465.29,0.34,-1,0,1,0.74,1.37
52,217.98,130.43,2244.8,0,1.5,-1,0,1,2.36,0.24
53,217.81,130.26,2461.83,0,1.36,-1,0,1,-2.44,0.33
54,218.14,130.26,2106.1,0,1.57,-1,0,1,-0.07,1.36
55,217.09,129.38,2294.17,0,1.58,-1,0,1,2.89,0.72
56,216.51,128.96,2296.55,0,1.46,-1,0,1,NaN,0.37
57,216.85,129.1,2227.06,0,1.37,-1,0,1,NaN,NaN
