393,53.46,192.65,1652.56,770.76,0.3,-1,0,1,3.12,0.1
394,53.37,192.64,2996,640.27,0.33,-1,0,1,2.8,0.51
396,53.88,192.68,1848.28,0,1.14,-1,0,1,1.37,0.29
397,53.6,192.75,3225.93,902.93,0.57,-1,0,1,-0.74,0.19
398,53.52,192.58,6600,876.82,0.44,-1,0,1,-3.1,1.36
399,52.25,192.09,251.74,729.87,0.1,-1,0,1,-0.67,1.31
400,53.45,192.62,2882,662.98,0.37,-1,0,1,0.34,0.61
401,54.05,192.46,1141.74,0,1.47,-1,0,1,2.97,0.19
402,54.24,192.48,1604.79,0,1.72,-1,0,1,-2.66,0.56
403,53.67,192.53,3189.79,647.79,0.37,-1,0,1,-2.31,0.38
404,54.03,192.67,1280.57,0,1.39,-1,0,1,0.24,0.77
405,53.76,191.96,770.87,650.65,0.65,-1,0,1,-2.56,0.77
406,53.67,191.19,926.07,40.65,1.94,-1,0,1,-1.35,1.03
407,53.2,192.1,1193.26,0,1.35,-1,0,1,-3.04,0.87
408,53.87,192.66,1335.49,0,1.17,-1,0,1,-3.1,0.83
410,53.29,192.07,1054.2,0,1.37,-1,0,1,-3.07,1.07
411,54.01,192.86,1293.31,0,1.13,-1,0,1,-2.46,0.82
412,53.5,192.21,1171.96,0,1.33,-1,0,1,0.26,0.25
413,53.49,192.46,3322,547.55,0.45,-1,0,1,2.62,0.12
414,53.46,192.58,3280,595.83,0.4,-1,0,1,3.11,0.1
415,53.44,192.49,2634,853.17,0.35,-1,0,1,2.28,0.1
417,53.47,192.59,1285.11,0,1.88,-1,0,1,0.67,0.01
418,53.45,192.58,2656,623.89,0.37,-1,0,1,2.65,0.04
419,53.43,192.54,3132,663.75,0.39,-1,0,1,-0.2,0.02
420,53.45,192.55,2680,593.71,0.41,-1,0,1,3.05,0.8
421,54.19,192.86,1335.2,0,1.42,-1,0,1,1.09,0.78
422,53.45,192.63,3764,658.22,0.39,-1,0,1,2.19,0.13
423,53.43,192.5,2988,695.96,0.39,-1,0,-1,2.98,0.79
425,54.14,192.84,1192.54,0,1.33,-1,0,1,1.06,0.84
427,53.34,192.61,3684,606.97,0.35,-1,0,1,0.95,0.43
428,53.25,192.18,1390.08,0,1.1,-1,0,1,1.83,0.13
429,53.33,192.09,1841.4,0,0.99,-1,0,1,1.36,0.39
430,53.55,192.42,3120,831.11,0.35,-1,0,1,-2.68,0.22
431,53.4,192.57,4022,723.28,0.38,-1,0,1,0.56,0.19
432,53.58,192.51,2602,671.9,0.37,-1,0,1,3.04,0.56
433,54.12,192.63,1496.88,0,1.24,-1,0,1,0.17,0.15
434,53.98,192.61,1376.73,0,1.27,-1,0,1,2.97,0.49
435,53.5,192.47,2340,599.16,0.39,-1,0,1,0.64,0.17
436,53.67,192.49,2794,588.86,0.38,-1,0,1,2.79,0.37
437,53.94,192.75,1520.53,0,0.95,-1,0,1,-1.07,0.36
438,53.61,192.61,3469.89,767.93,0.34,-1,0,1,3.04,1.19
439,52.67,193.33,1194.4,0,3,-1,0,1,0.28,1.1
440,53.47,192.58,2806,616.36,0.39,-1,0,1,2.04,0.58
441,53.99,192.31,1511.17,0,1.42,-1,0,1,2.06,0.21
442,53.99,192.53,1431.44,128.56,1.04,-1,0,1,-2.33,0.85
443,53.24,192.13,1285.2,0,1.15,-1,0,1,-1.42,0.43
444,53.36,192.54,3206,569.03,0.39,-1,0,1,-3.1,0.1
445,53.46,192.53,2934,626.7,0.41,-1,0,1,-2.24,0.05
446,53.4,192.53,2860,572.57,0.39,-1,0,1,-0.03,0.03
447,53.43,192.55,2748,616.91,0.38,-1,0,1,3.12,0.59
448,53.84,192.97,1176.47,295.99,0.79,-1,0,1,0.26,0.46
449,53.51,192.65,3134,626.72,0.39,-1,0,1,2.5,0.14
450,53.43,192.53,2558,556.95,0.41,-1,0,1,3.03,0.78
451,54.16,192.83,1215.43,0,1.23,-1,0,1,-3.06,0.73
