1,68,174.25,826.12,2732,0,0
2,68,174.25,826.12,2510,0,0
3,68,174.25,826.12,3459,0,0
4,68,174.25,826.12,3147,0,0
5,68,174.25,826.12,2647,0,0
6,68,174.25,826.12,3111,0,0
7,68,174.25,826.12,4645,175,175
8,68,174.42,826.12,6002,357,357
9,68.15,174.62,826.12,16204,2129,2129
10,68.14,174.53,826.12,20524,3057,3057
11,68.13,174.55,826.12,16333,2174,2174
12,68.03,174.41,826.12,17948,2518,2518
13,68.09,174.48,826.12,17754,2532,2532
14,67.97,174.46,826.12,17706,2483,2483
15,68.1,174.49,826.12,15769,2325,2325
16,68.08,174.48,826.12,19705,2979,2979
17,68.05,174.67,826.12,17608,2683,2683
18,68.06,174.55,826.12,16446,2618,2618
19,68.14,174.58,826.12,16186,2322,2322
20,68.2,174.51,826.12,15379,1603,1603
21,68.13,174.42,826.12,17087,2595,2595
22,68,174.66,826.12,14150,1872,1872
23,68,174.51,826.12,15442,2139,2139
24,68.08,174.42,826.12,13441,1811,1811
25,68.02,174.48,826.12,15579,2210,2210
26,68.17,174.55,826.12,15408,2106,2106
27,68.17,174.48,826.12,14117,1901,1901
28,68.05,174.61,826.12,14215,1940,1940
29,68.21,174.37,826.12,14008,1860,1860
30,68.1,174.67,826.12,13981,1911,1911
31,68.26,174.58,826.12,12477,1523,1523
32,68.01,174.39,826.12,15319,2079,2079
33,68.21,174.71,826.12,9010,938,938
34,68,174.43,826.12,8529,963,963
35,68.06,174.73,826.12,9293,1010,1010
36,68.17,174.71,826.12,9425,956,956
37,68.3,174.52,826.12,10335,997,997
38,68.09,174.57,826.12,10693,1331,1331
39,68.13,174.68,826.12,9831,1093,1093
40,68.3,174.52,826.12,10070,849,849
41,68.04,174.65,826.12,7450,637,637
42,68.28,174.55,826.12,10019,1079,1079
43,68.08,174.43,826.12,9719,1190,1190
44,68.02,174.54,826.12,9372,1147,1147
45,68.22,174.46,826.12,10842,1253,1253
46,68.09,174.67,826.12,9830,1044,1044
47,68.29,175,826.12,9436,1050,1050
48,67.86,174.59,826.12,8511,1049,1049
49,68.08,174.49,826.12,9707,1185,1185
50,68.01,174.83,826.12,8959,1061,1061
51,68.13,174.66,826.12,9124,886,886
52,68.11,174.72,826.12,10610,1162,1162
53,68.09,174.69,826.12,11139,1445,1445
54,68.14,174.53,826.12,11071,1367,1367
55,68.05,174.54,826.12,12094,1621,1621
56,68.19,174.71,826.12,9652,1064,1064
57,68.11,174.82,826.12,9649,1135,1135
58,68.12,174.74,826.12,9526,1006,1006
59,68.3,174.36,826.12,10303,1301,1301
60,67.75,174.48,826.12,10001,1096,1096
61,68.11,174.61,826.12,10559,1274,1274
62,68.12,174.65,826.12,11526,1512,1512
63,68.17,174.52,826.12,11204,1365,1365
64,68.25,174.73,826.12,10267,1299,1299
65,68.03,174.57,826.12,10271,1450,1450
66,68.19,174.59,826.12,9705,1146,1146
67,68.13,174.63,826.12,11180,1574,1574
68,68.37,174.52,826.12,12591,1363,1363
69,68.05,174.52,826.12,10763,1345,1345
70,68.1,174.68,826.12,10523,1189,1189
71,68.39,174.61,826.12,11524,1046,1046
72,67.88,174.48,826.12,11036,1301,1301
73,68.2,174.52,826.12,11242,1285,1285
74,68.13,174.59,826.12,13159,1674,1674
75,68.27,174.85,826.12,10095,1278,1278
76,68.18,174.71,826.12,10690,1193,1193
77,68.12,174.78,826.12,10464,1142,1142
78,68.1,174.71,826.12,10872,1222,1222
79,68.01,174.61,826.12,9440,1115,1115
80,68,174.67,826.12,9845,1057,1057
81,68.07,174.64,826.12,9525,1085,1085
82,68.28,174.64,826.12,9199,942,942
83,68.25,174.44,826.12,9447,996,996
84,68.04,174.65,826.12,13002,1848,1848
85,68.11,174.52,826.12,9315,1095,1095
86,68.1,174.88,826.12,9280,1087,1087
87,68,174.58,826.12,10814,1481,1481
88,68.24,174.65,826.12,10352,1172,1172
89,68.26,174.59,826.12,11112,1151,1151
90,68,174.6,826.12,10568,1246,1246
91,68.23,174.61,826.12,9499,886,886
92,68,174.57,826.12,15768,2436,2436
93,68.2,174.52,826.12,14843,2059,2059
