68,145.45,110.04,590.78,2812,93,93
69,145.45,110.04,590.78,3093,118,118
70,145.45,110.04,590.78,2624,81,81
71,145.45,110.04,590.78,2689,44,44
72,145.45,110.04,590.78,2629,5,5
73,145.45,110.04,590.78,1989,0,0
74,145.45,110.04,590.78,2818,64,64
75,145.45,110.04,590.78,2526,14,14
76,145.45,110.04,590.78,3625,192,192
77,145.45,110.04,590.78,3337,100,100
78,145.45,110.04,590.78,2966,118,118
79,145.45,110.04,590.78,2843,113,113
80,145.45,110.04,590.78,2783,93,93
81,145.45,110.04,590.78,3363,129,129
82,145.45,110.04,590.78,2936,93,93
83,145.45,110.04,590.78,2307,8,8
84,145.45,110.04,590.78,2771,68,68
85,145.45,110.04,590.78,2718,0,0
86,145.45,110.04,590.78,2613,90,90
87,145.45,110.04,590.78,2580,44,44
88,145.45,110.04,590.78,3143,133,133
89,145.45,110.04,590.78,3364,108,108
90,145.45,110.04,590.78,2771,32,32
91,145.45,110.04,590.78,2217,17,17
92,145.45,110.04,590.78,2612,0,0
93,145.45,110.04,590.78,2821,103,103
94,145.45,110.04,590.78,2859,69,69
95,145.45,110.04,590.78,2975,162,162
96,145.45,110.04,590.78,2710,133,133
97,145.45,110.04,590.78,2734,19,19
98,145.45,110.04,590.78,3075,28,28
99,145.45,110.04,590.78,2808,154,154
100,145.45,110.04,590.78,3161,200,200
101,145.45,110.04,590.78,3849,351,351
102,145.45,110.04,590.78,4044,377,377
103,145.45,110.04,590.78,3316,250,250
104,145.45,110.04,590.78,2959,183,183
105,145.45,110.04,590.78,3690,308,308
106,145.45,110.04,590.78,3425,279,279
107,145.45,110.04,590.78,3068,180,180
108,145.45,110.04,590.78,2606,154,154
109,145.45,110.04,590.78,2869,181,181
110,145.45,110.04,590.78,3064,48,48
111,145.45,110.04,590.78,2677,40,40
112,145.45,110.04,590.78,2929,94,94
113,145.45,110.04,590.78,2574,36,36
114,145.45,110.04,590.78,3241,237,237
115,145.45,110.04,590.78,3216,273,273
116,145.45,110.04,590.78,3045,192,192
117,145.45,110.04,590.78,4266,445,445
118,145.45,110.04,590.78,4022,340,340
119,145.45,110.04,590.78,3885,422,422
120,145.45,110.04,590.78,3570,431,431
