1,80.01,102.15,800.83,6920,775,775
2,80.01,102.15,800.83,6150,663,663
3,80.01,102.15,800.83,6447,866,866
4,80.01,102.15,800.83,7529,936,936
5,80.01,102.15,800.83,7874,999,999
6,80.01,102.15,800.83,9303,1311,1311
7,80.01,102.15,800.83,6565,727,727
8,80.01,102.15,800.83,5406,590,590
9,80.01,102.15,800.83,4858,407,407
10,80.01,102.15,800.83,7509,926,926
11,80.01,102.15,800.83,11953,1945,1945
12,80.01,102.15,800.83,7112,944,944
13,80.01,102.15,800.83,4605,401,401
14,80.01,102.15,800.83,6854,841,841
15,80.01,102.15,800.83,5926,688,688
16,80.01,102.15,800.83,6293,736,736
17,80.01,102.15,800.83,6643,822,822
18,80.01,102.15,800.83,6473,831,831
19,80.01,102.15,800.83,3724,202,202
20,80.01,102.15,800.83,3179,143,143
21,80.01,102.15,800.83,2909,92,92
22,80.01,102.15,800.83,2784,0,0
23,80.01,102.15,800.83,2797,76,76
24,80.01,102.15,800.83,3223,144,144
25,80.01,102.15,800.83,6037,674,674
26,80.01,102.15,800.83,3639,277,277
27,80.01,102.15,800.83,4645,473,473
28,80.01,102.15,800.83,6914,896,896
29,80.01,102.15,800.83,6847,889,889
30,80.01,102.15,800.83,8393,1243,1243
31,80.01,102.15,800.83,6331,675,675
32,80.01,102.15,800.83,3641,230,230
33,80.01,102.15,800.83,3413,166,166
34,80.01,102.15,800.83,2689,0,0
35,80.01,102.15,800.83,3064,127,127
36,80.01,102.15,800.83,3050,59,59
37,80.01,102.15,800.83,4716,536,536
38,80.01,102.15,800.83,3738,400,400
39,80.01,102.15,800.83,3608,447,447
40,80.01,102.15,800.83,3469,342,342
41,80.01,102.15,800.83,3304,171,171
42,80.01,102.15,800.83,2981,115,115
43,80.01,102.15,800.83,9283,1346,1346
44,79.88,102.11,800.83,12108,2119,2119
45,80.1,102.3,800.83,10079,1470,1470
46,80.01,102.05,800.83,9101,1735,1735
47,80.01,102.78,800.83,4385,412,412
48,78.53,104.44,800.83,4169,160,160
49,78.42,104.56,800.83,6595,500,500
50,78.79,104.63,800.83,9823,1602,1602
51,77.88,104.88,800.83,4305,454,454
53,78.98,104.25,800.83,5968,746,746
54,78.66,104.96,800.83,8859,1493,1493
55,78.65,104.71,800.83,7994,1238,1238
56,78.63,104.58,800.83,6829,875,875
57,79.16,104.49,800.83,6864,782,782
58,78.69,104.67,800.83,7777,1121,1121
59,78.92,104.47,800.83,10037,1554,1554
60,78.83,104.43,800.83,9938,1741,1741
61,79.09,104.11,800.83,7205,1253,1253
62,78.98,104.24,800.83,8907,1471,1471
63,79.81,102.59,800.83,6597,831,831
65,78.54,104.55,800.83,8740,710,710
66,78.57,104.44,800.83,9066,1082,1082
67,78.38,103.78,800.83,5166,626,626
68,78.54,104.39,800.83,8622,1041,1041
69,78.62,104.57,800.83,8069,1188,1188
71,78.99,104.63,800.83,10587,1669,1669
72,78.75,104.75,800.83,8778,1473,1473
73,78.71,104.51,800.83,7331,786,786
74,78.99,104.69,800.83,7636,1184,1184
75,78.91,104.5,800.83,13611,2116,2116
76,78.77,104.49,800.83,7021,775,775
77,79.24,102.18,800.83,3995,306,306
79,79.19,104.4,800.83,4305,318,318
80,79.48,104.12,800.83,5790,803,803
81,78.77,104.7,800.83,7161,934,934
82,79.15,104.65,800.83,13092,2156,2156
83,79.04,104.47,800.83,15997,2609,2609
84,78.98,104.5,800.83,35966,6260,6260
85,79.19,104.51,800.83,11610,1556,1556
86,78.36,104.61,800.83,5510,510,510
87,79.43,104.4,800.83,6596,751,751
88,79.04,104.87,800.83,8332,1552,1552
89,78.65,104.66,800.83,8328,962,962
90,79.8,102.44,800.83,6638,720,720
91,80.29,102.19,800.83,5587,656,656
92,78.95,104.38,800.83,11001,1877,1877
93,78.98,104.45,800.83,16630,2606,2606
94,79.05,104.38,800.83,12087,1931,1931
95,79.69,102.41,800.83,7969,1110,1110
96,79.31,104.22,800.83,10293,1800,1800
97,79.16,104.58,800.83,8501,1011,1011
98,78.83,104.53,800.83,9522,1369,1369
99,78.94,104.62,800.83,8866,1134,1134
100,79.04,104.43,800.83,8896,1126,1126
101,78.99,104.81,800.83,5634,655,655
102,80.53,104.02,800.83,3684,187,187
103,78.98,104.29,800.83,8743,1180,1180
