93,172.8,215.12,626.65,4222,380,380
94,172.8,215.12,626.65,3676,264,264
95,172.8,215.12,626.65,3962,292,292
96,172.8,215.12,626.65,4177,338,338
97,172.8,215.12,626.65,3525,165,165
98,172.8,215.12,626.65,3607,271,271
99,172.8,215.12,626.65,3910,289,289
100,172.8,215.12,626.65,3312,109,109
101,172.8,215.12,626.65,4194,344,344
102,172.8,215.12,626.65,3484,184,184
103,172.8,215.12,626.65,3681,211,211
104,172.8,215.12,626.65,4125,439,439
105,172.8,215.12,626.65,3760,346,346
106,172.8,215.12,626.65,3978,384,384
107,172.8,215.12,626.65,3768,267,267
108,172.8,215.12,626.65,4375,264,264
109,172.8,215.12,626.65,4145,363,363
110,172.8,215.12,626.65,3505,142,142
111,172.8,215.12,626.65,3779,212,212
112,172.8,215.12,626.65,4555,472,472
113,172.8,215.12,626.65,3940,286,286
114,172.8,215.12,626.65,4162,316,316
115,172.8,215.12,626.65,3973,289,289
116,172.8,215.12,626.65,3435,199,199
117,172.8,215.12,626.65,4233,239,239
118,172.8,215.12,626.65,3688,166,166
119,172.8,215.12,626.65,3859,354,354
120,172.8,215.12,626.65,4131,466,466
121,172.8,215.12,626.65,4399,426,426
122,172.8,215.12,626.65,4135,303,303
123,172.8,215.12,626.65,4190,273,273
124,172.8,215.12,626.65,4256,311,311
125,172.8,215.12,626.65,4142,406,406
126,172.8,215.12,626.65,3520,153,153
127,172.8,215.12,626.65,4209,253,253
128,172.8,215.12,626.65,3655,178,178
129,172.8,215.12,626.65,2948,24,24
130,172.8,215.12,626.65,3063,22,22
131,172.8,215.12,626.65,3097,24,24
132,172.8,215.12,626.65,4412,389,389
133,172.8,215.12,626.65,4640,469,469
134,172.8,215.12,626.65,3177,16,16
135,172.8,215.12,626.65,4071,352,352
136,172.8,215.12,626.65,3675,263,263
137,172.8,215.12,626.65,3702,168,168
138,172.8,215.12,626.65,3032,23,23
139,172.8,215.12,626.65,3406,130,130
140,172.8,215.12,626.65,3842,173,173
141,172.8,215.12,626.65,3760,232,232
142,172.8,215.12,626.65,4180,396,396
143,172.8,215.12,626.65,3699,266,266
144,172.8,215.12,626.65,12106,2334,2334
