152,173.71,167.65,1866.81,0,1.88,-1,0,1,-2.45,0.34
153,173.75,167.31,2173.45,0,1.29,-1,0,1,-0.63,0.27
154,173.56,167.49,4502,1181.97,0.39,-1,0,1,-1.6,0.17
157,173.53,167.66,2049.75,1049.31,0.62,-1,0,1,-2.88,0.56
158,174.08,167.74,2288.08,591.03,0.87,-1,0,1,0.4,0.53
159,173.6,167.54,4808,1243.1,0.36,-1,0,1,-2.8,0.36
161,173.35,167.28,1529.8,796.1,0.91,-1,0,1,0.45,0.25
162,173.45,167.5,4542,1315.3,0.36,-1,0,1,2.65,0.31
163,173.44,167.81,1681.68,886.9,0.72,-1,0,1,-1.45,0.49
164,173.22,167.38,2123.37,0,1.46,-1,0,1,-2.7,0.56
165,172.69,167.57,1764.14,0,3,-1,0,1,-0.62,0.71
166,173.4,167.64,1447.79,571.2,1.15,-1,0,1,3.1,0.27
167,173.63,167.5,3460,1187.46,0.32,-1,0,1,2.66,0.47
168,173.23,167.75,2402.16,205.56,0.92,-1,0,1,0.23,0.25
169,173.36,167.53,1155.41,1089.63,0.72,-1,0,1,-1.34,0.14
170,173.45,167.43,3910,1217.56,0.34,-1,0,1,3.02,0.35
172,173.26,167.14,1326.55,1106.56,0.72,-1,0,1,2.34,0.29
174,173.45,167.35,1514.81,907.67,0.65,-1,0,1,-2.44,0.19
175,173.25,167.34,1353.56,739.36,0.95,-1,0,1,-1.6,0.37
176,173.52,167.6,2119.89,1209.6,0.48,-1,0,1,2.38,0.18
177,173.65,167.46,4970,1143.78,0.35,-1,0,1,2.99,0.55
178,173.67,168.01,1589.2,696.01,0.86,-1,0,1,-0.03,0.45
179,173.58,167.57,5578,1381.91,0.36,-1,0,1,-1.89,0.16
180,173.55,167.41,3304.15,1185.23,0.42,-1,0,1,-2.73,0.55
181,173.08,167.69,2120.87,873.16,0.74,-1,0,1,-0.99,0.26
182,173.34,167.66,1269.8,1210.89,0.56,-1,0,1,1.68,0.51
183,173.56,167.2,2099.4,0,1.61,-1,0,1,1.92,0.27
186,173.79,167.34,778.97,1060.16,0.75,-1,0,1,-0.46,0.43
187,173.45,167.61,2444.5,1045.07,0.44,-1,0,1,3.11,0.14
188,173.39,167.74,2043.84,0,1.33,-1,0,1,-1.67,0.38
189,173.54,167.39,4542,1197.93,0.36,-1,0,1,1.95,0.11
191,173.44,167.36,3954.92,1162.53,0.32,-1,0,1,2.46,0.3
192,173.63,167.13,1333.36,1210.66,0.59,-1,0,1,0.36,0.44
193,173.62,167.58,4812,1016.59,0.36,-1,0,1,1.81,0.12
194,173.58,167.69,1883.86,1000.79,0.58,-1,0,1,3.13,0.64
195,173.05,167.32,2003.49,0,1.26,-1,0,1,-1.26,0.88
196,173.78,167.82,2323.39,10.53,1.12,-1,0,1,-1.71,0.12
197,173.87,167.75,1887.13,0,1.45,-1,0,1,3.13,0.62
198,173.44,167.31,1854.95,938.44,0.62,-1,0,1,0.39,0.05
199,173.47,167.35,1848.18,1232.27,0.58,-1,0,1,-0.93,0.3
200,173.59,167.62,1815.34,1235.72,0.64,-1,0,1,-2.77,0.14
