12,133.62,190.73,927.23,711.99,0.59,-1,0,1,-2.74,1.14
13,132.49,190.57,2452,782.61,0.35,-1,0,1,-3.07,0.77
14,133.15,190.97,1195.15,0,1.61,-1,0,1,2.13,0.43
16,132.8,190.72,1432.03,0,1.49,-1,0,1,2.82,0.76
17,133.5,190.43,3054,858.55,0.37,-1,0,1,0.36,0.47
18,133.14,190.74,1087.57,625.84,0.75,-1,0,1,2,0.71
19,132.47,190.98,1997.99,849.03,0.27,-1,0,-1,2.89,0.37
20,132.5,190.61,2872,796.6,0.36,-1,0,1,-0.91,0.38
21,132.57,190.99,4154,764.92,0.29,-1,0,1,-2.62,1.11
22,133.55,191.51,1484.77,0,1.78,-1,0,1,-2.08,0.88
23,133.08,190.77,1527.04,0,1.4,-1,0,1,-3.03,0.84
24,132.68,191.51,3106,1009.59,0.31,-1,0,1,1.57,0.84
25,133.16,190.81,735.28,850.14,0.54,-1,0,1,2.17,0.21
26,133.33,190.93,1456.68,0,1.43,-1,0,1,2.9,0.86
27,132.53,191.24,2751.55,935.71,0.28,-1,0,1,-2.5,1
28,133.35,190.67,4145.17,1025.87,0.29,-1,0,1,-0.18,0.36
29,132.99,190.66,1380.87,1103.49,0.27,-1,0,-1,2.86,0.55
30,132.45,190.74,3550,922.93,0.31,-1,0,1,1.82,0.79
31,133.17,190.41,550.47,950.92,0.8,-1,0,1,2.07,0.48
32,133.26,190.87,1854.14,0,1.28,-1,0,1,-2.38,0.23
33,133.04,190.8,1511.54,771.21,0.59,-1,0,1,-2.11,0.31
34,133.18,191.08,1057.88,945.88,0.66,-1,0,1,-2.92,0.72
35,133.55,190.46,3402,1035.45,0.33,-1,0,1,-2.75,0.71
36,133.06,190.97,1537.6,554.39,0.83,-1,0,1,-1.08,0.32
37,133.35,190.84,1699.44,1012.25,0.51,-1,0,1,2.96,0.4
38,133.38,190.44,928.27,927.95,0.88,-1,0,1,1.76,0.49
39,133.43,190.93,3466,1027.03,0.24,-1,0,1,2.59,0.32
40,133.11,190.9,1871.95,0,1.28,-1,0,1,-2.46,0.64
41,133.68,190.62,1441.62,980.1,0.6,-1,0,1,-0.86,0.41
42,133.28,190.53,1798.21,0,1.44,-1,0,1,-2.5,0.36
43,132.99,190.75,2028.18,0,1.34,-1,0,1,3.08,0.45
44,133.44,190.75,1975.62,1002.21,0.44,-1,0,1,2.82,0.37
45,133.07,190.77,1978.63,284.42,1.1,-1,0,1,-3.08,0.92
46,133.92,190.43,1791.51,0,1.64,-1,0,1,1.27,0.49
47,133.46,190.58,3696,1132.11,0.32,-1,0,1,-1.73,0.06
48,133.42,190.54,4590,1075.36,0.37,-1,0,1,-1.2,0.28
49,133.23,190.73,1249.43,1071.13,0.59,-1,0,1,3.06,0.31
50,133.35,191.01,1370.89,661.95,0.93,-1,0,1,1.9,0.42
51,133.15,190.64,1746.7,0,1.48,-1,0,1,-3.01,0.43
52,133.57,190.57,3826,1026.11,0.35,-1,0,1,-2.81,0.86
53,132.72,190.61,4589.42,1177.93,0.29,-1,0,1,-1.55,0.71
54,133.4,190.82,1776.35,0,1.33,-1,0,1,-3.13,0.82
55,133.65,190.04,2242.94,1044.79,0.25,-1,0,1,-1.82,0.78
56,133.4,190.78,1515.42,0,1.74,-1,0,1,-2.92,0.46
57,133.85,190.81,1566.96,0,1.5,-1,0,1,-2.05,0.86
58,133.03,190.56,3408.44,1110.67,0.24,-1,0,1,-2.1,0.9
59,133.19,191.44,3582,980.4,0.28,-1,0,1,-2.15,0.99
60,133.95,190.8,518.1,891.62,0.93,-1,0,1,-1.75,0.57
61,133.4,190.64,4422.01,1017.28,0.34,-1,0,1,2.73,0.73
62,133.33,191.36,3052.25,922.76,0.3,-1,0,1,-2.83,0.69
63,133.12,190.7,1328.52,0,1.66,-1,0,1,0.99,0.3
64,133.12,191,1765.61,0,1.17,-1,0,1,2.82,0.78
65,132.45,191.42,2460,909.2,0.31,-1,0,1,2.88,1.61
66,133.48,190.17,839.53,942.69,0.62,-1,0,1,-2.9,1.48
67,132.87,191.52,3264,826.8,0.3,-1,0,1,-2.9,1.29
68,133.66,190.5,2831.72,887.31,0.33,-1,0,1,0.29,0.65
69,133.16,190.9,1504.06,0,1.19,-1,0,1,0.98,0.06
70,133.1,190.93,1812.31,249.95,1.05,-1,0,1,2.15,0.18
71,132.95,190.82,1544.6,414.51,1.16,-1,0,1,3.11,0.45
72,133.37,190.66,1327.52,802.38,0.91,-1,0,1,-3.1,1
73,132.45,191.06,4394,1180.91,0.27,-1,0,1,0.29,0.93
74,133.32,190.72,987.88,821.9,0.68,-1,0,1,2.53,0.21
75,133.54,190.7,772.78,861.23,0.58,-1,0,1,0.65,0.35
76,133.27,190.93,1814.81,0,1.2,-1,0,1,-2.76,0.66
77,132.6,190.96,3810,858.67,0.25,-1,0,1,-0.6,0.37
78,132.96,191.09,780.62,889,0.17,-1,0,1,-2.72,0.8
79,133.73,190.88,1436.44,0,2.13,-1,0,1,-0.56,0.47
80,133.26,190.8,1372.44,833.38,0.49,-1,0,1,0.24,0.15
81,133.12,190.86,1170.65,731.37,0.71,-1,0,1,2.76,0.45
82,132.68,190.93,788.05,907.63,0.49,-1,0,1,1.39,0.92
83,133.47,190.46,3528,926.34,0.38,-1,0,1,1.96,0.34
84,133.7,190.72,1806.54,0,1.41,-1,0,1,-1.65,0.44
85,133.28,190.86,1740.14,0,1.18,-1,0,1,3.02,0.24
