181,200.04,208.06,1380.71,14.67,2.77,-1,0,1,2.57,2.1
182,202.1,207.72,1590.4,0,1.49,-1,0,1,-2.36,1.57
183,200.93,208.77,2080.33,0,1.08,-1,0,1,-1.4,0.17
184,201.1,208.78,1818.22,0,1.37,-1,0,1,-2.28,0.4
185,201.19,208.38,1502.74,0,1.64,-1,0,1,1.97,0.13
186,201.07,208.44,1764.95,0,1.48,-1,0,1,-1.99,0.19
187,201.06,208.26,1358.85,0,2.15,-1,0,1,-2.93,1.51
188,199.74,208.99,1083.08,948.36,0.67,-1,0,1,3.07,1.72
189,201.39,208.48,3346,998.07,0.35,-1,0,1,3.03,1.01
190,200.45,208.85,1312.4,0,2.01,-1,0,1,-2.05,2.68
191,202.82,207.61,5242,1091.95,0.27,-1,0,1,-1.4,1.04
192,201.97,207.01,1489.17,0,1.92,-1,0,1,-2.59,1.4
193,200.98,208.01,1472.69,0,2.86,-1,0,1,-3.13,1.25
194,202.2,207.71,1536.79,0,1.48,-1,0,1,-2.95,0.38
195,201.82,207.8,1829.99,0,1.16,-1,0,1,2.14,0.23
196,202.05,207.79,1735.91,0,1.42,-1,0,1,3.04,0.75
197,201.68,208.44,4742,1136.65,0.33,-1,0,1,1.22,1.02
198,202.1,207.51,1644.16,0,1.55,-1,0,1,2.57,0.44
200,202.54,207.55,3452,936.65,0.38,-1,0,1,2.78,0.59
201,202.02,207.82,1338.94,0,1.57,-1,0,1,-3.08,0.18
202,202.14,207.69,2000.23,0,1.3,-1,0,1,-2.69,0.16
203,202.02,207.8,2502.64,0,1.19,-1,0,1,-1.13,0.6
204,202.6,207.61,6710,1252.19,0.36,-1,0,1,2.42,0.07
205,202.6,207.53,5596,1333.87,0.37,-1,0,1,2.29,0.09
206,202.66,207.61,5192,1157.61,0.33,-1,0,1,-2.97,0.84
207,201.82,207.51,1735.18,0,2.14,-1,0,1,2.73,0.74
208,202.53,207.72,5520,1013.68,0.36,-1,0,1,1.21,0.72
209,201.81,207.81,2119.9,0,1.31,-1,0,1,1.28,0.3
210,201.67,207.54,1510.81,0,2.22,-1,0,1,2.95,0.39
211,201.95,207.27,1880.94,0,1.85,-1,0,1,-2.85,2.07
212,200.77,208.98,1698.29,0,1.43,-1,0,1,-2.63,2.27
213,202.54,207.55,4140,1036,0.39,-1,0,1,-1.68,0.64
214,201.91,207.66,1740.94,0,1.78,-1,0,1,-3.08,0.34
215,202,207.98,2918.09,0,1.31,-1,0,1,0.1,0.23
216,201.95,207.76,2368.91,0,1.31,-1,0,1,2.57,0.17
217,201.93,207.58,1894.98,0,1.67,-1,0,1,2.22,0.4
218,202.18,207.89,1609.6,16.8,3,-1,0,1,0.79,0.14
219,202.04,207.9,2099.19,0,1.33,-1,0,1,0.48,0.08
220,201.98,207.84,2307.07,0,1.24,-1,0,1,2.45,0.31
221,201.88,207.55,1885.96,0,1.64,-1,0,1,-0.63,0.15
222,202.01,207.63,1884.85,0,1.67,-1,0,1,-3.07,0.6
223,202.61,207.59,5118,1228.31,0.35,-1,0,1,-3.11,0.59
224,202.02,207.58,1910.2,0,1.55,-1,0,1,2.68,0.56
225,202.58,207.61,5262,1203.07,0.36,-1,0,1,-0.66,0.56
226,202.07,207.84,2657.7,0,1.09,-1,0,1,-2.47,0.06
227,202.04,207.89,2220.57,0,1.28,-1,0,1,-3,0.61
228,202.6,207.65,5558,1126.3,0.34,-1,0,1,-1.3,0.69
229,201.94,207.83,2143.8,0,1.46,-1,0,1,1.03,0.27
230,201.94,208.11,2213.92,0,1.15,-1,0,1,-1.56,1.16
231,200.95,208.7,1782.35,0,1.33,-1,0,1,-2.12,0.71
232,201.3,209.32,1478.15,11.09,3,-1,0,1,-3.02,2.33
234,202.4,207.26,4375.3,1285.78,0.27,-1,0,1,-2.61,0.53
235,202.1,207.69,2081.03,0,1.44,-1,0,1,0.38,0.21
236,202.29,207.61,2201.41,0,1.42,-1,0,1,-3.01,0.37
237,202.66,207.59,5432,1162.89,0.34,-1,0,1,-2.58,1.29
238,201.38,207.49,1605.36,0,1.95,-1,0,1,-2.28,0.73
239,201.96,207.92,2014.34,0,1.44,-1,0,1,2.97,0.15
240,201.95,207.78,2224.43,0,1.15,-1,0,1,-1.96,0.28
241,202.02,208.05,2367.99,0,1.25,-1,0,1,-0.69,0.77
242,202.64,207.59,5580,1027.5,0.36,-1,0,1,-2.93,0.13
243,202.68,207.47,5091.29,1186.8,0.35,-1,0,1,0.83,0.23
244,202.57,207.67,4494,1034.78,0.33,-1,0,1,-1.11,0.53
245,202.06,207.82,1812.18,0,1.55,-1,0,1,-2.1,0.21
246,202.03,208.03,3247.11,0,1.11,-1,0,1,2.58,0.07
247,202.09,208.01,2500.01,0,1.12,-1,0,1,0.94,0.81
248,201.6,208.65,12614,2547.23,0.34,-1,0,1,2.46,0.31
249,201.29,208.64,3647.16,0,1.19,-1,0,1,-3,1.84
250,202.75,207.51,4823.79,1310.02,0.34,-1,0,1,-0.28,0.75
251,202.1,207.89,2788.03,0,1.21,-1,0,1,-0.34,1.26
252,201.23,208.79,3513.4,0,1.15,-1,0,1,-2.72,0.35
253,201.08,209.1,7124.42,0,1.16,-1,0,1,3.11,0.61
