192,197.42,88.57,367.27,4476,487,487
193,197.42,88.57,367.27,5117,578,578
194,197.42,88.57,367.27,3802,420,420
195,197.42,88.57,367.27,5716,609,609
196,197.42,88.57,367.27,4331,462,462
197,197.42,88.57,367.27,3759,481,481
198,197.42,88.57,367.27,3653,342,342
199,197.42,88.57,367.27,4569,489,489
200,197.42,88.57,367.27,4657,597,597
201,197.42,88.57,367.27,3877,464,464
202,197.42,88.57,367.27,4047,438,438
203,197.42,88.57,367.27,4803,578,578
204,197.42,88.57,367.27,4755,543,543
205,197.42,88.57,367.27,4837,508,508
206,197.42,88.57,367.27,3842,454,454
207,197.42,88.57,367.27,4238,465,465
208,197.42,88.57,367.27,3935,397,397
209,197.42,88.57,367.27,4449,491,491
210,197.42,88.57,367.27,3910,566,566
211,197.42,88.57,367.27,3753,397,397
212,197.42,88.57,367.27,4350,443,443
213,197.42,88.57,367.27,3975,529,529
214,197.42,88.57,367.27,3778,443,443
215,197.42,88.57,367.27,3827,482,482
216,197.42,88.57,367.27,4135,508,508
217,197.42,88.57,367.27,3204,389,389
218,197.42,88.57,367.27,4760,495,495
219,197.42,88.57,367.27,3008,401,401
220,197.42,88.57,367.27,4323,460,460
221,197.42,88.57,367.27,3999,490,490
222,197.42,88.57,367.27,3683,474,474
223,197.42,88.57,367.27,4230,471,471
224,197.42,88.57,367.27,4171,444,444
225,197.42,88.57,367.27,4419,476,476
226,197.42,88.57,367.27,3686,406,406
227,197.42,88.57,367.27,4353,490,490
228,197.42,88.57,367.27,5125,605,605
229,197.42,88.57,367.27,4906,490,490
230,197.42,88.57,367.27,4054,444,444
231,197.42,88.57,367.27,3931,369,369
232,197.42,88.57,367.27,4092,438,438
233,197.42,88.57,367.27,4647,536,536
234,197.42,88.57,367.27,4789,487,487
235,197.42,88.57,367.27,3771,423,423
236,197.42,88.57,367.27,5005,646,646
237,197.42,88.57,367.27,4669,495,495
238,197.42,88.57,367.27,4590,557,557
239,197.42,88.57,367.27,4762,557,557
240,197.42,88.57,367.27,4373,468,468
241,197.42,88.57,367.27,4236,499,499
242,197.42,88.57,367.27,3905,456,456
243,197.42,88.57,367.27,4326,492,492
244,197.42,88.57,367.27,4946,506,506
245,197.42,88.57,367.27,4240,478,478
246,197.42,88.57,367.27,4943,464,464
247,197.42,88.57,367.27,4113,493,493
248,197.42,88.57,367.27,4321,533,533
249,197.42,88.57,367.27,4126,432,432
250,197.42,88.57,367.27,4567,398,398
251,197.42,88.57,367.27,4300,521,521
252,197.42,88.57,367.27,4457,445,445
253,197.42,88.57,367.27,4813,469,469
254,197.42,88.57,367.27,4099,417,417
255,197.42,88.57,367.27,3927,480,480
256,197.42,88.57,367.27,3439,304,304
257,197.42,88.57,367.27,4594,466,466
258,197.42,88.57,367.27,3673,323,323
259,197.42,88.57,367.27,3972,423,423
260,197.42,88.57,367.27,4061,446,446
261,197.42,88.57,367.27,4105,440,440
262,197.42,88.57,367.27,3531,351,351
263,197.42,88.57,367.27,3902,440,440
264,197.42,88.57,367.27,3488,326,326
265,197.42,88.57,367.27,4443,508,508
266,197.42,88.57,367.27,3946,444,444
267,197.42,88.57,367.27,3548,330,330
268,197.42,88.57,367.27,4283,481,481
269,197.42,88.57,367.27,3710,377,377
270,197.42,88.57,367.27,3762,388,388
271,197.42,88.57,367.27,4253,490,490
272,197.42,88.57,367.27,3773,438,438
273,197.42,88.57,367.27,4345,475,475
274,197.42,88.57,367.27,5926,762,762
275,197.42,88.57,367.27,5097,448,448
276,197.42,88.57,367.27,5308,592,592
277,197.42,88.57,367.27,4325,387,387
278,197.42,88.57,367.27,4512,497,497
279,197.42,88.57,367.27,5527,496,496
280,197.42,88.57,367.27,4004,414,414
281,197.42,88.57,367.27,3561,373,373
282,197.42,88.57,367.27,3751,420,420
283,197.42,88.57,367.27,3434,332,332
284,197.42,88.57,367.27,3303,311,311
285,197.42,88.57,367.27,3540,339,339
286,197.42,88.57,367.27,3340,405,405
287,197.42,88.57,367.27,3314,390,390
288,197.42,88.57,367.27,3540,430,430
289,197.42,88.57,367.27,3273,368,368
290,197.42,88.57,367.27,3617,343,343
291,197.42,88.57,367.27,4567,498,498
292,197.42,88.57,367.27,3645,429,429
293,197.42,88.57,367.27,3805,308,308
294,197.42,88.57,367.27,4224,485,485
295,197.42,88.57,367.27,3386,416,416
296,197.42,88.57,367.27,4018,366,366
297,197.42,88.57,367.27,4704,443,443
298,197.42,88.57,367.27,3184,266,266
299,197.42,88.57,367.27,3609,477,477
300,197.42,88.57,367.27,4054,427,427
301,197.42,88.57,367.27,4025,406,406
302,197.42,88.57,367.27,3375,360,360
303,197.42,88.57,367.27,3067,344,344
304,197.42,88.57,367.27,3955,453,453
305,197.42,88.57,367.27,3858,402,402
