277,97.08,153.86,3010.69,1087.46,0.63,-1,0,1,2.41,0.21
278,97.27,153.98,2380.9,500.82,0.81,-1,0,1,3.05,0.37
279,96.91,154.04,3964.53,774.43,0.73,-1,0,1,2.29,0.23
280,97.13,153.98,3749.99,657.41,0.66,-1,0,1,-2.62,0.13
281,97.08,154.09,3049.01,1542.05,0.49,-1,0,1,-2.4,0.07
282,97.13,154.06,4485.74,0,0.91,-1,0,1,2.79,0.23
283,96.9,154.02,4755.13,751.54,0.75,-1,0,1,0.81,0.09
284,96.99,154,4563.28,0,0.9,-1,0,1,-2.99,0.2
285,97.15,154.11,2805.83,1217.18,0.5,-1,0,1,2,0.18
286,97.02,153.99,4186.79,734.99,0.75,-1,0,1,-3.03,0.11
287,97.12,153.95,4497.84,1138.33,0.54,-1,0,1,-1.51,0.1
288,97.02,153.98,2317.53,1016.81,0.6,-1,0,1,-2.27,0.09
289,97.04,154.06,4293.17,145.8,0.9,-1,0,1,-1.57,0.1
290,97.1,153.98,2402.82,213.28,0.98,-1,0,1,2.97,0.22
291,96.93,153.85,1761.74,1125.68,0.56,-1,0,1,2.78,0.33
292,97.23,154.01,1881.77,0,1.2,-1,0,1,1.13,0.13
293,97.1,153.99,2531,0,1.06,-1,0,1,-2.69,0.17
294,97.05,153.83,1950.29,758.04,0.62,-1,0,1,2.89,0.51
295,96.98,154.33,1241.28,1044.69,0.62,-1,0,1,-0.95,0.39
296,96.93,153.94,1668.1,730.77,0.81,-1,0,1,3.03,0.39
297,96.59,153.75,3203.32,790.93,0.29,-1,0,1,-3.01,0.62
298,97.16,153.99,1144.83,0,1.57,-1,0,1,2.89,0.3
299,96.9,153.84,938.81,602.88,0.69,-1,0,1,2.81,0.62
300,97.5,154.01,2458,808.3,0.26,-1,0,1,1.32,0.7
301,96.8,154.05,928.49,370.54,1.05,-1,0,1,2.69,0.59
302,96.62,153.49,2351.51,879.43,0.31,-1,0,1,2.11,0.63
303,97.05,153.94,1289.93,0,1.18,-1,0,1,2.01,0.25
304,96.81,154,1717.35,0,0.95,-1,0,1,-2.74,0.47
305,96.92,153.53,3188,697.99,0.3,-1,0,1,-2.34,0.24
306,96.77,153.73,1384.98,0,1.32,-1,0,1,2.51,0.66
307,97.43,153.64,2702.81,753.64,0.32,-1,0,1,-1.04,0.61
308,96.99,154.06,1384.49,0,1.27,-1,0,1,-2.22,0.4
309,97.09,154.46,3172,841.01,0.27,-1,0,1,-1.87,0.51
310,97.41,154.06,1014.94,551.65,0.88,-1,0,1,-2.62,0.99
311,96.49,153.69,2566,661.01,0.34,-1,0,1,-2.59,0.94
312,97.07,154.42,562.11,763.42,0.54,-1,0,1,2.39,0.6
313,97,153.83,1348.14,659.55,0.53,-1,0,1,2.43,0.14
314,97.11,153.92,1576.68,0,1.19,-1,0,1,2.84,0.87
315,96.24,153.93,1200,0,1.65,-1,0,1,2.91,1.19
316,97.38,153.57,2436,762.89,0.31,-1,0,1,-2.97,0.9
317,96.6,154.03,3949.91,847.86,0.26,-1,0,1,-2.91,1
318,97.54,153.67,2430,796.65,0.3,-1,0,1,-2.66,0.54
319,97,153.74,645.3,775.72,0.31,-1,0,-1,1.4,0.52
320,97.49,153.92,2185.93,878.82,0.24,-1,0,1,1.64,0.14
321,97.47,154.06,2528,805.6,0.25,-1,0,1,-2.47,0.71
322,96.78,153.87,1335.12,576.75,0.61,-1,0,1,1.24,0.31
323,96.96,154.12,933.07,457.82,0.79,-1,0,1,-0.31,0.37
324,96.75,154.42,3264.86,744,0.3,-1,0,1,-2.53,0.05
325,96.74,154.47,2906,669.86,0.33,-1,0,1,-1.25,0.27
326,96.96,154.3,1253.3,557.91,0.57,-1,0,1,NaN,0.75
327,96.7,153.6,2522.28,716.14,0.29,-1,0,1,NaN,NaN
