1,91.93,177.61,4227.57,967.62,0.81,-1,0,1,2.76,0.21
2,91.72,177.64,3863.4,867.53,0.87,-1,0,1,-1.92,0.06
3,91.77,177.61,3193.11,1459.46,0.74,-1,0,1,2.9,0.2
4,91.61,177.48,4608.17,415.49,1,-1,0,1,1.46,0.29
5,91.88,177.6,4593.44,1100,0.72,-1,0,1,2.27,0.26
6,91.79,177.85,4774.38,0,1.04,-1,0,1,2.11,0.36
7,91.61,177.54,2773.73,1669.49,0.69,-1,0,1,2.23,0.27
8,91.88,177.54,3133.56,1482.99,0.78,-1,0,1,-0.12,0.11
9,91.81,177.63,3993.78,1507.59,0.62,-1,0,1,-2.34,0.08
10,91.77,177.69,4221.44,1043.08,0.78,-1,0,1,-1.27,0.04
11,91.8,177.68,4531.54,1685.71,0.61,-1,0,1,-1.96,0.22
12,91.82,177.47,5549.48,905.89,0.76,-1,0,1,2.19,0.08
13,91.74,177.49,3816.52,1185.6,0.84,-1,0,1,2.64,0.1
14,91.77,177.4,4415.95,702.66,0.84,-1,0,1,1.18,0.25
15,91.82,177.65,4964.02,0,0.99,-1,0,1,1.38,0.04
16,91.78,177.67,3915.05,974.44,0.81,-1,0,1,2.82,0.14
17,91.68,177.57,6023.64,1862.69,0.47,-1,0,1,-0.46,0.03
18,91.71,177.59,4410.49,1056.1,0.81,-1,0,1,2.56,0.13
19,91.84,177.59,4354.63,1095.47,0.86,-1,0,1,1.42,0.1
20,91.76,177.64,4910.76,0,1.09,-1,0,1,1.22,0.09
21,91.7,177.58,5138.62,1662.97,0.58,-1,0,1,2.11,0.04
22,91.72,177.54,5184,777.83,0.91,-1,0,1,-2.27,0.05
23,91.74,177.59,4144.61,992.7,0.89,-1,0,1,-2.32,0.08
24,91.77,177.51,5440.68,1685,0.5,-1,0,1,-0.78,0.02
25,91.75,177.52,4693.65,1174.44,0.69,-1,0,1,2.86,0.23
26,91.66,177.74,3959.74,0,1.09,-1,0,1,-2.24,0.3
27,91.69,177.44,3549.28,1867.86,0.65,-1,0,1,-1.66,0.19
28,91.53,177.54,6602,1673.09,0.39,-1,0,1,-0.52,0.34
29,91.74,177.81,3648.44,1215.2,0.8,-1,0,1,-2,0.09
30,91.82,177.84,5055.29,207.34,0.93,-1,0,1,-2.28,0.32
31,91.81,177.53,4385.06,0,1.17,-1,0,1,2.63,0.21
32,91.66,177.67,3620.95,829.58,0.88,-1,0,1,1.18,0.1
33,91.69,177.58,3652.32,1368.8,0.63,-1,0,1,2,0.2
34,91.88,177.56,3940.56,1514.94,0.65,-1,0,1,0.9,0.04
