1,134.8,239.7,769.96,5401,651,651
2,134.8,239.7,769.96,4936,518,518
3,134.8,239.7,769.96,5226,676,676
4,134.8,239.7,769.96,5155,628,628
5,134.8,239.7,769.96,5092,559,559
6,134.8,239.7,769.96,4814,589,589
7,134.8,239.7,769.96,4709,561,561
8,134.8,239.7,769.96,4817,593,593
9,134.8,239.7,769.96,4085,399,399
10,134.8,239.7,769.96,5418,554,554
11,134.8,239.7,769.96,4579,437,437
12,134.8,239.7,769.96,4427,390,390
13,134.8,239.7,769.96,4053,381,381
14,134.8,239.7,769.96,4822,520,520
15,134.8,239.7,769.96,5265,602,602
16,134.8,239.7,769.96,4661,461,461
17,134.8,239.7,769.96,5377,567,567
18,134.8,239.7,769.96,5455,651,651
19,134.8,239.7,769.96,5293,674,674
20,134.8,239.7,769.96,4751,564,564
21,134.8,239.7,769.96,4358,525,525
22,134.8,239.7,769.96,6909,920,920
23,134.8,239.7,769.96,6094,792,792
24,134.8,239.7,769.96,5136,634,634
25,134.8,239.7,769.96,5156,526,526
26,134.8,239.7,769.96,5447,582,582
27,134.8,239.7,769.96,5235,568,568
28,134.8,239.7,769.96,5442,597,597
29,134.8,239.7,769.96,4915,652,652
30,134.8,239.7,769.96,4851,549,549
31,134.8,239.7,769.96,5050,587,587
32,134.8,239.7,769.96,4756,517,517
33,134.8,239.7,769.96,5337,626,626
34,134.8,239.7,769.96,4922,628,628
35,134.8,239.7,769.96,5564,559,559
36,134.8,239.7,769.96,5736,591,591
37,134.8,239.7,769.96,5480,697,697
38,134.8,239.7,769.96,5819,707,707
39,134.8,239.7,769.96,6485,812,812
40,134.8,239.7,769.96,6601,1016,1016
41,134.8,239.7,769.96,6699,908,908
42,134.8,239.7,769.96,6454,804,804
43,134.8,239.7,769.96,5541,628,628
44,134.8,239.7,769.96,4857,546,546
45,134.8,239.7,769.96,4526,400,400
46,134.8,239.7,769.96,4768,357,357
47,134.8,239.7,769.96,4992,679,679
48,134.8,239.7,769.96,5768,748,748
49,134.8,239.7,769.96,4886,576,576
50,134.8,239.7,769.96,5618,689,689
51,134.8,239.7,769.96,4511,507,507
52,134.8,239.7,769.96,5183,638,638
53,134.8,239.7,769.96,5817,785,785
54,134.8,239.7,769.96,5794,813,813
55,134.8,239.7,769.96,6595,932,932
56,134.8,239.7,769.96,5627,791,791
57,134.8,239.7,769.96,5399,747,747
58,134.8,239.7,769.96,5553,824,824
59,134.8,239.7,769.96,4924,584,584
60,134.8,239.7,769.96,4902,627,627
61,134.8,239.7,769.96,4785,508,508
62,135.63,239.48,769.96,5789,417,417
63,135.4,239.56,769.96,5938,444,444
65,135.09,240.68,769.96,3078,435,435
66,132.68,239.63,769.96,7380,768,768
67,131.96,239.25,769.96,7598,991,991
68,132.63,239.81,769.96,6577,561,561
69,132.45,239.48,769.96,8330,380,380
71,132.45,240.84,769.96,2000,0,0
72,134.42,240.13,769.96,4129,582,582
73,134.43,240.41,769.96,2971,303,303
74,135.46,239.29,769.96,5048,945,945
75,134.46,239.54,769.96,5832,429,429
76,134.65,239.21,769.96,5792,900,900
78,134.99,239.61,769.96,4936,350,350
79,132.58,240.23,769.96,3911,457,457
80,131.95,239.46,769.96,6026,566,566
81,131.94,239.68,769.96,6121,503,503
82,132.26,239.24,769.96,6883,757,757
85,134.99,239.54,769.96,5071,374,374
86,132.04,239.35,769.96,15242,2325,2325
87,132.09,239.34,769.96,19475,3012,3012
88,132.11,239.39,769.96,21208,3241,3241
89,132.09,239.24,769.96,10055,1380,1380
