330,216.52,147.6,3280,1143.53,0.32,-1,0,1,-2.5,1.33
331,215.23,147.91,2106.07,0,1.62,-1,0,1,-0.61,1.49
332,216.6,148.5,2482.11,1401.2,0.33,-1,0,1,-2.44,0.87
333,217.45,148.32,3877.14,1413.4,0.28,-1,0,1,-0.73,1.55
334,216.08,147.59,809.65,1656.86,0.5,-1,0,1,-2.49,0.6
335,215.5,147.73,3842.29,1630.76,0.29,-1,0,1,-2.95,1.96
336,217.29,148.52,4274,1449.7,0.29,-1,0,1,1.48,0.84
337,216.6,148.04,1892.36,0,2.11,-1,0,1,-3.01,0.75
338,216.97,147.39,2288.87,1413.56,0.25,-1,0,-1,0.52,0.82
340,216.48,148.05,2277.55,1649.99,0.23,-1,0,1,-1.02,0.35
342,216.16,148.18,2264.59,0,1.56,-1,0,1,-2.67,0.18
343,216.13,148.36,1887.56,0.05,2.02,-1,0,1,3.05,0.97
344,216.69,147.57,4210.58,1510.99,0.28,-1,0,1,2.17,0.19
345,216.6,147.73,4662.74,1332.74,0.28,-1,0,1,2.91,0.2
346,216.51,147.56,3624,1464.76,0.3,-1,0,1,3.04,1.41
347,217.39,148.65,544.14,1476.53,0.93,-1,0,1,-0.82,1.29
348,216.49,147.73,1909.6,0,1.89,-1,0,1,-2.52,0.93
349,215.56,147.76,3781.66,1402.46,0.26,-1,0,1,-3.07,2.29
350,217.45,149.05,4079.58,1432.39,0.24,-1,0,1,2.69,1.61
351,216.19,148.05,2421.66,0,1.32,-1,0,1,2.99,1.32
352,217.48,148.33,4662,1362.06,0.33,-1,0,1,3.03,2.17
353,215.31,148.19,2259.96,0,1.55,-1,0,1,-1.63,1.62
354,216.93,148.12,1997.82,0,1.53,-1,0,1,-1.28,0.14
355,216.92,147.97,1753.17,2.64,3,-1,0,1,-0.46,0.17
356,216.75,147.94,2155.96,0,1.77,-1,0,1,2.42,0.45
357,216.32,148.06,872.14,1446.33,0.55,-1,0,1,2.84,0.52
358,216.61,147.62,1238.31,454.13,3,-1,0,1,3,0.97
359,216.35,148.56,1065.3,1273.99,0.71,-1,0,1,1.89,1.08
360,216.48,147.49,4510.12,1487.62,0.34,-1,0,1,-2.24,1.76
361,218.07,148.24,1970.41,0,2.15,-1,0,1,-2.05,1.05
362,217.83,147.22,941.76,764.98,3,-1,0,1,-0.24,1.07
363,217.02,147.91,1825.87,0,2.18,-1,0,1,1.84,0.77
364,216.57,148.53,2128.62,1703.88,0.34,-1,0,1,2.74,0.75
365,216.1,147.95,2069.76,0,1.94,-1,0,1,2.95,1.36
366,217.3,148.58,3692.59,1522.71,0.28,-1,0,1,0.11,1.21
367,216.14,148.23,987.47,1282.55,0.61,-1,0,1,2.7,0.42
370,215.76,148.07,1873.04,0,1.59,-1,0,1,3.05,1.7
371,217.46,148,3554.3,1554.53,0.27,-1,0,1,1.43,1.89
374,215.59,148.25,3912.84,1311.7,0.28,-1,0,1,2.42,0.52
375,215.45,147.75,4732,1507.49,0.28,-1,0,1,0.36,0.87
377,216.18,148.23,1852.72,0,1.85,-1,0,1,2.11,0.44
378,216.44,148.58,3714.1,1379.27,0.32,-1,0,1,2.63,0.8
379,215.65,148.66,1077.7,776.53,1.93,-1,0,1,-2.88,2.21
380,217.46,147.38,3992,1429.79,0.3,-1,0,1,2.48,0.5
381,216.99,147.56,2891.92,1343.65,0.28,-1,0,-1,NaN,0.15
382,217.06,147.43,3814.03,1228.09,0.24,-1,0,1,NaN,NaN
