61,117.13,171.72,1620.42,2550,0,0
62,117.13,171.72,1620.42,2728,0,0
63,117.13,171.72,1620.42,2718,1,1
64,117.13,171.72,1620.42,2829,123,123
65,117.13,171.72,1620.42,2949,0,0
66,117.13,171.72,1620.42,2534,0,0
67,117.13,171.72,1620.42,2484,0,0
68,117.13,171.72,1620.42,3271,75,75
69,117.13,171.72,1620.42,2752,0,0
70,117.13,171.72,1620.42,2914,1,1
71,117.13,171.72,1620.42,3174,33,33
72,117.13,171.72,1620.42,3199,35,35
73,117.13,171.72,1620.42,2595,0,0
74,117.13,171.72,1620.42,2704,0,0
75,117.13,171.72,1620.42,2929,0,0
76,117.13,171.72,1620.42,2770,0,0
77,117.13,171.72,1620.42,2958,0,0
78,117.13,171.72,1620.42,2850,0,0
79,117.13,171.72,1620.42,3269,0,0
80,117.13,171.72,1620.42,3210,0,0
81,117.13,171.72,1620.42,3068,2,2
82,117.13,171.72,1620.42,2948,0,0
83,117.13,171.72,1620.42,2751,0,0
84,117.13,171.72,1620.42,2714,0,0
85,117.13,171.72,1620.42,2688,0,0
86,117.13,171.72,1620.42,2685,0,0
87,117.13,171.72,1620.42,2925,0,0
88,117.13,171.72,1620.42,2958,8,8
89,117.13,171.72,1620.42,2720,4,4
90,117.13,171.72,1620.42,2560,0,0
91,117.13,171.72,1620.42,2344,0,0
92,117.13,171.72,1620.42,2627,0,0
93,117.13,171.72,1620.42,2781,0,0
94,117.13,171.72,1620.42,2937,0,0
95,117.13,171.72,1620.42,2791,28,28
96,117.13,171.72,1620.42,2535,0,0
97,117.13,171.72,1620.42,2874,0,0
98,117.13,171.72,1620.42,3122,74,74
99,117.13,171.72,1620.42,2943,0,0
100,117.13,171.72,1620.42,3150,71,71
101,117.13,171.72,1620.42,2708,0,0
102,117.13,171.72,1620.42,2607,0,0
103,117.13,171.72,1620.42,2565,0,0
104,117.13,171.72,1620.42,2500,0,0
105,117.13,171.72,1620.42,2787,0,0
106,117.13,171.72,1620.42,2508,0,0
107,117.13,171.72,1620.42,3134,0,0
108,117.13,171.72,1620.42,2571,0,0
109,117.13,171.72,1620.42,2797,0,0
110,117.13,171.72,1620.42,3370,135,135
111,117.13,171.72,1620.42,2858,0,0
112,117.13,171.72,1620.42,2557,0,0
113,117.13,171.72,1620.42,2722,0,0
114,117.13,171.72,1620.42,2728,0,0
115,117.13,171.72,1620.42,3120,0,0
116,117.13,171.72,1620.42,3380,0,0
117,117.13,171.72,1620.42,3091,0,0
118,117.13,171.72,1620.42,2952,0,0
119,117.13,171.72,1620.42,3182,0,0
120,117.13,171.72,1620.42,3095,0,0
121,117.13,171.72,1620.42,2915,0,0
122,117.13,171.72,1620.42,2987,0,0
123,117.13,171.72,1620.42,2800,0,0
124,117.13,171.72,1620.42,2833,0,0
125,117.13,171.72,1620.42,2747,0,0
126,117.13,171.72,1620.42,2778,0,0
127,117.13,171.72,1620.42,2956,0,0
128,117.13,171.72,1620.42,3187,0,0
129,117.13,171.72,1620.42,2865,0,0
130,117.13,171.72,1620.42,2719,0,0
131,117.13,171.72,1620.42,2960,0,0
132,117.13,171.72,1620.42,2742,0,0
133,117.13,171.72,1620.42,2739,0,0
134,117.13,171.72,1620.42,2672,0,0
135,117.13,171.72,1620.42,3009,0,0
136,117.13,171.72,1620.42,2708,0,0
137,117.13,171.72,1620.42,2871,0,0
138,117.13,171.72,1620.42,3021,0,0
139,117.13,171.72,1620.42,2842,0,0
140,117.13,171.72,1620.42,2862,0,0
141,117.13,171.72,1620.42,2871,0,0
142,117.13,171.72,1620.42,2620,0,0
143,117.13,171.72,1620.42,2892,0,0
144,117.13,171.72,1620.42,2824,24,24
145,117.13,171.72,1620.42,2655,0,0
146,117.13,171.72,1620.42,3067,0,0
147,117.13,171.72,1620.42,2382,0,0
148,117.13,171.72,1620.42,2924,0,0
149,117.13,171.72,1620.42,2999,0,0
150,117.13,171.72,1620.42,2633,0,0
151,117.13,171.72,1620.42,2594,0,0
152,117.13,171.72,1620.42,2495,0,0
153,117.13,171.72,1620.42,2571,0,0
154,117.13,171.72,1620.42,2558,0,0
155,117.13,171.72,1620.42,2867,0,0
156,117.13,171.72,1620.42,2787,0,0
157,117.13,171.72,1620.42,2844,9,9
158,117.13,171.72,1620.42,2493,0,0
159,117.13,171.72,1620.42,2805,0,0
160,117.13,171.72,1620.42,2873,32,32
161,117.13,171.72,1620.42,2722,0,0
162,117.13,171.72,1620.42,2471,0,0
163,117.13,171.72,1620.42,2599,0,0
164,117.13,171.72,1620.42,3162,0,0
165,117.13,171.72,1620.42,2646,0,0
166,117.13,171.72,1620.42,2995,0,0
167,117.13,171.72,1620.42,2488,0,0
168,117.13,171.72,1620.42,2891,0,0
169,117.13,171.72,1620.42,2660,0,0
170,117.13,171.72,1620.42,2862,0,0
171,117.13,171.72,1620.42,2776,0,0
172,117.13,171.72,1620.42,2778,0,0
173,117.13,171.72,1620.42,3279,57,57
174,117.13,171.72,1620.42,2763,0,0
175,117.13,171.72,1620.42,2664,0,0
176,117.13,171.72,1620.42,3162,26,26
177,117.13,171.72,1620.42,2755,28,28
178,117.13,171.72,1620.42,2856,27,27
179,117.13,171.72,1620.42,2641,16,16
180,117.13,171.72,1620.42,2808,39,39
181,117.13,171.72,1620.42,2801,18,18
182,117.13,171.72,1620.42,3051,0,0
183,117.13,171.72,1620.42,3016,0,0
184,117.13,171.72,1620.42,2952,16,16
185,117.13,171.72,1620.42,2816,0,0
186,117.13,171.72,1620.42,3097,199,199
187,117.13,171.72,1620.42,3080,75,75
188,117.13,171.72,1620.42,2837,109,109
189,117.13,171.72,1620.42,3033,0,0
190,117.13,171.72,1620.42,2539,0,0
191,117.13,171.72,1620.42,2808,21,21
192,117.13,171.72,1620.42,2479,0,0
193,117.13,171.72,1620.42,2653,65,65
194,117.13,171.72,1620.42,2765,0,0
195,117.13,171.72,1620.42,2995,37,37
196,117.13,171.72,1620.42,2750,29,29
197,117.13,171.72,1620.42,2736,0,0
198,117.13,171.72,1620.42,2427,0,0
199,117.13,171.72,1620.42,3149,111,111
200,117.13,171.72,1620.42,2957,46,46
201,117.13,171.72,1620.42,2721,10,10
202,117.13,171.72,1620.42,2648,23,23
203,117.13,171.72,1620.42,2331,0,0
204,117.13,171.72,1620.42,2602,0,0
205,117.13,171.72,1620.42,2840,0,0
206,117.13,171.72,1620.42,2451,6,6
207,117.13,171.72,1620.42,2380,0,0
208,117.13,171.72,1620.42,3392,183,183
209,117.13,171.72,1620.42,2302,0,0
210,117.13,171.72,1620.42,2788,46,46
211,117.13,171.72,1620.42,2443,5,5
212,117.13,171.72,1620.42,2654,77,77
213,117.13,171.72,1620.42,2273,0,0
214,117.13,171.72,1620.42,2543,0,0
215,117.13,171.72,1620.42,2390,0,0
216,117.13,171.72,1620.42,2439,47,47
217,117.13,171.72,1620.42,2433,0,0
218,117.13,171.72,1620.42,2656,76,76
219,117.13,171.72,1620.42,2645,0,0
220,117.13,171.72,1620.42,2550,0,0
221,117.13,171.72,1620.42,2201,0,0
222,117.13,171.72,1620.42,2335,0,0
223,117.13,171.72,1620.42,2720,0,0
224,117.13,171.72,1620.42,2672,84,84
225,117.13,171.72,1620.42,2465,0,0
226,117.13,171.72,1620.42,2290,14,14
227,117.13,171.72,1620.42,2501,21,21
228,117.13,171.72,1620.42,2770,0,0
229,117.13,171.72,1620.42,2737,22,22
230,117.13,171.72,1620.42,2137,0,0
231,117.13,171.72,1620.42,3056,180,180
232,117.13,171.72,1620.42,1925,0,0
233,117.13,171.72,1620.42,2418,0,0
234,117.13,171.72,1620.42,2588,17,17
235,117.13,171.72,1620.42,2865,88,88
236,117.13,171.72,1620.42,2575,7,7
237,117.13,171.72,1620.42,2282,0,0
238,117.13,171.72,1620.42,2605,0,0
239,117.13,171.72,1620.42,2879,57,57
240,117.13,171.72,1620.42,2841,68,68
241,117.13,171.72,1620.42,2160,0,0
242,117.13,171.72,1620.42,2323,0,0
243,117.13,171.72,1620.42,2724,70,70
244,117.13,171.72,1620.42,2595,30,30
245,117.13,171.72,1620.42,2856,81,81
246,117.13,171.72,1620.42,2901,67,67
247,117.13,171.72,1620.42,2182,0,0
248,117.13,171.72,1620.42,2341,0,0
249,117.13,171.72,1620.42,2559,0,0
250,117.13,171.72,1620.42,2387,0,0
251,117.13,171.72,1620.42,2892,0,0
252,117.13,171.72,1620.42,2643,96,96
253,117.13,171.72,1620.42,3349,148,148
254,117.13,171.72,1620.42,2902,88,88
255,117.13,171.72,1620.42,2522,8,8
256,117.13,171.72,1620.42,2850,77,77
257,117.13,171.72,1620.42,2900,54,54
258,117.13,171.72,1620.42,2978,20,20
259,117.13,171.72,1620.42,2728,45,45
260,117.13,171.72,1620.42,3337,99,99
261,117.13,171.72,1620.42,12258,1865,1865
262,117.37,171.64,1620.42,10892,1477,1477
263,117.05,171.85,1620.42,31626,6977,6977
264,117.05,171.77,1620.42,35672,6855,6855
265,117.07,171.75,1620.42,36226,6938,6938
266,117.06,171.7,1620.42,37266,7298,7298
267,117.08,171.67,1620.42,37325,7447,7447
268,117.05,171.68,1620.42,35897,7123,7123
269,117.06,171.73,1620.42,36628,7433,7433
270,117.06,171.78,1620.42,36425,7120,7120
271,117.1,171.89,1620.42,18599,3829,3829
272,117.07,171.65,1620.42,38661,7481,7481
273,117.11,171.63,1620.42,37894,7054,7054
274,117.07,171.7,1620.42,37951,7590,7590
275,117.1,171.69,1620.42,34776,6583,6583
276,117.14,171.7,1620.42,37494,7266,7266
277,117.06,171.77,1620.42,32011,6093,6093
278,117.06,171.74,1620.42,35977,6945,6945
279,117.01,171.65,1620.42,35847,6743,6743
280,117.04,171.77,1620.42,34088,6623,6623
281,117.09,171.7,1620.42,34811,6483,6483
282,117.11,171.78,1620.42,35273,6667,6667
283,117.14,171.64,1620.42,31531,5726,5726
284,117.12,171.73,1620.42,35130,6714,6714
285,117.02,171.81,1620.42,26710,4978,4978
286,117.01,171.69,1620.42,32685,6299,6299
287,117.04,171.8,1620.42,29123,5486,5486
288,117.02,171.71,1620.42,19530,3696,3696
289,117.02,171.69,1620.42,25431,4728,4728
290,117.07,171.79,1620.42,23158,4266,4266
291,117.02,171.88,1620.42,27648,5835,5835
292,117.04,171.76,1620.42,27693,5109,5109
293,117.03,171.81,1620.42,28765,5458,5458
294,117.09,171.71,1620.42,28698,5271,5271
295,117.06,171.68,1620.42,30815,5917,5917
296,117.04,171.83,1620.42,26767,5013,5013
297,117.05,171.62,1620.42,27934,5062,5062
298,117.07,171.78,1620.42,29311,5639,5639
299,117.05,171.79,1620.42,29593,5525,5525
300,117.12,171.54,1620.42,32645,5902,5902
301,117.09,171.74,1620.42,37459,7597,7597
