87,213.48,200.04,1856.48,16578,2682,2682
88,213.48,200.04,1856.48,13543,2221,2221
89,213.48,200.04,1856.48,14523,2592,2592
90,213.48,200.04,1856.48,16793,2997,2997
91,213.48,200.04,1856.48,15704,2861,2861
92,213.48,200.04,1856.48,15232,2862,2862
93,213.48,200.04,1856.48,15613,2974,2974
94,213.48,200.04,1856.48,14314,2831,2831
95,213.48,200.04,1856.48,15224,2654,2654
96,213.48,200.04,1856.48,15624,2990,2990
97,213.48,200.04,1856.48,14490,2631,2631
98,213.48,200.04,1856.48,16079,3058,3058
99,213.48,200.04,1856.48,17699,3411,3411
100,213.48,200.04,1856.48,17669,3209,3209
101,213.48,200.04,1856.48,16117,2950,2950
102,213.48,200.04,1856.48,14073,2581,2581
103,213.48,200.04,1856.48,17065,3274,3274
104,213.48,200.04,1856.48,18068,3440,3440
105,213.48,200.04,1856.48,19321,3704,3704
106,213.48,200.04,1856.48,16271,3229,3229
107,213.48,200.04,1856.48,16015,2766,2766
108,213.48,200.04,1856.48,16288,2985,2985
109,213.48,200.04,1856.48,15640,2757,2757
110,213.48,200.04,1856.48,15389,2921,2921
111,213.48,200.04,1856.48,14664,2770,2770
112,213.48,200.04,1856.48,13811,2534,2534
113,213.48,200.04,1856.48,17221,3083,3083
114,213.48,200.04,1856.48,14865,2622,2622
115,213.48,200.04,1856.48,15926,2915,2915
116,213.48,200.04,1856.48,14529,2556,2556
117,213.48,200.04,1856.48,15796,2704,2704
118,213.48,200.04,1856.48,14371,2602,2602
119,213.48,200.04,1856.48,13254,2549,2549
120,213.48,200.04,1856.48,14463,2462,2462
121,213.48,200.04,1856.48,15203,2523,2523
122,213.48,200.04,1856.48,15010,2716,2716
123,213.48,200.04,1856.48,17875,3313,3313
124,213.48,200.04,1856.48,14429,2214,2214
125,213.48,200.04,1856.48,13661,2076,2076
126,213.48,200.04,1856.48,14112,2264,2264
127,213.48,200.04,1856.48,13039,2354,2354
128,213.48,200.04,1856.48,13884,2389,2389
129,213.48,200.04,1856.48,14054,2368,2368
130,213.48,200.04,1856.48,13972,2293,2293
131,213.48,200.04,1856.48,13811,2525,2525
132,213.48,200.04,1856.48,13793,2346,2346
133,213.48,200.04,1856.48,16324,3042,3042
134,213.48,200.04,1856.48,13043,2317,2317
135,213.48,200.04,1856.48,15114,2794,2794
136,213.48,200.04,1856.48,14444,2735,2735
137,213.48,200.04,1856.48,14655,2703,2703
138,213.48,200.04,1856.48,15017,2432,2432
139,213.48,200.04,1856.48,14268,2606,2606
140,213.48,200.04,1856.48,14994,2756,2756
141,213.48,200.04,1856.48,14202,2438,2438
142,213.48,200.04,1856.48,15113,2387,2387
143,213.48,200.04,1856.48,13629,2288,2288
144,213.48,200.04,1856.48,13067,2084,2084
145,213.48,200.04,1856.48,14788,2470,2470
146,213.48,200.04,1856.48,13507,2111,2111
147,213.48,200.04,1856.48,12860,2192,2192
148,213.48,200.04,1856.48,12854,2152,2152
149,213.48,200.04,1856.48,11458,2055,2055
150,213.48,200.04,1856.48,14649,2531,2531
151,213.48,200.04,1856.48,13053,2062,2062
152,213.48,200.04,1856.48,13944,2405,2405
153,213.48,200.04,1856.48,15628,2808,2808
154,213.48,200.04,1856.48,15286,2896,2896
155,213.48,200.04,1856.48,12936,2240,2240
