374,80.23,222.56,1020.07,0,1.4,-1,0,1,-3,1.64
375,78.59,222.59,3348,556.56,0.38,-1,0,1,-2.86,1.6
376,80.18,222.8,903.12,0,1.32,-1,0,1,-2.9,2.15
378,78.2,221.95,964.17,0,1.43,-1,0,1,-0.33,1.22
379,79.17,222.68,1497.17,0,1.07,-1,0,1,-2.95,0.93
380,80.06,222.97,1381.36,0,1.09,-1,0,1,-2.59,1.03
381,79.16,222.47,519.37,630.31,0.51,-1,0,1,2.7,1.28
382,79.78,223.59,665.36,254.83,3,-1,0,1,0.26,1.53
384,78.54,222.69,3218,472.29,0.38,-1,0,1,-3.1,2.09
386,77.22,221.07,1197.78,0,1.15,-1,0,1,-0.74,1.79
388,78.28,222.5,2668,689.78,0.34,-1,0,1,-2.45,0.27
391,78.54,222.55,2218,388.33,0.41,-1,0,1,-0.13,1.88
392,77.35,221.1,1048.67,0,1.4,-1,0,1,-0.22,1.1
393,76.54,220.35,2224,638.98,0.33,-1,0,1,-3,1.46
394,75.29,219.61,1069.67,0,1.3,-1,0,1,-2.4,1.39
397,76.38,220.48,1329.09,626.94,0.3,-1,0,1,-2.19,1.65
398,76.12,218.86,917.99,0,3,-1,0,1,2.93,1.23
400,75.24,219.71,1122.55,0,1.25,-1,0,1,2.07,0.33
401,75.43,219.44,1884.97,619.25,0.32,-1,0,1,-2.49,1.23
402,76,220.54,2170.41,829.47,0.23,-1,0,1,-1.73,0.85
404,76.14,219.7,1032.99,0,1.51,-1,0,1,-1.82,0.93
405,75.21,219.7,1041.01,0,1.5,-1,0,1,-2.95,1.53
406,75.58,221.18,1811.36,644.28,0.26,-1,0,1,1.05,1.28
407,75.51,219.91,1017.9,0,1.32,-1,0,1,-2.47,0.59
408,76.01,219.58,692.25,665.58,0.33,-1,0,-1,-1.55,0.42
409,75.59,219.54,2078,607.52,0.35,-1,0,1,3.12,0.43
410,75.54,219.97,1889.94,673.27,0.27,-1,0,1,-2.81,0.39
411,75.58,219.59,1837.01,610.12,0.32,-1,0,1,2.25,1.4
412,75,220.87,733.64,711.38,0.16,-1,0,1,2.66,2.21
415,74.01,218.89,1244.02,0,1.06,-1,0,1,1.04,1.91
417,75.56,220.01,1067.7,675.44,0.3,-1,0,1,2.46,0.52
418,75.51,220.53,1790.17,564.35,0.34,-1,0,1,2.37,1.52
419,74.67,219.27,629.62,451.51,0.88,-1,0,1,2.42,1.69
420,76.32,219.63,578.97,216.65,3,-1,0,1,-1.14,0.88
421,75.55,220.05,1823.28,628.69,0.25,-1,0,1,2.83,0.46
423,75.58,220.51,1960,621.52,0.34,-1,0,1,0.93,1.17
426,75.14,219.43,797.45,0,1.85,-1,0,1,NaN,0.48
428,75.39,219.02,1582.91,632.94,0.25,-1,0,-1,NaN,NaN
