141,171.86,229.11,684.28,4575,482,482
142,171.86,229.11,684.28,4015,296,296
143,171.86,229.11,684.28,4897,368,368
144,171.86,229.11,684.28,4373,309,309
145,171.86,229.11,684.28,4567,239,239
146,171.86,229.11,684.28,4084,237,237
147,171.86,229.11,684.28,3291,136,136
148,171.86,229.11,684.28,4008,293,293
149,171.86,229.11,684.28,4281,287,287
150,171.86,229.11,684.28,3599,274,274
151,171.86,229.11,684.28,3566,217,217
152,171.86,229.11,684.28,3593,278,278
153,171.86,229.11,684.28,3264,219,219
154,171.86,229.11,684.28,4193,334,334
155,171.86,229.11,684.28,3549,252,252
156,171.86,229.11,684.28,3639,311,311
157,171.86,229.11,684.28,3486,281,281
158,171.86,229.11,684.28,3171,170,170
159,171.86,229.11,684.28,3373,273,273
160,171.86,229.11,684.28,3649,463,463
161,171.86,229.11,684.28,4264,582,582
162,171.86,229.11,684.28,3890,391,391
163,171.86,229.11,684.28,4247,473,473
164,171.86,229.11,684.28,4068,437,437
165,171.86,229.11,684.28,4861,550,550
166,171.86,229.11,684.28,3855,313,313
167,171.86,229.11,684.28,3575,309,309
168,171.86,229.11,684.28,3443,323,323
169,171.86,229.11,684.28,3676,357,357
170,171.86,229.11,684.28,3623,340,340
171,171.86,229.11,684.28,3627,355,355
172,171.86,229.11,684.28,3982,477,477
173,171.86,229.11,684.28,3711,315,315
174,171.86,229.11,684.28,3486,332,332
175,171.86,229.11,684.28,4037,415,415
176,171.86,229.11,684.28,3755,412,412
177,171.86,229.11,684.28,3814,356,356
178,171.86,229.11,684.28,4780,556,556
179,171.86,229.11,684.28,3776,363,363
180,171.86,229.11,684.28,4274,514,514
181,171.86,229.11,684.28,4152,485,485
182,171.86,229.11,684.28,3903,450,450
183,171.86,229.11,684.28,4123,397,397
184,171.86,229.11,684.28,4539,446,446
185,171.86,229.11,684.28,4332,519,519
186,171.86,229.11,684.28,3828,395,395
187,171.86,229.11,684.28,3890,311,311
188,171.86,229.11,684.28,4529,618,618
189,171.86,229.11,684.28,4168,365,365
190,171.86,229.11,684.28,3609,348,348
191,171.86,229.11,684.28,3917,468,468
192,171.86,229.11,684.28,3689,324,324
193,171.86,229.11,684.28,3661,252,252
194,171.86,229.11,684.28,3543,321,321
195,171.86,229.11,684.28,4511,641,641
196,171.86,229.11,684.28,4046,451,451
197,171.86,229.11,684.28,3830,414,414
198,171.86,229.11,684.28,3529,371,371
199,171.86,229.11,684.28,3849,455,455
200,171.86,229.11,684.28,3554,329,329
201,171.86,229.11,684.28,4005,517,517
202,171.86,229.11,684.28,3629,329,329
203,171.86,229.11,684.28,3940,430,430
204,171.86,229.11,684.28,3445,434,434
205,171.86,229.11,684.28,3213,393,393
206,171.86,229.11,684.28,3843,454,454
207,171.86,229.11,684.28,3617,336,336
208,171.86,229.11,684.28,3522,361,361
209,171.86,229.11,684.28,3585,366,366
210,171.86,229.11,684.28,4000,529,529
211,171.86,229.11,684.28,4012,506,506
212,171.86,229.11,684.28,3475,381,381
213,171.86,229.11,684.28,3458,258,258
214,171.86,229.11,684.28,3469,353,353
215,171.86,229.11,684.28,3402,397,397
216,171.86,229.11,684.28,3696,453,453
217,171.86,229.11,684.28,3895,415,415
218,171.86,229.11,684.28,3286,275,275
219,171.86,229.11,684.28,3009,281,281
220,171.86,229.11,684.28,4187,494,494
221,171.86,229.11,684.28,3751,375,375
222,171.86,229.11,684.28,3495,357,357
223,171.86,229.11,684.28,3962,469,469
