25,69.89,98.62,1326.54,0,1.71,-1,0,1,0.75,0.54
26,69.5,98.99,1903.58,985.66,0.26,-1,0,1,1.28,0.44
27,69.06,99,1180.26,0,1.75,-1,0,1,2.32,0.35
28,68.95,98.66,482.21,817.71,0.62,-1,0,1,1.39,0.57
31,69.47,98.91,2494,863.77,0.25,-1,0,1,-2.87,1.56
32,69.07,100.41,1305.14,0,2.63,-1,0,1,-1.22,1.09
34,69.61,99.47,2616.16,962.11,0.32,-1,0,1,1.31,0.78
36,69.12,98.87,1279.8,223.31,1.02,-1,0,1,1.76,0.36
37,69.33,98.58,3516,795.13,0.33,-1,0,1,2.07,0.23
39,69.48,98.74,3864,1132.34,0.31,-1,0,1,0.87,0.56
40,68.94,98.89,1555.01,97.48,1.22,-1,0,1,3.09,0.56
41,68.47,98.57,2490,890.8,0.32,-1,0,1,-0.68,0.69
42,69.06,98.93,1560.36,0,1.28,-1,0,1,2.98,1.71
45,70.76,98.72,804.52,913.46,0.26,-1,0,1,-1.64,1.43
46,69.38,99.12,1156.28,302.51,1.2,-1,0,1,-2.06,0.34
48,69.5,99.44,2908,846.47,0.35,-1,0,1,-1.74,0.13
50,69.59,99.34,3626.28,924.88,0.31,-1,0,1,2.42,0.5
51,69.17,99.07,1263.12,0,1.49,-1,0,1,2.79,1.15
52,70.31,98.89,1132.65,0,1.86,-1,0,1,1.48,1
53,69.43,99.38,2814,761.02,0.33,-1,0,1,-0.76,0.39
54,69.21,99.05,1232.27,282.83,1.01,-1,0,1,2.32,0.96
55,68.27,98.85,1206.51,0,2.1,-1,0,1,1.04,0.39
56,68.59,98.62,3791.18,909.53,0.33,-1,0,1,-1.37,0.85
57,69.36,98.98,771.06,723.72,0.8,-1,0,1,-1.25,0.62
58,69.73,98.48,2958,814.89,0.32,-1,0,1,-3.11,2.85
59,68.07,96.16,982.72,0,3,-1,0,1,1.02,2.95
60,69.71,98.61,3190,885.85,0.28,-1,0,1,-2.65,0.8
61,69.38,99.34,3107.96,932.91,0.3,-1,0,1,-2.63,0.08
62,69.44,99.29,2967.35,771.97,0.32,-1,0,1,2.15,0.43
63,69.02,99.35,1297.26,0,1.49,-1,0,1,2.62,0.85
65,69.39,98.58,2824.87,950.31,0.31,-1,0,1,2.34,0.7
67,69.44,99.27,675.86,626.67,1.05,-1,0,1,2.48,1.05
68,68.63,98.6,2626.14,860.5,0.34,-1,0,1,1.82,0.8
69,69.43,98.62,2935.33,788.86,0.34,-1,0,1,-0.88,0.66
70,69.25,99.26,1225.38,719.64,0.46,-1,0,1,-2.87,0.36
72,69.46,99.56,2546,843.23,0.34,-1,0,1,0.34,0.4
73,69.33,99.18,1262.13,718.83,0.6,-1,0,1,-2.73,0.77
74,69.33,98.41,3100,896.43,0.3,-1,0,1,2.56,0.89
75,68.97,99.23,1296.08,0,1.62,-1,0,1,1.88,0.43
76,68.9,98.8,864.68,632.46,0.73,-1,0,1,-2.26,0.65
77,69.54,98.9,701.31,695.22,0.8,-1,0,1,-2.46,0.42
78,69.32,98.54,1146.15,775.91,0.44,-1,0,1,-2.07,0.63
79,69.24,99.16,1326.84,0,1.49,-1,0,1,-1.41,0.27
80,69.49,99.07,1471.08,0,1.46,-1,0,1,-3.09,0.46
81,69.4,98.62,2698,822.49,0.31,-1,0,1,-2.64,0.82
82,69.52,99.43,2388,795.74,0.34,-1,0,1,-2.53,1.03
83,69.87,98.46,3348,825.97,0.29,-1,0,1,-1.67,0.9
84,69.13,98.98,887.86,635.79,0.69,-1,0,1,-3.08,0.79
87,69.64,99.57,2423.52,905.32,0.28,-1,0,1,-1.17,0.22
88,69.51,99.39,2351.88,721.5,0.34,-1,0,1,2.37,0.59
89,68.93,99.54,934.64,802.17,0.47,-1,0,1,2.72,1.04
90,69.48,98.66,3018,785.42,0.36,-1,0,1,2.93,0.49
91,69.42,99.14,1242.39,882.06,0.46,-1,0,1,-2.53,0.51
92,69.38,98.62,2984,778.3,0.32,-1,0,1,-2.48,0.43
94,69.16,99,1642.27,22.79,0.99,-1,0,1,2.66,0.15
95,69.3,98.94,979.27,719.55,0.83,-1,0,1,1.81,0.05
96,69.26,98.98,508.77,808.3,0.7,-1,0,1,-3.05,0.69
97,68.86,98.42,1404,0,1.35,-1,0,1,-2.19,1.26
98,69.49,99.5,1138.95,0,2.02,-1,0,1,-2.95,1.16
101,69.97,98.45,899.77,841.72,0.26,-1,0,-1,2.92,1.46
104,69.13,99.64,973.39,286.63,1.34,-1,0,1,-2.77,1.06
105,69.54,98.66,3370,855.24,0.34,-1,0,1,2.56,0.67
106,69.07,99.14,1400.58,0,1.26,-1,0,1,NaN,2.14
107,69.45,97.04,2926,879.98,0.25,-1,0,1,NaN,NaN
