2,71.47,86.27,3298,867.11,0.32,-1,0,1,-0.93,0.53
3,71.99,86.23,1583.23,0,1.36,-1,0,1,2.95,0.87
4,72.47,85.5,3248,886.08,0.38,-1,0,1,-1.08,0.44
5,72.3,85.91,1437.08,0,1.35,-1,0,1,-2.68,0.38
6,72.54,86.2,1210.18,0,1.89,-1,0,1,-1.87,0.34
7,72.47,85.87,1403.71,0,1.42,-1,0,1,0.02,0.36
8,72.16,86.04,1610.06,0,1.18,-1,0,1,3.05,0.78
9,71.47,86.42,3306,884.3,0.37,-1,0,1,-0.71,0.72
10,72.07,86.02,1376.29,0,1.34,-1,0,1,-0.19,1.66
11,72.52,84.42,3114,960.92,0.34,-1,0,1,2.92,0.29
13,72.54,84.13,1350.99,0,2.15,-1,0,1,0.55,0.69
14,72.64,84.82,1441.42,0,2,-1,0,1,2.64,1.55
15,72.02,86.24,1229.92,0,1.47,-1,0,1,0.33,0.29
16,72,85.95,1343.52,0,1.36,-1,0,1,3.11,1.54
17,72.36,84.46,1689.81,1148.11,0.43,-1,0,1,-1.67,1.47
18,72.06,85.9,1471.79,0,1.19,-1,0,1,2.98,0.92
19,72.98,85.99,1365.4,0,1.99,-1,0,1,-1.84,0.84
20,72.14,86.04,1405.66,0,1.3,-1,0,1,3.1,0.23
21,72.21,86.26,1136.04,0,1.57,-1,0,1,-1.56,0.21
22,72.13,86.07,1545.27,0,1.16,-1,0,1,3.07,0.67
23,71.51,86.3,3426,702.15,0.37,-1,0,1,1.53,0.72
24,72.16,86,1351.75,0,1.51,-1,0,1,-2.61,0.54
25,72.41,86.48,1308.15,0,1.72,-1,0,1,-2.29,0.55
26,72.45,85.94,1544.5,0,1.29,-1,0,1,2.65,0.2
27,72.29,86.06,1393.59,0,1.48,-1,0,1,-3.12,1.77
28,73,84.44,1459.97,0,2.15,-1,0,1,0,1.93
29,72.19,86.19,1289.75,0,1.74,-1,0,1,2.85,0.81
32,71.85,86.92,973.35,485.23,0.8,-1,0,1,0.2,0.16
33,71.87,86.77,1374.89,0,1.35,-1,0,1,2.82,1.38
34,72.34,85.47,2654,744.33,0.34,-1,0,1,1.05,0.68
35,72.32,86.15,1059.62,0,1.62,-1,0,1,1.9,0.09
36,72.24,86.19,1410.64,0,1.31,-1,0,1,-2.86,0.67
37,72.13,85.52,3656,743.99,0.32,-1,0,1,-2.63,0.85
40,72.03,86.36,1074.23,0,1.61,-1,0,1,-0.5,0.12
41,72.1,86.27,1397.19,0,1.31,-1,0,1,3.13,2.6
42,72.45,83.69,3464,994.14,0.31,-1,0,1,-0.28,2.44
43,72.16,86.11,1384.43,0,1.37,-1,0,1,-2.83,1.52
44,72.4,87.61,1367.68,0,1.98,-1,0,1,-0.26,1.41
45,72.62,86.22,1249.73,0,2.02,-1,0,1,-2.56,1.26
46,72.49,84.97,1833.53,0,1.07,-1,0,1,-1.93,1.5
47,71.79,86.29,1427.27,0,1.31,-1,0,1,-2.89,1.71
48,73.49,86.5,1195.34,0,2.88,-1,0,1,-0.88,0.93
49,72.62,86.16,1423,0,1.41,-1,0,1,3.02,1.78
50,71.06,87.01,1206.58,0,2.66,-1,0,1,-1.87,1.35
51,72.16,86.23,1272.95,0,1.58,-1,0,1,-1.09,0.13
52,72.06,86.15,1488.15,0,1.14,-1,0,1,2.97,0.65
54,71.47,86.42,2596,883.82,0.34,-1,0,1,0.54,0.62
55,71.98,86.07,1299.27,0,1.3,-1,0,1,0.16,0.14
56,72.12,86.06,1289.57,0,1.27,-1,0,1,-2.98,0.29
59,72.41,86.09,1181.24,0,1.69,-1,0,1,-1.69,0.04
61,72.36,86.08,1588.07,0,1.28,-1,0,1,0.16,0.45
63,72.3,86.52,1239.37,0,1.49,-1,0,1,NaN,2.56
64,71.55,88.96,2467.4,791.95,0.24,-1,0,-1,NaN,NaN
