1,112.25,70.89,2624,11183,2214,2214
2,112.08,70.88,2624,14214,2962,2962
3,111.98,70.86,2624,11831,1977,1977
4,111.87,70.75,2624,12638,2173,2173
5,112.06,71.08,2624,13279,2869,2869
6,111.97,70.85,2624,9363,1505,1505
7,112.23,71.02,2624,16326,3115,3115
8,112.3,71.05,2624,19353,3831,3831
9,112.24,71.05,2624,16613,3113,3113
10,112.3,71.08,2624,13711,2589,2589
11,112.33,70.96,2624,16330,3005,3005
12,112.28,70.98,2624,15137,2971,2971
13,112.06,70.86,2624,15970,3232,3232
14,112.24,70.76,2624,15170,3105,3105
15,112.46,71.3,2624,12610,2052,2052
16,112.19,70.92,2624,18880,3706,3706
17,112.18,71.12,2624,19151,4191,4191
18,112.42,71.01,2624,21971,4384,4384
19,112.33,71.09,2624,27448,5409,5409
20,112.3,71.05,2624,25001,5247,5247
21,112.15,70.96,2624,21434,4821,4821
22,112.25,70.95,2624,19206,3893,3893
23,112.28,71.17,2624,21193,3999,3999
24,112.26,70.99,2624,22184,4336,4336
25,112.21,71.02,2624,23711,4289,4289
26,112.38,71.1,2624,23791,4557,4557
27,112.3,71.05,2624,21517,4100,4100
28,112.35,71.14,2624,23294,4283,4283
29,112.18,71.03,2624,23051,4368,4368
30,112.22,70.92,2624,23857,5005,5005
31,112.21,71.01,2624,19796,3905,3905
32,112.2,70.98,2624,22938,4678,4678
33,112.17,70.85,2624,22349,5093,5093
34,112.21,71.06,2624,24848,4911,4911
35,112.25,70.94,2624,21473,4360,4360
36,112.2,71.03,2624,21762,4066,4066
37,112.35,70.81,2624,14837,2670,2670
38,112.36,71.11,2624,16698,3164,3164
39,112.4,71.29,2624,10153,1530,1530
40,112.47,71.28,2624,10363,1303,1303
41,112,70.9,2624,14316,3293,3293
42,112.1,70.82,2624,9505,1835,1835
43,111.97,70.97,2624,9973,2210,2210
44,112.27,71.01,2624,16749,3250,3250
45,112.44,71.18,2624,26753,5089,5089
46,111.81,71.13,2624,9667,1803,1803
47,112.03,71,2624,6910,1176,1176
48,111.62,70.8,2624,5686,867,867
49,111.6,71.02,2624,6423,921,921
50,112.13,71.36,2624,11391,2027,2027
51,112.33,71.06,2624,23487,4724,4724
52,112.41,70.95,2624,28927,5838,5838
53,112.19,71.08,2624,29446,5996,5996
54,112.34,70.95,2624,22052,4385,4385
55,112.27,70.88,2624,24467,4959,4959
56,112.19,70.88,2624,14376,3007,3007
57,112.18,71.05,2624,25401,5080,5080
58,112.31,71.02,2624,23010,4786,4786
59,112.2,70.96,2624,28547,6048,6048
60,112.31,71,2624,30573,6200,6200
61,112.23,71,2624,28715,5986,5986
62,112.34,71,2624,30092,6209,6209
63,112.39,71.03,2624,31967,6447,6447
64,112.23,70.98,2624,29004,6038,6038
65,112.21,71.01,2624,29041,5850,5850
66,112.41,70.95,2624,22545,4380,4380
67,112.34,70.95,2624,29705,6006,6006
68,112.28,71.04,2624,18699,3684,3684
69,112.35,71.07,2624,27565,5603,5603
70,112.21,71.03,2624,21758,4255,4255
71,112.22,71.08,2624,24293,4828,4828
72,112.22,71.01,2624,24195,4902,4902
73,112.34,70.97,2624,19392,3816,3816
74,112.27,71.03,2624,19725,3963,3963
75,112.25,70.89,2624,21543,4087,4087
76,112.21,70.86,2624,13254,2545,2545
77,112.22,71.06,2624,19874,3785,3785
78,112.33,70.9,2624,18070,3398,3398
79,112.28,70.95,2624,18932,3736,3736
80,112.24,71.24,2624,19444,4340,4340
81,112.28,71.03,2624,26368,5440,5440
82,112.26,70.96,2624,25132,5110,5110
83,112.34,71.05,2624,16084,2834,2834
84,112.17,70.98,2624,20284,3963,3963
85,112.38,71.04,2624,20983,4204,4204
86,112.43,71.04,2624,25072,4975,4975
87,112.51,70.87,2624,23700,4505,4505
88,112.31,71.03,2624,17471,3495,3495
89,112.17,71.05,2624,11059,2000,2000
90,112.45,71.03,2624,12117,2286,2286
91,112.24,71.04,2624,24384,4766,4766
92,112.14,70.98,2624,19892,3865,3865
93,112.27,71.25,2624,11396,2097,2097
94,111.99,71.03,2624,9972,1970,1970
95,112.39,71.16,2624,14048,2235,2235
96,111.81,70.96,2624,8987,1521,1521
97,111.98,71.03,2624,10052,1888,1888
98,111.99,71.4,2624,9225,1260,1260
99,112.44,71.15,2624,10376,1704,1704
100,112.1,71.06,2624,10777,2087,2087
101,112.29,71,2624,10038,1705,1705
102,111.6,71.31,2624,11302,1718,1718
103,112.16,70.99,2624,10397,1810,1810
104,112.37,71.3,2624,10975,1923,1923
105,112.21,71.01,2624,20127,4073,4073
106,112.2,71.01,2624,23789,4734,4734
107,112.33,71.07,2624,22562,4368,4368
108,112.09,71.04,2624,20182,4731,4731
109,112.24,71.09,2624,20602,3884,3884
110,112.25,70.98,2624,15539,3165,3165
111,112.21,71.06,2624,19244,3844,3844
112,112.17,71.03,2624,18321,3456,3456
113,112.28,70.98,2624,26308,5523,5523
114,112.22,71.03,2624,22504,4362,4362
115,112.24,71.04,2624,24805,4929,4929
116,112.19,71.01,2624,11595,2103,2103
117,112.16,71.05,2624,18097,4071,4071
118,112.45,71.14,2624,24661,4744,4744
119,112.1,70.94,2624,20418,4464,4464
120,112.29,71.04,2624,28242,5774,5774
121,112.18,71,2624,26185,5249,5249
122,112.21,71.12,2624,18156,4156,4156
123,112.35,71.2,2624,28993,5693,5693
124,112.18,71.15,2624,25720,6058,6058
125,112.22,71.07,2624,27100,5495,5495
126,112.3,71.02,2624,27282,5804,5804
127,112.25,71.05,2624,27505,5575,5575
128,112.45,71.06,2624,26624,5307,5307
129,112.27,71.06,2624,28293,5983,5983
130,112.38,71.08,2624,30534,6238,6238
131,112.28,71.03,2624,30450,6362,6362
132,112.25,71.14,2624,28732,5771,5771
133,112.28,71.13,2624,20316,3880,3880
134,112.19,71.03,2624,15162,2881,2881
135,112.25,71.16,2624,19421,3684,3684
136,112.34,71.2,2624,23362,4500,4500
137,112.33,71.12,2624,30726,6119,6119
138,112.23,71.04,2624,33022,7142,7142
139,112.31,71.22,2624,31618,6137,6137
140,112.28,71.08,2624,33858,7422,7422
141,112.42,71.22,2624,20225,3625,3625
142,112.36,71.09,2624,28932,6016,6016
143,112.29,70.99,2624,31221,6530,6530
144,112.33,71.09,2624,24345,4828,4828
145,112.17,71.01,2624,28169,5777,5777
146,112.35,71.07,2624,30444,6279,6279
147,112.32,71.06,2624,29936,6314,6314
148,112.37,71.12,2624,21021,4004,4004
149,112.41,71.07,2624,31948,6687,6687
150,112.13,71.11,2624,28122,6624,6624
151,112.24,71.04,2624,27772,5748,5748
152,112.39,71.04,2624,28847,6007,6007
153,112.25,71.04,2624,25738,5160,5160
154,112.42,71.06,2624,30610,6380,6380
155,112.34,71.16,2624,28439,5478,5478
156,112.14,71.06,2624,26413,6538,6538
157,112.49,71.35,2624,29985,4657,4657
158,112.23,70.99,2624,29044,6377,6377
159,112.37,71.1,2624,27564,5859,5859
160,112.21,71.04,2624,28721,5928,5928
161,112.07,71.3,2624,25854,5626,5626
162,112.25,71.01,2624,22978,4782,4782
163,112.48,71.16,2624,26337,4896,4896
164,112.41,71.03,2624,30558,6058,6058
165,112.26,71.17,2624,27571,5620,5620
166,112.41,71.11,2624,26517,5207,5207
167,112.43,71.03,2624,26996,5254,5254
168,112.36,71.11,2624,25087,4923,4923
169,112.38,71.13,2624,27848,5796,5796
170,112.2,71.04,2624,18451,3644,3644
171,112.35,71.23,2624,26375,5082,5082
172,112.36,70.99,2624,30452,6401,6401
173,112.38,71.13,2624,27721,5561,5561
174,112.25,71.16,2624,27341,5638,5638
175,112.27,70.99,2624,29960,6366,6366
176,112.21,71.11,2624,25220,5235,5235
177,112.27,71.03,2624,24020,4939,4939
178,112.15,71.12,2624,25227,6144,6144
179,112.15,71.09,2624,26539,6315,6315
180,112.23,71.16,2624,23137,5618,5618
181,112.39,71.03,2624,21179,4425,4425
182,112.31,71.02,2624,24292,5046,5046
183,112.22,71.1,2624,21891,4602,4602
184,112.28,70.97,2624,21750,4576,4576
185,112.3,70.98,2624,20803,4385,4385
186,112.18,71,2624,26444,5389,5389
187,112.41,71.13,2624,25246,4850,4850
188,112.29,71.14,2624,23543,4546,4546
189,112.29,71.14,2624,28047,5680,5680
190,112.35,71.01,2624,23079,4647,4647
191,112.38,71.12,2624,25097,5050,5050
192,112.24,71.13,2624,29102,5801,5801
193,112.36,71.15,2624,28277,5809,5809
194,112.2,71.08,2624,27400,5730,5730
195,112.36,71.14,2624,27874,5580,5580
196,112.3,71.14,2624,26093,5416,5416
197,112.39,71.2,2624,24623,4702,4702
198,112.41,71.05,2624,27246,5731,5731
199,112.28,71.18,2624,23065,4842,4842
200,112.32,71.12,2624,25755,5160,5160
201,112.18,71.09,2624,21064,4925,4925
202,112.33,71.03,2624,25270,5151,5151
203,112.32,70.98,2624,20486,4203,4203
204,112.16,71.01,2624,23619,4969,4969
205,112.09,70.96,2624,17892,3632,3632
206,112.32,71,2624,20469,4253,4253
207,112.46,71.34,2624,15785,3061,3061
208,112.32,71.13,2624,22586,4583,4583
209,112.31,71.06,2624,24530,5103,5103
210,112.21,71.23,2624,24007,5814,5814
211,112.19,71.05,2624,18476,3771,3771
212,112.3,71.08,2624,20447,4035,4035
213,112.19,71.08,2624,25356,5188,5188
214,112.4,71.21,2624,25644,5020,5020
215,112.25,71.19,2624,17709,4199,4199
216,112.29,71.15,2624,23738,4887,4887
217,112.34,71.19,2624,21439,4123,4123
218,112.5,71.21,2624,22318,3319,3319
219,112.43,70.95,2624,18662,3881,3881
220,112.24,71.04,2624,24143,4920,4920
221,112.12,71.09,2624,24564,5857,5857
222,112.35,71.11,2624,23438,4498,4498
223,112.36,71.04,2624,22501,4692,4692
224,112.34,71.1,2624,22075,4376,4376
225,112.14,71.06,2624,19773,4547,4547
226,112.27,71.15,2624,23343,4679,4679
227,112.32,70.99,2624,22010,4678,4678
228,112.36,71.2,2624,22643,4299,4299
229,112.44,71.06,2624,19693,4024,4024
230,112.33,71.22,2624,25962,5196,5196
231,112.19,71.02,2624,23015,4788,4788
232,112.2,71.22,2624,23397,5557,5557
