1,139.34,65.98,507.49,6941,710,710
3,139.24,66.17,507.49,5541,673,673
5,138.23,66.55,507.49,6365,695,695
6,138.47,67.39,507.49,6133,448,448
7,139.75,67,507.49,6612,814,814
8,138.75,66.46,507.49,6506,597,597
10,138.49,66.2,507.49,6122,170,170
11,139.32,66.08,507.49,6673,706,706
12,139.71,66.47,507.49,6046,584,584
14,140.08,67.04,507.49,6038,1008,1008
15,139.22,66.37,507.49,6236,633,633
16,139.36,66.33,507.49,5644,335,335
17,138.5,66.45,507.49,5506,481,481
18,139.24,66.32,507.49,5248,364,364
19,139.45,66.28,507.49,5444,204,204
20,139.04,66.09,507.49,5670,771,771
21,139.19,66.45,507.49,5637,279,279
23,140.44,65.99,507.49,5520,603,603
24,138.08,66.55,507.49,6376,805,805
25,139.63,64.86,507.49,4697,715,715
26,139.03,66.12,507.49,5635,850,850
27,137.11,67.05,507.49,5489,719,719
28,138.64,66.6,507.49,5298,552,552
29,139.07,66.16,507.49,5773,812,812
30,138.07,65.91,507.49,4393,176,176
33,139.57,66.02,507.49,6670,831,831
34,138.09,66.49,507.49,6225,270,270
35,137.56,65.59,507.49,4327,412,412
37,138.58,67.05,507.49,5680,648,648
38,139.95,65.54,507.49,6436,879,879
40,139.28,65.89,507.49,5704,687,687
41,139.92,65.57,507.49,5801,815,815
44,139.76,65.51,507.49,6940,689,689
46,139.77,65.77,507.49,6133,814,814
47,139.29,66.14,507.49,5542,563,563
48,139.28,66.2,507.49,6063,574,574
49,139.98,65.66,507.49,6204,720,720
50,141.98,64.83,507.49,5619,632,632
51,141.98,64.83,507.49,7079,1081,1081
52,141.98,64.83,507.49,6852,985,985
53,141.98,64.83,507.49,6329,920,920
54,141.98,64.83,507.49,7427,1162,1162
55,141.98,64.83,507.49,6806,1070,1070
56,141.98,64.83,507.49,6009,886,886
57,141.98,64.83,507.49,6056,896,896
58,141.98,64.83,507.49,6034,891,891
59,141.98,64.83,507.49,6439,939,939
60,141.98,64.83,507.49,6673,957,957
61,141.98,64.83,507.49,6225,874,874
62,141.98,64.83,507.49,5117,611,611
63,141.98,64.83,507.49,5282,719,719
64,141.98,64.83,507.49,6079,806,806
65,141.98,64.83,507.49,5924,849,849
66,141.98,64.83,507.49,5818,856,856
67,141.98,64.83,507.49,5924,813,813
68,141.98,64.83,507.49,5733,823,823
69,141.98,64.83,507.49,5860,767,767
70,141.98,64.83,507.49,5931,874,874
71,141.98,64.83,507.49,6422,889,889
72,141.98,64.83,507.49,5067,551,551
73,141.98,64.83,507.49,6499,909,909
74,141.98,64.83,507.49,7628,1169,1169
75,141.98,64.83,507.49,8807,1561,1561
76,141.98,64.83,507.49,9543,1720,1720
77,141.98,64.83,507.49,10296,1901,1901
78,141.98,64.83,507.49,8299,1484,1484
79,141.98,64.83,507.49,7385,1345,1345
80,141.98,64.83,507.49,5900,844,844
81,141.98,64.83,507.49,6351,889,889
