1,201.81,193.36,2289.57,0,1.56,-1,0,1,1.09,0.68
2,201.22,193.03,878.08,1468.01,0.62,-1,0,1,2.41,0.11
3,201.22,192.92,2600.6,0,1.35,-1,0,1,2.72,0.49
4,201.54,193.29,2321.36,0,1.91,-1,0,1,1.66,0.98
5,200.65,192.87,1709.03,0,2.81,-1,0,1,2.12,0.58
6,200.95,192.37,2164.11,3.57,3,-1,0,1,1.51,0.98
7,201.4,193.23,1657.42,1013.84,1.2,-1,0,1,2.22,0.22
8,201.22,193.35,2471.18,0,1.91,-1,0,1,1.36,0.28
9,201.25,193.06,2923.59,0,1.35,-1,0,1,1.9,0.28
10,201.53,193.03,1350.31,1893.04,0.44,-1,0,1,-1.63,0.4
11,201.44,193.42,4533.03,1571.26,0.32,-1,0,1,-2.74,0.55
12,201.98,193.51,1822.25,0,2.82,-1,0,1,-3,1.61
13,200.61,192.66,3206.43,1686.63,0.28,-1,0,1,2.79,1.12
14,201.47,193.38,4407.13,1849.26,0.28,-1,0,1,1.75,0.52
15,200.99,193.21,1286.47,1403.86,0.85,-1,0,1,2.84,0.76
16,201.37,192.54,5193.65,1743.57,0.31,-1,0,1,-0.58,0.46
17,201.27,192.99,2216.23,0,1.77,-1,0,1,-1.99,0.59
18,201.47,193.54,4050,1474.25,0.34,-1,0,1,-1.93,0.35
19,201.72,193.3,980.66,1662.2,0.5,-1,0,1,-2.75,0.19
20,201.55,193.22,3472.45,1852.73,0.28,-1,0,1,1.74,0.05
21,201.59,193.25,926.5,1309.38,0.97,-1,0,1,-1.54,0.18
22,201.43,193.35,5227.68,1476.85,0.32,-1,0,1,-2.92,0.21
23,201.54,193.54,2066.63,0,2.05,-1,0,1,-3.05,1.15
24,201.18,192.44,838.06,1559.38,0.6,-1,0,1,-2.5,0.94
25,201.39,193.36,6110.73,1682.29,0.31,-1,0,1,-1.75,0.24
26,201.49,193.14,5192.08,1701.84,0.29,-1,0,1,-3.09,1.12
27,200.4,192.88,5246,1667.14,0.23,-1,0,1,2.2,1.27
28,201.63,193.24,895.51,1608.69,0.61,-1,0,1,2.3,0.3
29,201.39,193.42,5382,1621.04,0.32,-1,0,1,-2.53,0.34
30,201.42,193.08,1011.21,1428.11,0.64,-1,0,1,3.07,0.59
31,201.04,193.54,4622,1515.1,0.25,-1,0,1,2.23,0.51
