4,197.22,91.56,3887.68,0,2.1,-1,0,1,-2.25,0.36
5,197.33,91.22,3430.35,0,2.25,-1,0,1,2.04,0.79
7,196.6,91.52,5869.89,2396.24,0.32,-1,0,1,-0.46,0.63
8,196.65,90.9,1050.73,2471.76,0.62,-1,0,1,-2.86,0.31
9,196.53,90.61,6007.46,2506,0.3,-1,0,1,-1.62,0.65
12,196.6,91.26,4713.67,2543.31,0.25,-1,0,1,1.6,0.45
13,197.04,91.19,3280.4,0,1.81,-1,0,1,1.85,0.49
14,197.1,91.68,1714.49,2533.55,0.63,-1,0,1,-2.97,0.55
15,196.56,91.6,7510,2629.02,0.3,-1,0,1,-2.09,0.51
16,197.04,91.76,1419.81,2366.64,0.66,-1,0,1,-2.85,1.85
17,196.68,89.94,1069.99,1899.13,1.21,-1,0,1,-0.94,1.59
18,196.53,91.53,7204,2898.01,0.31,-1,0,1,-1.39,0.93
20,197.22,92.15,1147.53,2866.5,0.54,-1,0,1,-2.05,1.01
22,198.02,91.52,3235.52,55.21,3,-1,0,1,-0.09,0.83
23,197.26,91.18,3475.74,0,1.76,-1,0,1,-2.9,0.51
24,196.78,91.01,3237.2,0,1.89,-1,0,1,0.57,1.61
25,198.13,91.89,2240.89,598.31,3,-1,0,1,3.14,0.1
26,198.17,91.98,3495.2,5.76,2.17,-1,0,1,-2.67,1.7
27,197.47,90.44,5568.8,2056.78,0.34,-1,0,1,2.72,1.73
28,197.39,92.16,1385.15,2334.5,0.64,-1,0,1,-0.26,0.57
29,197.18,91.63,3375.77,0,1.7,-1,0,1,-3.11,2.02
30,196,90,23.84,2083.85,0.28,-1,0,1,3.05,2.74
31,197.53,92.27,6761.25,2557.68,0.29,-1,0,1,0.6,0.48
32,197.22,91.9,796.59,2629.83,0.82,-1,0,1,-0.71,1.49
33,197.11,90.41,3161.01,0,1.67,-1,0,1,-2.62,1.86
34,195.79,89.1,2353.39,0,1.82,-1,0,1,-1.57,2.97
36,196.58,91.96,3365.96,2930.36,0.29,-1,0,-1,-1.36,1.23
37,197.77,91.63,3025.99,0,2.69,-1,0,1,-2.83,2.41
38,197.62,89.23,2585.88,109.56,3,-1,0,1,-2.52,2.93
39,196.88,92.06,1144.72,2420.63,0.19,-1,0,1,-1.51,0.32
40,197.13,91.86,1222.38,1961.61,0.57,-1,0,1,2.95,0.98
41,196.55,91.07,7312.01,2375.52,0.25,-1,0,1,-2.47,1.15
43,197.4,91.85,2754.24,102.75,3,-1,0,1,-1.11,0.51
44,197.32,91.35,3269.76,0,2.12,-1,0,1,-2.54,0.4
45,196.94,91.23,1364.86,2411.57,0.81,-1,0,1,-2.84,1.57
47,197.9,92.47,3031.58,165.67,2.65,-1,0,1,-1.96,1.28
49,197.45,91.27,5819.73,2009.85,0.27,-1,0,1,-1.37,0.29
50,197.24,91.47,2671.89,0,2.7,-1,0,1,2.15,0.31
53,197.4,91.73,4620.99,2845.55,0.35,-1,0,1,1.84,0.7
54,196.7,91.72,1244.04,2119.3,0.91,-1,0,1,2.67,1.51
55,197.12,90.27,2425.61,38.51,2.23,-1,0,1,2.33,2.08
56,197.5,92.31,4000.17,1911.57,0.29,-1,0,1,0.03,1.32
57,196.39,91.6,5708,1844.85,0.38,-1,0,1,2.99,0.2
58,196.22,91.48,3079.12,2039.55,0.31,-1,0,1,-2.91,0.9
59,197.03,91.87,2730.57,0,2.43,-1,0,1,2.91,0.63
60,196.55,91.48,6460,2186.22,0.33,-1,0,1,0.58,0.09
63,196.62,91.52,5568,1914.29,0.32,-1,0,1,-2.53,0.57
64,196.92,92.01,789.33,2091.38,0.89,-1,0,1,1.55,0.55
65,196.96,91.45,4729.22,2155.98,0.25,-1,0,-1,-2.44,0.54
66,197.5,91.48,5734.74,2144.01,0.35,-1,0,1,-2.75,1.42
67,196.45,90.52,4316.44,1890.15,0.3,-1,0,1,0.1,1.01
68,196.88,91.43,2152.44,1000.42,1.05,-1,0,1,-1.01,1.09
69,197.24,92.46,4112.85,2275.96,0.28,-1,0,1,-2.67,0.68
71,197.91,92.6,3051.41,2318.27,0.26,-1,0,1,2.91,1.27
72,196.93,91.8,1026.12,1869.53,0.79,-1,0,1,-2.49,0.55
73,197.43,92.04,5567.69,2355.27,0.24,-1,0,-1,-3.05,0.7
75,197.11,91.41,1091.37,1653.77,0.83,-1,0,1,2.73,0.63
76,197.35,92,1311.44,1952.81,0.75,-1,0,1,0.61,0.48
77,197,91.66,1895.28,1644.01,1.1,-1,0,1,-1.07,0.15
78,196.98,91.51,1332.09,1792.92,0.88,-1,0,1,-1.28,0.33
79,196.67,91.41,2998.54,3.75,1.53,-1,0,1,-2.19,0.2
80,196.55,91.57,6586,1971.25,0.35,-1,0,1,-1.7,0.49
81,197.05,91.56,1919.86,1997.47,0.49,-1,0,1,2.89,0.51
82,196.98,91.05,2821.22,0,2.17,-1,0,1,-2.81,0.93
83,197.33,91.92,3343.07,0,1.73,-1,0,1,-2.67,0.19
84,197.32,91.73,2928.43,0,2.13,-1,0,1,-1.61,0.78
85,197,92.44,2794.09,2431.86,0.26,-1,0,1,-1.28,0.66
86,197.62,92.69,1109.56,2092.47,0.9,-1,0,1,-1.26,0.23
87,197.76,92.51,1093.23,1895.37,0.69,-1,0,1,-1.41,1.63
88,196.86,91.15,1816.86,1362.17,0.86,-1,0,1,-2.08,0.79
89,196.14,91.48,2073.34,1235.21,1.5,-1,0,1,-2.77,1.48
90,197.32,92.36,4583.82,2158.48,0.28,-1,0,1,1.68,1.22
91,196.68,91.32,1047.45,1596.76,1,-1,0,1,-3.08,1.75
93,198.25,90.56,625.94,1722.99,0.7,-1,0,1,-1.52,1.58
94,196.79,91.15,1886.82,0,2.28,-1,0,1,-2.43,0.99
95,197.11,92.1,2486.71,0,1.75,-1,0,1,-0.79,0.88
96,197.44,91.28,2932.79,1610,0.27,-1,0,1,2.63,0.91
97,197.09,90.44,1809.9,0,2.11,-1,0,1,-2.57,0.39
98,197.39,90.67,2236.71,0,2.35,-1,0,1,-2.42,1.46
99,196.91,89.3,1890.78,0,1.54,-1,0,1,3.01,1.68
100,196.28,90.87,1073,1773.2,0.37,-1,0,1,1.71,1.8
103,196.73,89.13,827.11,1727.26,0.59,-1,0,1,1.68,1.95
104,198.53,89.88,1369.7,1635.2,0.63,-1,0,1,NaN,1.9
105,197.61,91.54,2819,0,1.54,-1,0,1,NaN,NaN
