104,58.16,202.87,1594.51,0,1.17,-1,0,1,1.5,2.23
105,56.18,201.87,1282.8,0.01,3,-1,0,1,2.66,1.29
106,56.67,200.67,1716.75,1113.62,0.21,-1,0,1,2.13,1.66
107,56.82,202.33,1328.81,895.71,0.66,-1,0,1,2.85,0.38
108,56.48,202.15,2228.04,1171.81,0.87,-1,0,1,0.35,0.3
109,56.78,202.21,3115.83,1190.51,0.74,-1,0,1,-0.88,0.55
111,57.26,202.48,8842,776.62,0.41,-1,0,1,-2.59,0.2
114,57.44,202.41,3172.41,767.41,0.36,-1,0,1,2.64,1.42
115,56.04,202.14,4906,986.24,0.62,-1,0,1,2.34,0.52
116,56.54,201.99,1983.59,1028.78,0.79,-1,0,1,-2.03,0.45
119,56.33,202.39,1523.66,907.94,0.69,-1,0,1,-1.47,1.13
120,57.46,202.4,3080,1103.57,0.31,-1,0,1,1.84,0.77
122,57.55,201.64,2588.91,956.97,0.29,-1,0,1,0,0.75
124,58.24,201.92,0,1033.65,0.66,-1,0,1,2.44,0.32
126,58.54,202.04,1514.11,0,2.15,-1,0,1,0.41,0.9
127,57.68,202.32,1110.57,500.3,1.35,-1,0,1,2.14,0.77
128,56.92,202.25,943.98,969.24,0.78,-1,0,1,0.96,1.41
129,57.79,201.14,1083.67,123.76,3,-1,0,1,2.55,0.47
130,58.25,201.16,1376.3,0,2.19,-1,0,1,-2.51,0.94
131,57.45,201.65,871.43,444.24,1.5,-1,0,1,0.7,0.64
133,58.09,201.7,1320.08,0,1.93,-1,0,1,2.49,1.54
134,59.18,202.79,1257.41,0,2.09,-1,0,1,0.49,1.5
135,57.7,202.6,3211.73,1132.46,0.26,-1,0,1,2.93,0.2
136,57.53,202.48,2505.53,1241.77,0.29,-1,0,1,-2.34,1.57
137,58.97,203.1,1290.9,2.47,2.23,-1,0,1,-2.2,1.94
138,58.27,201.28,663.85,918.59,0.48,-1,0,1,3.01,1.46
139,57.48,202.51,3152,780.7,0.38,-1,0,1,-2.18,0.45
141,57.67,202.1,1086.68,838.27,0.79,-1,0,1,0.25,0.43
142,57.25,202.17,821.34,568.82,1.68,-1,0,1,-2.91,1.23
144,56.03,202.07,1644.39,0,3,-1,0,1,3.05,2.5
145,58.4,202.84,1589.12,0,1.33,-1,0,1,2.77,2.33
146,56.13,202.33,1392.88,984.21,0.8,-1,0,1,1.57,2.73
147,58.83,201.93,1379.7,0,2.9,-1,0,1,1.96,1.05
149,58.99,202.97,1366.18,0,1.43,-1,0,1,0.73,0.79
151,58.22,202.78,1475.57,0,1.42,-1,0,1,-1.23,1.33
152,57.47,201.68,3156,1104.6,0.29,-1,0,1,-2.03,0.34
153,57.14,201.77,1363.46,0,2.45,-1,0,1,-2.54,1.22
154,57.95,202.68,1176.4,0,1.46,-1,0,1,-0.16,0.1
155,57.94,202.58,1370.05,0,1.41,-1,0,1,3.08,1.42
157,57.54,201.22,1270.33,0,2.37,-1,0,1,-2.33,1.56
159,58.08,202.69,1317.51,0,1.27,-1,0,1,-1.84,0.78
160,58.42,202,1010.18,1047.02,0.3,-1,0,-1,-2.66,1.68
161,56.77,201.67,1388.57,1330.89,0.28,-1,0,1,-1.76,1.54
162,57.97,202.64,1458.49,0,1.13,-1,0,1,1.58,1.55
163,58.7,201.27,1102.21,0,2.83,-1,0,1,2.4,0.1
164,58.79,201.32,1385.69,0,3,-1,0,1,-1.53,0.94
165,57.88,201.54,1379.31,0,2.15,-1,0,1,NaN,1.05
166,58.09,202.57,1780.83,0,1.23,-1,0,1,NaN,NaN
