1,101.02,72.43,890.68,7284,524,524
2,101.37,72.47,890.68,5994,391,391
3,100.85,72.28,890.68,6958,394,394
4,101.29,72.04,890.68,8433,751,751
6,101.23,72.29,890.68,6569,440,440
7,100.98,72.72,890.68,7089,395,395
8,101.43,72.81,890.68,6593,512,512
10,101.38,72.38,890.68,7344,497,497
11,100.97,72.43,890.68,7202,420,420
12,101.26,72.47,890.68,7512,635,635
13,100.87,72.41,890.68,6752,378,378
14,101.47,72.66,890.68,6502,256,256
15,101.06,71.98,890.68,6738,660,660
16,101.17,72.76,890.68,7453,565,565
17,101.06,72.27,890.68,7296,791,791
18,101.17,72.8,890.68,6958,613,613
19,101.02,72.63,890.68,7059,464,464
21,101.25,72.57,890.68,7378,655,655
22,100.78,72.85,890.68,6488,411,411
23,101.7,72.33,890.68,7755,689,689
24,100.96,72.53,890.68,7210,291,291
25,101.18,72.31,890.68,7379,444,444
26,101.7,72.52,890.68,7158,380,380
27,101.42,71.88,890.68,6837,693,693
28,101.42,72.49,890.68,8446,477,477
29,101.59,72.45,890.68,8317,536,536
30,101.58,72.46,890.68,8580,561,561
31,101.31,72.4,890.68,8187,844,844
32,101.14,72.45,890.68,7928,590,590
33,101.39,72.58,890.68,8363,566,566
34,101.06,73.33,890.68,6201,468,468
35,101.18,72.0,890.68,7103,559,559
36,101.42,72.56,890.68,7995,508,508
37,101.04,72.75,890.68,8539,929,929
38,101.37,72.41,890.68,8156,865,865
39,101.37,72.48,890.68,7904,631,631
40,100.91,72.31,890.68,6479,515,515
41,101.05,72.48,890.68,8196,705,705
42,101.31,72.37,890.68,7094,850,850
43,101.6,72.52,890.68,7366,502,502
44,101.58,72.39,890.68,8209,484,484
45,100.97,72.24,890.68,8281,759,759
46,101.47,72.45,890.68,7731,353,353
47,101.24,72.35,890.68,7440,748,748
48,101.14,72.57,890.68,7454,515,515
49,100.84,72.42,890.68,6912,420,420
50,101.03,72.19,890.68,7283,642,642
51,101.42,72.35,890.68,7869,665,665
52,100.95,72.55,890.68,7636,477,477
53,101.31,72.35,890.68,8435,1025,1025
54,101.32,72.59,890.68,7876,567,567
55,101.36,72.23,890.68,7843,670,670
56,101.56,72.45,890.68,7564,508,508
57,101.32,72.43,890.68,8491,991,991
58,101.34,72.54,890.68,8127,659,659
59,101.52,72.31,890.68,8546,659,659
60,101.17,72.31,890.68,8108,811,811
61,100.93,72.26,890.68,8472,825,825
62,101.49,72.33,890.68,8398,677,677
63,101.21,72.58,890.68,7815,724,724
64,101.22,72.52,890.68,9203,889,889
65,101.2,72.49,890.68,8212,680,680
66,101.07,72.43,890.68,7336,413,413
67,101.37,72.44,890.68,8400,896,896
68,101.17,72.46,890.68,8112,623,623
69,101.58,72.03,890.68,8877,993,993
70,101.35,72.24,890.68,7643,603,603
71,101.42,72.41,890.68,8015,587,587
72,101.26,72.64,890.68,8661,733,733
73,101.72,72.41,890.68,8004,645,645
74,100.95,72.09,890.68,7016,684,684
75,100.82,72.22,890.68,7039,549,549
76,101.17,72.28,890.68,7389,529,529
77,101.39,72.4,890.68,7956,401,401
78,101.63,72.62,890.68,7534,319,319
79,101.28,71.99,890.68,6361,297,297
80,101.52,72.56,890.68,7693,391,391
81,101.31,72.6,890.68,8194,818,818
82,101.3,72.35,890.68,8089,705,705
83,101.42,72.64,890.68,8205,360,360
84,101.76,72.94,890.68,7106,256,256
85,101.41,71.6,890.68,6356,283,283
86,101.53,72.52,890.68,8741,201,201
87,101.42,72.54,890.68,8597,349,349
88,101.49,72.33,890.68,8469,470,470
89,101.17,72.29,890.68,6512,297,297
90,100.84,72.45,890.68,7219,347,347
91,101.54,72.45,890.68,7896,375,375
92,101.11,72.59,890.68,6321,0,0
93,101.5,71.67,890.68,6616,366,366
94,100.96,72.1,890.68,7336,549,549
95,101.45,72.47,890.68,8083,118,118
96,101.75,72.45,890.68,7417,290,290
97,101.41,72.55,890.68,8020,170,170
98,101.47,72.46,890.68,7947,132,132
99,101.49,72.46,890.68,8472,357,357
100,101.34,72.42,890.68,8236,688,688
101,101.37,72.42,890.68,7668,477,477
102,101.02,72.29,890.68,7482,518,518
103,100.86,72.52,890.68,6907,360,360
104,101.25,72.57,890.68,8007,483,483
105,101.57,72.65,890.68,7141,375,375
106,101.35,72.57,890.68,7381,583,583
107,101.4,72.51,890.68,6427,339,339
108,101.46,72.49,890.68,6715,84,84
109,101.33,72.46,890.68,8497,455,455
110,101.73,72.28,890.68,7120,538,538
111,101.46,72.47,890.68,7533,186,186
112,101.08,72.22,890.68,7242,498,498
114,101.46,72.53,890.68,7261,85,85
115,101.66,72.59,890.68,6088,245,245
116,101.26,72.19,890.68,7220,500,500
117,101.57,72.57,890.68,6857,265,265
118,101.34,72.46,890.68,7085,329,329
119,101.11,72.15,890.68,7107,393,393
120,101.61,72.48,890.68,9161,461,461
121,101.54,72.87,890.68,7348,440,440
122,100.83,72.35,890.68,8285,408,408
123,101.35,72.32,890.68,7460,273,273
125,101.28,72.36,890.68,6559,538,538
126,101.15,72.62,890.68,7063,366,366
127,101.38,72.5,890.68,7633,331,331
128,101.46,72.48,890.68,6352,0,0
129,101.54,72.62,890.68,7335,222,222
131,101.47,72.46,890.68,7323,100,100
132,101.36,72.24,890.68,7107,405,405
133,101.45,72.68,890.68,8040,460,460
134,101.18,72.75,890.68,6990,286,286
135,101.36,69.94,890.68,5136,224,224
136,101.48,72.6,890.68,7670,238,238
137,101.1,72.57,890.68,7408,190,190
138,100.96,72.83,890.68,8183,456,456
139,100.4,70.43,890.68,12427,1153,1153
141,100.03,70.05,890.68,9547,1387,1387
142,101.35,72.59,890.68,7492,440,440
143,101.61,72.52,890.68,7435,331,331
144,101.14,72.28,890.68,7162,390,390
146,101.51,72.78,890.68,6743,212,212
147,100.92,72.18,890.68,7340,628,628
148,101.47,72.45,890.68,6963,265,265
149,101.31,72.25,890.68,7254,512,512
150,100.34,70.53,890.68,7976,943,943
151,100.88,72.16,890.68,7885,814,814
152,99.98,70.98,890.68,10993,2164,2164
153,100.67,71.53,890.68,8958,712,712
154,101.34,72.48,890.68,8591,499,499
155,101.24,72.3,890.68,8378,605,605
156,101.39,72.49,890.68,7400,260,260
157,101.48,72.54,890.68,7591,218,218
158,101.45,71.96,890.68,7241,584,584
159,102.48,69.75,890.68,4366,325,325
160,101.32,72.46,890.68,6697,287,287
161,101.66,72.59,890.68,6541,98,98
162,100.49,72.59,890.68,6902,0,0
164,100.95,73.38,890.68,5984,0,0
165,100.93,72.18,890.68,6425,76,76
166,101.39,72.5,890.68,7291,302,302
167,101.4,72.5,890.68,7071,268,268
168,101.36,73.36,890.68,6916,283,283
169,101.19,71.34,890.68,5903,200,200
170,101.11,72.67,890.68,6723,241,241
171,101.12,72.54,890.68,6969,0,0
173,101.43,72.4,890.68,8199,398,398
174,101.03,72.16,890.68,7650,454,454
176,101.18,72.54,890.68,8090,340,340
177,101.31,72.41,890.68,6962,252,252
179,100.99,72.66,890.68,6995,63,63
181,101.26,72.84,890.68,6563,0,0
182,100.48,72.6,890.68,6519,0,0
183,100.35,71.35,890.68,6306,395,395
184,100.42,71.08,890.68,8769,1268,1268
185,101.33,72.52,890.68,6577,340,340
187,101.37,72.45,890.68,6755,261,261
188,101.08,72.65,890.68,6553,26,26
189,101.53,72.36,890.68,7436,278,278
190,101.32,69.82,890.68,4603,146,146
191,102.61,69.42,890.68,4469,0,0
192,101.55,72.5,797.33,6501,199,199
193,100.82,72.22,797.33,6561,286,286
194,101.01,72.57,797.33,7117,119,119
195,101.02,72.57,797.33,7999,271,271
197,101.36,72.25,797.33,8155,451,451
198,99.74,72.9,797.33,5852,219,219
199,101.33,72.39,797.33,6647,370,370
200,101.37,72.41,797.33,7181,457,457
201,101.39,72.39,797.33,6936,272,272
202,101.4,72.66,797.33,7599,197,197
203,101.32,72.69,797.33,6595,310,310
204,101.83,72.23,797.33,6308,536,536
205,101.61,72.64,797.33,7881,360,360
206,101.56,72.54,797.33,6646,265,265
207,101.55,72.5,797.33,7745,323,323
208,101.4,72.5,797.33,8309,416,416
209,100.78,72.71,797.33,6098,0,0
210,101.37,72.35,797.33,6963,93,93
212,101.4,72.46,797.33,7292,232,232
213,100.91,72.24,797.33,6087,47,47
214,100.83,72.37,797.33,6394,0,0
215,101.37,72.48,797.33,7053,320,320
216,100.43,70.57,797.33,12939,1624,1624
217,100.59,71.34,797.33,7648,553,553
218,101.6,72.51,797.33,7020,212,212
219,99.92,71.58,797.33,7540,656,656
220,100.03,70.23,797.33,12148,1898,1898
222,101.54,72.7,797.33,6949,230,230
223,100.4,71.19,797.33,7886,641,641
224,100.21,70.54,797.33,12251,2121,2121
225,99.9,70.62,797.33,16826,2710,2710
226,100.46,70.42,797.33,16871,1635,1635
227,100.2,70.61,797.33,15875,2672,2672
228,100.19,70.61,797.33,11714,1947,1947
229,100.68,72.11,797.33,7506,484,484
230,100.54,70.45,797.33,7409,737,737
231,101.46,69.73,797.33,4895,532,532
232,101.26,72.16,797.33,6689,137,137
235,101.15,72.39,797.33,7281,609,609
236,101.04,72.33,797.33,6421,198,198
237,101.54,72.63,797.33,6392,217,217
238,101.35,72.53,797.33,7170,436,436
239,101.53,72.57,797.33,6654,224,224
240,101.33,72.42,797.33,7579,687,687
241,100.93,72.18,797.33,6499,353,353
242,101.37,72.44,797.33,7499,634,634
243,101.12,72.19,797.33,6815,572,572
244,101.67,72.48,797.33,6602,301,301
245,100.57,73.09,797.33,6235,362,362
246,101.54,70.44,797.33,5646,498,498
247,101.24,72.46,797.33,7139,511,511
248,101.01,72.26,797.33,6480,403,403
249,101.33,72.43,797.33,6540,396,396
250,101.28,71.6,797.33,6320,606,606
251,101.09,72.3,797.33,7031,508,508
252,101.34,72.2,797.33,5902,174,174
253,100.08,71.26,797.33,8931,1396,1396
254,100.08,70.5,797.33,12287,1533,1533
255,100.21,70.72,797.33,9667,1681,1681
256,101.7,72.38,797.33,6302,560,560
257,101.48,72.57,797.33,6538,216,216
258,101.38,72.33,797.33,6807,327,327
259,100.59,72.35,797.33,6107,201,201
260,101.09,72.4,797.33,6460,175,175
261,101.19,72.54,797.33,6415,282,282
262,101.21,72.61,797.33,5639,253,253
263,101.35,72.18,797.33,7201,378,378
265,100.47,70.88,797.33,10423,1905,1905
266,100.56,71.56,797.33,8832,653,653
268,101.53,72.89,797.33,6926,361,361
269,101.12,72.51,797.33,6933,336,336
270,101.03,72.13,797.33,7047,524,524
271,100.11,70.27,797.33,12871,2324,2324
272,99.89,70.52,797.33,10412,1730,1730
273,101.59,72.69,797.33,6681,164,164
274,100.57,70.93,797.33,6950,578,578
275,100.38,71.11,797.33,7871,804,804
276,100.87,72.22,797.33,7460,581,581
278,100.75,72.44,797.33,5754,119,119
279,101.36,72.68,797.33,5850,71,71
280,101.0,72.23,797.33,6252,363,363
281,101.29,72.36,797.33,6516,444,444
282,101.6,72.59,797.33,7028,244,244
283,100.86,72.9,797.33,5864,62,62
285,100.11,70.84,797.33,7496,826,826
286,100.17,72.8,797.33,5332,20,20
287,101.37,72.49,797.33,6901,331,331
288,101.16,72.39,797.33,7075,489,489
289,100.32,72.4,797.33,5686,284,284
290,101.31,72.72,797.33,6869,647,647
291,101.57,72.38,797.33,6246,377,377
292,101.5,72.67,797.33,7055,312,312
293,101.7,72.74,797.33,5929,294,294
294,101.01,72.15,797.33,6191,562,562
295,101.06,71.98,797.33,5379,560,560
296,101.09,72.43,797.33,7411,577,577
297,100.74,71.35,797.33,5390,341,341
298,101.21,72.68,797.33,6643,430,430
299,101.24,72.46,797.33,6237,384,384
300,101.15,72.35,797.33,6305,482,482
301,100.71,72.0,797.33,6712,690,690
302,101.68,72.36,797.33,7420,691,691
303,101.28,73.01,797.33,6226,433,433
304,101.48,72.57,797.33,6604,307,307
305,101.37,72.49,797.33,6961,471,471
306,101.31,72.47,797.33,5925,333,333
307,101.14,72.29,797.33,7077,743,743
308,101.11,72.86,797.33,6110,478,478
309,101.37,72.43,797.33,6632,607,607
310,101.05,72.49,797.33,7278,489,489
311,101.18,72.73,797.33,6420,445,445
312,101.0,72.52,797.33,6737,291,291
313,101.19,72.42,797.33,7481,458,458
314,101.48,72.29,797.33,7007,392,392
315,101.01,72.38,797.33,7317,622,622
316,101.07,72.22,797.33,7183,703,703
317,101.03,72.43,797.33,7500,623,623
318,101.51,72.52,797.33,7346,368,368
319,101.21,72.36,797.33,7779,788,788
320,101.5,72.5,797.33,8235,418,418
321,100.61,72.69,797.33,6548,482,482
322,100.56,72.59,797.33,5380,161,161
323,101.19,72.48,797.33,8199,853,853
324,101.45,72.62,797.33,6743,419,419
325,100.94,73.33,797.33,6386,519,519
326,101.34,72.52,797.33,7771,684,684
327,101.05,72.46,797.33,8460,518,518
328,101.27,72.6,797.33,7327,582,582
329,101.45,72.82,797.33,6503,398,398
330,101.16,72.54,797.33,8321,681,681
331,101.17,72.57,797.33,7657,565,565
332,101.06,72.47,797.33,7509,453,453
333,101.02,72.57,797.33,7836,462,462
334,101.18,72.68,797.33,7009,714,714
335,101.33,72.54,797.33,7822,663,663
336,101.41,72.22,797.33,8040,835,835
