278,74.43,80.4,3920,994.77,0.36,-1,0,1,1.97,0.75
280,74.29,81.15,2012.73,0,1.49,-1,0,1,1.66,0.24
281,74.09,81.01,2122.87,0,1.25,-1,0,1,0.46,0.06
283,74.13,80.96,2641.33,8.26,0.96,-1,0,1,-1.38,0.09
284,74.21,80.93,2180.38,0,1.07,-1,0,1,2.53,0.12
286,74.18,80.81,2017.69,0,1.6,-1,0,1,0.81,0.09
287,74.25,80.87,2538.16,0,1.18,-1,0,1,2.89,0.27
288,74.26,81.14,1900.36,0,1.19,-1,0,1,0.57,0.28
289,74.18,80.87,1943.61,0,1.39,-1,0,1,2.81,1.78
290,74.66,79.16,1743.97,0,3,-1,0,1,0.41,0.5
291,74.69,79.65,2132.68,0,2.01,-1,0,1,-1.48,1.23
292,74.26,80.8,2051.01,0,1.18,-1,0,1,-1.83,0.07
293,74.32,80.84,1954.36,0,1.47,-1,0,1,0.43,0.37
294,74.39,80.48,4276,975,0.39,-1,0,1,3.01,0.32
295,74.57,80.22,2154.23,0,1.91,-1,0,1,3.11,0.97
296,74.12,81.08,2427.39,0,1.18,-1,0,1,1.55,1.73
297,74.87,79.52,3250.34,0,2.31,-1,0,1,-2.94,1.2
299,75.96,80.03,5865.31,0,0.88,-1,0,1,-1.74,0.03
300,75.94,80.01,14645.06,0,0.81,-1,0,1,2.87,0.05
301,75.92,80.06,13245.59,0,0.82,-1,0,1,-2.47,0.1
302,75.94,79.96,12565.88,0,0.82,-1,0,1,0.11,0.03
303,75.91,79.98,13060.92,0,0.84,-1,0,1,0.37,0.03
304,75.89,80,9914.47,0,0.83,-1,0,1,3.07,0.06
305,75.83,80.01,8835.98,0,0.84,-1,0,1,3.13,0.05
306,75.88,80,10609.38,10.2,0.8,-1,0,1,-0.25,0.03
307,75.85,80.01,8361.35,0,0.87,-1,0,1,0.05,2.1
308,74.07,81.11,1900.78,0,1.13,-1,0,1,2.88,0.68
309,73.47,81.43,3702,943.69,0.37,-1,0,1,2.4,0.84
310,74.08,80.85,1879.84,0,1.21,-1,0,1,-2.87,0.29
311,74.06,81.14,1644.36,0,1.3,-1,0,1,-3.08,0.69
312,74.29,80.48,4546,1048.08,0.35,-1,0,1,-3,0.85
313,73.96,81.27,1479.14,0,1.37,-1,0,1,-3.07,0.59
314,74.26,80.77,2150.13,0,1.03,-1,0,1,0.18,0.12
315,74.19,80.87,1744.56,0,1.31,-1,0,1,1.18,0.25
316,74.01,81.05,1731.91,0,1.29,-1,0,1,-2.38,0.11
317,73.91,81,2169.21,0,1.14,-1,0,1,-2.7,0.26
318,74.02,81.25,1741.71,0,1.44,-1,0,1,1.78,0.18
319,74.02,81.06,1778.73,0,1.11,-1,0,1,2.13,0.12
320,74.14,81.09,1466.38,0,1.28,-1,0,1,1.46,0.08
321,74.08,81.14,1997.16,0,1.17,-1,0,1,1.95,0.18
322,73.94,81.03,2296.23,0,1.2,-1,0,1,1.95,0.27
323,74.18,80.9,1916.78,0,1.38,-1,0,1,1.31,0.23
324,74.21,81.12,1936.66,0,1.13,-1,0,1,-3.06,0.49
325,73.75,81.31,1964.61,0,1.23,-1,0,1,-0.64,0.38
326,74.12,81.19,2190.33,0,1.17,-1,0,1,-1.13,0.21
327,74.24,81.02,1541.51,0,1.3,-1,0,1,-3.07,0.16
328,74.16,80.89,1796.4,0,1.15,-1,0,1,1.63,0.13
329,74.22,81,1912.55,0,1.25,-1,0,1,-2.16,0.2
330,74.03,81.08,2074.17,0,1.11,-1,0,1,2.93,0.08
331,74.1,81.12,1742.41,0,1.28,-1,0,1,1.59,0.14
332,73.98,81.07,1350.06,0,1.34,-1,0,1,2.81,0.77
333,74.3,80.36,4266,838.16,0.3,-1,0,1,0.82,0.28
334,74.27,80.64,1728.42,0,1.21,-1,0,1,2.76,0.38
335,73.97,80.87,1919.57,40.58,1.16,-1,0,1,-3.08,0.54
336,74.24,80.41,4988,907.08,0.31,-1,0,1,0.02,0.09
337,74.19,80.49,4120,838.26,0.34,-1,0,1,-1.31,0.48
338,73.92,80.88,2318.63,0,1.13,-1,0,1,2.95,0.56
339,74.28,81.31,1441.69,0,1.43,-1,0,1,1.42,0.5
340,73.9,81,2019.86,0,1.2,-1,0,1,0.3,0.17
341,73.98,80.85,1929.67,0,1.16,-1,0,1,2.85,0.53
342,74.37,80.49,3484,898.77,0.37,-1,0,1,1.52,0.68
343,74.02,81.08,1889.47,0,1.25,-1,0,1,-2.78,0.11
344,73.93,81.03,1790.66,0,1.1,-1,0,1,-2.15,0.08
345,73.98,81.09,2014.23,0,1.24,-1,0,1,-3.08,0.19
346,74.03,80.91,1896.38,0,1.27,-1,0,1,0.69,0.14
347,73.99,81.04,2224.92,0,1.07,-1,0,1,-1.32,0.19
348,73.83,81.14,1933.31,0,1.18,-1,0,1,-2.56,0.43
349,73.96,81.55,1471.38,0,1.5,-1,0,1,0.12,0.69
350,74.14,80.89,1393.19,0,1.29,-1,0,1,3.14,0.47
351,74.33,80.46,3826,844.44,0.35,-1,0,1,3.08,0.58
352,74.1,80.99,1538.49,0,1.24,-1,0,1,-2.82,0.19
353,74.17,80.81,1431.64,0,1.18,-1,0,1,-2.81,0.52
354,73.85,81.22,1499.37,0,1.49,-1,0,1,-1.84,0.27
355,74.08,81.07,1809.84,0,1.08,-1,0,1,-2.03,0.2
356,73.93,80.94,2111.07,0,1.11,-1,0,1,-2.91,0.19
357,73.88,81.12,1858.31,0,1.06,-1,0,1,1.91,0.09
358,73.92,81.04,2065.04,0,1.07,-1,0,1,-2.09,0.2
359,74.06,81.18,2132.72,0,1.18,-1,0,1,0.33,0.32
360,74.15,80.88,1924.56,0,1.16,-1,0,1,-2.97,0.41
361,74.4,80.55,4134,998.45,0.37,-1,0,1,-1.06,0.61
362,73.96,80.97,1964.77,0,1.13,-1,0,1,-2.62,0.18
363,74,81.15,1723.02,0,1.34,-1,0,1,-2.97,0.72
364,74.2,80.46,5174,1110.65,0.31,-1,0,1,-1.28,0.65
365,73.91,81.05,2178.25,0,1.17,-1,0,1,-2.57,0.15
366,74.02,81.15,1799.48,0,1.34,-1,0,1,1.83,0.03
367,74.01,81.11,1918.06,0,1.28,-1,0,1,-2.92,0.43
368,74.44,81.11,1728.56,0,1.32,-1,0,1,2.2,0.44
369,74.01,81.02,1994.94,0,1.12,-1,0,1,-2.95,0.05
370,74.04,80.99,2270.21,0,1.08,-1,0,1,-2.53,0.22
371,73.86,81.1,2523.17,0,1.09,-1,0,1,-1.76,0.26
372,74.11,81.12,2066.1,0,1.32,-1,0,1,-1.6,0.11
373,74.1,81.01,1987.7,0,1.2,-1,0,1,2.87,0.19
374,73.91,81.04,2177.92,0,1.05,-1,0,1,2.74,0.28
375,74.17,80.93,2232.12,0,1.22,-1,0,1,0.24,0.09
376,74.11,80.99,2443.09,0,1.06,-1,0,1,2.92,0.39
377,73.78,81.2,1918.47,0,1.21,-1,0,1,3.08,0.5
378,74.13,80.85,2226.62,0,1.17,-1,0,1,2.52,0.1
379,74.06,80.92,2004.15,0,1.21,-1,0,1,-3.09,0.46
380,74.1,80.47,4658,846.38,0.32,-1,0,1,-2.85,0.6
381,74.02,81.06,2368.95,1.99,0.94,-1,0,1,2.9,0.61
382,74.27,80.51,3842,799.38,0.35,-1,0,1,0.88,0.5
383,74.18,81,2198.82,0,1.02,-1,0,1,0.38,0.15
384,74.05,81.07,1759.63,0,1.09,-1,0,1,-3.03,0.12
385,73.93,81.09,2073.34,0,1.1,-1,0,1,1.98,0.13
386,74.05,81.08,2587.6,0,0.97,-1,0,1,-3.12,0.22
387,73.97,81.28,1731.01,0,1.27,-1,0,1,2.91,0.87
388,74.33,80.49,3870,877.17,0.37,-1,0,1,2.46,0.72
389,74.19,81.19,1876.86,0,1.36,-1,0,1,-2.25,0.32
390,74.04,80.91,1857.07,0,1.13,-1,0,1,-2.63,0.29
391,73.93,81.17,1989.72,0,1.11,-1,0,1,2.7,0.33
392,74.18,80.98,1942.04,0,1.25,-1,0,1,2.81,0.29
393,74.05,81.23,1902.21,0,1.07,-1,0,1,-2.19,0.23
394,74.09,81.01,1914.93,0,1.13,-1,0,1,2.17,0.31
395,73.81,81.15,1591.94,0,1.24,-1,0,1,1.36,0.22
396,73.84,80.93,1602.3,0,1.19,-1,0,1,2.39,0.28
397,74.12,80.9,2022.16,0,1.12,-1,0,1,-3.11,0.23
398,73.97,81.07,2671.99,0,0.98,-1,0,1,3.1,0.38
399,74.23,80.8,2154.68,0,1.16,-1,0,1,-2.5,0.35
400,74,81.06,2213.54,0,1.16,-1,0,1,2.97,0.06
401,74.05,81.05,2458.6,0,1.01,-1,0,1,3.11,0.63
402,73.47,81.28,3788,920.64,0.33,-1,0,1,3.01,0.73
403,74.14,80.99,2197.89,0,0.98,-1,0,1,0.03,0.2
404,73.97,81.09,1897.72,0,1.07,-1,0,1,-3.1,0.54
405,73.5,81.35,3666,977.49,0.36,-1,0,1,-2.93,0.43
406,73.89,81.16,1760.41,0,1.13,-1,0,1,2.99,0.39
407,73.51,81.26,3518,864.31,0.33,-1,0,1,-0.19,0.55
408,74.02,81.03,1589.92,0,1.48,-1,0,1,-2.42,0.23
409,74.2,80.9,2107.79,0,1.11,-1,0,1,-2.28,0.42
410,73.78,80.86,1507.4,0,1.24,-1,0,1,2.79,0.39
411,74,81.18,2087.21,0,1.14,-1,0,1,0.75,0.1
412,73.92,81.12,1550.98,0,1.24,-1,0,1,2.82,0.07
413,73.91,81.06,1981.72,0,1.28,-1,0,1,-2.82,0.34
414,74.08,81.35,1691.63,0,1.35,-1,0,1,1.27,0.37
415,74.01,80.99,1725.73,0,1.24,-1,0,1,3.1,0.18
416,74.16,80.91,1865.24,0,1.1,-1,0,1,2.16,0.34
417,73.88,81.08,2077.27,0,1.12,-1,0,1,-2.51,0.19
418,73.88,80.89,1533.91,0,1.28,-1,0,1,-2.88,0.78
419,73.4,81.5,3644,879.13,0.39,-1,0,1,2,0.9
420,74.12,80.97,1872.58,0,1.04,-1,0,1,1.75,0.17
421,74.15,81.14,1964.57,0,1.25,-1,0,1,-1.47,0.18
422,73.98,81.14,1988.47,0,1.19,-1,0,1,3.02,0.25
423,73.95,81.39,1722.99,0,1.41,-1,0,1,2.89,0.52
424,73.94,80.86,2108.24,0,1.11,-1,0,1,2.94,0.8
425,74.17,81.63,1598.07,0,1.52,-1,0,1,1.18,0.63
426,73.87,81.08,1779.95,0,1.14,-1,0,1,2.72,0.89
427,74.43,80.39,5192,997.68,0.38,-1,0,1,0.97,0.72
428,74.25,81.09,1467.27,0,1.39,-1,0,1,-1.02,0.08
429,74.17,81.11,1695.81,0,1.29,-1,0,1,1.96,0.25
430,74.12,81.36,1740.02,0,1.22,-1,0,1,1.45,0.27
431,73.9,81.21,1523.58,0,1.36,-1,0,1,2.8,0.67
432,74.21,80.62,2595.43,659.54,0.45,-1,0,1,-2.65,0.46
433,74.14,81.07,1447.83,0,1.32,-1,0,1,-2.41,0.08
434,74.19,81.01,1810.84,0,1.21,-1,0,1,2.51,0.38
435,73.82,81.09,2050.02,0,1.02,-1,0,1,2.61,0.77
436,74.34,80.52,3644,773.88,0.36,-1,0,1,1.14,0.57
437,74.22,81.07,1755.96,0,1.24,-1,0,1,3.12,0.3
438,73.93,81.14,1777.01,0,1.31,-1,0,1,-2.62,0.26
439,74.18,81.08,1935.85,0,1.23,-1,0,1,-0.52,0.09
440,74.09,81.05,1912.27,0,1.4,-1,0,1,3.05,0.71
441,73.4,81.21,4850,818.07,0.31,-1,0,1,-0.75,0.74
442,74.11,80.98,1932.45,0,1.06,-1,0,1,3.01,0.25
443,74.22,80.76,2059.42,0,1.29,-1,0,1,-0.17,0.35
444,74.1,81.09,1863.32,0,1.15,-1,0,1,-3,0.4
445,74.02,81.48,1689.66,0,1.34,-1,0,1,-2.67,0.51
446,74.19,80.99,1898.2,0,1.07,-1,0,1,0.62,0.23
447,74.02,81.15,2045.85,0,1.16,-1,0,1,-2.71,0.14
448,73.88,81.18,2028.3,0,1.27,-1,0,1,2.94,0.12
449,74,81.21,2094.06,0,1.04,-1,0,1,2.1,0.15
450,73.85,81.2,1828.16,0,1.19,-1,0,1,3.01,0.91
451,74.36,80.45,2918,720.94,0.35,-1,0,1,-2.84,0.9
452,73.95,81.25,1460.11,0,1.2,-1,0,1,1.18,0.11
453,74.03,81.17,1358.95,0,1.43,-1,0,1,-3.07,0.79
454,74.77,81.47,1664.08,0,1.95,-1,0,1,-2.78,0.9
455,73.96,81.08,2146.06,0,1.03,-1,0,1,2.96,0.89
456,74.57,81.73,1234.18,0,2.51,-1,0,1,0.17,0.69
457,74.02,81.32,1573.86,0,1.25,-1,0,1,-2.9,0.14
458,73.92,81.22,1462.73,0,1.17,-1,0,1,-2.49,0.24
459,74.04,81.42,1328.86,0,1.36,-1,0,1,-2.74,0.26
460,74.07,81.16,1846.1,0,1.07,-1,0,1,2.05,0.03
461,74.06,81.18,1298.14,0,1.38,-1,0,1,-1.72,0.32
462,73.89,80.91,1586.52,0,1.23,-1,0,1,-2.33,0.5
463,73.51,81.25,2438.83,637.28,0.51,-1,0,1,-1.69,0.56
464,74.07,81.29,1496.01,0,1.31,-1,0,1,1.27,0.3
465,74.06,80.99,1772.28,0,1.17,-1,0,1,1.62,0.12
466,74.17,80.95,1705.61,0,1.23,-1,0,1,2.24,0.17
467,74.21,81.11,1746.08,0,1.17,-1,0,1,-2.11,0.27
468,73.96,81.01,1624.65,0,1.14,-1,0,1,-2.13,0.09
469,73.97,81.1,1728.37,0,1.23,-1,0,1,2.15,0.3
470,74.2,80.9,1861.89,0,1.37,-1,0,1,2.47,0.4
471,74.26,81.3,1625.38,0,1.31,-1,0,1,-1.44,0.39
472,73.97,81.03,1615,0,1.12,-1,0,1,-3.12,0.65
473,73.47,81.44,3450,852.29,0.39,-1,0,1,1.25,0.37
474,73.76,81.21,1594.66,0,1.11,-1,0,1,2.17,0.25
475,73.98,81.35,1642.56,0,1.3,-1,0,1,2.4,0.18
476,73.81,81.42,1316.37,0,1.43,-1,0,1,0.09,0.26
477,73.92,81.18,1801.12,0,1.06,-1,0,1,-3.13,0.36
478,74.1,80.87,1480.41,0,1.36,-1,0,1,-2.69,0.46
479,73.87,81.26,1687.77,0,1.22,-1,0,1,1.2,0.29
480,74.11,81.11,1537.54,0,1.08,-1,0,1,2.71,0.04
481,74.14,81.13,1569.92,0,1.26,-1,0,1,0.66,0.2
482,73.94,81.09,1834.57,0,1.13,-1,0,1,1.67,0.05
483,73.91,81.06,1577.73,0,1.21,-1,0,1,-3.11,0.27
484,74.13,80.9,1377.95,0,1.42,-1,0,1,-1.89,0.85
485,73.43,81.37,3402,796.67,0.35,-1,0,1,-1.46,0.11
486,73.52,81.44,3658,786.02,0.39,-1,0,1,2.75,0.6
487,73.93,81.01,2035.89,0,1.05,-1,0,1,1.61,0.47
488,73.76,81.45,1523.56,0,1.41,-1,0,1,2.5,0.36
489,73.43,81.3,4310,1000.7,0.33,-1,0,1,-0.57,0.48
490,73.9,81.19,1744.32,0,1.19,-1,0,1,3.03,0.42
491,74.2,80.89,1745.27,0,1.28,-1,0,1,0.42,0.39
492,73.96,81.2,1769.58,0,1.12,-1,0,1,2.78,0.59
493,73.44,81.47,2990,826.32,0.36,-1,0,1,2.66,1.45
494,74.39,80.38,3832,826.92,0.34,-1,0,1,-3.1,1.49
495,74.04,81.83,1481.05,0,1.93,-1,0,1,-1.35,0.81
496,74.26,81.05,1713.9,0,1.17,-1,0,1,-1.43,0.2
497,74.09,80.96,1947.41,0,1.14,-1,0,1,2.62,0.23
498,73.95,81.14,1586.53,0,1.27,-1,0,1,2.65,0.16
499,73.97,80.98,2061.77,0,1.1,-1,0,1,NaN,0.32
500,74.09,81.27,1919.77,0,1.18,-1,0,1,NaN,NaN
