frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,12143,13233,60293,56751,-1090
1,0.052,12421,12740,59401,56388,-319
2,0.103,14209,13099,60048,56661,1110
3,0.155,15433,13451,58862,56540,1982
4,0.207,13082,13664,56254,56685,-582
5,0.259,14218,13415,61036,55887,803
6,0.31,12724,13634,59332,56830,-910
7,0.362,12607,13354,59694,55312,-747
8,0.414,13116,13342,60457,55977,-226
9,0.466,18657,13032,58432,55995,5625
10,0.517,13796,13141,59579,56092,655
11,0.569,12778,13178,57615,56038,-400
12,0.621,21002,13664,58755,56098,7338
13,0.673,25244,13354,60697,56806,11890
14,0.724,19510,13384,59702,56522,6126
15,0.776,16192,13269,58336,55735,2923
16,0.828,13278,13038,61925,56769,240
17,0.88,13471,13239,60106,56927,232
18,0.931,13939,13518,61346,55397,421
19,0.983,12259,12716,58456,55578,-457
20,1.035,13303,13123,59889,56334,180
21,1.087,13404,12923,59380,56745,481
22,1.138,13550,12728,59858,55941,822
23,1.19,16506,12916,59333,56606,3590
24,1.242,13109,12673,61160,56872,436
25,1.294,12268,12758,60757,57362,-490
26,1.345,12854,12771,60611,56655,83
27,1.397,14076,12819,60469,56673,1257
28,1.449,15224,13123,58424,55657,2101
29,1.501,11917,13044,61749,56401,-1127
30,1.552,13229,13160,62075,56189,69
31,1.604,13194,13245,60721,56340,-51
32,1.656,17997,13318,60339,56878,4679
33,1.707,18286,13561,60933,56231,4725
34,1.759,13230,13615,60248,56552,-385
35,1.811,13601,13020,64104,56679,581
36,1.863,14360,13773,59935,55832,587
37,1.914,14027,13871,61114,55814,156
38,1.966,11935,13160,60653,56195,-1225
39,2.018,12491,13384,58020,56552,-893
40,2.07,13730,13196,62988,56068,534
41,2.121,13367,12892,60600,56334,475
42,2.173,13306,13087,61328,56413,219
43,2.225,11592,13439,59586,56171,-1847
44,2.277,12355,13166,61947,55856,-811
45,2.328,13099,12941,60807,56733,158
46,2.38,13057,13111,60189,56298,-54
47,2.432,13782,13318,61382,56546,464
48,2.484,11485,12959,61472,56032,-1474
49,2.535,13983,12923,61076,56195,1060
50,2.587,14868,13074,62099,56431,1794
51,2.639,13106,12722,61290,56346,384
52,2.691,13008,13166,60212,56407,-158
53,2.742,13136,12965,60701,56727,171
54,2.794,12471,12959,60400,57078,-488
55,2.846,13473,13032,60021,55772,441
56,2.898,11505,12843,61774,56691,-1338
57,2.949,13375,12418,61644,56298,957
58,3.001,13893,12503,60971,56594,1390
59,3.053,12881,12400,61471,55965,481
60,3.105,13338,13074,60722,56395,264
61,3.156,14847,13275,62403,56673,1572
62,3.208,13255,13360,59875,55766,-105
63,3.26,13000,13184,63447,57181,-184
64,3.311,13172,13251,60147,56153,-79
65,3.363,13617,13305,60408,56540,312
66,3.415,13324,13773,63562,55850,-449
67,3.467,15548,13245,63043,57187,2303
68,3.518,12812,12892,62201,56685,-80
69,3.57,12486,12704,60526,56473,-218
70,3.622,14116,12679,62322,56068,1437
71,3.674,12572,13105,60008,56074,-533
72,3.725,12277,12643,63743,56594,-366
73,3.777,13732,12679,61269,56231,1053
74,3.829,12647,12521,62311,56334,126
75,3.881,12863,12777,60902,56872,86
76,3.932,13036,12527,61445,55995,509
77,3.984,13424,12412,61765,56020,1012
