frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,42750,38197,58522,59019,4553
1,0.052,55060,37987,59512,57577,17073
2,0.103,50786,36425,60153,58382,14361
3,0.155,44814,36942,61864,58280,7872
4,0.207,42252,35861,57744,58238,6391
5,0.259,48423,36443,57708,58015,11980
6,0.31,48040,37639,57261,58448,10401
7,0.362,45848,39068,59691,57829,6780
8,0.414,49602,37224,58576,59223,12378
9,0.466,40066,35951,57695,58724,4115
10,0.517,42289,34594,58368,58592,7695
11,0.569,39710,35302,58757,58904,4408
12,0.621,41588,36594,56865,57967,4994
13,0.673,42336,36732,57424,58160,5604
14,0.724,46798,36245,58304,58100,10553
15,0.776,38436,34816,58853,58748,3620
16,0.828,43618,34690,57771,58250,8928
17,0.88,41539,33579,57581,58628,7960
18,0.931,37489,34101,58210,58040,3388
19,0.983,36923,34606,58035,57967,2317
20,1.035,37252,33182,56920,57643,4070
21,1.087,38182,32906,57245,58544,5276
22,1.138,35902,32173,55757,58790,3729
23,1.19,36304,32251,57185,58136,4053
24,1.242,41304,33861,59313,57901,7443
25,1.294,40759,34395,56405,58070,6364
26,1.345,37009,33513,57111,57619,3496
27,1.397,35432,33573,57119,58310,1859
28,1.449,49052,33014,58002,57523,16038
29,1.501,41746,33026,57296,58232,8720
30,1.552,45487,33308,55168,58021,12179
31,1.604,44517,33074,56770,58304,11443
32,1.656,41159,31951,56866,58328,9208
33,1.707,37261,32582,57807,58406,4679
34,1.759,46437,32029,58537,58130,14408
35,1.811,39324,33014,60013,58814,6310
36,1.863,47314,33104,58334,57595,14210
37,1.914,44538,32912,58838,58472,11626
38,1.966,37950,30197,55486,58172,7753
39,2.018,35183,30041,54307,58214,5142
40,2.07,35674,31140,58991,58694,4534
41,2.121,35520,30492,57896,58328,5028
42,2.173,37818,31092,57540,58226,6726
43,2.225,37993,30990,59092,58478,7003
44,2.277,42843,32059,57991,57769,10784
45,2.328,45300,33092,56622,57733,12208
46,2.38,47453,32600,57855,58490,14853
47,2.432,34900,31417,60025,58256,3483
48,2.484,38871,32353,58884,57955,6518
49,2.535,39073,33326,58269,57811,5747
50,2.587,37845,31585,57084,57859,6260
51,2.639,41283,32023,56205,57325,9260
52,2.691,40794,30221,58007,57343,10573
53,2.742,40512,30504,55153,57241,10008
54,2.794,40940,31465,58284,57889,9475
55,2.846,41240,31176,57073,57973,10064
56,2.898,41191,31939,58328,57937,9252
57,2.949,45466,34119,59536,57973,11347
58,3.001,41741,32119,57632,58670,9622
59,3.053,36145,30432,58137,58826,5713
60,3.105,40653,31152,58321,58172,9501
61,3.156,37952,31549,57212,57727,6403
62,3.208,37977,30408,57269,57955,7569
63,3.26,39818,30510,57974,58430,9308
64,3.311,37235,30492,57266,58406,6743
65,3.363,37373,30690,58090,57409,6683
66,3.415,37874,30317,56737,57601,7557
67,3.467,36674,30053,59519,58586,6621
68,3.518,37855,30095,57420,58622,7760
69,3.57,36965,30155,58394,57739,6810
70,3.622,37332,29915,57177,58190,7417
71,3.674,39691,30666,54951,58088,9025
72,3.725,33541,29417,59272,57763,4124
73,3.777,37250,29104,58381,57715,8146
74,3.829,35980,29032,58726,57889,6948
75,3.881,37980,29062,56512,58250,8918
76,3.932,37633,28966,57233,58430,8667
77,3.984,37786,28912,56977,56898,8874
78,4.036,37187,28816,56058,58136,8371
79,4.088,31411,28444,58447,58520,2967
80,4.139,31737,28167,59145,57607,3570
81,4.191,33076,28702,57816,57253,4374
82,4.243,34724,29453,57887,57577,5271
83,4.295,33753,28450,60909,57349,5303
84,4.346,34937,28378,57404,57895,6559
85,4.398,34590,27627,58846,57925,6963
86,4.45,34271,28954,55936,57853,5317
87,4.502,33564,29290,56975,58021,4274
88,4.553,31347,27891,58007,57469,3456
89,4.605,34116,27813,55184,57667,6303
90,4.657,31610,26456,58540,57715,5154
91,4.709,31983,27945,59023,58130,4038
92,4.76,33855,29224,57463,58040,4631
93,4.812,35046,28498,60003,58130,6548
94,4.864,37628,28360,58494,57817,9268
95,4.915,33547,28360,57419,57979,5187
96,4.967,33279,28293,56692,57175,4986
97,5.019,35527,28750,57514,57361,6777
98,5.071,37137,29158,55663,57060,7979
99,5.122,37113,30438,58356,57751,6675
100,5.174,35196,29272,58178,57613,5924
101,5.226,35731,28696,56740,58040,7035
102,5.278,32623,27441,56826,57463,5182
103,5.329,33572,27375,60369,58124,6197
104,5.381,34700,26636,59845,58196,8064
105,5.433,33677,27194,58243,57517,6483
106,5.485,36888,28203,56072,57937,8685
107,5.536,36164,27242,58811,57499,8922
108,5.588,32636,27417,56768,57775,5219
109,5.64,32311,27447,59918,58148,4864
110,5.692,30856,27092,58134,57547,3764
111,5.743,30588,26426,57330,58532,4162
112,5.795,42777,27747,58614,58118,15030
113,5.847,38225,27825,60068,57259,10400
114,5.899,31340,27369,61275,57787,3971
115,5.95,32621,28281,57478,58298,4340
116,6.002,35475,28582,58020,57931,6893
117,6.054,33803,28257,58275,57901,5546
118,6.106,35011,27645,59312,57259,7366
119,6.157,32787,26690,57361,57066,6097
120,6.209,34427,26510,58297,57229,7917
121,6.261,37487,27831,56952,57565,9656
122,6.313,33757,27116,57854,57463,6641
123,6.364,35247,27062,60750,58070,8185
124,6.416,31809,26203,58283,57943,5606
125,6.468,31492,27026,57368,57559,4466
126,6.519,33927,27519,56513,57751,6408
127,6.571,33003,25801,57128,57253,7202
128,6.623,34441,27321,57565,57655,7120
129,6.675,32868,26810,55796,57493,6058
130,6.726,35203,26816,59007,57175,8387
131,6.778,34736,27369,59015,57835,7367
132,6.83,30104,27657,58117,57355,2447
133,6.882,33020,27723,57541,57271,5297
134,6.933,28948,27218,57573,58130,1730
135,6.985,31778,26852,56403,57667,4926
136,7.037,29287,27092,58199,57799,2195
137,7.089,29958,27993,56527,57451,1965
138,7.14,30675,26936,57298,57427,3739
