frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
136,7.037,16300,16885,64305,55431,-585
137,7.089,15788,17732,63435,54756,-1944
138,7.14,17850,17768,63337,54582,82
139,7.192,18098,17563,62347,55160,535
140,7.244,17398,18222,62093,55895,-824
141,7.296,16763,17877,62084,55762,-1114
142,7.347,19232,17877,62310,54847,1355
143,7.399,16917,17998,60525,54672,-1081
144,7.451,17854,17793,64698,54973,61
145,7.503,17527,17520,63176,54142,7
146,7.554,16244,17224,66712,56774,-980
147,7.606,17515,16788,63031,55642,727
148,7.658,17318,17393,67245,55509,-75
149,7.71,18272,17315,64571,54564,957
150,7.761,18598,16915,63684,54708,1683
151,7.813,17277,17393,64354,54245,-116
152,7.865,16894,17381,64826,54756,-487
153,7.917,17133,17539,65326,54034,-406
154,7.968,17275,17030,63823,54594,245
155,8.02,17201,17284,63105,54768,-83
156,8.072,16709,17176,61820,55774,-467
157,8.123,16867,17944,64205,55148,-1077
158,8.175,17221,17405,63070,54642,-184
159,8.227,17034,17024,62337,54949,10
160,8.279,15997,16958,62185,54293,-961
161,8.33,17004,17000,64807,54684,4
162,8.382,15915,16940,62121,54648,-1025
163,8.434,15874,17109,62267,54847,-1235
164,8.486,21311,17375,62060,54793,3936
165,8.537,15301,16782,62090,53998,-1481
166,8.589,15285,16353,63246,53684,-1068
167,8.641,16196,16498,61422,54787,-302
168,8.693,15729,16776,63053,54738,-1047
169,8.744,15406,16492,62812,55624,-1086
170,8.796,16641,16425,61703,54401,216
171,8.848,16712,16468,63048,54853,244
172,8.9,16007,16946,63678,55058,-939
173,8.951,17165,17381,63429,54630,-216
174,9.003,17675,17176,64345,54196,499
175,9.055,16792,16704,62847,55045,88
176,9.107,16744,16673,62281,55244,71
177,9.158,18032,18089,61214,53733,-57
178,9.21,17765,17502,63875,55136,263
179,9.262,18474,17660,62752,52986,814
180,9.314,17758,17526,64231,54774,232
181,9.365,17418,16855,63600,53913,563
182,9.417,16706,16450,62222,53678,256
183,9.469,16418,16589,63364,53823,-171
184,9.521,17877,16685,63282,54070,1192
185,9.572,17300,17036,61946,54202,264
186,9.624,16870,16752,65491,54341,118
187,9.676,16421,16861,63898,54040,-440
188,9.727,18292,16704,63971,54263,1588
189,9.779,16980,16788,64137,53702,192
190,9.831,16892,16685,63561,54787,207
191,9.883,17463,16692,64785,54281,771
192,9.934,15097,16232,62874,54154,-1135
193,9.986,15312,16885,63548,54040,-1573
194,10.038,18208,16946,63164,52980,1262
195,10.09,16261,16407,62970,55383,-146
196,10.141,16016,16825,65286,54540,-809
197,10.193,15939,16564,62920,53486,-625
198,10.245,15587,16794,64076,55124,-1207
199,10.297,17037,16758,63439,55052,279
200,10.348,16348,16897,62890,54461,-549
201,10.4,15870,16958,64214,55021,-1088
202,10.452,16582,17018,63890,53299,-436
203,10.504,15435,17000,62752,54455,-1565
204,10.555,16415,16480,62209,53955,-65
205,10.607,18050,17230,61992,54877,820
206,10.659,16786,17315,64867,53793,-529
207,10.711,16169,16619,62661,54817,-450
208,10.762,16298,16988,61533,54395,-690
209,10.814,16021,16927,61439,54961,-906
210,10.866,16753,16873,62668,54052,-120
211,10.918,16205,17163,63215,53323,-958
212,10.969,15594,16740,62043,55262,-1146
213,11.021,15495,16195,63231,53317,-700
214,11.073,14900,16413,60810,54937,-1513
215,11.125,16952,16625,63181,54726,327
216,11.176,17189,16540,62957,53871,649
217,11.228,17148,16692,64426,54190,456
218,11.28,15789,16214,62262,54100,-425
219,11.331,15927,16159,61854,54263,-232
220,11.383,16740,15730,61910,53841,1010
221,11.435,15130,16286,62244,53757,-1156
222,11.487,15200,16371,61656,54853,-1171
223,11.538,14955,16468,62351,54088,-1513
224,11.59,15717,16425,63689,53925,-708
225,11.642,15012,16383,63475,53293,-1371
226,11.694,15426,16329,61718,54889,-903
227,11.745,15124,15990,61863,53973,-866
228,11.797,17300,16117,65581,54630,1183
229,11.849,16327,16141,62603,53347,186
230,11.901,17113,15760,64670,53931,1353
231,11.952,15383,16377,62016,53269,-994
232,12.004,14814,16498,62421,54449,-1684
233,12.056,15198,15917,61146,55383,-719
234,12.108,17098,16135,62307,54076,963
235,12.159,16860,16117,63132,53763,743
236,12.211,15708,16371,60568,53751,-663
237,12.263,16306,17103,63487,53769,-797
238,12.315,15775,16262,62612,53082,-487
239,12.366,15870,16183,66200,53239,-313
240,12.418,15429,15488,60869,54010,-59
241,12.47,14942,16280,62651,54040,-1338
242,12.522,15045,15838,61671,54046,-793
243,12.573,16210,15881,62226,53853,329
244,12.625,17734,16456,61872,55052,1278
245,12.677,16092,16353,64301,55220,-261
246,12.729,16052,16558,63378,53847,-506
247,12.78,15037,15808,61451,54142,-771
248,12.832,16750,16322,59570,53769,428
249,12.884,15486,16655,63973,53847,-1169
250,12.935,16507,16129,63339,53492,378
251,12.987,19326,16153,64159,53931,3173
252,13.039,15263,15657,63002,54690,-394
253,13.091,16750,16026,64621,54774,724
254,13.142,15033,16347,62882,53480,-1314
255,13.194,15904,16038,61779,53799,-134
256,13.246,15360,16044,62844,54491,-684
257,13.298,14249,16056,60843,53865,-1807
258,13.349,16297,15851,61604,53660,446
259,13.401,16206,16310,62242,53841,-104
260,13.453,16966,16068,62793,54329,898
261,13.505,16175,15875,62079,53937,300
262,13.556,15038,15669,64452,53937,-631
263,13.608,15625,16068,62044,52655,-443
264,13.66,15569,16165,64637,54883,-596
265,13.712,16210,16147,61877,53498,63
266,13.763,16007,15857,61096,54678,150
267,13.815,15630,15978,61585,54214,-348
268,13.867,13998,15494,62150,54064,-1496
269,13.919,15405,15863,62385,54154,-458
270,13.97,14650,15814,62801,54365,-1164
271,14.022,15278,16304,63571,53721,-1026
272,14.074,14785,15796,63956,54449,-1011
273,14.126,16745,15899,64428,53943,846
274,14.177,15443,15530,63712,53721,-87
275,14.229,15934,16111,63785,54534,-177
276,14.281,16624,15887,63408,54184,737
277,14.333,16084,16141,63189,53582,-57
278,14.384,15686,15863,63615,53781,-177
279,14.436,16054,15760,64541,53347,294
280,14.488,15837,16201,61229,53648,-364
281,14.54,15704,16262,61494,54901,-558
282,14.591,15823,16171,64021,54449,-348
283,14.643,17748,16123,63251,53076,1625
284,14.695,15416,15730,63486,54534,-314
285,14.746,15010,15609,62072,54678,-599
286,14.798,15576,15463,61730,54323,113
287,14.85,14940,15766,61242,53052,-826
288,14.902,15986,15790,63173,54112,196
289,14.953,17157,16486,60973,54064,671
290,15.005,15480,16262,61605,53239,-782
291,15.057,16278,16177,62159,53227,101
292,15.109,16555,16764,62884,53293,-209
293,15.16,16344,16135,62902,52064,209
294,15.212,16624,15911,61942,52739,713
295,15.264,16062,15875,59849,53070,187
296,15.316,14906,15724,63260,53094,-818
297,15.367,14747,15899,60269,53359,-1152
298,15.419,14875,15355,60289,53799,-480
299,15.471,15947,15536,63440,54847,411
300,15.523,16417,15705,62743,53154,712
301,15.574,17358,15584,63395,53751,1774
302,15.626,17407,16232,64933,53528,1175
303,15.678,16353,16298,61132,53648,55
304,15.73,15223,15258,62947,53564,-35
305,15.781,15821,15724,61373,53191,97
306,15.833,15360,15959,61920,52209,-599
307,15.885,15938,15627,60970,53287,311
308,15.937,15898,15984,62713,53793,-86
309,15.988,15500,16177,63279,53450,-677
310,16.04,15333,15802,62525,53299,-469
311,16.092,14319,15336,61286,52793,-1017
312,16.144,14882,15536,62279,54467,-654
313,16.195,15234,15615,62792,53401,-381
314,16.247,14963,15663,62639,53696,-700
315,16.299,15541,16020,63569,53287,-479
316,16.35,15446,15869,61831,53353,-423
317,16.402,16169,16431,62840,53329,-262
318,16.454,14280,15863,61945,53943,-1583
319,16.506,15457,16020,62714,52396,-563
320,16.557,16173,15978,61864,53853,195
321,16.609,16372,16068,63502,53227,304
322,16.661,15292,15536,62005,54516,-244
323,16.713,15700,15367,61720,52612,333
324,16.764,15096,15106,63096,53287,-10
325,16.816,15809,15167,61355,52859,642
326,16.868,15371,15814,61155,52444,-443
327,16.92,15570,15536,62321,52522,34
328,16.971,14902,15427,61320,54359,-525
329,17.023,15867,15766,62601,53811,101
330,17.075,17268,15669,62465,54323,1599
331,17.127,16263,15718,63414,53462,545
332,17.178,17009,15482,63900,52649,1527
333,17.23,15202,15597,62645,53955,-395
334,17.282,16049,15046,64662,53197,1003
335,17.334,15172,15113,60517,53269,59
336,17.385,14779,15064,61635,54618,-285
337,17.437,14937,15318,62804,53401,-381
338,17.489,15312,15330,60341,53082,-18
339,17.541,15120,14901,63177,53919,219
340,17.592,15266,14925,60338,53118,341
341,17.644,14643,15500,62775,52649,-857
342,17.696,15495,15264,60906,53166,231
343,17.748,15677,15294,59696,53142,383
344,17.799,15828,15221,59940,53468,607
345,17.851,15156,15463,62160,53076,-307
346,17.903,15757,15814,60400,52359,-57
347,17.954,15681,15584,62445,53913,97
348,18.006,15353,15191,61277,52245,162
349,18.058,15410,15191,62310,53413,219
350,18.11,16064,15143,60577,52432,921
351,18.161,16200,15355,61912,52679,845
352,18.213,15365,15100,63083,52402,265
353,18.265,15045,15058,61556,51799,-13
354,18.317,15776,15028,60596,52534,748
355,18.368,14656,14822,61953,52980,-166
356,18.42,15520,14665,61534,54317,855
357,18.472,15203,15010,61055,53672,193
358,18.524,14549,14864,61311,52697,-315
359,18.575,14698,15288,62954,53185,-590
360,18.627,15228,15161,62329,53353,67
361,18.679,14837,15796,61621,52685,-959
362,18.731,17273,14985,63211,52251,2288
363,18.782,14970,14998,61180,53552,-28
364,18.834,14616,15348,63456,52233,-732
365,18.886,15710,15699,61641,52829,11
366,18.938,16281,15524,59528,54112,757
367,18.989,16497,16214,60512,53582,283
368,19.041,16553,16189,60710,52709,364
369,19.093,16110,15494,61022,52655,616
370,19.145,15529,15179,58931,52986,350
371,19.196,15109,15524,59676,52546,-415
372,19.248,16347,14979,61751,53329,1368
373,19.3,15723,14925,62541,52643,798
374,19.352,14787,14792,60497,53221,-5
375,19.403,14321,14737,61793,53558,-416
376,19.455,15277,14907,62616,52414,370
377,19.507,15957,15330,62342,53106,627
378,19.558,15312,15149,61855,53106,163
379,19.61,14594,15276,65730,52667,-682
380,19.662,15645,15959,60332,53323,-314
381,19.714,16588,15941,64509,53498,647
382,19.765,17380,15754,63246,54612,1626
383,19.817,15026,15584,62839,54226,-558
384,19.869,15411,15415,61512,53660,-4
385,19.921,15953,15536,62769,52643,417
386,19.972,14758,15814,60684,53419,-1056
387,20.024,14515,15028,63641,52630,-513
388,20.076,14791,15324,62604,52883,-533
389,20.128,14453,14925,63407,52185,-472
390,20.179,13841,14955,62504,52775,-1114
391,20.231,15465,14762,63725,53450,703
392,20.283,14849,15603,61377,53570,-754
393,20.335,13073,15379,62714,52950,-2306
394,20.386,14966,14713,61237,53221,253
395,20.438,14598,14877,63515,53377,-279
396,20.49,15614,15052,61638,53739,562
397,20.542,14247,14762,62032,52420,-515
398,20.593,15181,14901,61795,53118,280
399,20.645,13990,14877,59816,52450,-887
400,20.697,14694,15209,61068,52793,-515
401,20.749,15290,15433,63077,53715,-143
402,20.8,15645,15070,63103,52859,575
403,20.852,15225,15094,60747,52191,131
404,20.904,15425,14756,59755,52685,669
405,20.956,15383,15469,61671,53588,-86
406,21.007,14528,15391,61651,53010,-863
407,21.059,15551,15433,59440,53365,118
408,21.111,15660,15814,62851,52293,-154
409,21.162,16101,14961,61410,51059,1140
410,21.214,14603,15052,60912,52474,-449
411,21.266,15651,15173,61674,53100,478
412,21.318,15632,15893,60726,53383,-261
413,21.369,14198,15034,62724,52486,-836
414,21.421,13385,15052,61903,52438,-1667
415,21.473,15017,15348,61539,52173,-331
416,21.525,14420,14907,60669,52600,-487
417,21.576,16232,14695,60020,52594,1537
418,21.628,15326,14671,62906,52251,655
419,21.68,15195,15179,60562,52944,16
420,21.732,14653,15064,60732,53203,-411
421,21.783,14933,15542,61850,52468,-609
422,21.835,14309,14574,60092,52950,-265
423,21.887,15236,14477,62476,53245,759
424,21.939,13291,14955,60118,51287,-1664
425,21.99,15280,15070,62182,52859,210
426,22.042,14232,14919,62359,52221,-687
427,22.094,14884,14731,59533,51661,153
428,22.146,15067,14967,61097,53191,100
429,22.197,14649,14592,59019,52365,57
430,22.249,15298,15058,59763,52522,240
431,22.301,15051,15669,60574,52365,-618
432,22.353,14997,15863,60813,53257,-866
433,22.404,14168,15336,60676,53654,-1168
434,22.456,14078,14828,62062,52606,-750
435,22.508,15529,15851,59929,53058,-322
436,22.56,15679,15312,59885,52474,367
437,22.611,15022,15040,60212,52516,-18
438,22.663,15359,15288,57911,52763,71
439,22.715,14067,14943,61499,52263,-876
440,22.766,14051,15221,61313,52516,-1170
441,22.818,14555,14864,61496,53456,-309
442,22.87,14305,14834,62650,52534,-529
443,22.922,13882,14429,60823,52227,-547
444,22.973,14376,14350,63227,53251,26
445,23.025,14815,14641,59892,52552,174
446,23.077,14769,14526,61699,52414,243
447,23.129,14639,14272,62337,53028,367
448,23.18,14262,14822,61528,52131,-560
449,23.232,14279,14598,61604,52558,-319
450,23.284,13977,14610,61150,53709,-633
451,23.336,15461,14544,59526,51739,917
452,23.387,15524,14719,59935,52889,805
453,23.439,14985,14199,61525,52679,786
454,23.491,14156,14622,61464,52094,-466
455,23.543,15268,14090,61629,52968,1178
456,23.594,15478,14701,62671,52378,777
457,23.646,15090,14659,61567,52950,431
458,23.698,15019,14290,62378,53106,729
459,23.75,14524,14374,58159,52661,150
460,23.801,13886,14501,60662,52817,-615
461,23.853,14032,15004,60104,51763,-972
462,23.905,14780,14937,61709,53160,-157
463,23.957,14580,14683,59064,52673,-103
464,24.008,14462,14998,56071,52450,-536
465,24.06,15499,14653,61338,52064,846
466,24.112,14256,14786,59772,51715,-530
467,24.164,15144,14840,59147,52528,304
468,24.215,15741,14780,59301,52082,961
469,24.267,14649,14949,61525,53209,-300
470,24.319,14440,14762,62151,51980,-322
471,24.37,14300,14622,62520,52384,-322
472,24.422,14170,14653,61778,51637,-483
473,24.474,14121,14677,60805,52372,-556
474,24.526,14795,14871,60665,51420,-76
475,24.577,14776,14520,60934,52468,256
476,24.629,14308,14362,61516,52016,-54
477,24.681,14756,14701,58906,53642,55
478,24.733,16229,15227,60337,52323,1002
479,24.784,15893,15064,57456,51631,829
480,24.836,14227,14665,60769,52317,-438
481,24.888,13498,14737,59060,51890,-1239
482,24.94,14524,14883,61183,52125,-359
483,24.991,15298,15409,59739,52564,-111
484,25.043,14331,15046,59909,53197,-715
485,25.095,13707,14616,58395,51685,-909
486,25.147,14524,14665,61096,53016,-141
487,25.198,13697,14937,61034,52787,-1240
488,25.25,15057,14852,59939,51649,205
489,25.302,16364,14901,58741,52016,1463
490,25.354,14930,14871,61164,52167,59
491,25.405,15511,14792,62910,53046,719
492,25.457,14392,15391,60477,52384,-999
493,25.509,13320,14985,57932,51625,-1665
494,25.561,13792,14290,59604,52215,-498
495,25.612,16387,15082,60212,51155,1305
496,25.664,16311,14979,61268,51956,1332
497,25.716,16189,15627,59544,52004,562
498,25.768,14208,15046,60328,52125,-838
499,25.819,13791,14816,59185,52456,-1025
500,25.871,15259,14556,62658,51372,703
501,25.923,16975,15276,61511,51456,1699
502,25.974,14715,15209,60169,52365,-494
503,26.026,14363,14441,59154,51986,-78
504,26.078,14436,14677,59409,53437,-241
505,26.13,15819,15409,61585,52751,410
506,26.181,15065,15264,60002,51787,-199
507,26.233,14379,15221,60679,51245,-842
508,26.285,14660,14756,60376,52203,-96
509,26.337,14370,14919,59620,51474,-549
510,26.388,14162,14163,62166,51805,-1
511,26.44,14091,14707,62276,53209,-616
512,26.492,14810,14574,59995,52655,236
513,26.544,13884,14266,61938,52462,-382
514,26.595,14402,14622,60505,52745,-220
515,26.647,15049,14871,59662,51848,178
516,26.699,14564,15433,58381,52546,-869
517,26.751,14102,14647,61561,51944,-545
518,26.802,14027,14350,58632,52107,-323
519,26.854,14859,14441,59614,51908,418
520,26.906,14486,14731,62124,53185,-245
521,26.958,14896,14635,58485,52522,261
522,27.009,15654,15288,58939,51884,366
523,27.061,14272,15234,60962,51486,-962
524,27.113,14047,15100,58977,51137,-1053
525,27.165,15484,14931,58138,51552,553
526,27.216,14212,14792,59490,51227,-580
527,27.268,15173,15258,59856,51908,-85
528,27.32,14760,14362,60773,52227,398
529,27.372,15780,15185,58352,51432,595
530,27.423,16296,14804,58532,52438,1492
531,27.475,14093,14477,63075,52028,-384
532,27.527,14991,14574,60604,51528,417
533,27.578,15106,14653,61212,52980,453
534,27.63,15083,15572,62367,53166,-489
535,27.682,13607,15342,60490,52414,-1735
536,27.734,15569,15397,59519,52480,172
537,27.785,14589,15191,61190,51842,-602
538,27.837,15559,15730,59338,51540,-171
539,27.889,14902,15143,59492,52462,-241
540,27.941,14461,15173,56326,51938,-712
541,27.992,13893,15197,60946,52877,-1304
542,28.044,14645,14350,60121,52323,295
543,28.096,15437,14901,61483,51769,536
544,28.148,14858,14259,58703,53010,599
545,28.199,14890,14629,61173,51769,261
546,28.251,15255,15010,59334,51745,245
547,28.303,14615,14290,60958,52107,325
548,28.355,14608,13842,59658,52968,766
549,28.406,14245,14477,61240,52763,-232
550,28.458,15522,13782,61335,51992,1740
551,28.51,13790,14302,60316,51571,-512
552,28.562,14606,14526,62883,51215,80
553,28.613,13874,14949,58264,51348,-1075
554,28.665,14550,14556,60959,52944,-6
555,28.717,14596,14622,60746,52432,-26
556,28.769,16139,14943,58736,51053,1196
557,28.82,14354,14489,58935,53064,-135
558,28.872,14215,14756,62462,52082,-541
559,28.924,13745,14508,59393,52070,-763
560,28.976,13553,14544,61109,52847,-991
561,29.027,14137,14756,61732,52076,-619
562,29.079,13826,14090,61368,51540,-264
563,29.131,13115,14338,62399,51450,-1223
564,29.182,13980,14272,60731,52721,-292
565,29.234,13735,14580,59854,52480,-845
566,29.286,13798,14641,61452,52082,-843
567,29.338,14630,14247,61419,52203,383
568,29.389,13167,14132,61297,51992,-965
569,29.441,14173,14126,62175,51372,47
570,29.493,14255,13999,58853,51673,256
571,29.545,14446,14145,58890,51185,301
572,29.596,13712,14241,60594,52311,-529
573,29.648,13247,14387,58489,51492,-1140
574,29.7,15335,13685,58944,52432,1650
575,29.752,13413,13969,57794,51010,-556
576,29.803,14605,13987,58384,52046,618
577,29.855,13735,14284,60385,51378,-549
578,29.907,13010,14017,57836,52125,-1007
579,29.959,13342,13806,60287,51089,-464
580,30.01,13971,13975,59860,51715,-4
581,30.062,14406,13878,60704,50824,528
582,30.114,14821,14078,58868,51161,743
583,30.166,14019,13969,58564,51607,50
584,30.217,14195,14229,60773,51342,-34
585,30.269,14861,14090,60831,51408,771
586,30.321,14381,13909,60935,51787,472
587,30.373,13178,13685,62539,51896,-507
588,30.424,14086,14114,60639,50770,-28
589,30.476,14519,14138,59956,52064,381
590,30.528,13431,14592,61343,49782,-1161
591,30.58,13860,14030,57354,50619,-170
592,30.631,13693,14241,59753,51221,-548
593,30.683,13906,14078,58939,51920,-172
594,30.735,13936,13884,57872,50830,52
595,30.786,14176,14036,57696,52281,140
596,30.838,15376,13884,59790,51667,1492
597,30.89,14441,13921,59844,51721,520
598,30.942,13342,13987,61971,52191,-645
599,30.993,13666,13896,61414,53413,-230
600,31.045,13547,13915,60168,51330,-368
601,31.097,13121,13818,58823,50830,-697
602,31.149,13692,14320,59479,51884,-628
603,31.2,15390,14495,58505,50980,895
604,31.252,14620,14574,59255,51637,46
605,31.304,14187,14489,60004,51649,-302
606,31.356,14198,14011,57312,51203,187
607,31.407,14692,15094,58220,51480,-402
608,31.459,14383,13993,58936,50902,390
609,31.511,15127,14229,60542,50794,898
610,31.563,12932,14689,60053,51209,-1757
611,31.614,14131,14114,61145,51763,17
612,31.666,15251,14707,62069,51920,544
613,31.718,13829,14489,58485,50065,-660
614,31.77,17048,14096,58388,50770,2952
615,31.821,14413,14387,62202,51426,26
616,31.873,15646,14629,58477,51504,1017
617,31.925,13363,14411,58492,50577,-1048
618,31.977,14835,13860,59615,50673,975
619,32.028,14904,14005,60773,52329,899
620,32.08,14589,13872,57622,52203,717
621,32.132,14384,14508,59407,51474,-124
622,32.184,13434,13854,57532,50559,-420
623,32.235,13604,13527,59934,50860,77
624,32.287,13694,14005,59811,50366,-311
625,32.339,14447,13987,58901,51510,460
626,32.39,14401,13957,57840,51089,444
627,32.442,14357,13921,59220,52865,436
628,32.494,15450,13679,60205,50649,1771
629,32.546,13204,13812,60230,51420,-608
630,32.597,13911,14108,59867,50776,-197
631,32.649,13908,14737,56434,50577,-829
632,32.701,13939,14308,58851,51035,-369
633,32.753,15099,14114,60377,51474,985
634,32.804,14173,14024,59580,51811,149
635,32.856,14843,13485,58834,51390,1358
636,32.908,14231,13903,58024,51233,328
637,32.96,13389,14005,59299,50860,-616
638,33.011,13736,13836,58043,50228,-100
639,33.063,14454,13890,61585,50962,564
640,33.115,12886,14005,59086,52372,-1119
641,33.167,12732,14005,58813,51384,-1273
642,33.218,13140,13709,59029,51239,-569
643,33.27,13949,13860,57219,51649,89
644,33.322,15028,14514,57597,51028,514
645,33.374,16254,14387,57735,51613,1867
646,33.425,15276,13939,58031,51197,1337
647,33.477,14793,14459,57878,52155,334
648,33.529,13624,13969,59228,50559,-345
649,33.581,15205,14266,59802,51811,939
650,33.632,14413,13903,57635,51113,510
651,33.684,15233,13794,57771,51733,1439
652,33.736,14619,14405,57502,51673,214
653,33.788,15349,14078,59150,50974,1271
654,33.839,13861,13709,60046,51890,152
655,33.891,14329,14060,57531,51318,269
656,33.943,15128,14241,56781,50980,887
657,33.994,15078,14030,57673,51607,1048
658,34.046,14370,14169,58512,50896,201
659,34.098,14854,14132,61216,51095,722
660,34.15,14519,14157,61776,51667,362
661,34.201,16399,14217,60058,51595,2182
662,34.253,14948,14320,59038,50950,628
663,34.305,13001,14387,59183,52281,-1386
664,34.357,14222,14495,60404,51414,-273
665,34.408,17085,14598,59631,51028,2487
666,34.46,15974,14635,59340,51799,1339
667,34.512,13900,14241,58771,51396,-341
668,34.564,14322,14659,59289,51083,-337
669,34.615,13340,13818,59128,51842,-478
