frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
66,3.415,26709,24238,41900,45246,2471
67,3.467,23706,25031,45149,43510,-1325
68,3.518,29625,26514,42829,45523,3111
69,3.57,28117,25187,42741,45523,2930
70,3.622,24542,24304,42526,44348,238
71,3.674,26517,25025,41444,45445,1492
72,3.725,26756,25367,40382,45288,1389
73,3.777,26075,25409,44628,45872,666
74,3.829,25684,25343,42589,45342,341
75,3.881,26480,26292,42194,44071,188
76,3.932,26842,24959,43767,44908,1883
77,3.984,23736,25019,43005,46023,-1283
78,4.036,25750,25553,42214,46162,197
79,4.088,27798,25920,45342,45143,1878
80,4.139,27986,25451,43828,45161,2535
81,4.191,27039,25740,44584,45752,1299
82,4.243,29055,25686,43641,45830,3369
83,4.295,31478,26532,43246,46005,4946
84,4.346,29522,26172,44564,45607,3350
85,4.398,29441,25643,44696,44818,3798
86,4.45,30682,24322,41954,45023,6360
87,4.502,28685,24178,44111,45607,4507
88,4.553,26426,24334,43957,44649,2092
89,4.605,27318,24436,42474,45131,2882
90,4.657,32726,27181,43813,44384,5545
91,4.709,34706,25734,42395,45637,8972
92,4.76,50515,26202,43616,45378,24313
93,4.812,42477,25031,44424,45451,17446
94,4.864,43069,24845,42484,45752,18224
95,4.915,48927,24827,42938,45270,24100
96,4.967,47161,25067,43694,45065,22094
97,5.019,44414,25818,42883,45595,18596
98,5.071,41700,25049,43638,45674,16651
99,5.122,37925,23566,41819,45041,14359
100,5.174,31802,22953,42448,45240,8849
101,5.226,39368,23259,43296,44438,16109
102,5.278,32211,23445,40753,44541,8766
103,5.329,34843,23992,42294,45185,10851
104,5.381,28271,23488,43115,45680,4783
105,5.433,26522,23500,42370,45149,3022
106,5.485,29865,24118,40730,45619,5747
107,5.536,30687,24887,42513,44583,5800
108,5.588,29338,25577,43291,45824,3761
109,5.64,29581,24532,42505,45360,5049
110,5.692,30248,25001,42149,44987,5247
111,5.743,31946,24244,42359,44733,7702
112,5.795,36057,24556,41329,44679,11501
113,5.847,28809,23638,43987,44715,5171
114,5.899,26678,23662,44731,45541,3016
115,5.95,28801,22755,43926,45143,6046
116,6.002,28219,23674,41869,45191,4545
117,6.054,29481,23572,42637,43968,5909
118,6.106,27091,23289,41951,44764,3802
119,6.157,26266,21890,44594,45529,4376
120,6.209,25753,23506,42058,45643,2247
121,6.261,26776,24532,44370,45402,2244
122,6.313,26919,24454,42086,46011,2465
123,6.364,31027,23806,41764,45420,7221
124,6.416,28937,24448,42485,45662,4489
125,6.468,24818,23920,42063,46089,898
126,6.519,25528,24064,44319,46041,1464
127,6.571,25615,22959,41485,45360,2656
128,6.623,29869,22917,43868,45336,6952
129,6.675,23994,22551,43993,45077,1443
130,6.726,26572,22467,40085,44999,4105
131,6.778,26568,23884,43357,45824,2684
132,6.83,24950,24496,43129,45680,454
133,6.882,27831,23596,43241,44263,4235
134,6.933,22555,22461,42800,45077,94
135,6.985,23794,22407,42950,45704,1387
136,7.037,25781,23259,42997,45210,2522
137,7.089,23040,23409,41085,44981,-369
138,7.14,23754,24562,41691,44384,-808
139,7.192,23321,22677,41545,44908,644
140,7.244,23840,22425,42347,45872,1415
141,7.296,25466,21344,39961,45023,4122
142,7.347,22812,21782,42500,45246,1030
143,7.399,22250,21440,44187,44746,810
144,7.451,22441,21229,41634,44408,1212
145,7.503,24651,22935,41515,44263,1716
146,7.554,23272,22407,43880,45595,865
147,7.606,23856,22316,42178,44637,1540
148,7.658,21836,21704,41939,44450,132
149,7.71,24568,22485,43901,45095,2083
150,7.761,22622,22629,41030,44541,-7
151,7.813,27297,23692,42108,45794,3605
152,7.865,21315,23722,40609,44926,-2407
153,7.917,24040,23902,41594,45336,138
154,7.968,23021,22935,44615,45324,86
155,8.02,22630,22268,41667,44083,362
156,8.072,20367,21265,41991,44758,-898
157,8.123,23611,22028,41808,45155,1583
158,8.175,21667,21944,42007,44770,-277
159,8.227,20143,22605,42562,44336,-2462
160,8.279,22605,22743,42106,44866,-138
161,8.33,19917,22485,40651,43908,-2568
162,8.382,21176,22310,44343,44836,-1134
163,8.434,28220,22863,43782,44402,5357
164,8.486,22057,22154,43094,46041,-97
165,8.537,21277,21049,40682,44752,228
166,8.589,20689,21277,42956,44878,-588
167,8.641,19685,21602,42395,45577,-1917
168,8.693,21267,22046,43153,44764,-779
169,8.744,20215,22551,41872,44402,-2336
170,8.796,19425,21668,42741,43372,-2243
171,8.848,20163,21440,42355,44776,-1277
172,8.9,19550,21350,43031,45637,-1800
173,8.951,24020,21488,42614,45565,2532
174,9.003,20774,22298,43303,45071,-1524
175,9.055,20406,21728,41494,45631,-1322
176,9.107,20274,21602,42386,44504,-1328
177,9.158,22495,21458,43391,44890,1037
178,9.21,21843,20839,42490,44908,1004
179,9.262,20752,21085,43275,45252,-333
180,9.314,23410,22358,41772,44547,1052
181,9.365,23803,20851,41674,44221,2952
182,9.417,25469,20659,42438,45975,4810
183,9.469,25250,20701,42403,45360,4549
184,9.521,21906,22070,43165,44577,-164
185,9.572,20143,21554,42217,45240,-1411
186,9.624,21393,20335,43889,45185,1058
187,9.676,23731,20034,41400,45083,3697
188,9.727,22095,20851,44158,45535,1244
189,9.779,21653,22370,44200,44812,-717
190,9.831,19201,22304,41584,45830,-3103
191,9.883,20434,21524,41486,44981,-1090
192,9.934,21644,22911,41621,44788,-1267
193,9.986,21691,22196,43013,44812,-505
194,10.038,21685,22340,42532,45897,-655
195,10.09,21414,21464,40441,45071,-50
196,10.141,21493,21998,43022,45300,-505
197,10.193,20588,22142,42329,46216,-1554
198,10.245,20118,21386,42928,44818,-1268
199,10.297,21094,21950,43999,45553,-856
200,10.348,22218,21247,43605,45433,971
201,10.4,20220,20677,42608,43956,-457
202,10.452,19729,20419,43792,44004,-690
203,10.504,21071,22082,41691,44667,-1011
204,10.555,20034,20269,42859,44740,-235
205,10.607,21040,22052,43204,44878,-1012
206,10.659,22485,21986,42217,44800,499
207,10.711,26296,22220,40946,45523,4076
208,10.762,29253,23025,43073,44860,6228
209,10.814,29985,23025,44304,44944,6960
210,10.866,24499,22130,44268,45029,2369
211,10.918,24164,23379,41455,45143,785
212,10.969,23805,23542,43782,44890,263
213,11.021,23881,22713,40843,45179,1168
214,11.073,25026,22202,42683,45282,2824
215,11.125,24638,22581,44418,45933,2057
216,11.176,27295,22431,43200,45499,4864
217,11.228,28244,22671,43604,46246,5573
218,11.28,27344,23157,43146,45601,4187
219,11.331,27679,20905,41943,44824,6774
220,11.383,23495,21410,42980,45342,2085
221,11.435,21976,21187,41537,46077,789
222,11.487,21597,21596,42685,44631,1
223,11.538,22117,21716,43311,45493,401
224,11.59,26526,21025,42073,45427,5501
225,11.642,22223,21289,45262,44818,934
226,11.694,22567,21217,41758,44601,1350
227,11.745,23308,21590,45123,45372,1718
228,11.797,22243,20545,42447,45499,1698
229,11.849,21434,20545,43405,45077,889
230,11.901,21369,20737,40918,44312,632
231,11.952,21931,21091,42343,45161,840
232,12.004,25436,21608,42609,45848,3828
233,12.056,22439,20773,41639,44987,1666
234,12.108,20222,20178,41667,45758,44
235,12.159,20414,19938,42433,45258,476
236,12.211,20795,21061,41170,45041,-266
237,12.263,20107,20659,42552,45806,-552
238,12.315,19594,20659,40827,45354,-1065
239,12.366,19967,19974,41994,44673,-7
240,12.418,19133,19728,41745,45342,-595
241,12.47,19340,19878,42782,44474,-538
242,12.522,22977,20136,41235,45101,2841
243,12.573,22443,20239,42262,46126,2204
244,12.625,19267,19524,42033,44300,-257
245,12.677,19623,20245,41312,44191,-622
246,12.729,22386,19188,41138,45487,3198
247,12.78,21732,19872,41294,44752,1860
248,12.832,21018,19140,41582,44740,1878
249,12.884,20736,19398,41692,45607,1338
250,12.935,18509,18485,42823,45523,24
251,12.987,17531,18407,39695,45812,-876
252,13.039,19350,18851,42542,44932,499
253,13.091,18026,18821,43267,46126,-795
254,13.142,19804,18965,44270,45041,839
255,13.194,19519,19308,43154,43866,211
256,13.246,19330,19055,41665,44119,275
257,13.298,23163,19386,41634,45071,3777
258,13.349,19740,19398,42466,45613,342
259,13.401,21128,19620,41868,45396,1508
260,13.453,20131,19248,42149,45794,883
261,13.505,21477,19842,40808,44251,1635
262,13.556,23442,19320,42158,45674,4122
263,13.608,20518,19224,43317,45047,1294
264,13.66,18397,19398,42972,45499,-1001
265,13.712,19219,19326,42076,44806,-107
266,13.763,18916,19218,43917,44848,-302
267,13.815,18432,19926,43422,44812,-1494
268,13.867,18267,20196,42395,44993,-1929
269,13.919,19425,19668,41562,45107,-243
270,13.97,17895,18821,43308,45553,-926
271,14.022,20385,20148,40682,46433,237
272,14.074,16946,19812,42912,45788,-2866
273,14.126,16847,19440,43858,44269,-2593
274,14.177,19840,19452,41292,44613,388
275,14.229,19792,19278,43153,44944,514
276,14.281,19591,18941,41952,45095,650
277,14.333,19143,19800,43196,44788,-657
278,14.384,20591,19674,42372,45619,917
279,14.436,19134,20533,40378,45493,-1399
280,14.488,18100,20419,41952,45511,-2319
281,14.54,19391,19824,43289,44655,-433
282,14.591,18373,19974,43094,44969,-1601
283,14.643,19079,20407,42845,45433,-1328
284,14.695,18827,20142,45857,45125,-1315
285,14.746,20283,19830,42799,45577,453
286,14.798,19309,19566,41068,45463,-257
287,14.85,19730,20124,40975,44896,-394
288,14.902,19613,19842,42289,44571,-229
289,14.953,18504,19422,42093,44288,-918
290,15.005,16935,18815,41330,45933,-1880
291,15.057,18948,18851,41912,45951,97
292,15.109,18884,19362,43533,44414,-478
293,15.16,17779,18287,44407,45077,-508
294,15.212,19934,18365,39931,45493,1569
295,15.264,18215,18407,43013,45083,-192
296,15.316,18295,18959,41687,45366,-664
297,15.367,17714,18227,45139,46023,-513
298,15.419,16176,17716,42815,45029,-1540
299,15.471,20125,18365,43367,45107,1760
300,15.523,17081,17968,43781,44330,-887
301,15.574,18000,18119,41044,44625,-119
302,15.626,16535,17776,42275,44601,-1241
303,15.678,17870,18137,42730,45439,-267
304,15.73,19537,18167,44123,45312,1370
305,15.781,18277,18539,40846,45601,-262
306,15.833,17927,18917,43659,45680,-990
307,15.885,18530,18935,42562,44981,-405
308,15.937,18776,18815,40830,45204,-39
309,15.988,20242,18683,41852,44282,1559
310,16.04,17642,18695,43448,45493,-1053
311,16.092,19870,20287,42337,44547,-417
312,16.144,19618,20233,42041,45439,-615
313,16.195,21413,19896,42081,45897,1517
314,16.247,19145,19176,42490,45981,-31
315,16.299,19521,18821,41983,44758,700
316,16.35,18572,19176,43049,45897,-604
317,16.402,21925,18911,42179,45668,3014
318,16.454,22008,20305,41816,45384,1703
319,16.506,21612,19368,41071,45577,2244
320,16.557,18691,18563,40729,44715,128
321,16.609,19614,18197,42446,44697,1417
322,16.661,18256,18509,43395,44727,-253
323,16.713,17158,18599,42536,44589,-1441
324,16.764,17662,18407,41824,44583,-745
325,16.816,20304,19164,43245,45752,1140
326,16.868,18966,18887,44393,45348,79
327,16.92,20591,19031,41103,43986,1560
328,16.971,17860,18767,41160,45270,-907
329,17.023,18997,18593,42654,44854,404
330,17.075,18251,18137,43359,44529,114
331,17.127,18484,17752,40616,45553,732
332,17.178,16750,18623,43252,44438,-1873
333,17.23,21086,17842,43723,44673,3244
334,17.282,21435,17926,41116,45083,3509
335,17.334,18717,17518,41498,46011,1199
336,17.385,18672,17614,41534,45137,1058
337,17.437,19588,18131,43590,44559,1457
338,17.489,19485,18557,43061,45240,928
339,17.541,17642,18053,42674,45252,-411
340,17.592,16994,18539,42368,45662,-1545
341,17.644,17009,18419,43714,45571,-1410
342,17.696,18357,18623,40959,45420,-266
343,17.748,20929,18749,41789,45915,2180
344,17.799,19269,18563,43719,45649,706
345,17.851,17444,18071,41464,46300,-627
346,17.903,19073,18161,43069,45523,912
347,17.954,19055,18443,42193,45143,612
348,18.006,18167,18983,43031,45716,-816
349,18.058,17612,18569,42050,44908,-957
350,18.11,18989,18053,42842,45553,936
351,18.161,18729,17932,44924,46457,797
352,18.213,17308,17692,44869,45210,-384
353,18.265,16030,17716,40872,44456,-1686
354,18.317,19154,17854,44162,45499,1300
355,18.368,18083,18473,42404,45740,-390
356,18.42,18373,18617,42307,45481,-244
357,18.472,17340,18407,41914,44920,-1067
358,18.524,16480,18022,41416,46445,-1542
359,18.575,16792,17968,43119,44860,-1176
360,18.627,19093,17320,41121,45752,1773
361,18.679,20819,18533,41110,45547,2286
362,18.731,16859,18353,41995,45830,-1494
363,18.782,18793,18245,41669,44559,548
364,18.834,16916,17944,43199,44619,-1028
365,18.886,18736,17434,43659,45619,1302
366,18.938,19673,17860,40923,45728,1813
367,18.989,17529,18053,42884,45716,-524
368,19.041,18068,17710,41011,45161,358
369,19.093,17022,17878,40777,45860,-856
370,19.145,16839,18743,41403,45173,-1904
371,19.196,18576,18503,42737,45065,73
372,19.248,18085,18077,42543,45722,8
373,19.3,17730,18215,41962,45963,-485
374,19.352,20290,17962,42224,45282,2328
375,19.403,17943,16905,42557,44926,1038
376,19.455,16454,16767,42214,45276,-313
377,19.507,17279,17410,43839,45053,-131
378,19.558,18304,17320,42163,45240,984
379,19.61,18393,17164,40591,44993,1229
380,19.662,18346,17494,41311,45625,852
381,19.714,16925,17548,41933,45872,-623
382,19.765,16116,17476,42475,44523,-1360
383,19.817,16636,18401,45072,45029,-1765
384,19.869,16159,17518,41236,45276,-1359
385,19.921,18033,17728,40887,44800,305
386,19.972,17479,17128,43438,45794,351
387,20.024,16068,17302,41226,45252,-1234
388,20.076,15745,17416,41507,45595,-1671
389,20.128,15561,17356,42344,45716,-1795
390,20.179,17041,17314,42745,45553,-273
391,20.231,15725,17062,41913,45149,-1337
392,20.283,17276,16719,41672,45179,557
393,20.335,15756,16701,43969,45637,-945
394,20.386,17778,17146,43315,44655,632
395,20.438,15326,16972,42438,45017,-1646
396,20.49,16091,17158,40444,45089,-1067
397,20.542,17289,17350,42754,46294,-61
398,20.593,17516,17548,43878,45330,-32
399,20.645,15435,17482,44307,45204,-2047
400,20.697,16461,17302,42205,45210,-841
401,20.749,18118,18035,42158,44697,83
402,20.8,20976,17680,42310,45210,3296
403,20.852,18085,16797,41627,46120,1288
404,20.904,14603,16857,41943,43938,-2254
405,20.956,16621,17158,41614,45903,-537
406,21.007,16997,16984,42041,45541,13
407,21.059,15111,17884,42128,45408,-2773
408,21.111,17124,17512,43036,45740,-388
409,21.162,16694,18029,42240,46590,-1335
410,21.214,17526,17908,41098,46355,-382
411,21.266,16662,17422,40909,45704,-760
412,21.318,15703,17428,42079,45469,-1725
413,21.369,18574,18521,42006,45686,53
414,21.421,18555,18347,44217,45734,208
415,21.473,18651,18347,40976,46101,304
416,21.525,16568,17350,42639,44269,-782
417,21.576,17363,17488,44275,46318,-125
418,21.628,16661,17314,41325,45011,-653
419,21.68,19195,17884,41885,45185,1311
420,21.732,17389,18107,40507,45704,-718
421,21.783,19809,16683,43496,44649,3126
422,21.835,14225,16257,42980,44631,-2032
423,21.887,17070,17656,44585,45101,-586
424,21.939,16802,16551,42351,44926,251
425,21.99,16327,17236,43316,46373,-909
426,22.042,17315,17212,43197,45565,103
427,22.094,17024,17350,42895,45469,-326
428,22.146,16919,17326,43576,46228,-407
429,22.197,15495,18581,41024,45282,-3086
430,22.249,17623,17296,41668,44824,327
431,22.301,16521,17518,42622,44661,-997
432,22.353,19138,18016,42229,45420,1122
433,22.404,16693,17614,41070,45559,-921
434,22.456,16502,17272,41694,45372,-770
435,22.508,17876,17464,43706,45445,412
436,22.56,16360,16593,40722,44884,-233
437,22.611,15252,16881,42429,44981,-1629
438,22.663,19029,17956,43311,44878,1073
439,22.715,17626,16905,42747,46156,721
440,22.766,16959,16695,41179,45348,264
441,22.818,18750,17230,41313,45101,1520
442,22.87,19606,17434,40581,45915,2172
443,22.922,16578,17020,42749,45041,-442
444,22.973,17213,17200,43143,45360,13
445,23.025,19568,16407,41273,44565,3161
446,23.077,19631,16833,39936,44673,2798
447,23.129,16694,17224,43680,45445,-530
448,23.18,16588,17284,40780,45842,-696
449,23.232,16425,17092,42477,45137,-667
450,23.284,17587,17518,42150,45752,69
451,23.336,17581,16893,43113,46216,688
452,23.387,18612,17248,42502,45354,1364
453,23.439,18892,17182,41116,45812,1710
454,23.491,18614,17668,42414,44830,946
455,23.543,18075,17110,41442,45065,965
456,23.594,16329,16881,43257,45330,-552
457,23.646,16217,16569,41275,45975,-352
458,23.698,17884,17152,40337,45637,732
459,23.75,18391,16936,41499,45812,1455
460,23.801,15152,16569,42251,45746,-1417
461,23.853,15707,17230,43068,45668,-1523
462,23.905,16258,17482,42564,44709,-1224
463,23.957,17781,18401,42832,45583,-620
464,24.008,18255,17080,40647,44390,1175
465,24.06,19252,17920,41303,45095,1332
466,24.112,19342,17662,41503,44944,1680
467,24.164,21016,17440,42872,45945,3576
468,24.215,17611,17950,40492,44896,-339
469,24.267,17676,18341,43337,46336,-665
470,24.319,18478,17470,43565,45427,1008
471,24.37,16711,17680,41516,44740,-969
472,24.422,17938,18341,41473,44577,-403
473,24.474,20181,18425,41809,45053,1756
474,24.526,17463,18401,44532,44535,-938
475,24.577,16677,18125,43285,45131,-1448
476,24.629,18588,18251,41743,45107,337
477,24.681,17388,18839,41398,44571,-1451
478,24.733,19456,17878,42068,45095,1578
479,24.784,21932,19146,41951,44969,2786
480,24.836,17792,17620,41185,45113,172
481,24.888,16535,18257,42274,45427,-1722
482,24.94,17371,17248,41974,45625,123
483,24.991,17030,17500,40717,44956,-470
484,25.043,17194,17344,41851,45619,-150
485,25.095,17029,16911,39401,44468,118
486,25.147,16359,16593,41585,45643,-234
487,25.198,16144,16107,41903,44908,37
488,25.25,16775,17236,42951,45710,-461
489,25.302,14827,17134,41898,45222,-2307
490,25.354,18794,17176,42465,45595,1618
491,25.405,17201,17782,41559,44396,-581
492,25.457,17453,17254,40730,45487,199
493,25.509,16153,17608,39243,43836,-1455
494,25.561,17368,16491,40891,44878,877
495,25.612,16994,17218,41822,45481,-224
496,25.664,18851,17254,41592,44450,1597
497,25.716,17722,17686,39958,45125,36
498,25.768,16485,17242,40241,45613,-757
499,25.819,17263,17332,43792,44987,-69
500,25.871,17187,17110,39613,45011,77
501,25.923,16767,17032,40729,44673,-265
502,25.974,16620,17698,43356,46138,-1078
503,26.026,18622,18719,40802,44444,-97
504,26.078,17176,16845,43131,45143,331
505,26.13,18849,16689,45315,45113,2160
506,26.181,16232,16809,41290,44872,-577
507,26.233,15624,17332,41387,45487,-1708
508,26.285,16875,17326,41056,44517,-451
509,26.337,17293,17086,43003,45354,207
510,26.388,17395,17422,42420,44824,-27
511,26.44,21338,17812,41568,45722,3526
512,26.492,20969,18004,40313,45740,2965
513,26.544,16650,17542,41685,45487,-892
514,26.595,18609,17554,41651,45529,1055
515,26.647,21230,17524,40630,44896,3706
516,26.699,23865,17182,41198,45155,6683
517,26.751,21817,17068,42282,45312,4749
518,26.802,18182,16701,42395,44595,1481
519,26.854,16771,17260,40957,45107,-489
520,26.906,17766,17152,43714,44860,614
521,26.958,17448,17416,40393,45047,32
522,27.009,16909,17086,41876,44191,-177
523,27.061,17004,16996,41605,44999,8
524,27.113,16361,16467,41062,45077,-106
525,27.165,16175,17152,42730,44902,-977
526,27.216,16525,16503,42176,44390,22
527,27.268,16009,16287,40584,45246,-278
528,27.32,17425,16503,42925,45535,922
529,27.372,17296,17122,38946,44975,174
530,27.423,17165,16707,41296,45065,458
531,27.475,18994,16665,43699,44137,2329
532,27.527,18360,17380,42274,45065,980
533,27.578,16624,16978,42585,45077,-354
534,27.63,20832,17542,42386,44541,3290
535,27.682,19193,17362,42218,45077,1831
536,27.734,17036,16539,41722,44776,497
537,27.785,16579,15746,39615,45113,833
538,27.837,15799,16005,40774,44727,-206
539,27.889,15231,15891,42407,44836,-660
540,27.941,16023,15248,42266,44589,775
541,27.992,15678,16149,41098,45601,-471
542,28.044,15199,16329,41925,44366,-1130
543,28.096,15639,16551,38798,45107,-912
544,28.148,15836,16221,43001,44691,-385
545,28.199,20116,17440,44071,44727,2676
546,28.251,17782,16773,42746,44848,1009
547,28.303,17766,16960,41077,47367,806
548,28.355,20172,17422,40854,45143,2750
549,28.406,16574,15981,41292,45204,593
550,28.458,16452,15710,40048,44655,742
551,28.51,15478,15620,41442,44938,-142
552,28.562,16197,15356,42118,44962,841
553,28.613,14976,15656,40777,45149,-680
554,28.665,15922,15476,42066,44143,446
555,28.717,15348,15482,40375,45258,-134
556,28.769,15324,15380,40572,45613,-56
557,28.82,16128,15782,41785,44583,346
558,28.872,15427,15242,41564,45143,185
559,28.924,15514,15092,41059,45354,422
560,28.976,16502,15386,40917,44746,1116
561,29.027,15548,16491,41471,44631,-943
562,29.079,15906,16773,42811,44607,-867
563,29.131,15382,15758,39891,45083,-376
564,29.182,17738,16281,42104,45252,1457
565,29.234,16441,15692,41173,44631,749
566,29.286,17189,16185,41756,44860,1004
567,29.338,16326,15572,41322,44890,754
568,29.389,15835,15734,42633,44884,101
569,29.441,15945,16053,40296,45511,-108
570,29.493,16316,15794,44703,45360,522
571,29.545,16638,16167,42404,44854,471
572,29.596,16993,16281,42409,44956,712
573,29.648,15997,16833,42611,44553,-836
574,29.7,15330,15981,42333,45095,-651
575,29.752,17590,16089,41895,44776,1501
576,29.803,16302,16305,41276,45312,-3
577,29.855,16472,16515,40847,44975,-43
578,29.907,16369,16251,41659,44770,118
579,29.959,16315,15488,40316,44523,827
580,30.01,16347,16497,40522,44450,-150
581,30.062,16344,16197,39644,44306,147
582,30.114,15018,16377,40547,44324,-1359
583,30.166,16312,16035,44369,44733,277
584,30.217,15610,15897,41835,45643,-287
585,30.269,16090,15746,42302,45475,344
586,30.321,17620,16725,41418,44709,895
587,30.373,17335,16948,41526,44673,387
588,30.424,16970,16581,43247,44372,389
589,30.476,17687,15632,42925,45228,2055
590,30.528,17117,17494,39588,44468,-377
591,30.58,16589,16173,41403,44492,416
592,30.631,15826,15398,44047,44938,428
593,30.683,15729,15692,40895,45246,37
594,30.735,18527,16545,41364,44390,1982
595,30.786,15391,15710,41669,44691,-319
596,30.838,18792,15662,40735,44342,3130
597,30.89,15321,15608,42101,44541,-287
598,30.942,16861,15722,42516,44890,1139
599,30.993,16154,16131,40289,45523,23
600,31.045,17036,15566,40395,44884,1470
601,31.097,15762,15981,40918,44800,-219
602,31.149,16224,15981,42094,44239,243
603,31.2,16128,15440,42827,44294,688
604,31.252,16461,16449,41834,44504,12
605,31.304,16218,16137,42460,45517,81
606,31.356,15487,16011,42224,45728,-524
607,31.407,15292,15536,41591,44950,-244
608,31.459,15758,16077,41832,44908,-319
609,31.511,16734,15897,41820,45107,837
610,31.563,17631,15632,43267,44414,1999
611,31.614,16490,15891,42659,44275,599
612,31.666,15601,15494,43430,44378,107
613,31.718,16217,16125,41016,44529,92
614,31.77,17006,15885,41575,44137,1121
615,31.821,18311,15794,42662,44131,2517
616,31.873,17349,15915,41097,45191,1434
617,31.925,15730,15861,39977,44806,-131
618,31.977,15392,15554,40808,44300,-162
619,32.028,15497,15578,42422,44342,-81
620,32.08,16676,15698,41714,44215,978
621,32.132,15370,16179,41969,44975,-809
622,32.184,14145,15843,40012,44950,-1698
623,32.235,14860,15632,42513,43510,-772
624,32.287,15589,15879,42371,44709,-290
625,32.339,17973,15975,41488,45005,1998
626,32.39,16526,15830,41326,45035,696
627,32.442,16036,15260,41633,45445,776
628,32.494,17226,16515,39984,44402,711
629,32.546,17207,16395,42801,44788,812
630,32.597,18270,16245,40375,44119,2025
631,32.649,16963,15830,41981,44752,1133
632,32.701,15597,15650,38940,44318,-53
633,32.753,14929,14942,41815,44794,-13
634,32.804,16994,15356,41938,45312,1638
635,32.856,16222,14930,40697,44896,1292
636,32.908,15097,15278,42537,44637,-181
637,32.96,15178,15572,44170,44511,-394
638,33.011,15540,15650,42402,44294,-110
639,33.063,14830,15830,41274,44691,-1000
640,33.115,14618,15488,42420,44065,-870
641,33.167,15675,16239,41732,44830,-564
642,33.218,17345,15170,41489,45318,2175
643,33.27,17653,16395,40859,44667,1258
644,33.322,15894,15656,40522,45270,238
645,33.374,17140,15362,42283,44167,1778
646,33.425,18280,16155,41311,44215,2125
647,33.477,16788,15891,41179,44486,897
648,33.529,16248,16233,43954,44812,15
649,33.581,15601,16311,41884,44143,-710
650,33.632,16358,16395,41347,45276,-37
651,33.684,15729,16347,43480,44065,-618
652,33.736,15544,15212,43605,44619,332
653,33.788,14646,15578,41431,43974,-932
654,33.839,14847,15686,40609,43950,-839
655,33.891,19248,15722,42621,45029,3526
656,33.943,16161,15134,41855,45167,1027
657,33.994,15057,14876,44091,44902,181
658,34.046,15265,14906,40889,44547,359
659,34.098,15753,15524,42408,45011,229
660,34.15,14722,15068,42854,44438,-346
661,34.201,15623,14780,41497,45258,843
662,34.253,16271,15260,40869,44601,1011
663,34.305,15207,15404,40968,43727,-197
664,34.357,16897,15110,41221,44758,1787
665,34.408,15150,15206,42220,44746,-56
666,34.46,15507,15374,43759,44131,133
