frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,21072,21091,57775,69792,-19
1,0.052,21207,21733,56506,68591,-526
2,0.103,23430,22093,59220,68748,1337
3,0.155,19726,21499,57783,69937,-1773
4,0.207,22333,22261,59823,69998,72
5,0.259,20513,21871,57959,68633,-1358
6,0.31,25477,22111,56725,69243,3366
7,0.362,25716,21529,58592,69152,4187
8,0.414,25923,21337,57268,69732,4586
9,0.466,30328,21493,59621,70523,8835
10,0.517,26373,21733,58534,69128,4640
11,0.569,22441,21529,60455,69333,912
12,0.621,21675,21463,59333,68983,212
13,0.673,24202,21661,58491,69533,2541
14,0.724,22668,21145,58899,69545,1523
15,0.776,22913,21865,61086,70046,1048
16,0.828,21838,21961,60243,69460,-123
17,0.88,23749,22382,57420,69394,1367
18,0.931,24697,22940,59088,69551,1757
19,0.983,28584,21901,59314,70167,6683
20,1.035,24324,21811,57015,69877,2513
21,1.087,27184,21637,58764,69297,5547
22,1.138,23801,21001,58151,69472,2800
23,1.19,22139,21943,58540,69847,196
24,1.242,22354,21337,58866,68367,1017
25,1.294,23663,21121,58369,68754,2542
26,1.345,25578,21091,58485,69629,4487
27,1.397,23553,21391,59583,69092,2162
28,1.449,22583,21205,58994,70535,1378
29,1.501,22255,20959,60976,70481,1296
30,1.552,25871,21187,57092,69074,4684
31,1.604,21457,21553,57548,69351,-96
32,1.656,22040,20323,60468,69702,1717
33,1.707,26575,21043,58449,69708,5532
34,1.759,25954,21481,60439,69508,4473
35,1.811,27833,21895,60951,68905,5938
36,1.863,30271,21811,59960,69919,8460
37,1.914,38612,22304,58800,68476,16308
38,1.966,34833,21727,56079,69321,13106
39,2.018,24358,21103,58272,68874,3255
40,2.07,24391,21049,57243,68361,3342
41,2.121,20947,21241,59481,70215,-294
42,2.173,22445,21739,58754,69684,706
43,2.225,19632,20215,60484,69708,-583
44,2.277,19712,20047,59922,70112,-335
45,2.328,20854,20689,60655,69937,165
46,2.38,20110,20869,58824,70481,-759
47,2.432,23540,21523,59646,69587,2017
48,2.484,25430,21775,56248,69225,3655
49,2.535,25487,21769,58044,69581,3718
50,2.587,28013,21427,60696,69345,6586
51,2.639,22931,21331,59006,70064,1600
52,2.691,24957,21139,58851,70100,3818
53,2.742,25128,21607,59027,68645,3521
54,2.794,22570,21637,63381,69919,933
55,2.846,20925,22772,61192,69720,-1847
56,2.898,22464,22261,61374,69333,203
57,2.949,25039,22388,60967,69074,2651
58,3.001,22020,21781,60087,69792,239
59,3.053,24657,21577,60591,69708,3080
60,3.105,23215,21799,61832,69828,1416
61,3.156,28480,21985,59311,69949,6495
62,3.208,23014,21397,60207,70100,1617
63,3.26,23618,21145,60954,69243,2473
64,3.311,26869,21067,58493,69520,5802
65,3.363,26005,21067,56996,68868,4938
66,3.415,23852,21685,58268,70921,2167
67,3.467,23946,20449,58511,70475,3497
68,3.518,22487,20863,57957,68639,1624
69,3.57,22865,20569,60529,70613,2296
70,3.622,23081,20485,60622,69998,2596
71,3.674,24569,21271,58135,70287,3298
72,3.725,24180,20911,58489,70040,3269
73,3.777,28254,20821,59273,69919,7433
74,3.829,25640,21235,57887,68862,4405
75,3.881,22896,20647,59619,69738,2249
76,3.932,24447,20227,61086,69575,4220
77,3.984,23348,20443,59239,69738,2905
78,4.036,27842,20443,57576,69593,7399
79,4.088,26757,19483,60336,69533,7274
80,4.139,22889,19753,59427,69412,3136
81,4.191,20763,19729,59927,70462,1034
82,4.243,22952,20017,56970,69943,2935
83,4.295,23064,20467,58681,68947,2597
84,4.346,22416,19777,60320,70106,2639
85,4.398,21325,19248,56272,69991,2077
86,4.45,23848,19206,60032,69623,4642
87,4.502,22529,20377,58472,69961,2152
88,4.553,22043,20455,60236,70475,1588
89,4.605,24628,19531,58854,69853,5097
90,4.657,22724,20365,58647,70022,2359
91,4.709,20899,20089,57507,68983,810
92,4.76,21042,20425,59571,69025,617
93,4.812,22748,20383,57529,69677,2365
