frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
240,12.418,21097,20175,73941,65317,922
241,12.47,21034,20374,75707,63134,660
242,12.522,22035,21121,73784,63261,914
243,12.573,22798,21001,74354,66042,1797
244,12.625,24015,20242,73342,64434,3773
245,12.677,23421,20555,72340,64688,2866
246,12.729,21374,20181,72645,64379,1193
247,12.78,29490,20844,74819,64500,8646
248,12.832,26350,20055,73154,63563,6295
249,12.884,22792,19808,73697,64688,2984
250,12.935,21204,20308,74155,64851,896
251,12.987,19494,18964,74490,64518,530
252,13.039,24167,18892,72089,65190,5275
253,13.091,18605,18820,76027,64234,-215
254,13.142,19682,19236,75576,64083,446
255,13.194,19787,18856,73399,63370,931
256,13.246,20426,20434,73099,64186,-8
257,13.298,18401,19422,75121,62983,-1021
258,13.349,19593,19266,73667,64071,327
259,13.401,20569,19440,74480,64119,1129
260,13.453,20180,19579,73665,63563,601
261,13.505,17790,19019,76210,63739,-1229
262,13.556,19255,19061,72559,64319,194
263,13.608,20707,20061,74253,62777,646
264,13.66,20066,19717,74843,64174,349
265,13.712,22028,20272,73490,64633,1756
266,13.763,21087,20495,75700,65969,592
267,13.815,20393,19627,76082,63225,766
268,13.867,20188,19133,72951,62566,1055
269,13.919,19874,19067,69945,63962,807
270,13.97,20684,19633,74906,63551,1051
271,14.022,20036,19615,72683,64313,421
272,14.074,22233,20404,75080,64766,1829
273,14.126,22126,19410,72028,64688,2716
274,14.177,21059,18591,72941,63902,2468
275,14.229,19024,18513,73641,64549,511
276,14.281,20505,19657,75404,65794,848
277,14.333,22152,19163,74930,64023,2989
278,14.384,19428,19669,73527,64210,-241
279,14.436,19762,19368,73940,65250,394
280,14.488,19655,19760,75407,64144,-105
281,14.54,21704,21934,75743,63158,-230
282,14.591,24883,21278,72168,64597,3605
283,14.643,20517,20109,75514,63860,408
284,14.695,19196,19627,74105,63074,-431
285,14.746,20986,19374,75653,63751,1612
286,14.798,20127,19290,76022,63594,837
287,14.85,18350,19314,75208,64452,-964
288,14.902,19516,18476,77991,64017,1040
289,14.953,19973,18850,76299,63430,1123
290,15.005,20652,19067,75188,63219,1585
291,15.057,22684,19525,74666,64416,3159
292,15.109,22485,19236,71940,64035,3249
293,15.16,22126,19254,73808,63980,2872
294,15.212,21019,18501,75933,63853,2518
295,15.264,19151,18145,73789,64119,1006
296,15.316,18661,19109,74787,63600,-448
297,15.367,18824,18742,77054,63031,82
298,15.419,20979,18561,73981,62536,2418
299,15.471,20599,18121,76855,64053,2478
300,15.523,20108,18374,75565,64107,1734
301,15.574,19982,18735,73135,63781,1247
302,15.626,20306,19742,75805,64585,564
303,15.678,21092,19470,71690,63503,1622
304,15.73,22225,20139,76301,64458,2086
305,15.781,22016,19603,72627,64494,2413
306,15.833,22736,20085,74569,63195,2651
307,15.885,21043,19001,74778,64579,2042
308,15.937,23936,20296,74675,65697,3640
309,15.988,22987,19952,74574,63606,3035
310,16.04,20744,19495,74176,63896,1249
311,16.092,19747,18675,75094,63714,1072
312,16.144,18959,18470,74836,65183,489
313,16.195,18558,18374,75365,64960,184
314,16.247,19153,18681,76046,63164,472
315,16.299,19085,18091,74089,63823,994
316,16.35,20042,18254,75238,64627,1788
317,16.402,16725,17844,72915,64700,-1119
318,16.454,20447,17916,77052,64005,2531
319,16.506,19723,18838,74131,64234,885
320,16.557,19752,17844,75579,64809,1908
321,16.609,18637,17627,77046,63968,1010
322,16.661,18298,18597,74289,64277,-299
323,16.713,21422,18976,75103,64283,2446
324,16.764,19779,18735,73231,64404,1044
325,16.816,19665,19260,74004,64047,405
326,16.868,17988,18615,75598,65425,-627
327,16.92,20351,18555,73400,63479,1796
328,16.971,22313,19242,74615,66477,3071
329,17.023,18866,18320,74568,63461,546
330,17.075,18948,17910,75509,65456,1038
331,17.127,17925,18019,74641,65486,-94
332,17.178,20487,18320,75896,64059,2167
333,17.23,20915,18109,75035,64186,2806
334,17.282,18750,17609,73872,64035,1141
335,17.334,18343,18495,74824,63745,-152
336,17.385,20155,17940,73573,64349,2215
337,17.437,19578,18175,76649,62693,1403
338,17.489,17748,18067,78586,63176,-319
339,17.541,18264,17482,76600,63811,782
340,17.592,18261,17235,75431,63612,1026
341,17.644,18143,17488,76791,65268,655
342,17.696,19560,17446,76033,65909,2114
343,17.748,17694,17440,74684,64930,254
344,17.799,18132,17693,76627,63116,439
345,17.851,18181,17627,77571,66248,554
346,17.903,18498,17898,73751,64875,600
347,17.954,19219,17344,75009,63902,1875
348,18.006,20644,17988,75774,64113,2656
349,18.058,17214,18513,77219,64271,-1299
350,18.11,22429,18332,75131,64029,4097
351,18.161,20810,18332,74344,64512,2478
352,18.213,19050,17916,75265,63781,1134
353,18.265,24741,17820,75793,65063,6921
354,18.317,18100,17537,77360,64664,563
355,18.368,18679,17633,77445,63733,1046
356,18.42,20596,17555,71750,62596,3041
357,18.472,17922,17434,74740,65196,488
358,18.524,18162,17820,75353,64688,342
359,18.575,20080,18163,75356,62935,1917
360,18.627,17143,17741,75681,64180,-598
361,18.679,20418,18338,75709,65026,2080
362,18.731,18607,17320,74043,64277,1287
363,18.782,17770,17350,73782,63509,420
364,18.834,18584,18013,75060,64083,571
365,18.886,18401,17808,73964,64936,593
366,18.938,17746,17121,77896,63684,625
367,18.989,17820,18235,75733,64041,-415
368,19.041,21336,18808,75583,63702,2528
369,19.093,22297,18332,73845,63315,3965
370,19.145,19725,17591,76310,64440,2134
371,19.196,20397,17868,75370,64446,2529
372,19.248,21153,17290,73768,63890,3863
373,19.3,22337,18356,72985,64585,3981
374,19.352,19563,17681,76535,63346,1882
375,19.403,17788,17217,78082,66072,571
376,19.455,18893,16964,79215,63787,1929
377,19.507,17791,17145,75687,63086,646
378,19.558,18566,17687,75436,63666,879
379,19.61,20342,17814,75305,63999,2528
380,19.662,19385,17958,76482,63436,1427
381,19.714,18233,17705,76830,63551,528
382,19.765,18046,17272,72422,63908,774
383,19.817,16730,17585,77749,63080,-855
384,19.869,19190,17790,76957,63201,1400
385,19.921,19679,17940,76119,63938,1739
386,19.972,19626,18452,77511,63128,1174
387,20.024,17907,18175,74722,64005,-268
388,20.076,17626,18344,78909,65546,-718
389,20.128,18312,17982,74864,64392,330
390,20.179,19763,17862,79708,63763,1901
391,20.231,21553,18326,75756,64676,3227
392,20.283,21702,18507,74134,63993,3195
393,20.335,21460,18103,74331,63630,3357
394,20.386,20764,17874,72337,63479,2890
395,20.438,22262,18314,76459,63025,3948
396,20.49,20337,17561,74900,62632,2776
397,20.542,20263,17687,75840,64162,2576
398,20.593,20136,17163,77275,63291,2973
399,20.645,19161,17603,77377,64168,1558
400,20.697,17756,17392,74793,63340,364
401,20.749,19840,18187,74342,63448,1653
402,20.8,18833,18398,73545,62723,435
403,20.852,21088,18103,74894,64277,2985
404,20.904,20792,17856,76231,64543,2936
405,20.956,20716,18513,73749,64452,2203
406,21.007,19013,18290,75912,64664,723
407,21.059,17765,18049,77475,64591,-284
408,21.111,20551,17639,75295,63454,2912
409,21.162,19449,17356,74487,63817,2093
410,21.214,18322,17754,76945,64216,568
411,21.266,16869,17585,76292,64869,-716
412,21.318,17933,18386,74837,64422,-453
413,21.369,18628,17410,78314,62959,1218
414,21.421,17887,17097,78382,62747,790
415,21.473,18378,17127,76744,63346,1251
416,21.525,18928,17482,78492,64488,1446
417,21.576,18107,17392,78111,64428,715
418,21.628,17879,17386,74992,63714,493
419,21.68,18912,17579,76347,64277,1333
420,21.732,19069,17537,78055,62959,1532
421,21.783,17443,17326,78115,64210,117
422,21.835,18928,16922,75667,63321,2006
423,21.887,19210,17868,73997,64972,1342
424,21.939,18464,17639,77352,63745,825
425,21.99,17707,16850,77008,65867,857
426,22.042,16644,16976,76075,64458,-332
427,22.094,17452,17374,77474,64627,78
428,22.146,17095,17332,79016,62977,-237
429,22.197,19734,17488,75420,63503,2246
430,22.249,20913,17416,74680,64525,3497
431,22.301,17897,17681,78673,63249,216
432,22.353,16281,17579,76787,64942,-1298
433,22.404,18858,17410,76159,64476,1448
434,22.456,20425,17501,77253,63533,2924
435,22.508,19967,17266,78825,64101,2701
436,22.56,20900,17880,79761,63600,3020
437,22.611,17709,17735,73869,62523,-26
438,22.663,17408,17784,75019,64899,-376
439,22.715,20902,17235,77496,64658,3667
440,22.766,22645,18278,77466,64204,4367
441,22.818,18988,17537,78322,64494,1451
442,22.87,18667,18109,78253,65129,558
443,22.922,21309,18248,77889,63962,3061
444,22.973,19832,18181,78145,62928,1651
445,23.025,18388,17362,76521,64295,1026
446,23.077,19816,17633,73668,64240,2183
447,23.129,20706,17982,77508,63581,2724
448,23.18,18560,18832,78101,63866,-272
449,23.232,17667,17133,78372,62191,534
450,23.284,17761,17127,77689,62953,634
451,23.336,18175,16976,74826,63890,1199
452,23.387,18188,17115,75158,64863,1073
453,23.439,18381,17856,75396,64053,525
454,23.491,18286,17711,77829,62777,575
455,23.543,19992,17380,75796,63170,2612
456,23.594,20361,17988,76245,63436,2373
457,23.646,18115,18061,75594,63382,54
458,23.698,19044,17235,77395,62753,1809
459,23.75,18467,17103,76889,64011,1364
460,23.801,21347,17482,76959,63968,3865
461,23.853,17485,17488,76518,64240,-3
462,23.905,19511,17627,73895,63497,1884
463,23.957,19232,17904,78644,63533,1328
464,24.008,20600,17043,77458,64156,3557
465,24.06,17827,16904,75521,63860,923
466,24.112,17565,17091,74940,63025,474
467,24.164,19614,17362,75796,64458,2252
468,24.215,20291,17404,75289,63890,2887
469,24.267,18487,17934,75666,64482,553
470,24.319,20319,17362,76821,63999,2957
471,24.37,18218,17175,76734,63866,1043
472,24.422,18720,17464,77062,63714,1256
473,24.474,18828,17440,76498,63406,1388
474,24.526,19925,17254,78220,63902,2671
475,24.577,19591,18193,75240,62916,1398
476,24.629,20395,18302,77517,63376,2093
477,24.681,21923,18115,74460,64126,3808
478,24.733,21265,17494,75031,64385,3771
479,24.784,19010,17163,73443,64313,1847
480,24.836,18411,17109,75880,66006,1302
481,24.888,19977,17157,75930,63817,2820
482,24.94,18137,16766,73963,63974,1371
483,24.991,18594,16657,76124,64609,1937
484,25.043,21038,16820,75122,62928,4218
485,25.095,18432,16687,77156,63630,1745
486,25.147,18555,17248,77106,64011,1307
487,25.198,19490,16934,75100,63031,2556
488,25.25,18726,17296,74247,65643,1430
489,25.302,19138,16874,76281,62433,2264
490,25.354,19706,17561,77282,63612,2145
491,25.405,20016,17278,77426,64138,2738
492,25.457,18486,17338,73289,64446,1148
493,25.509,19361,17741,76776,62729,1620
494,25.561,20815,18314,72460,64168,2501
495,25.612,19258,19013,76730,63188,245
496,25.664,19199,17995,76013,64307,1204
497,25.716,18687,17440,74325,63896,1247
498,25.768,19833,17796,74782,63321,2037
499,25.819,18503,17404,76395,63920,1099
500,25.871,19206,17549,76238,63013,1657
501,25.923,21459,18175,73581,64911,3284
502,25.974,19123,17748,74034,62771,1375
503,26.026,18730,17380,75378,64887,1350
504,26.078,19647,18314,75810,63606,1333
505,26.13,20832,17976,77158,63702,2856
506,26.181,18962,18139,74926,64319,823
507,26.233,20802,17597,74151,63007,3205
508,26.285,21874,17711,74980,62753,4163
509,26.337,18798,17452,77151,63376,1346
510,26.388,20424,17754,75902,64095,2670
511,26.44,23295,17344,73948,64839,5951
512,26.492,25020,17892,75510,64119,7128
513,26.544,20823,17597,77217,63376,3226
514,26.595,17614,17501,74646,65159,113
515,26.647,18328,17290,77112,63219,1038
516,26.699,17980,16964,77908,63219,1016
517,26.751,18609,16832,77777,63340,1777
518,26.802,19158,16838,76083,64065,2320
519,26.854,18751,17181,75084,64186,1570
520,26.906,20233,17898,77095,64180,2335
521,26.958,18047,17278,74665,64488,769
522,27.009,18137,16561,78122,63551,1576
523,27.061,18278,16808,75696,63606,1470
524,27.113,18497,17097,76590,64144,1400
525,27.165,18387,17320,74831,65256,1067
526,27.216,21082,16669,74884,63170,4413
527,27.268,20806,16440,75749,63207,4366
528,27.32,18938,16826,75512,62922,2112
529,27.372,17289,16814,75370,64603,475
530,27.423,17783,17031,76161,64144,752
531,27.475,18608,16946,73853,62288,1662
532,27.527,21072,17079,76769,63467,3993
533,27.578,19195,17031,76110,63696,2164
534,27.63,18737,16772,74998,63128,1965
535,27.682,19368,16609,77282,62789,2759
536,27.734,18280,16603,73982,62971,1677
537,27.785,18457,17579,78148,63207,878
538,27.837,18320,17338,74967,63581,982
539,27.889,18066,16591,73575,62548,1475
540,27.941,18740,16416,77145,63630,2324
541,27.992,17503,16284,77291,64924,1219
542,28.044,20246,16850,79651,62457,3396
543,28.096,21028,17055,75691,63152,3973
544,28.148,22264,16687,76194,62590,5577
545,28.199,20941,17019,78013,62783,3922
546,28.251,17442,17139,76876,64343,303
547,28.303,16910,17494,75671,63654,-584
548,28.355,18267,17458,77076,63733,809
549,28.406,17853,17007,78023,61979,846
550,28.458,19183,16314,77023,64718,2869
551,28.51,18779,16452,77821,63352,2327
552,28.562,16516,16428,75431,63442,88
553,28.613,17812,16235,76869,64700,1577
554,28.665,18967,16946,76070,63479,2021
555,28.717,17604,16350,77662,62288,1254
556,28.769,16489,16181,74623,62409,308
557,28.82,17413,16362,77889,63110,1051
558,28.872,20267,16428,79779,63013,3839
559,28.924,19448,17031,77104,63829,2417
560,28.976,17624,17639,74351,63853,-15
561,29.027,19055,16687,76811,64416,2368
562,29.079,17083,16488,77182,62820,595
563,29.131,16634,16229,78795,63866,405
564,29.182,18937,16482,74849,63636,2455
565,29.234,20935,17037,77077,63521,3898
566,29.286,19422,17278,74588,64392,2144
567,29.338,17986,16699,75970,63346,1287
568,29.389,16844,16247,75558,63594,597
569,29.441,18938,16784,77897,63569,2154
570,29.493,19680,16537,76494,62874,3143
571,29.545,16749,17260,77906,64053,-511
572,29.596,18121,16934,77457,62644,1187
573,29.648,16768,16555,76363,62227,213
574,29.7,17074,16500,78527,62650,574
575,29.752,17033,16398,73871,62505,635
576,29.803,17917,16133,75971,64682,1784
577,29.855,18477,16428,78979,65401,2049
578,29.907,17019,17820,78135,63152,-801
579,29.959,20989,17175,75999,64416,3814
580,30.01,17304,17254,75586,61955,50
581,30.062,19386,17308,76493,64385,2078
582,30.114,18695,17049,76695,64107,1646
583,30.166,16189,16464,77276,64615,-275
584,30.217,19196,17621,73595,64023,1575
585,30.269,16463,17121,78668,64482,-658
586,30.321,16839,16416,74523,63249,423
587,30.373,16890,16235,76158,63594,655
588,30.424,16233,15958,79083,63309,275
589,30.476,17706,16410,79989,64017,1296
590,30.528,17276,16513,77820,64198,763
591,30.58,19000,17043,76104,63273,1957
592,30.631,18493,16880,75693,63321,1613
593,30.683,18074,16862,75145,64349,1212
594,30.735,17692,17019,79043,64561,673
595,30.786,16032,16597,78284,63309,-565
596,30.838,17432,16362,76497,64821,1070
597,30.89,18615,16754,75779,63932,1861
598,30.942,17609,16513,79137,63442,1096
599,30.993,20020,15934,76047,63727,4086
600,31.045,17717,16344,78844,62898,1373
601,31.097,17876,16115,78976,63763,1761
602,31.149,18184,16133,76762,64930,2051
603,31.2,19460,17055,75728,64416,2405
604,31.252,19033,16597,76641,63509,2436
605,31.304,18739,16127,77736,63702,2612
606,31.356,18251,16308,75589,65087,1943
607,31.407,17662,16814,76959,66248,848
608,31.459,18954,16964,77444,63527,1990
609,31.511,17907,16488,76489,63932,1419
610,31.563,17212,16386,78469,64924,826
611,31.614,19524,16440,76282,63587,3084
612,31.666,18243,16037,77103,63346,2206
613,31.718,18059,16006,76647,63914,2053
614,31.77,17567,16103,73871,64561,1464
615,31.821,16745,16278,77600,64071,467
616,31.873,17589,16398,77530,62324,1191
617,31.925,19695,16380,75945,64791,3315
618,31.977,19528,15898,78111,63666,3630
619,32.028,18288,16079,79957,64458,2209
620,32.08,18454,16217,79032,63219,2237
621,32.132,18952,15862,76039,61731,3090
622,32.184,18993,16278,74506,63606,2715
623,32.235,18909,15717,76111,63745,3192
624,32.287,17218,15832,76853,64718,1386
625,32.339,16438,16235,77380,63587,203
626,32.39,14641,15657,76801,63751,-1016
627,32.442,17646,15916,77580,63993,1730
628,32.494,18737,16217,77002,64518,2520
629,32.546,19311,16043,78319,63225,3268
630,32.597,16429,16627,78842,62421,-198
631,32.649,18998,16440,76641,62469,2558
632,32.701,19059,16735,77474,63243,2324
633,32.753,18314,16470,76585,63563,1844
634,32.804,18134,15970,76634,62644,2164
635,32.856,18221,15982,76741,63569,2239
636,32.908,19469,16513,80807,64277,2956
637,32.96,18062,16422,73474,62560,1640
638,33.011,17340,16567,77172,63207,773
639,33.063,18033,16651,76402,63461,1382
640,33.115,18822,16886,76291,63424,1936
641,33.167,17916,17302,75223,62959,614
642,33.218,19647,17266,77878,62910,2381
643,33.27,19077,16549,75938,63315,2528
644,33.322,18404,16561,72743,62566,1843
645,33.374,17650,16157,75612,63557,1493
646,33.425,17402,16627,77826,62511,775
647,33.477,18032,16133,74171,63781,1899
648,33.529,18559,16627,75680,62916,1932
649,33.581,17354,15988,77005,63013,1366
650,33.632,16986,16525,77599,63400,461
651,33.684,17575,16699,75869,63086,876
652,33.736,17098,16199,77181,64815,899
653,33.788,16103,15922,77808,63569,181
654,33.839,16084,16513,78152,63309,-429
655,33.891,16356,16019,77319,63074,337
656,33.943,18120,16097,76701,64065,2023
657,33.994,18121,16085,75362,63690,2036
658,34.046,17541,16211,79361,64809,1330
659,34.098,17573,16049,76932,63678,1524
660,34.15,16606,15585,78409,62892,1021
661,34.201,15410,15368,77220,63569,42
662,34.253,16972,15747,79760,63817,1225
663,34.305,17285,16241,77832,63352,1044
664,34.357,18219,15838,75429,64978,2381
665,34.408,17046,16326,77437,63853,720
666,34.46,17705,15850,78433,64440,1855
667,34.512,18120,15440,78889,63799,2680
668,34.564,18213,16006,78865,64379,2207
