frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
82,4.243,11256,11300,32420,32625,-44
83,4.295,12202,11221,33983,32955,981
84,4.346,10674,10971,32388,33183,-297
85,4.398,11177,11494,32161,33243,-317
86,4.45,12184,11178,32374,32457,1006
87,4.502,11350,10935,33018,32943,415
88,4.553,9886,10856,34181,33459,-970
89,4.605,11715,11439,32303,32931,276
90,4.657,13049,11646,33953,32445,1403
91,4.709,12163,10996,32569,32967,1167
92,4.76,11545,11032,31898,32745,513
93,4.812,11590,11932,33511,32703,-342
94,4.864,10905,11360,33090,32679,-455
95,4.915,10873,11239,32425,32643,-366
96,4.967,11907,11269,33375,32679,638
97,5.019,11180,11604,33819,32631,-424
98,5.071,11085,11445,32961,32859,-360
99,5.122,11265,11366,33045,32751,-101
100,5.174,11061,11409,32019,32481,-348
101,5.226,11063,11622,32753,32811,-559
102,5.278,11330,11482,34574,33069,-152
103,5.329,10704,11032,33242,33117,-328
104,5.381,10315,11105,33477,33231,-790
105,5.433,10417,11184,32112,32877,-767
106,5.485,10994,11500,34123,32493,-506
107,5.536,11230,11737,34039,33345,-507
108,5.588,10474,11798,33747,32463,-1324
109,5.64,10924,11622,33926,32607,-698
110,5.692,12809,12260,33628,33003,549
111,5.743,17093,11828,34404,32427,5265
112,5.795,15313,11907,33916,33381,3406
113,5.847,27038,12777,33056,33483,14261
114,5.899,21355,11980,33378,32823,9375
115,5.95,19834,12758,34697,32679,7076
116,6.002,10804,12181,33479,32475,-1377
117,6.054,11633,11056,34537,32721,577
118,6.106,10767,11689,33182,33075,-922
119,6.157,12187,11573,34808,32703,614
120,6.209,12042,11549,32389,32721,493
121,6.261,10297,11427,33705,32877,-1130
122,6.313,13131,11166,32816,33165,1965
123,6.364,17200,11786,36672,33081,5414
124,6.416,15146,11439,34966,32655,3707
125,6.468,15353,11920,34890,33279,3433
126,6.519,13595,12090,33440,32877,1505
127,6.571,19659,12479,35362,32361,7180
128,6.623,19652,11950,33317,32991,7702
129,6.675,16402,11373,33093,32625,5029
130,6.726,24648,11658,32657,32421,12990
131,6.778,20340,11670,32122,32919,8670
132,6.83,21442,11871,32809,32961,9571
133,6.882,16262,11604,34841,33201,4658
134,6.933,23004,11707,33352,32607,11297
135,6.985,25540,11713,31876,32583,13827
136,7.037,22775,11944,33176,32655,10831
137,7.089,19744,11433,32414,32547,8311
138,7.14,16418,11512,32506,32643,4906
139,7.192,15639,11871,32749,32553,3768
140,7.244,17401,11853,33399,32433,5548
141,7.296,19671,11652,31901,32937,8019
142,7.347,24130,12193,32987,32763,11937
143,7.399,26182,11962,33771,32931,14220
144,7.451,24091,11537,32813,32829,12554
145,7.503,24042,11968,31217,32931,12074
146,7.554,22659,11573,34114,32379,11086
147,7.606,21867,11458,34956,33261,10409
148,7.658,23288,11591,33788,32583,11697
149,7.71,11157,10753,33152,32703,404
150,7.761,10418,10625,33380,32571,-207
151,7.813,12099,10430,33062,32643,1669
152,7.865,12244,11014,32793,32991,1230
153,7.917,15296,11172,32294,32631,4124
154,7.968,15484,11117,32740,32571,4367
155,8.02,18059,11482,34142,32721,6577
156,8.072,17197,11415,33676,32583,5782
157,8.123,15034,11318,33194,32799,3716
158,8.175,15858,11652,33439,32901,4206
159,8.227,16957,11695,33634,32943,5262
160,8.279,15499,11160,34329,32703,4339
161,8.33,11269,10631,33032,32469,638
162,8.382,14827,11610,34159,33093,3217
163,8.434,16259,11755,31251,33033,4504
164,8.486,16213,12114,33091,32727,4099
165,8.537,15119,12005,34279,33015,3114
166,8.589,17383,11871,32812,33009,5512
167,8.641,15419,11664,33475,32607,3755
168,8.693,17323,11944,33408,32907,5379
169,8.744,16457,11828,32111,32919,4629
170,8.796,15429,11658,35332,32691,3771
171,8.848,15495,11762,33363,33171,3733
172,8.9,15452,11050,32485,32703,4402
173,8.951,16016,11634,32435,33201,4382
174,9.003,14723,11403,32468,33039,3320
175,9.055,17590,11810,32549,33165,5780
176,9.107,14173,11330,33791,33357,2843
177,9.158,12653,11160,32990,32955,1493
178,9.21,15914,11348,33247,32955,4566
179,9.262,16837,11640,31555,32979,5197
180,9.314,16889,11354,32156,33153,5535
181,9.365,17024,11287,34662,32931,5737
182,9.417,16613,11537,31600,33177,5076
183,9.469,15584,11968,35511,33273,3616
184,9.521,17181,11719,33693,33111,5462
185,9.572,15516,11950,34068,33225,3566
186,9.624,16187,11494,32784,33033,4693
187,9.676,15903,11452,33799,33153,4451
188,9.727,18601,11798,34943,33117,6803
189,9.779,14650,11330,32446,32847,3320
190,9.831,17125,11658,34639,32847,5467
191,9.883,16325,11853,34336,33171,4472
192,9.934,15830,11926,32831,32847,3904
193,9.986,16190,11950,33406,32901,4240
194,10.038,16330,11932,34422,32697,4398
195,10.09,16355,11549,33567,32937,4806
196,10.141,19631,11834,33363,33129,7797
197,10.193,19485,12023,32699,32943,7462
198,10.245,23779,12613,34940,32709,11166
199,10.297,19262,12047,33356,33327,7215
200,10.348,15620,11719,33573,32673,3901
201,10.4,16096,12412,33180,33159,3684
202,10.452,20509,12284,34858,33273,8225
203,10.504,15993,12084,33082,32853,3909
204,10.555,20366,12345,33646,32823,8021
205,10.607,21592,12011,32488,32817,9581
206,10.659,23284,12181,35498,32919,11103
207,10.711,18240,12017,33264,33027,6223
208,10.762,17243,11719,32165,32409,5524
209,10.814,16957,11834,33355,33051,5123
210,10.866,21885,12339,33381,32595,9546
211,10.918,22110,12047,32909,32841,10063
212,10.969,19494,11828,33635,33441,7666
213,11.021,23915,12290,33213,33057,11625
214,11.073,20905,12564,33226,33261,8341
215,11.125,22003,11816,34606,32517,10187
216,11.176,19803,11373,31560,33021,8430
217,11.228,21245,11433,33559,32997,9812
218,11.28,22763,11506,34535,32871,11257
219,11.331,20693,11950,33509,32961,8743
220,11.383,14112,11056,34341,33219,3056
221,11.435,13266,11148,32997,32829,2118
222,11.487,12910,11135,33371,32985,1775
223,11.538,12333,11458,34513,32883,875
224,11.59,11594,11038,33673,33039,556
225,11.642,11939,11506,33708,32481,433
226,11.694,17630,11737,32678,32583,5893
227,11.745,35185,12843,33512,32577,22342
228,11.797,41817,13342,32728,32889,28475
229,11.849,32786,13050,33017,32475,19736
230,11.901,27679,11901,33611,32787,15778
231,11.952,30766,11792,31938,32745,18974
232,12.004,34043,12029,33624,32745,22014
233,12.056,30006,12272,33103,33147,17734
234,12.108,11574,11403,34351,32709,171
235,12.159,11766,11494,32755,32841,272
236,12.211,11223,11336,33586,32619,-113
237,12.263,13581,11762,33199,32889,1819
238,12.315,30170,12831,32835,32637,17339
239,12.366,14665,12144,32889,32673,2521
240,12.418,12650,11883,32438,33129,767
241,12.47,11466,11774,33570,32655,-308
242,12.522,12388,11585,31917,33177,803
243,12.573,12318,11476,33268,32829,842
244,12.625,11479,11257,33102,33003,222
245,12.677,12733,10783,33517,32709,1950
246,12.729,11253,11142,34527,32823,111
247,12.78,11395,11202,32590,32751,193
248,12.832,11180,11263,33503,32949,-83
249,12.884,11926,11397,32714,32811,529
250,12.935,12130,11257,34749,32427,873
251,12.987,11351,11731,33968,32871,-380
252,13.039,13828,11871,32579,32421,1957
253,13.091,14958,11883,33721,33111,3075
254,13.142,11193,11415,33028,32577,-222
255,13.194,13084,11883,33571,32235,1201
256,13.246,11063,11914,31974,32385,-851
257,13.298,11601,11524,33628,32739,77
258,13.349,13101,11227,34439,32475,1874
259,13.401,13102,11275,30578,33309,1827
260,13.453,12793,11828,30990,32805,965
261,13.505,10963,10984,34967,33327,-21
262,13.556,10543,11032,34585,32739,-489
263,13.608,10818,11032,33894,32703,-214
264,13.66,11109,11154,33025,32673,-45
265,13.712,11463,11020,33846,32133,443
266,13.763,11306,10777,33045,32793,529
267,13.815,10023,10819,34335,32589,-796
268,13.867,11284,10850,33888,32859,434
269,13.919,11730,10911,31246,32265,819
270,13.97,11086,11190,33466,33405,-104
271,14.022,11174,11002,33667,33021,172
272,14.074,10688,11464,34073,33063,-776
273,14.126,11824,11573,33339,32793,251
274,14.177,11225,11646,32669,33393,-421
275,14.229,12235,11664,31179,32757,571
276,14.281,12378,11743,33331,33033,635
277,14.333,11362,11221,35018,32973,141
278,14.384,11248,11506,34785,32955,-258
279,14.436,11995,11841,34010,33033,154
280,14.488,11759,11768,33511,33057,-9
281,14.54,12024,12461,34831,32535,-437
282,14.591,11786,11847,32900,32925,-61
283,14.643,11981,11731,32914,33021,250
284,14.695,11886,11774,33272,33147,112
285,14.746,11977,11640,33452,32601,337
286,14.798,12184,11409,33777,33093,775
287,14.85,11421,10838,33195,33015,583
288,14.902,12036,11251,32998,32889,785
289,14.953,12544,11093,32815,32991,1451
290,15.005,11949,10874,32699,32637,1075
291,15.057,12290,11044,33649,33075,1246
292,15.109,13927,11549,33007,33249,2378
293,15.16,10706,11184,33912,33111,-478
294,15.212,11460,11154,32921,32931,306
295,15.264,10399,11129,34852,33273,-730
296,15.316,10919,11148,34568,32205,-229
297,15.367,12152,11239,33634,33507,913
298,15.419,10616,10825,33089,32991,-209
299,15.471,12813,10813,32513,33303,2000
300,15.523,12065,10990,34044,32907,1075
301,15.574,11676,10825,34041,32829,851
302,15.626,11512,10400,33044,33117,1112
303,15.678,10442,10929,32169,33069,-487
304,15.73,11061,10759,33066,32793,302
305,15.781,11348,10619,33584,33441,729
306,15.833,9645,10126,31957,32787,-481
307,15.885,10499,10607,33518,32643,-108
308,15.937,11346,10661,35704,32487,685
309,15.988,11141,11008,34384,32931,133
310,16.04,11577,10698,31092,32661,879
311,16.092,11229,10522,33698,32703,707
312,16.144,10831,11160,34565,32937,-329
313,16.195,13453,11318,33151,32553,2135
314,16.247,11190,11287,31712,32847,-97
315,16.299,12205,10917,34483,32937,1288
316,16.35,12508,11300,32348,32853,1208
317,16.402,11886,10868,33402,33159,1018
318,16.454,10652,10765,32303,32949,-113
319,16.506,10249,10923,32653,32817,-674
320,16.557,9976,11233,31130,32859,-1257
321,16.609,11167,10990,31384,32415,177
322,16.661,10399,11324,33097,33117,-925
323,16.713,11096,11470,33502,32979,-374
324,16.764,10852,10917,31597,32685,-65
325,16.816,13955,10783,31847,33153,3172
326,16.868,10426,11111,33258,32823,-685
327,16.92,11095,10704,32664,33105,391
328,16.971,12209,10941,33479,32727,1268
329,17.023,10255,11488,34750,32733,-1233
330,17.075,10550,11385,32911,32565,-835
331,17.127,10478,11032,32889,33021,-554
332,17.178,11023,10984,33076,33099,39
333,17.23,9925,10783,32209,32517,-858
334,17.282,10267,10959,33586,32493,-692
335,17.334,11302,11135,34213,32715,167
336,17.385,11134,11075,32362,32907,59
337,17.437,10959,10825,34449,33051,134
338,17.489,10359,10905,33378,33009,-546
339,17.541,10356,10990,35300,32709,-634
340,17.592,11537,11093,33200,33165,444
341,17.644,11312,11221,32568,32859,91
342,17.696,10930,10929,34291,33045,1
343,17.748,11264,11148,34063,33225,116
344,17.799,12152,11306,33825,33033,846
345,17.851,10326,11324,33192,33045,-998
346,17.903,11558,11342,33585,32991,216
347,17.954,10976,11014,33214,32715,-38
348,18.006,10715,10753,34521,33315,-38
349,18.058,10895,11117,34332,32943,-222
350,18.11,11652,10765,33752,32745,887
351,18.161,10945,11111,35995,32589,-166
352,18.213,12043,10971,33255,33183,1072
353,18.265,10020,10327,33532,32805,-307
354,18.317,11846,11014,31596,32799,832
355,18.368,10974,10704,32566,32739,270
356,18.42,10895,10874,31799,32889,21
357,18.472,11192,10704,34398,32883,488
358,18.524,11788,10959,32326,32997,829
359,18.575,11486,11020,34156,33027,466
360,18.627,11519,11518,31965,32871,1
361,18.679,11703,11585,32773,33015,118
362,18.731,9806,10917,32078,32847,-1111
363,18.782,10448,10631,32133,32625,-183
364,18.834,11300,11087,34880,32661,213
365,18.886,11328,10947,34115,33237,381
366,18.938,10156,10819,32853,32865,-663
367,18.989,10308,10886,32893,33231,-578
368,19.041,10226,11269,34790,32967,-1043
369,19.093,10324,11409,33811,33057,-1085
370,19.145,10713,11591,33298,32781,-878
371,19.196,12558,10971,35283,32343,1587
372,19.248,11200,11154,32942,32841,46
373,19.3,11273,10813,32214,33009,460
374,19.352,10649,11306,30168,32895,-657
375,19.403,10807,10801,33406,33117,6
376,19.455,12016,10844,33463,32583,1172
377,19.507,12727,10728,34225,32679,1999
378,19.558,10925,10905,32519,32895,20
379,19.61,11112,10953,33392,32901,159
380,19.662,11356,11166,33904,33015,190
381,19.714,10897,11002,32322,32685,-105
382,19.765,10633,10971,33146,33099,-338
383,19.817,11939,10746,33189,32967,1193
384,19.869,10362,10868,33920,33189,-506
385,19.921,11529,10746,31673,32667,783
386,19.972,11983,11093,32778,32667,890
387,20.024,12069,11403,33744,32565,666
388,20.076,12608,11063,31693,32739,1545
389,20.128,11053,11215,31293,32703,-162
390,20.179,12894,10941,33121,32427,1953
391,20.231,10714,10996,35317,32829,-282
392,20.283,10727,11117,33047,33075,-390
393,20.335,12140,10941,33224,32883,1199
394,20.386,10524,10789,34497,33471,-265
395,20.438,11570,10838,33740,32679,732
396,20.49,10396,10777,32301,32757,-381
397,20.542,10418,11032,34031,32871,-614
398,20.593,13928,11433,32374,33177,2495
399,20.645,10469,11537,33093,32739,-1068
400,20.697,10966,11354,33332,32745,-388
401,20.749,11300,11889,33355,32715,-589
402,20.8,11240,12230,33584,33135,-990
403,20.852,12215,12260,32961,33201,-45
404,20.904,11681,12315,32940,32529,-634
405,20.956,11858,12047,32698,33411,-189
406,21.007,10488,11719,34390,32559,-1231
407,21.059,12995,12363,33782,32937,632
408,21.111,10529,11500,31791,32889,-971
409,21.162,10625,11105,34275,32511,-480
410,21.214,9936,10947,34089,33039,-1011
411,21.266,10084,11294,32837,32811,-1210
412,21.318,15176,11847,32801,33219,3329
413,21.369,13207,11464,32805,33303,1743
414,21.421,11758,11500,33708,33225,258
415,21.473,10993,11312,33609,33207,-319
416,21.525,11285,11701,33783,33531,-416
417,21.576,11096,11269,32932,33189,-173
418,21.628,10679,11227,33035,33183,-548
419,21.68,10222,11251,32967,32907,-1029
420,21.732,12199,11184,33900,33375,1015
421,21.783,10380,11069,34400,32961,-689
422,21.835,9967,11105,31755,33027,-1138
423,21.887,11012,10935,32749,32745,77
424,21.939,10918,11075,34528,33039,-157
425,21.99,11778,11123,33151,33267,655
426,22.042,10903,11129,31616,32739,-226
427,22.094,11454,10953,33521,32745,501
428,22.146,11491,11616,32997,32883,-125
429,22.197,10082,10698,34118,33033,-616
430,22.249,10908,11269,33687,32883,-361
431,22.301,11495,10990,32498,32793,505
432,22.353,10666,10819,34152,33123,-153
433,22.404,10416,11184,33737,33579,-768
434,22.456,10201,10832,31469,32805,-631
435,22.508,10833,10759,32925,32829,74
436,22.56,10658,10789,34561,33183,-131
437,22.611,10808,10844,30858,33309,-36
438,22.663,10931,11044,32489,33231,-113
439,22.715,15800,11172,33099,33615,4628
440,22.766,11989,10905,33600,32955,1084
441,22.818,10801,11178,32579,32775,-377
442,22.87,10745,10953,32624,33519,-208
443,22.922,19096,11409,34835,33081,7687
444,22.973,13011,11142,32342,32799,1869
445,23.025,11178,11239,32345,32967,-61
446,23.077,15274,11634,35019,33201,3640
447,23.129,11818,10868,32197,33117,950
448,23.18,14438,11093,31498,32889,3345
449,23.232,11407,11318,33685,32859,89
450,23.284,11306,11208,32964,32787,98
451,23.336,10381,10637,32517,33039,-256
452,23.387,10719,10728,32753,33261,-9
453,23.439,10666,11105,33864,33033,-439
454,23.491,10750,10534,34359,32715,216
455,23.543,13298,10953,35683,33183,2345
456,23.594,11494,10844,32738,33039,650
457,23.646,11541,11160,32565,32571,381
458,23.698,10743,11044,32391,32997,-301
459,23.75,11042,10935,34411,32709,107
460,23.801,10541,11111,32464,32763,-570
461,23.853,11418,10996,34597,33033,422
462,23.905,10634,10941,33034,33255,-307
463,23.957,11038,11008,33261,33063,30
464,24.008,10850,10777,32852,33045,73
465,24.06,11647,11306,35368,33207,341
466,24.112,10523,11202,32788,32781,-679
467,24.164,10707,11658,32643,32853,-951
468,24.215,10483,11360,34321,32973,-877
469,24.267,10673,10874,33029,32835,-201
470,24.319,10179,10935,34451,33555,-756
471,24.37,10728,10941,31871,33297,-213
472,24.422,10203,10905,34168,33033,-702
473,24.474,10507,10777,34101,33183,-270
474,24.526,10235,10801,33852,33081,-566
475,24.577,10557,10777,34547,32751,-220
476,24.629,10535,10862,34579,32907,-327
477,24.681,11166,11123,32688,33033,43
478,24.733,10480,10515,32950,32877,-35
479,24.784,11784,10984,31913,32913,800
480,24.836,10933,11099,32534,32709,-166
481,24.888,11499,11245,32994,32949,254
482,24.94,10753,11154,33081,32595,-401
483,24.991,10549,10953,33083,33297,-404
484,25.043,10769,11020,33273,32709,-251
485,25.095,10724,10777,34156,33057,-53
486,25.147,10516,11002,31467,33081,-486
487,25.198,11769,11020,31954,32925,749
488,25.25,11031,10929,34097,33033,102
489,25.302,11188,10923,32677,33417,265
490,25.354,10381,10783,32513,33027,-402
491,25.405,11219,11233,35086,33315,-14
492,25.457,11052,10977,32474,32889,75
493,25.509,12829,11476,33561,33009,1353
494,25.561,11908,11354,32866,32565,554
495,25.612,10430,11543,33238,33003,-1113
496,25.664,10362,10959,33084,33039,-597
497,25.716,11122,11075,31775,32745,47
498,25.768,11150,10844,31962,32931,306
499,25.819,11243,11160,33287,32877,83
500,25.871,10174,10965,32914,32877,-791
501,25.923,11297,10953,33428,32823,344
502,25.974,9615,10947,31527,33231,-1332
503,26.026,10799,10929,31993,33339,-130
504,26.078,11728,11154,33138,32949,574
505,26.13,10844,10886,34356,33291,-42
506,26.181,11423,10838,33222,32709,585
507,26.233,11311,11063,33550,33291,248
508,26.285,11489,11129,31890,33471,360
509,26.337,11817,11506,33848,32991,311
510,26.388,10324,11063,33194,32991,-739
511,26.44,11297,10807,34243,33069,490
512,26.492,11252,10862,34247,32505,390
513,26.544,11311,11573,32818,33009,-262
514,26.595,9689,11324,33845,32877,-1635
515,26.647,11414,11245,33492,33657,169
516,26.699,11147,10795,33457,33393,352
517,26.751,10720,10856,32145,33165,-136
518,26.802,11006,10850,33653,32703,156
519,26.854,11354,10722,33388,33051,632
520,26.906,11043,11269,33483,33087,-226
521,26.958,12194,11403,33088,33093,791
522,27.009,11876,11689,32953,32823,187
523,27.061,10867,11689,33389,32799,-822
524,27.113,11381,11816,35419,33213,-435
525,27.165,11910,11287,32890,33165,623
526,27.216,13320,11518,30756,33261,1802
527,27.268,11491,12029,33066,32661,-538
528,27.32,11594,11433,32039,33357,161
529,27.372,11414,11135,34365,32895,279
530,27.423,10958,11391,35598,33195,-433
531,27.475,10433,11354,33447,32931,-921
532,27.527,11992,11044,33410,32865,948
533,27.578,13974,11208,35331,33315,2766
534,27.63,10546,11008,33571,32505,-462
535,27.682,11348,11063,32810,32901,285
536,27.734,10575,11184,34099,32655,-609
537,27.785,12324,11251,34964,33321,1073
538,27.837,10567,11105,36002,32781,-538
539,27.889,11172,11099,33861,32895,73
540,27.941,11232,11069,32759,32997,163
541,27.992,11030,10625,35374,32553,405
542,28.044,10524,10813,33745,33333,-289
543,28.096,10480,10661,33286,32901,-181
544,28.148,11745,11154,33133,32655,591
545,28.199,10966,10765,34988,33117,201
546,28.251,11084,10595,33884,32691,489
547,28.303,10980,10704,32090,33195,276
548,28.355,10353,10783,34700,32907,-430
549,28.406,9870,10157,33834,33327,-287
550,28.458,10066,10406,32996,33237,-340
551,28.51,10547,10515,32451,33471,32
552,28.562,12257,10449,32978,32865,1808
553,28.613,11146,10333,33749,32829,813
554,28.665,10699,10212,34204,32673,487
555,28.717,9974,10649,34193,32913,-675
556,28.769,11013,10461,34091,33123,552
557,28.82,11286,10813,32650,32907,473
558,28.872,10315,10734,33230,32955,-419
559,28.924,11714,10728,32797,33447,986
560,28.976,10742,10528,33633,33027,214
561,29.027,10413,10546,33348,32901,-133
562,29.079,11208,11026,33163,33513,182
563,29.131,10666,10880,33987,33147,-214
564,29.182,10934,11464,32651,32949,-530
565,29.234,12648,11233,33636,33567,1415
566,29.286,12021,11142,32295,32943,879
567,29.338,11981,10825,30623,32757,1156
568,29.389,10756,10637,33774,33219,119
569,29.441,10523,10813,33270,32943,-290
570,29.493,10743,10935,34332,32919,-192
571,29.545,11058,10643,33060,33135,415
572,29.596,10662,10813,31798,32493,-151
573,29.648,11437,10935,33002,33027,502
574,29.7,10850,10734,32306,33081,116
575,29.752,10850,10971,33133,32907,-121
576,29.803,11406,10977,33189,32973,429
577,29.855,11339,10850,34538,33333,489
578,29.907,10895,10880,33224,33075,15
579,29.959,14854,11251,34286,32721,3603
580,30.01,14227,11196,34149,32799,3031
581,30.062,16725,11105,32148,32925,5620
582,30.114,16573,11117,33146,33339,5456
583,30.166,14577,11044,30977,32667,3533
584,30.217,12800,10777,32421,33189,2023
585,30.269,10801,10734,33773,33201,67
586,30.321,10007,10674,33664,33267,-667
587,30.373,10130,10443,32918,32973,-313
588,30.424,10819,10728,33760,32781,91
589,30.476,10733,10588,34474,32937,145
590,30.528,10311,10898,32560,32793,-587
591,30.58,10753,10515,32694,33321,238
592,30.631,11583,10631,33702,32847,952
593,30.683,11735,11093,33738,32649,642
594,30.735,10940,10680,33739,33093,260
595,30.786,10753,10771,33713,33765,-18
596,30.838,10084,10789,33455,33177,-705
597,30.89,10976,10625,32636,33195,351
598,30.942,10338,11044,32840,33141,-706
599,30.993,11036,11056,33244,32841,-20
600,31.045,11187,10795,33731,33327,392
601,31.097,10680,10856,33782,33207,-176
602,31.149,11657,11044,32790,33795,613
603,31.2,11087,10491,34724,33345,596
604,31.252,10931,10753,33392,33015,178
605,31.304,11048,10455,34832,32649,593
606,31.356,10410,10759,33401,33129,-349
607,31.407,11304,10935,33820,32817,369
608,31.459,10182,10959,34643,33507,-777
609,31.511,12421,11488,34397,33039,933
610,31.563,11255,11196,35204,33213,59
611,31.614,10887,11050,35091,33201,-163
612,31.666,11376,11172,32552,32949,204
613,31.718,10318,10971,33847,33339,-653
614,31.77,11328,11069,32424,32967,259
615,31.821,11592,10898,31814,33687,694
616,31.873,11101,10941,34944,33261,160
617,31.925,11122,11215,30129,33291,-93
618,31.977,10506,10977,34693,32829,-471
619,32.028,9627,11215,31112,32925,-1588
620,32.08,11416,10607,32268,33153,809
621,32.132,10604,10941,33425,33159,-337
622,32.184,11964,10844,32849,33249,1120
623,32.235,11182,11056,32570,32835,126
624,32.287,10975,11117,33555,32943,-142
625,32.339,11014,11287,33606,33033,-273
626,32.39,12045,11160,32907,33261,885
627,32.442,10755,11251,35319,33207,-496
628,32.494,12825,11385,32479,33117,1440
629,32.546,14552,11883,32984,33039,2669
630,32.597,12722,11336,33076,32919,1386
631,32.649,12343,11597,32613,32865,746
632,32.701,12191,11038,34084,33453,1153
633,32.753,12273,11172,33158,33561,1101
634,32.804,12404,11324,34089,33069,1080
635,32.856,10639,10996,34425,33201,-357
636,32.908,10633,11069,33038,32691,-436
637,32.96,11916,10959,33754,33309,957
638,33.011,10270,11166,33821,32895,-896
639,33.063,10379,10753,31648,32907,-374
640,33.115,11871,10740,34217,33225,1131
641,33.167,12233,11196,32667,32853,1037
642,33.218,11037,11524,32511,33411,-487
643,33.27,13321,11245,31660,33303,2076
644,33.322,13712,11044,33612,33207,2668
645,33.374,13794,11069,32162,33393,2725
646,33.425,11189,10905,31732,32691,284
647,33.477,11203,11178,33952,33183,25
648,33.529,11303,10862,33151,33141,441
649,33.581,11836,10947,34416,33171,889
650,33.632,10713,10929,34610,33489,-216
651,33.684,10968,10990,33515,32769,-22
652,33.736,10167,10898,32811,32943,-731
653,33.788,9969,10832,32806,33063,-863
654,33.839,12550,11257,32608,32955,1293
655,33.891,11913,11360,34424,33183,553
656,33.943,13195,11834,33589,33267,1361
657,33.994,10665,11360,33977,32997,-695
658,34.046,9715,10801,31033,33141,-1086
659,34.098,10684,10819,35574,32829,-135
660,34.15,10274,10746,33596,33129,-472
661,34.201,10172,10728,33831,32763,-556
662,34.253,10799,10546,33986,32691,253
663,34.305,10664,10850,32751,33393,-186
664,34.357,10504,10601,35272,33057,-97
665,34.408,11356,10655,33754,32943,701
666,34.46,11619,10552,33653,32907,1067
667,34.512,10603,10698,35022,33183,-95
668,34.564,10787,10765,32187,32709,22
669,34.615,10797,10965,32179,33453,-168
670,34.667,11293,11336,32084,32859,-43
671,34.719,10973,10528,32408,32973,445
672,34.771,10188,10625,33559,33039,-437
