frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
164,8.486,19404,21269,67726,59794,-1865
165,8.537,19785,19893,63141,60450,-108
166,8.589,19838,20345,67519,60012,-507
167,8.641,23291,22041,70173,60918,1250
168,8.693,21308,22361,66460,59806,-1053
169,8.744,19951,20895,65830,60298,-944
170,8.796,22172,21420,68531,61246,752
171,8.848,22511,19905,66916,60747,2606
172,8.9,22897,21214,66636,60170,1683
173,8.951,22744,21136,65724,60018,1608
174,9.003,22701,20997,65386,60438,1704
175,9.055,22843,21082,66187,60176,1761
176,9.107,20829,20375,69681,59745,454
177,9.158,20933,20315,65984,60298,618
178,9.21,21217,22409,66571,60031,-1192
179,9.262,23087,21082,65857,59380,2005
180,9.314,22178,21691,67182,60456,487
181,9.365,22647,21480,65583,60535,1167
182,9.417,21806,21806,68357,60523,0
183,9.469,22323,21782,67090,59903,541
184,9.521,21671,21902,67882,60413,-231
185,9.572,20844,19675,65049,59702,1169
186,9.624,20653,21166,65904,60990,-513
187,9.676,22436,22319,65941,59781,117
188,9.727,19933,22017,67169,60158,-2084
189,9.779,21786,21890,64575,60954,-104
190,9.831,23339,21993,67073,60790,1346
191,9.883,20536,20695,66898,60662,-159
192,9.934,22684,20194,67503,59101,2490
193,9.986,21640,21263,67337,60596,377
194,10.038,20573,20031,66601,60832,542
195,10.09,20851,20943,64875,60960,-92
196,10.141,21239,21112,65592,60261,127
197,10.193,22019,20774,66608,60589,1245
198,10.245,20756,20333,65126,60456,423
199,10.297,19276,20575,66565,60237,-1299
200,10.348,18931,19862,67056,59459,-931
201,10.4,18077,19748,66586,59241,-1671
202,10.452,20615,19893,65837,59350,722
203,10.504,18791,19736,66331,59757,-945
204,10.555,17025,19253,68590,60170,-2228
205,10.607,19590,20538,66934,60353,-948
206,10.659,19651,20442,65552,60905,-791
207,10.711,20853,20852,65678,60413,1
208,10.762,19948,21136,67135,60602,-1188
209,10.814,18856,20720,65204,60571,-1864
210,10.866,18588,20086,65720,59721,-1498
211,10.918,20296,19742,68014,60851,554
212,10.969,19699,20152,67889,60687,-453
213,11.021,22763,21015,67772,60091,1748
214,11.073,20228,19428,66894,60243,800
215,11.125,20973,20249,66242,60286,724
216,11.176,20847,20237,65109,59757,610
217,11.228,23086,19669,67643,59970,3417
218,11.28,21239,19343,66810,60431,1896
219,11.331,24034,19995,66696,60018,4039
220,11.383,24207,19778,67319,60274,4429
221,11.435,20978,19174,65515,59757,1804
222,11.487,19690,19549,64105,59508,141
223,11.538,21168,19301,67855,60267,1867
224,11.59,20377,19875,67152,59210,502
225,11.642,23899,19162,66172,59350,4737
226,11.694,21859,19531,65443,60116,2328
227,11.745,23329,20104,66681,59915,3225
228,11.797,20371,20388,65781,59617,-17
229,11.849,19036,19054,64840,60881,-18
230,11.901,18572,18933,65166,59052,-361
231,11.952,20371,19138,67812,59842,1233
232,12.004,19512,19096,63343,60128,416
233,12.056,20356,19199,65951,59660,1157
234,12.108,19073,18855,66496,60389,218
235,12.159,18563,18317,67266,60699,246
236,12.211,20447,18704,66982,60571,1743
237,12.263,19950,17762,65393,59277,2188
238,12.315,18345,19271,63045,59964,-926
239,12.366,18850,18317,64713,59569,533
240,12.418,18395,18450,65950,59259,-55
241,12.47,18891,18438,65154,59763,453
242,12.522,19685,18957,64985,60079,728
243,12.573,21423,18474,65274,60061,2949
244,12.625,19789,19048,68434,60498,741
245,12.677,20810,18993,65553,59623,1817
246,12.729,21153,19603,66404,60589,1550
247,12.78,19744,18740,64730,60644,1004
248,12.832,18577,19126,65987,59775,-549
249,12.884,19674,18360,64618,60589,1314
250,12.935,20510,19766,67357,60602,744
251,12.987,19370,20110,63851,60924,-740
252,13.039,20818,19524,66995,60444,1294
253,13.091,18292,20454,64469,60188,-2162
254,13.142,19529,19869,64537,60261,-340
255,13.194,18969,20007,66030,60000,-1038
256,13.246,19434,18547,66661,60085,887
257,13.298,19143,18142,65170,59192,1001
258,13.349,19682,19464,65803,59860,218
259,13.401,18549,19410,64715,59666,-861
260,13.453,22099,19742,63661,60006,2357
261,13.505,18495,19277,66034,61434,-782
262,13.556,18355,19760,64394,59453,-1405
263,13.608,17976,18692,68120,59794,-716
264,13.66,18945,18511,68005,60978,434
265,13.712,18324,19434,67293,59976,-1110
266,13.763,19101,20056,66414,60322,-955
267,13.815,17931,19144,66308,59879,-1213
268,13.867,20079,19108,66584,60195,971
269,13.919,19147,19494,66130,59818,-347
270,13.97,17253,18915,68375,60267,-1662
271,14.022,20214,19229,66015,60620,985
272,14.074,20410,19844,67362,60997,566
273,14.126,19944,19078,66118,59921,866
274,14.177,19873,18879,65753,59733,994
275,14.229,21217,19404,66675,60237,1813
276,14.281,20136,19024,65664,59660,1112
277,14.333,19591,19983,64436,60158,-392
278,14.384,19583,19796,67930,59909,-213
279,14.436,18903,20194,66001,60893,-1291
280,14.488,20473,20031,69177,60377,442
281,14.54,20530,20019,65152,59806,511
282,14.591,19736,18311,65454,60249,1425
283,14.643,18658,18426,65506,61246,232
284,14.695,18755,19307,64271,60328,-552
285,14.746,18857,19066,66329,60182,-209
286,14.798,17839,18873,63209,59812,-1034
287,14.85,19253,18885,64595,61191,368
288,14.902,19162,18239,64091,60340,923
289,14.953,21014,18414,67471,60140,2600
290,15.005,20532,19054,62617,60954,1478
291,15.057,18740,17955,65338,58682,785
292,15.109,21281,19669,67060,60638,1612
293,15.16,19104,19512,65676,59611,-408
294,15.212,20912,17955,66147,59927,2957
295,15.264,19470,17539,65049,60377,1931
296,15.316,19939,19325,62873,60401,614
297,15.367,18500,18474,64883,59502,26
298,15.419,18079,18601,68171,59933,-522
299,15.471,17349,18173,69157,60948,-824
300,15.523,19284,19476,64984,60711,-192
301,15.574,20058,18203,67509,60006,1855
302,15.626,18256,19180,64705,59441,-924
303,15.678,17850,17605,62945,60286,245
304,15.73,18038,18209,66694,61148,-171
305,15.781,18017,18589,65349,60778,-572
306,15.833,19312,19042,64212,59702,270
307,15.885,17409,18480,67291,59781,-1071
308,15.937,19447,18963,67920,59927,484
309,15.988,18118,18022,66764,59320,96
310,16.04,18105,17720,70331,59229,385
311,16.092,16994,18142,68158,60140,-1148
312,16.144,19340,18263,65213,60395,1077
313,16.195,17606,18342,62423,60219,-736
314,16.247,17926,18233,67815,60887,-307
315,16.299,19936,18595,62778,59818,1341
316,16.35,17664,18100,66024,59241,-436
317,16.402,18656,17388,67075,60201,1268
318,16.454,17124,17647,64791,59727,-523
319,16.506,17608,17961,65457,59970,-353
320,16.557,19483,18221,67184,59222,1262
321,16.609,17913,18215,67132,60918,-302
322,16.661,17415,17478,65812,60802,-63
323,16.713,17763,17816,66309,59757,-53
324,16.764,16700,17647,64733,60504,-947
325,16.816,17425,17714,65835,59241,-289
326,16.868,18408,18981,65513,60456,-573
327,16.92,18995,18649,67758,60037,346
328,16.971,21377,19072,64451,59873,2305
329,17.023,17893,18746,64606,60140,-853
330,17.075,18135,18136,65624,59380,-1
331,17.127,18825,18311,66515,61118,514
332,17.178,19580,18885,67193,60091,695
333,17.23,20044,19283,66021,60498,761
334,17.282,18563,18191,63112,60401,372
335,17.334,17745,17406,67230,60498,339
336,17.385,17852,17623,66681,61051,229
337,17.437,18879,18136,68094,59672,743
338,17.489,19181,18595,65009,59636,586
339,17.541,22402,18873,67663,59854,3529
340,17.592,20036,18619,64520,59860,1417
341,17.644,17308,18257,65951,60292,-949
342,17.696,19279,18559,65132,60213,720
343,17.748,18785,17225,63448,59988,1560
344,17.799,19301,18028,67722,60632,1273
345,17.851,21009,19362,64185,61306,1647
346,17.903,18572,18233,64781,59970,339
347,17.954,18001,18052,65817,59623,-51
348,18.006,19620,18474,65520,61021,1146
349,18.058,18677,18299,62910,60468,378
350,18.11,18443,17998,66989,60687,445
351,18.161,18830,18812,64437,60486,18
352,18.213,19970,19060,65317,60346,910
353,18.265,22629,18806,63799,60006,3823
354,18.317,19470,18396,65378,60535,1074
355,18.368,20721,19011,62811,60158,1710
356,18.42,19787,17792,65019,59514,1995
357,18.472,16869,16766,66791,60419,103
358,18.524,18981,18082,65077,60790,899
359,18.575,17207,17497,67266,59721,-290
360,18.627,17501,17647,65161,60085,-146
361,18.679,16638,17370,64739,61075,-732
362,18.731,18874,17201,64359,60110,1673
363,18.782,17642,18010,65041,60043,-368
364,18.834,18973,17533,66469,59459,1440
365,18.886,19049,17853,64278,61240,1196
366,18.938,20305,17026,67707,60310,3279
367,18.989,23611,17853,67071,60517,5758
368,19.041,18872,17998,64941,59563,874
369,19.093,17671,17515,65485,62005,156
370,19.145,18587,17804,65440,60966,783
371,19.196,19212,18649,63902,61154,563
372,19.248,18262,19253,66078,60383,-991
373,19.3,17674,18100,65061,61106,-426
374,19.352,17024,18130,66252,60523,-1106
375,19.403,17303,18124,66541,60918,-821
376,19.455,16610,17593,66670,60857,-983
377,19.507,16496,18209,65626,61191,-1713
378,19.558,19109,18167,67330,60644,942
379,19.61,16878,17732,66431,60802,-854
380,19.662,18074,17376,65654,60340,698
381,19.714,19925,18251,65772,60316,1674
382,19.765,17588,18408,67401,59660,-820
383,19.817,18653,17979,66193,59879,674
384,19.869,18003,18293,64999,60018,-290
385,19.921,19865,19036,68268,60997,829
386,19.972,20315,19331,67258,59344,984
387,20.024,20566,18945,65065,60346,1621
388,20.076,20420,18589,67503,60486,1831
389,20.128,19539,19313,65844,59970,226
390,20.179,19115,18764,65153,60152,351
391,20.231,21421,19048,66817,60565,2373
392,20.283,18962,18999,66743,59581,-37
393,20.335,19327,18329,65186,59939,998
394,20.386,21641,18637,65401,60037,3004
395,20.438,19793,18396,69457,60577,1397
396,20.49,19158,18354,66918,59544,804
397,20.542,19203,18022,66215,60541,1181
398,20.593,18721,17195,64941,60559,1526
399,20.645,20296,17134,65755,59873,3162
400,20.697,22759,17599,67718,60930,5160
401,20.749,17273,17195,69514,59854,78
402,20.8,18563,17346,65212,59800,1217
403,20.852,21043,17714,67098,59775,3329
404,20.904,18649,18004,64786,60832,645
405,20.956,18632,18686,67675,60905,-54
406,21.007,17527,18661,66822,60073,-1134
407,21.059,17906,18879,67061,60389,-973
408,21.111,21182,17859,66681,59945,3323
409,21.162,20852,17684,68036,61294,3168
410,21.214,20407,17418,66087,59508,2989
411,21.266,17735,17780,67530,59435,-45
412,21.318,17598,17545,68669,59927,53
413,21.369,20686,17985,67913,60413,2701
414,21.421,22406,18432,66644,60067,3974
415,21.473,17890,18547,68874,60122,-657
416,21.525,17997,18945,63953,60802,-948
417,21.576,19829,18927,68381,60401,902
418,21.628,18428,18855,66777,60195,-427
419,21.68,19009,19633,68841,61161,-624
420,21.732,18866,20038,65720,61003,-1172
421,21.783,19409,19700,69759,61835,-291
422,21.835,18203,19265,70440,60110,-1062
423,21.887,19378,20134,69723,60061,-756
424,21.939,23077,19531,65747,60286,3546
425,21.99,18445,18293,68672,60681,152
426,22.042,18907,18957,67939,61555,-50
427,22.094,18996,19700,66847,60741,-704
428,22.146,19949,19380,68555,60717,569
429,22.197,20199,18800,66751,61519,1399
430,22.249,21705,18492,66058,61531,3213
431,22.301,26231,18728,67728,60650,7503
432,22.353,27383,18728,67772,60091,8655
433,22.404,26712,19235,67775,60152,7477
434,22.456,21221,19132,68710,61446,2089
435,22.508,23459,19977,69035,59617,3482
436,22.56,22593,19337,68668,60346,3256
437,22.611,20911,17853,66542,60632,3058
438,22.663,19197,18209,67260,62205,988
439,22.715,19528,17973,68200,61902,1555
440,22.766,17570,17623,68350,61191,-53
441,22.818,18063,17086,67903,61100,977
442,22.87,17072,16881,67185,61537,191
443,22.922,16216,16881,66204,61240,-665
444,22.973,19059,18257,67104,60207,802
445,23.025,16964,17720,66545,61604,-756
446,23.077,17765,19555,67270,61543,-1790
447,23.129,15750,17322,68855,60219,-1572
448,23.18,16035,17279,67141,61045,-1244
449,23.232,17759,18323,68139,59830,-564
450,23.284,16630,16646,66978,59964,-16
451,23.336,18106,18444,68109,60061,-338
452,23.387,17692,17478,69145,59775,214
453,23.439,17259,18058,68331,61161,-799
454,23.491,19150,18595,67878,61161,555
455,23.543,18958,19331,68369,60395,-373
456,23.594,17834,17261,66512,60049,573
457,23.646,16968,17044,65198,59733,-76
458,23.698,16794,18661,68307,59648,-1867
459,23.75,17622,17581,72027,60450,41
460,23.801,18858,18601,66964,60073,257
461,23.853,17788,19168,68628,61373,-1380
462,23.905,20308,18601,66735,60419,1707
463,23.957,16013,18402,69435,61240,-2389
464,24.008,18229,17720,67454,60602,509
465,24.06,17044,19283,69669,60881,-2239
466,24.112,19253,17654,67888,60832,1599
467,24.164,17030,18830,69223,60298,-1800
468,24.215,18645,19120,68017,59964,-475
469,24.267,18756,18486,68921,61051,270
470,24.319,20068,18022,70941,60353,2046
471,24.37,20276,18541,67812,60699,1735
472,24.422,17081,18263,70254,60602,-1182
473,24.474,17061,17436,69809,60918,-375
474,24.526,17633,18275,71200,60450,-642
475,24.577,18748,18239,68177,60055,509
476,24.629,19423,18746,66529,60875,677
477,24.681,17308,18185,68325,61270,-877
478,24.733,17146,17575,68654,60286,-429
479,24.784,18027,17660,70339,60784,367
480,24.836,17369,17678,71533,61039,-309
481,24.888,18140,19174,69576,60346,-1034
482,24.94,16977,17563,68280,62035,-586
483,24.991,18391,18897,69772,61501,-506
484,25.043,19321,18336,67228,61264,985
485,25.095,20090,17877,68254,60832,2213
486,25.147,19509,17328,68551,60219,2181
487,25.198,18166,17436,69794,61841,730
488,25.25,17406,17666,69468,61501,-260
489,25.302,18167,17937,69042,60632,230
490,25.354,16200,17128,68680,62078,-928
491,25.405,18777,17859,69105,60869,918
492,25.457,17180,17557,71244,62327,-377
493,25.509,16912,16929,67621,61732,-17
494,25.561,16658,18173,70291,61069,-1515
495,25.612,17768,17032,68176,60869,736
496,25.664,16807,17835,69962,61264,-1028
497,25.716,18380,18016,71002,60207,364
498,25.768,18381,17370,70284,60820,1011
499,25.819,18382,16851,68492,60553,1531
500,25.871,16868,16929,68334,60729,-61
501,25.923,16275,17050,71028,60766,-775
502,25.974,18802,17400,69734,60395,1402
503,26.026,16673,17412,71814,61410,-739
504,26.078,17769,17853,69706,61495,-84
505,26.13,16831,16869,67016,60905,-38
506,26.181,18917,17708,72010,60918,1209
507,26.233,20171,16839,68166,61434,3332
508,26.285,18136,17074,68731,61519,1062
509,26.337,17956,16489,71653,62041,1467
510,26.388,19031,17237,70552,62540,1794
511,26.44,18902,17219,68987,61659,1683
512,26.492,17980,17128,69254,60960,852
513,26.544,17489,16603,69571,60881,886
514,26.595,19694,17026,69816,61337,2668
515,26.647,18466,16706,70137,61069,1760
516,26.699,16775,16253,70817,61780,522
517,26.751,16574,15964,67821,60589,610
518,26.802,17150,17605,69981,61355,-455
519,26.854,18606,17394,68074,61167,1212
520,26.906,15538,17104,69709,61270,-1566
521,26.958,15336,17002,68487,61343,-1666
522,27.009,17481,16833,69649,61993,648
523,27.061,16637,17768,71552,60711,-1131
524,27.113,17060,17424,68182,60073,-364
525,27.165,16873,17050,67369,61489,-177
526,27.216,19716,17660,69109,62272,2056
527,27.268,19723,17847,70251,60954,1876
528,27.32,19149,17684,67632,61811,1465
529,27.372,18135,17346,71735,60814,789
530,27.423,17806,17641,71458,61969,165
531,27.475,22606,18342,67019,60517,4264
532,27.527,23297,18649,68293,61938,4648
533,27.578,19229,18764,68810,60565,465
534,27.63,22050,18227,67505,60826,3823
535,27.682,25126,18637,69276,61337,6489
536,27.734,24172,19452,70447,61130,4720
537,27.785,24575,17629,67480,60918,6946
538,27.837,17911,17406,68950,60875,505
539,27.889,16894,16827,68873,61033,67
540,27.941,18224,17340,69796,60668,884
541,27.992,17181,16102,67793,60723,1079
542,28.044,20221,16857,68965,60140,3364
543,28.096,18017,16640,69792,60711,1377
544,28.148,24694,16875,69845,60772,7819
545,28.199,19294,16634,67823,60243,2660
546,28.251,17499,18257,72983,61088,-758
547,28.303,17709,18674,67702,61082,-965
548,28.355,17539,17104,68835,61792,435
549,28.406,18987,17804,69818,63153,1183
550,28.458,19773,17050,73833,61082,2723
551,28.51,18573,18076,69775,61543,497
552,28.562,18347,19036,70926,61592,-689
553,28.613,18414,17985,69416,61252,429
554,28.665,20644,17654,70790,61689,2990
555,28.717,16958,16621,70189,61592,337
556,28.769,17870,16362,69803,61167,1508
557,28.82,17741,17720,68775,60905,21
558,28.872,18748,18154,69832,61021,594
559,28.924,19076,17068,69246,61786,2008
560,28.976,16949,16428,68038,60887,521
561,29.027,17572,16459,67115,61458,1113
562,29.079,17160,16628,71011,61677,532
563,29.131,17930,16803,68537,61732,1127
564,29.182,19174,17847,68677,61221,1327
565,29.234,17884,16718,68935,62868,1166
566,29.286,17985,16199,68419,61130,1786
567,29.338,17372,16537,67628,61713,835
568,29.389,16998,16899,69050,61677,99
569,29.441,16924,16712,69432,61027,212
570,29.493,17027,17352,69529,61033,-325
571,29.545,17809,16489,67592,62473,1320
572,29.596,16024,16543,69486,60687,-519
573,29.648,16433,16742,68966,61416,-309
574,29.7,17774,17128,70222,61689,646
575,29.752,17409,16815,70018,60796,594
576,29.803,17232,16676,68601,62066,556
577,29.855,17463,16996,70702,61531,467
578,29.907,17837,16935,71633,61057,902
579,29.959,16947,16796,68920,61106,151
580,30.01,17773,16549,71386,61416,1224
581,30.062,16433,16084,72670,61476,349
582,30.114,15939,15970,72530,61701,-31
583,30.166,17607,16217,66810,61811,1390
584,30.217,15259,16078,72846,62315,-819
585,30.269,16962,15614,71603,61233,1348
586,30.321,16475,16803,70412,61768,-328
587,30.373,16260,16760,70721,61203,-500
588,30.424,17787,17533,69164,62023,254
589,30.476,16652,16344,69259,60438,308
590,30.528,16704,16308,71860,61422,396
591,30.58,15817,16380,71085,61780,-563
592,30.631,19270,17328,71677,61592,1942
593,30.683,17251,17231,72868,60857,20
594,30.735,20599,16893,68724,60899,3706
595,30.786,20502,16718,70744,62151,3784
596,30.838,23895,16754,71182,61318,7141
597,30.89,21345,16573,73158,61738,4772
598,30.942,20739,16953,71447,62005,3786
599,30.993,20591,17122,67331,62801,3469
600,31.045,22266,18173,69383,61744,4093
601,31.097,20894,17871,73015,61586,3023
602,31.149,24526,17641,69195,62819,6885
603,31.2,22220,17032,71819,61446,5188
604,31.252,20975,17189,71014,61069,3786
605,31.304,20994,16857,72908,61452,4137
606,31.356,20676,16772,72132,61142,3904
607,31.407,22364,18064,72710,61397,4300
608,31.459,17832,17581,73801,62928,251
609,31.511,17508,16477,70829,61701,1031
610,31.563,15406,16845,73031,61993,-1439
611,31.614,16266,17285,73016,62181,-1019
612,31.666,16494,17931,74295,62418,-1437
613,31.718,17254,17466,74568,61744,-212
614,31.77,19079,18698,74296,61707,381
615,31.821,17018,17895,73486,62831,-877
616,31.873,18816,17448,70964,61464,1368
617,31.925,17083,16899,73127,61962,184
618,31.977,16990,17014,75195,62564,-24
619,32.028,18287,17177,73442,61519,1110
620,32.08,19218,16712,73641,63360,2506
621,32.132,16867,17225,76218,62351,-358
622,32.184,17404,17654,73637,62521,-250
623,32.235,15302,17478,72360,61312,-2176
624,32.287,17897,18776,74149,63184,-879
625,32.339,17636,18951,73207,62637,-1315
626,32.39,17407,17128,76002,61956,279
627,32.442,17572,16959,73821,61616,613
628,32.494,15573,15927,74210,62029,-354
629,32.546,20427,16899,72706,62187,3528
630,32.597,17323,16815,72480,63111,508
631,32.649,16162,16754,74269,61805,-592
632,32.701,15881,17322,72734,63086,-1441
633,32.753,16014,16634,75530,62540,-620
634,32.804,17007,16760,72722,62090,247
635,32.856,18604,17141,75339,62540,1463
636,32.908,16471,16133,75569,63348,338
637,32.96,16713,17279,73951,62461,-566
638,33.011,18968,16658,76681,62388,2310
639,33.063,16434,16193,72359,62716,241
640,33.115,15643,17352,75038,63068,-1709
641,33.167,17378,17141,74967,61179,237
642,33.218,18985,16899,76561,61756,2086
643,33.27,16482,16235,74450,62631,247
644,33.322,17655,16984,75887,63129,671
645,33.374,17572,17352,77471,62260,220
646,33.425,18998,16947,76588,62667,2051
647,33.477,17965,16923,76103,61902,1042
648,33.529,15351,17141,74960,61428,-1790
649,33.581,16517,17050,72734,62910,-533
650,33.632,18042,17810,76303,64004,232
651,33.684,19038,17726,74914,62212,1312
652,33.736,19961,18160,73911,61647,1801
653,33.788,16352,16676,73843,62837,-324
654,33.839,17334,16959,74141,62151,375
655,33.891,17617,17316,75277,62856,301
656,33.943,17634,17774,74541,62813,-140
657,33.994,19171,17056,74260,62376,2115
658,34.046,16949,16628,76932,62370,321
659,34.098,19260,17557,75865,62582,1703
660,34.15,18751,17979,76045,62400,772
661,34.201,17588,17418,73859,62370,170
662,34.253,16309,17720,73932,62406,-1411
663,34.305,18951,17213,74053,63354,1738
664,34.357,16544,15861,74404,62588,683
665,34.408,15887,16603,77123,62479,-716
666,34.46,16011,16368,76707,62692,-357
667,34.512,19056,15650,74792,63554,3406
668,34.564,17745,15946,76047,63111,1799
