frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
436,22.56,19438,14274,52406,57809,5164
437,22.611,17713,14451,52985,57017,3262
438,22.663,18699,14749,53558,57608,3950
439,22.715,20750,14950,52980,56694,5800
440,22.766,20159,14828,53326,57559,5331
441,22.818,19454,14932,54060,57529,4522
442,22.87,21675,15285,53858,57096,6390
443,22.922,21235,15249,53358,57059,5986
444,22.973,21485,14774,54147,57791,6711
445,23.025,20397,14634,54114,57675,5763
446,23.077,19350,15115,55023,57583,4235
447,23.129,20722,14835,54320,57285,5887
448,23.18,19500,14524,53231,57906,4976
449,23.232,19336,14286,55227,57961,5050
450,23.284,20399,14432,53657,57803,5967
451,23.336,19021,14542,56647,57462,4479
452,23.387,19843,15121,55690,57724,4722
453,23.439,22824,16175,55411,57480,6649
454,23.491,20897,15200,52867,57419,5697
455,23.543,20750,15133,55471,57212,5617
456,23.594,20605,15054,52636,57011,5551
457,23.646,20212,15450,54024,58022,4762
458,23.698,22380,15109,52643,56791,7271
459,23.75,18986,14177,53368,57181,4809
460,23.801,19070,14962,54522,58241,4108
461,23.853,19382,13902,53033,57151,5480
462,23.905,18420,14103,53752,56834,4317
463,23.957,18536,14567,56408,57017,3969
464,24.008,18780,14414,52819,57090,4366
465,24.06,18496,15017,52003,57644,3479
466,24.112,18880,14816,55189,56505,4064
467,24.164,19457,14597,53258,57937,4860
468,24.215,21625,14950,54684,57401,6675
469,24.267,19027,14554,55011,57882,4473
470,24.319,18372,14323,54711,58126,4049
471,24.37,18448,14402,53192,57772,4046
472,24.422,19073,14384,55131,57486,4689
473,24.474,19042,15170,53028,57187,3872
474,24.526,17158,14408,54023,57687,2750
475,24.577,19940,14792,54721,57815,5148
476,24.629,17760,14396,54986,57858,3364
477,24.681,19201,15115,54530,57053,4086
478,24.733,18711,14883,54791,57973,3828
479,24.784,18920,14993,53800,57724,3927
480,24.836,22003,14847,54615,57906,7156
481,24.888,20020,14883,54822,57425,5137
482,24.94,18707,14841,52205,58296,3866
483,24.991,20952,14737,57344,57626,6215
484,25.043,17966,14463,55322,57346,3503
485,25.095,19434,14341,54019,57602,5093
486,25.147,19049,14244,53629,57669,4805
487,25.198,19643,13951,53787,57754,5692
488,25.25,18534,14390,54718,57760,4144
489,25.302,19278,14469,53899,57206,4809
490,25.354,19289,14627,53136,57711,4662
491,25.405,17934,14036,53465,57321,3898
492,25.457,20000,14085,54349,57900,5915
493,25.509,19475,14530,52604,57748,4945
494,25.561,18018,14280,57943,57297,3738
495,25.612,19982,14329,53171,57797,5653
496,25.664,17600,14493,55038,58016,3107
497,25.716,19517,14554,55698,57699,4963
498,25.768,19063,14231,53746,57364,4832
499,25.819,19837,15206,54784,57547,4631
500,25.871,18729,14347,53837,57912,4382
501,25.923,19624,14079,54632,58376,5545
502,25.974,18171,14524,56407,57382,3647
503,26.026,18494,14341,54261,58211,4153
504,26.078,17787,14311,55054,57632,3476
505,26.13,18532,15066,53894,57937,3466
506,26.181,18495,14353,54790,57468,4142
507,26.233,18105,14244,53257,57644,3861
508,26.285,17345,14055,53963,58095,3290
509,26.337,17467,14573,53681,57492,2894
510,26.388,17809,14390,53962,57632,3419
511,26.44,19106,14475,54395,57955,4631
512,26.492,18581,14292,54296,57394,4289
513,26.544,18059,14213,52244,57614,3846
514,26.595,19238,14189,53168,57894,5049
515,26.647,18158,14359,56096,58077,3799
516,26.699,17721,14682,55643,57559,3039
517,26.751,17801,14627,54380,57157,3174
518,26.802,18361,14414,53014,57114,3947
519,26.854,17260,13939,53660,58004,3321
520,26.906,18463,14036,53786,57626,4427
521,26.958,18731,14043,52895,57736,4688
522,27.009,16275,14207,52388,57468,2068
523,27.061,18128,14225,52392,58071,3903
524,27.113,18045,14201,55455,57321,3844
525,27.165,18710,14201,53834,57809,4509
526,27.216,18645,14079,54609,57742,4566
527,27.268,16622,14152,54388,57778,2470
528,27.32,17845,14043,53164,57096,3802
529,27.372,17994,14274,54489,57979,3720
530,27.423,19727,14554,56017,57858,5173
531,27.475,18235,14177,52768,57559,4058
532,27.527,16702,14030,54118,57602,2672
533,27.578,17852,13842,54870,57486,4010
534,27.63,17911,14414,55732,57754,3497
535,27.682,18378,14445,55679,56651,3933
536,27.734,17781,13915,54922,57888,3866
537,27.785,17230,13939,53410,57699,3291
538,27.837,18032,14110,53424,57565,3922
539,27.889,18669,13860,54291,57023,4809
540,27.941,19298,14061,56772,57766,5237
541,27.992,17886,13945,54691,57437,3941
542,28.044,16634,14353,55951,57675,2281
543,28.096,18281,14353,56979,57937,3928
544,28.148,17663,13762,54973,57559,3901
545,28.199,17460,13957,53734,57858,3503
546,28.251,17456,13933,54726,57011,3523
547,28.303,17552,14006,53838,57663,3546
548,28.355,18451,13884,53920,57102,4567
549,28.406,17938,13933,54025,57992,4005
550,28.458,16635,14414,54643,57419,2221
551,28.51,19330,13896,54123,57858,5434
552,28.562,18924,13921,53967,57821,5003
553,28.613,18890,14201,54331,58028,4689
554,28.665,18004,13909,54394,58010,4095
555,28.717,17773,14231,52102,58193,3542
556,28.769,19167,14445,53720,57407,4722
557,28.82,19053,14140,56328,57401,4913
558,28.872,17963,13902,54418,57388,4061
559,28.924,17077,14445,53160,57858,2632
560,28.976,17899,14238,53673,58217,3661
561,29.027,17389,13653,54564,57224,3736
562,29.079,18552,13994,54167,57705,4558
563,29.131,17522,13902,54725,57376,3620
564,29.182,17744,13775,55221,58132,3969
565,29.234,17382,14231,54481,57979,3151
566,29.286,18780,14609,54537,58552,4171
567,29.338,17464,14652,55908,57486,2812
568,29.389,18601,14524,54895,58107,4077
569,29.441,17295,14372,53671,57370,2923
570,29.493,18096,14420,54057,58144,3676
571,29.545,17845,14305,51760,57742,3540
572,29.596,16763,13604,53547,58248,3159
573,29.648,18415,13701,55042,57279,4714
574,29.7,18390,14207,53986,58010,4183
575,29.752,18459,13896,55929,57181,4563
576,29.803,17851,14140,52976,57394,3711
577,29.855,18299,13750,53694,57821,4549
578,29.907,18207,13714,55878,57602,4493
579,29.959,17440,13433,53216,58059,4007
580,30.01,16901,13915,55640,58479,2986
581,30.062,17189,13738,53575,58077,3451
582,30.114,17606,13628,56972,57912,3978
583,30.166,18897,13756,55039,58345,5141
584,30.217,18401,13598,54593,57626,4803
585,30.269,17289,14128,53687,57705,3161
586,30.321,17751,13586,53558,57516,4165
587,30.373,16589,13756,53110,58235,2833
588,30.424,16249,13519,53303,57992,2730
589,30.476,16152,13762,53241,57522,2390
590,30.528,15495,14012,52966,57462,1483
591,30.58,17247,13592,53507,57303,3655
592,30.631,16147,14043,53945,57224,2104
593,30.683,17494,14067,54505,57596,3427
594,30.735,19002,14414,50903,57656,4588
595,30.786,16796,14798,53929,57699,1998
596,30.838,16863,14816,54423,57949,2047
597,30.89,16129,13835,54023,57675,2294
598,30.942,16054,14164,54687,57522,1890
599,30.993,15888,14140,54627,56846,1748
600,31.045,17370,14030,52202,57541,3340
601,31.097,18043,14627,54017,57882,3416
602,31.149,17677,14664,55732,57419,3013
603,31.2,18264,14932,53669,57900,3332
604,31.252,18176,14682,54787,58376,3494
605,31.304,16847,14323,53540,57193,2524
606,31.356,17876,14000,55368,57986,3876
607,31.407,18470,13634,54273,57888,4836
608,31.459,17925,14122,54801,57224,3803
609,31.511,16688,13939,55020,57772,2749
610,31.563,17014,13969,54834,57900,3045
611,31.614,16642,13994,52967,58138,2648
612,31.666,15911,13720,54961,57602,2191
613,31.718,16604,13768,54799,57346,2836
614,31.77,16115,13427,53441,57839,2688
615,31.821,18257,13988,53712,57327,4269
616,31.873,16268,14012,54796,57193,2256
617,31.925,15283,13281,54623,57937,2002
618,31.977,16604,13342,54693,57370,3262
619,32.028,15879,13506,54132,57681,2373
620,32.08,16331,13976,54307,57193,2355
621,32.132,16541,14567,54408,57571,1974
622,32.184,16075,13896,54664,57218,2179
623,32.235,15975,13976,53372,57736,1999
624,32.287,16257,14469,56867,57845,1788
625,32.339,16834,14359,55221,58181,2475
626,32.39,15512,14225,53465,58900,1287
627,32.442,16561,13945,55588,57565,2616
628,32.494,15781,13647,55609,57663,2134
629,32.546,17263,14238,54617,57724,3025
630,32.597,15730,14036,55104,58388,1694
631,32.649,16723,13854,56649,57596,2869
632,32.701,15837,13348,52746,56791,2489
633,32.753,16984,13714,54646,57529,3270
634,32.804,16049,14018,54099,58132,2031
635,32.856,15877,14201,54910,57126,1676
636,32.908,16177,14158,55982,57242,2019
637,32.96,16190,13738,54504,57998,2452
638,33.011,14606,13640,55049,57973,966
639,33.063,16145,13884,54929,58095,2261
640,33.115,16273,13732,54480,57267,2541
641,33.167,16922,13848,53103,57644,3074
642,33.218,16458,13598,54451,58138,2860
643,33.27,15660,13756,56057,58229,1904
644,33.322,17210,13896,55213,57754,3314
645,33.374,15908,13494,53626,58272,2414
646,33.425,17104,13963,53391,57986,3141
647,33.477,16284,13616,54076,57784,2668
648,33.529,15398,13890,54165,57589,1508
649,33.581,15302,13348,53886,57858,1954
650,33.632,16738,13494,53323,57358,3244
651,33.684,20263,14262,53393,57065,6001
652,33.736,15594,13707,54939,58016,1887
653,33.788,15919,13787,55367,57638,2132
654,33.839,14657,14049,52283,57139,608
655,33.891,16088,13458,53961,57626,2630
656,33.943,15243,13695,52109,58400,1548
657,33.994,15987,13823,55370,58229,2164
658,34.046,15361,13598,55130,57919,1763
659,34.098,16463,13598,55086,57979,2865
660,34.15,15040,13421,56176,57851,1619
661,34.201,16030,13567,55678,57583,2463
662,34.253,17882,13592,55240,57212,4290
