frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,7744,8036,27459,28548,-292
1,0.052,7843,7969,29506,28963,-126
2,0.103,8640,7975,27935,28758,665
3,0.155,8327,7896,28698,29131,431
4,0.207,7907,7853,29104,29089,54
5,0.259,7902,7963,28811,28951,-61
6,0.31,7627,8090,28599,28746,-463
7,0.362,7642,8206,28841,28867,-564
8,0.414,8091,7792,28994,28891,299
9,0.466,8017,8333,27719,28933,-316
10,0.517,7487,7750,30330,28728,-263
11,0.569,8278,7950,28185,28488,328
12,0.621,6867,8066,28815,28969,-1199
13,0.673,8723,7805,28828,29101,918
14,0.724,7458,7987,31105,28975,-529
15,0.776,7766,7920,30625,28704,-154
16,0.828,7460,7859,28648,28578,-399
17,0.88,8091,7774,26480,28921,317
18,0.931,7553,7938,29814,28391,-385
19,0.983,8141,7817,29552,28289,324
20,1.035,8065,7969,28455,28536,96
21,1.087,8097,7865,31171,28488,232
22,1.138,7492,7896,29198,28806,-404
23,1.19,7944,7981,29278,28945,-37
24,1.242,7563,7908,28375,29192,-345
25,1.294,7782,8181,28815,28644,-399
26,1.345,7784,7859,27672,28650,-75
27,1.397,7277,7993,28722,28692,-716
28,1.449,7777,7878,27624,29143,-101
29,1.501,7331,7963,29559,28825,-632
30,1.552,7430,7896,28507,28921,-466
31,1.604,7870,8060,28386,28752,-190
32,1.656,7764,7786,28490,28993,-22
33,1.707,8175,7835,30603,28770,340
34,1.759,7306,7999,28818,28825,-693
35,1.811,7936,7999,28226,28975,-63
36,1.863,7503,7890,26937,28572,-387
37,1.914,7326,7908,28164,28307,-582
38,1.966,8474,7938,29172,28861,536
39,2.018,8764,8036,29130,28987,728
40,2.07,7708,7963,28795,28746,-255
41,2.121,8058,7659,27811,28644,399
42,2.173,7683,7859,26888,28506,-176
43,2.225,7730,7950,28742,29011,-220
44,2.277,7367,7926,28901,28391,-559
45,2.328,7779,7805,27495,28818,-26
46,2.38,7780,7671,28250,28831,109
47,2.432,7936,7963,28190,28427,-27
48,2.484,7651,7726,28810,28470,-75
49,2.535,7796,7853,28352,28343,-57
50,2.587,7907,7762,28470,28818,145
51,2.639,7914,7762,29580,28794,152
52,2.691,7131,7908,28553,28608,-777
53,2.742,7238,7768,28226,28367,-530
54,2.794,7690,8011,28666,28614,-321
55,2.846,7620,7902,26729,28415,-282
56,2.898,7630,7981,28126,28427,-351
57,2.949,7883,8048,29159,28668,-165
58,3.001,7809,8273,28778,28036,-464
59,3.053,7769,8084,28649,28794,-315
60,3.105,7636,8133,29244,28451,-497
61,3.156,8131,8303,29206,28812,-172
62,3.208,7746,8115,27622,28620,-369
63,3.26,7865,7944,28556,28812,-79
64,3.311,7385,7920,28687,28596,-535
65,3.363,8216,7981,30551,28403,235
66,3.415,7906,7902,27855,28903,4
67,3.467,8343,7805,29043,28512,538
68,3.518,7832,7896,28405,28349,-64
69,3.57,7876,8315,27513,28578,-439
70,3.622,7939,8090,29490,28391,-151
71,3.674,8483,8157,29008,28211,326
72,3.725,7712,8060,28739,28812,-348
73,3.777,7690,8157,29620,28301,-467
74,3.829,8135,8163,28642,28656,-28
75,3.881,7400,8212,27138,28223,-812
76,3.932,8457,8230,28055,28427,227
77,3.984,7329,7744,28197,28506,-415
78,4.036,7276,7701,28165,28451,-425
79,4.088,7015,7647,28937,28698,-632
80,4.139,7627,7884,27996,28812,-257
81,4.191,8055,7762,29179,28289,293
82,4.243,6991,7750,27905,28806,-759
83,4.295,7823,7695,28283,28175,128
84,4.346,6754,7786,27809,28758,-1032
85,4.398,8130,7878,28030,28415,252
86,4.45,7852,7798,29593,28072,54
87,4.502,8172,7689,28268,28307,483
88,4.553,7280,7586,28525,29047,-306
89,4.605,7714,7780,28075,28451,-66
90,4.657,7725,7598,28241,28716,127
91,4.709,6984,7756,27437,28578,-772
92,4.76,7342,7750,27899,28193,-408
93,4.812,7617,7798,28213,28403,-181
94,4.864,7754,7768,28421,28530,-14
95,4.915,7244,7871,27491,28325,-627
96,4.967,7313,7835,28638,28127,-522
97,5.019,9369,8036,26571,28602,1333
98,5.071,9626,7865,28216,28554,1761
99,5.122,8885,7932,28892,28451,953
100,5.174,8791,7695,28071,28307,1096
101,5.226,8456,8029,28155,28181,427
102,5.278,10298,7653,27332,28415,2645
103,5.329,8905,7798,28442,29330,1107
104,5.381,9674,7944,28584,28831,1730
105,5.433,11005,8078,28244,28337,2927
106,5.485,9068,7756,28758,28776,1312
107,5.536,9527,7841,28393,28103,1686
108,5.588,9249,7768,26981,28433,1481
109,5.64,9544,7659,28890,28181,1885
110,5.692,9552,7762,28320,28945,1790
111,5.743,8346,7908,27226,28313,438
112,5.795,11699,8011,28084,28421,3688
113,5.847,8545,7701,28313,28831,844
114,5.899,8225,7665,28982,28337,560
115,5.95,7584,7926,28033,28253,-342
116,6.002,10036,8023,27626,28506,2013
117,6.054,8590,7689,29065,28241,901
118,6.106,10483,7938,28341,28722,2545
119,6.157,14184,8224,27306,28451,5960
120,6.209,11423,7823,27717,28307,3600
121,6.261,11156,7853,29233,28199,3303
122,6.313,9500,7853,26877,28728,1647
123,6.364,10747,8017,27914,28632,2730
124,6.416,16282,8346,26421,28722,7936
125,6.468,8158,7756,27460,28133,402
126,6.519,9046,7817,29406,28584,1229
127,6.571,9868,8036,28945,28072,1832
128,6.623,7698,7914,28042,28584,-216
129,6.675,8879,7853,27669,28379,1026
130,6.726,9023,8133,29369,28897,890
131,6.778,12492,7920,28180,28788,4572
132,6.83,9831,7969,27688,28458,1862
133,6.882,9497,7871,28999,28289,1626
134,6.933,9303,7878,27521,28668,1425
135,6.985,10944,8133,27942,28337,2811
136,7.037,14840,8285,27451,28018,6555
137,7.089,12604,7780,27997,28283,4824
138,7.14,10659,7890,27555,28476,2769
139,7.192,9323,7908,26990,28668,1415
140,7.244,8835,8036,27174,28409,799
141,7.296,9218,7762,28169,28782,1456
142,7.347,10545,8066,29545,28451,2479
143,7.399,10295,8042,29578,28211,2253
144,7.451,9327,7847,28224,28740,1480
145,7.503,10150,8339,27617,28602,1811
146,7.554,9201,8078,28355,28373,1123
147,7.606,9584,8145,28687,28530,1439
148,7.658,11973,8023,27651,28066,3950
149,7.71,9873,8042,27323,27964,1831
150,7.761,10189,8029,27991,27687,2160
151,7.813,15154,7932,27511,27976,7222
152,7.865,14167,8023,27907,28283,6144
153,7.917,13789,7938,27382,28211,5851
154,7.968,10761,8048,26998,27862,2713
155,8.02,10640,8054,28612,28175,2586
156,8.072,9117,7884,29895,28091,1233
157,8.123,10245,8011,28512,28638,2234
158,8.175,10157,7969,28280,28109,2188
159,8.227,9680,7871,28172,28259,1809
160,8.279,9558,7780,29101,28349,1778
161,8.33,9773,8011,28385,28602,1762
162,8.382,11467,8145,27419,28494,3322
163,8.434,11504,8206,30191,28319,3298
164,8.486,10245,8066,29862,28668,2179
165,8.537,12522,8078,28464,27928,4444
166,8.589,8563,7914,29609,28289,649
167,8.641,9053,7865,29229,28451,1188
168,8.693,8983,8078,28994,28554,905
169,8.744,10075,8005,29195,28103,2070
170,8.796,10256,7938,27335,28133,2318
171,8.848,13633,7975,27686,28253,5658
172,8.9,12834,7859,27700,28012,4975
173,8.951,10050,7786,27818,27886,2264
174,9.003,9129,7987,28485,28337,1142
175,9.055,10184,7926,27779,27976,2258
176,9.107,9902,7969,28629,28187,1933
177,9.158,12252,8133,28713,28223,4119
178,9.21,12639,8048,27861,28596,4591
179,9.262,11176,8017,27395,28482,3159
180,9.314,10038,8042,28917,27892,1996
181,9.365,10498,7993,29400,28584,2505
182,9.417,12597,7835,28776,28572,4762
183,9.469,9552,7829,30501,28301,1723
184,9.521,12582,7932,27954,28451,4650
185,9.572,13251,8145,28981,28127,5106
186,9.624,10323,8017,28980,28289,2306
187,9.676,9893,7963,29188,28337,1930
188,9.727,8598,7805,27968,28325,793
189,9.779,10477,7884,28529,28686,2593
190,9.831,11528,7926,27818,28433,3602
191,9.883,10962,7914,27921,28343,3048
192,9.934,9667,8011,27485,28157,1656
193,9.986,8061,7963,28875,28343,98
194,10.038,7746,7738,29028,28157,8
195,10.09,7239,7647,28537,28554,-408
196,10.141,7471,7707,28909,28307,-236
197,10.193,6989,7932,28430,28560,-943
198,10.245,7519,8005,29387,28674,-486
199,10.297,7338,7829,30494,28319,-491
200,10.348,7371,8060,27507,28572,-689
201,10.4,7393,7896,27340,28692,-503
202,10.452,8037,7695,28320,28066,342
203,10.504,7320,7719,28244,28157,-399
204,10.555,7630,7841,27450,28361,-211
205,10.607,7864,8078,27130,28000,-214
206,10.659,8159,8023,29501,27946,136
207,10.711,9484,7999,27827,28506,1485
208,10.762,9587,7835,28442,28343,1752
209,10.814,9377,7963,27129,27711,1414
210,10.866,12241,7963,27947,28337,4278
211,10.918,10461,7732,27744,28133,2729
212,10.969,10378,7969,29126,28614,2409
213,11.021,11483,8151,27790,28103,3332
214,11.073,8641,7798,27079,28181,843
215,11.125,8540,7750,27286,28391,790
216,11.176,8475,7853,27668,28355,622
217,11.228,9089,7750,28870,28091,1339
218,11.28,8665,7750,28153,28084,915
219,11.331,8269,7957,28805,28433,312
220,11.383,8415,7798,28997,28548,617
221,11.435,9723,7902,28854,27681,1821
222,11.487,8533,7853,28616,28313,680
223,11.538,8868,7865,28389,28169,1003
224,11.59,8405,7719,27152,28199,686
225,11.642,8875,7695,28123,28193,1180
226,11.694,8590,7786,29726,28614,804
227,11.745,8169,7665,27015,28175,504
228,11.797,8016,7713,26626,28313,303
229,11.849,9522,7957,28880,28241,1565
230,11.901,8079,7634,28508,28319,445
231,11.952,7268,7701,28943,28391,-433
232,12.004,8005,7890,28359,28169,115
233,12.056,7784,7823,27034,28596,-39
234,12.108,7430,7792,28014,27976,-362
235,12.159,7717,8181,28701,28103,-464
236,12.211,7490,7798,27895,28325,-308
237,12.263,7511,7859,30224,28187,-348
238,12.315,7601,7713,29407,28397,-112
239,12.366,7482,7969,28576,28355,-487
240,12.418,9229,7944,29176,28337,1285
241,12.47,9653,7969,27756,28091,1684
242,12.522,9451,8042,27923,28626,1409
243,12.573,11031,8029,27253,28500,3002
244,12.625,10511,8036,28666,28331,2475
245,12.677,12255,8023,27293,28445,4232
246,12.729,9688,7859,28443,28488,1829
247,12.78,10760,8011,28134,28415,2749
248,12.832,9405,7932,27555,28325,1473
249,12.884,10254,7957,30151,28476,2297
250,12.935,10637,7999,28776,28127,2638
251,12.987,9336,7950,27621,28229,1386
252,13.039,9949,7993,29173,28458,1956
253,13.091,10217,7920,28953,28494,2297
254,13.142,9103,7908,30707,28313,1195
255,13.194,9170,7604,28507,27760,1566
256,13.246,9116,7780,27422,28133,1336
257,13.298,9520,7890,28086,28560,1630
258,13.349,9776,7963,29135,28451,1813
259,13.401,9873,7957,28639,28169,1916
260,13.453,10790,8011,27426,27922,2779
261,13.505,10161,7957,28701,28548,2204
262,13.556,10825,7871,27950,28289,2954
263,13.608,8810,7574,29297,28109,1236
264,13.66,7249,7841,27833,28554,-592
265,13.712,7584,7780,31111,28091,-196
266,13.763,7353,7798,26814,27952,-445
267,13.815,7944,7835,28092,28289,109
268,13.867,7498,7859,28995,28343,-361
269,13.919,7319,7908,28718,28602,-589
270,13.97,8197,7823,27852,28042,374
271,14.022,8061,8029,27070,28464,32
272,14.074,7543,7884,27865,28091,-341
273,14.126,7622,7823,27491,28704,-201
274,14.177,8527,7957,28618,28271,570
275,14.229,7415,7647,26996,28229,-232
276,14.281,6847,7829,28740,28331,-982
277,14.333,8227,7628,29916,28578,599
278,14.384,11395,7987,29177,28626,3408
279,14.436,17271,8023,27290,28271,9248
280,14.488,12342,7890,27645,28151,4452
281,14.54,10158,7957,27953,28403,2201
282,14.591,10491,7744,27354,28831,2747
283,14.643,9762,8084,28459,28572,1678
284,14.695,10392,7902,28805,28241,2490
285,14.746,10039,7987,26816,28500,2052
286,14.798,17662,8023,27893,28470,9639
287,14.85,9386,7847,28222,28439,1539
288,14.902,9747,8090,28227,28337,1657
289,14.953,10651,8090,26817,28247,2561
290,15.005,8053,7805,26404,28121,248
291,15.057,7953,7938,26803,28235,15
292,15.109,8218,7732,27255,28668,486
293,15.16,10236,8011,28263,27970,2225
294,15.212,10215,7981,29466,28169,2234
295,15.264,9783,7914,27714,28205,1869
296,15.316,9478,7908,27820,28229,1570
297,15.367,9420,7756,29536,27772,1664
298,15.419,8802,7792,28149,28030,1010
299,15.471,12337,7817,27120,28211,4520
300,15.523,11214,7713,27728,28367,3501
301,15.574,9464,7707,27134,28229,1757
302,15.626,8406,7695,28928,28235,711
303,15.678,9930,7805,28242,27934,2125
304,15.73,8996,7774,27146,27940,1222
305,15.781,9051,7561,29062,28331,1490
306,15.833,9439,7622,27226,27922,1817
307,15.885,10788,7871,27896,27940,2917
308,15.937,9297,7677,30050,28030,1620
309,15.988,9821,7932,26617,28103,1889
310,16.04,9292,7932,27177,28121,1360
311,16.092,9652,7707,28336,28295,1945
312,16.144,10819,7792,29360,27615,3027
313,16.195,9183,7847,26988,27874,1336
314,16.247,9058,7671,28054,28103,1387
315,16.299,12564,7805,28673,28355,4759
316,16.35,9938,7683,28083,28620,2255
317,16.402,10229,7908,29350,28205,2321
318,16.454,9152,7756,29851,28006,1396
319,16.506,9497,7774,27272,28084,1723
320,16.557,9392,7713,27254,28470,1679
321,16.609,9803,7811,27964,28476,1992
322,16.661,7707,7586,27627,28379,121
