frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,6408,6991,20057,20537,-583
1,0.052,6879,6811,21000,20458,68
2,0.103,7463,6859,21328,20675,604
3,0.155,7405,6961,18919,20428,444
4,0.207,6846,7063,20420,20736,-217
5,0.259,7547,6811,19122,20971,736
6,0.31,6530,6835,20665,20404,-305
7,0.362,6913,7069,20649,20796,-156
8,0.414,7538,7147,20894,20495,391
9,0.466,7153,6799,21150,20543,354
10,0.517,7284,6967,20666,20501,317
11,0.569,6816,6901,21452,20995,-85
12,0.621,7032,6925,21280,20682,107
13,0.673,7541,6925,21446,20651,616
14,0.724,7181,6787,20614,20326,394
15,0.776,7213,6853,20471,20525,360
16,0.828,8356,6943,20533,20471,1413
17,0.88,6652,6913,21417,20235,-261
18,0.931,7389,6991,21587,20651,398
19,0.983,7115,7033,20520,20899,82
20,1.035,7416,6907,19745,20971,509
21,1.087,7542,6985,22265,20742,557
22,1.138,7869,7009,20245,20489,860
23,1.19,7481,6865,21677,20513,616
24,1.242,7652,6769,21130,20814,883
25,1.294,7190,6931,21448,20796,259
26,1.345,7964,6955,22428,20778,1009
27,1.397,6992,7105,19712,20627,-113
28,1.449,7216,6979,22208,20585,237
29,1.501,7339,6787,21670,20778,552
30,1.552,7285,6967,20962,20760,318
31,1.604,7386,6913,21635,20573,473
32,1.656,7282,7009,21418,20718,273
33,1.707,7488,7027,21102,20247,461
34,1.759,6597,7003,21584,20826,-406
35,1.811,7568,7171,19017,20434,397
36,1.863,6103,7051,19554,20838,-948
37,1.914,7374,6901,20454,21025,473
38,1.966,7022,7057,20525,20458,-35
39,2.018,6745,6985,19748,20669,-240
40,2.07,7378,7003,21049,20591,375
41,2.121,6892,6991,20647,20688,-99
42,2.173,7052,6967,20152,20169,85
43,2.225,7250,6943,19830,20826,307
44,2.277,6924,7033,22083,20712,-109
45,2.328,7061,7213,20858,20712,-152
46,2.38,7583,7027,20756,21019,556
47,2.432,7768,6949,20225,20754,819
48,2.484,6977,6985,21392,20712,-8
49,2.535,7200,6883,20114,20700,317
50,2.587,6736,6883,21097,20947,-147
51,2.639,6703,6949,20857,20561,-246
52,2.691,6823,7033,21317,20790,-210
53,2.742,6913,6853,21716,20519,60
54,2.794,6700,6877,21305,20880,-177
55,2.846,6661,7189,20959,20645,-528
56,2.898,7849,6967,22362,20688,882
57,2.949,6794,6913,21455,21248,-119
58,3.001,7421,6967,21430,20688,454
59,3.053,10178,6913,20490,20947,3265
60,3.105,11798,7225,20279,20621,4573
61,3.156,12252,7183,21438,20874,5069
62,3.208,10801,7237,20734,20760,3564
63,3.26,11359,7213,21107,20591,4146
64,3.311,8363,7003,21545,20742,1360
65,3.363,11480,7123,21985,20675,4357
66,3.415,8500,7063,21761,20899,1437
67,3.467,6965,6865,20762,20489,100
68,3.518,7864,6973,20960,20856,891
69,3.57,7616,6859,19427,20030,757
70,3.622,7789,6973,20749,20700,816
71,3.674,8168,6985,20810,20880,1183
72,3.725,8482,7033,20032,20657,1449
73,3.777,8407,7231,20319,20712,1176
74,3.829,7998,7285,19916,20567,713
75,3.881,7683,7057,20745,20525,626
76,3.932,8188,7291,20917,21031,897
77,3.984,7853,7303,20064,20778,550
78,4.036,7046,7177,21195,20549,-131
79,4.088,7539,7105,19475,21085,434
80,4.139,7134,6955,21028,20591,179
81,4.191,7375,7153,21329,20645,222
82,4.243,8381,7297,20941,20573,1084
83,4.295,10449,7435,20851,20645,3014
84,4.346,11214,7249,20294,20525,3965
85,4.398,9403,7081,20098,20977,2322
86,4.45,7486,6919,21268,20748,567
87,4.502,10970,7237,22094,20688,3733
88,4.553,10719,7309,21403,20247,3410
89,4.605,11428,7159,21909,20886,4269
90,4.657,8147,6967,19628,20507,1180
91,4.709,7232,7033,21312,20880,199
92,4.76,7111,6799,21186,20712,312
93,4.812,7606,6991,21438,20844,615
94,4.864,7324,6817,20713,20633,507
95,4.915,7068,6925,21501,20627,143
96,4.967,7623,6871,20705,21134,752
97,5.019,7225,6859,21243,20899,366
98,5.071,6912,6889,20348,21242,23
99,5.122,7816,7033,20344,20573,783
100,5.174,7024,6961,20208,20838,63
101,5.226,7238,7093,21264,20784,145
102,5.278,7525,6997,20228,20639,528
103,5.329,7298,6949,21516,20766,349
104,5.381,7577,6907,20779,20784,670
105,5.433,7954,6781,20838,20531,1173
106,5.485,6903,6877,21745,20645,26
107,5.536,7436,6883,21055,20826,553
108,5.588,7083,7051,20577,21067,32
109,5.64,6727,7033,21250,20549,-306
110,5.692,6686,6883,20338,20278,-197
111,5.743,7582,6937,19839,20489,645
112,5.795,6478,7009,20846,20700,-531
113,5.847,7216,6835,20898,20663,381
114,5.899,7482,7009,21024,20639,473
115,5.95,7630,7015,22913,20880,615
116,6.002,7231,7153,21571,20694,78
117,6.054,7396,6985,19574,21049,411
118,6.106,7650,6955,20226,20748,695
119,6.157,6828,6961,21355,20682,-133
120,6.209,7316,6901,20583,20519,415
121,6.261,6706,6642,22239,20772,64
122,6.313,7447,6937,21261,20700,510
123,6.364,6726,6931,21723,20748,-205
124,6.416,7088,6877,20469,21333,211
125,6.468,7216,6823,20206,21116,393
126,6.519,7141,6859,21401,20597,282
127,6.571,6585,6811,19634,20458,-226
128,6.623,7648,6889,21587,20989,759
129,6.675,7430,6973,19106,20525,457
130,6.726,6623,6841,20176,20899,-218
131,6.778,7146,6823,20570,20712,323
132,6.83,6739,6757,21253,20868,-18
133,6.882,7435,6937,22116,20718,498
134,6.933,9808,7045,20508,20772,2763
135,6.985,9991,7033,20195,20651,2958
136,7.037,12899,7147,21660,20947,5752
137,7.089,10614,7027,21464,20778,3587
138,7.14,9882,7123,19863,20615,2759
139,7.192,10999,7021,20594,20621,3978
140,7.244,10463,7117,21615,20573,3346
141,7.296,10598,7081,20950,20579,3517
142,7.347,10791,7099,22227,20675,3692
143,7.399,11043,7015,21331,20874,4028
144,7.451,10860,7117,21303,21116,3743
145,7.503,11696,6967,20091,20953,4729
146,7.554,7912,6721,20267,20929,1191
147,7.606,7409,6919,20443,20688,490
148,7.658,6523,6925,20504,20856,-402
149,7.71,7109,6931,21469,20380,178
150,7.761,6650,6925,21697,20766,-275
151,7.813,6973,6979,21381,20899,-6
152,7.865,7588,6709,21354,20555,879
153,7.917,6494,6799,21609,21284,-305
154,7.968,7258,6781,22220,20838,477
155,8.02,6924,6847,20250,20862,77
156,8.072,9633,6943,20522,20820,2690
157,8.123,12073,7141,21483,20820,4932
158,8.175,10972,7285,21361,20609,3687
159,8.227,11304,7015,20654,20766,4289
160,8.279,11246,7129,20817,20923,4117
161,8.33,10645,7123,21459,21122,3522
162,8.382,11536,7087,21667,20561,4449
163,8.434,10939,7117,20930,20808,3822
164,8.486,11566,7243,21158,20712,4323
165,8.537,11628,7153,22684,21079,4475
166,8.589,10865,7099,20467,20597,3766
167,8.641,12413,6997,21158,20941,5416
168,8.693,10764,6997,21199,20778,3767
169,8.744,10229,7141,20602,21067,3088
170,8.796,11433,7135,21305,20567,4298
171,8.848,8531,6925,21958,20796,1606
172,8.9,6838,6835,22015,20850,3
173,8.951,7595,6883,20657,20826,712
174,9.003,10781,7045,20216,20748,3736
175,9.055,11248,7015,21727,20911,4233
176,9.107,10941,7147,21297,20892,3794
177,9.158,10912,6955,21882,20645,3957
178,9.21,12170,7003,19392,21019,5167
179,9.262,11643,7195,19521,20718,4448
180,9.314,10893,7183,20517,20796,3710
181,9.365,10896,7057,20478,20573,3839
182,9.417,11568,7063,21025,20832,4505
183,9.469,12465,7129,21448,20862,5336
184,9.521,11616,7069,20762,20886,4547
185,9.572,9699,7177,20969,21013,2522
186,9.624,12068,7027,21544,20790,5041
187,9.676,10930,7261,21095,20832,3669
188,9.727,10639,6895,20932,20892,3744
189,9.779,12039,7285,20338,20838,4754
190,9.831,11799,7051,21982,21049,4748
191,9.883,12288,6937,21117,20639,5351
192,9.934,11014,7159,21093,20971,3855
193,9.986,11771,7015,21090,20507,4756
194,10.038,11536,6853,20635,20706,4683
195,10.09,11857,7093,20676,20778,4764
196,10.141,12145,7027,21172,20844,5118
197,10.193,13037,7081,20046,20917,5956
198,10.245,11549,7267,21684,20700,4282
199,10.297,12197,7153,20707,20923,5044
200,10.348,10669,7075,21205,20471,3594
201,10.4,11641,7027,20243,20633,4614
202,10.452,9359,7093,22423,20826,2266
203,10.504,10902,7075,21216,21091,3827
204,10.555,11459,7045,22024,20694,4414
205,10.607,12821,7087,20696,20802,5734
206,10.659,10497,7045,20504,20543,3452
207,10.711,10065,7063,21202,21007,3002
208,10.762,10707,7105,21569,21085,3602
209,10.814,12158,7141,20429,20688,5017
210,10.866,10549,6967,20119,20959,3582
211,10.918,10183,6949,21594,20923,3234
212,10.969,11358,6991,20701,20862,4367
213,11.021,11636,7159,20120,20784,4477
214,11.073,12480,6985,21066,20935,5495
215,11.125,10242,7189,20582,20911,3053
