frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,8187,6692,29725,25564,1495
1,0.052,8645,6554,28294,25649,2091
2,0.103,8507,6656,27896,25443,1851
3,0.155,9038,6860,27691,25389,2178
4,0.207,8402,6812,29288,25564,1590
5,0.259,9052,6734,29405,25244,2318
6,0.31,8199,6908,28500,25631,1291
7,0.362,8779,7112,27813,25364,1667
8,0.414,9391,6764,28452,25558,2627
9,0.466,8780,6950,28674,25485,1830
10,0.517,7957,6704,27859,25286,1253
11,0.569,7517,6848,28732,25733,669
12,0.621,8226,6866,27375,25322,1360
13,0.673,9725,6656,27949,25721,3069
14,0.724,7944,6776,28731,25334,1168
15,0.776,8337,6902,28813,25449,1435
16,0.828,9020,6986,29416,25135,2034
17,0.88,8808,6890,29555,25733,1918
18,0.931,9829,6836,27994,25141,2993
19,0.983,9429,7046,27656,25086,2383
20,1.035,8669,7172,29132,25679,1497
21,1.087,9413,7040,26803,25050,2373
22,1.138,9624,7028,28374,25673,2596
23,1.19,10018,7094,29321,25824,2924
24,1.242,9971,7076,28194,25685,2895
25,1.294,10305,7244,28113,25467,3061
26,1.345,12407,7443,27819,25491,4964
27,1.397,12983,7437,27820,25739,5546
28,1.449,11544,7358,28081,25111,4186
29,1.501,11822,7064,28961,25322,4758
30,1.552,9832,7052,25855,25570,2780
31,1.604,11184,6932,29191,25618,4252
32,1.656,9258,6842,29557,25280,2416
33,1.707,8669,6638,27991,25788,2031
34,1.759,8625,6908,28323,25407,1717
35,1.811,9140,6902,28590,25401,2238
36,1.863,9054,6992,27730,25770,2062
37,1.914,8950,7130,28837,25074,1820
38,1.966,9468,6602,27496,25183,2866
39,2.018,8823,6824,28873,25425,1999
40,2.07,8686,6728,27792,25123,1958
41,2.121,9838,6614,28605,25594,3224
42,2.173,9629,6704,27380,25455,2925
43,2.225,9085,6974,29269,24990,2111
44,2.277,9239,6938,28893,25080,2301
45,2.328,8637,6788,28436,25080,1849
46,2.38,10007,6758,29516,25201,3249
47,2.432,8892,6716,26681,25123,2176
48,2.484,8223,6842,28094,25189,1381
49,2.535,8879,6584,27677,25201,2295
50,2.587,8769,6728,28831,25455,2041
51,2.639,8694,6854,26941,25117,1840
52,2.691,8089,6692,28518,25389,1397
53,2.742,9240,6860,27567,25268,2380
54,2.794,8934,6794,30513,25262,2140
55,2.846,8623,6680,27328,25546,1943
56,2.898,9668,6992,27716,25449,2676
57,2.949,9656,6734,27335,25159,2922
58,3.001,8327,6770,28645,25092,1557
59,3.053,9286,6566,28570,26042,2720
