frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
0,0.0,25480,22282,30447,31960,3198
1,0.052,27093,23096,30646,32315,3997
2,0.103,38097,22847,31482,32339,15250
3,0.155,35323,24469,32404,32279,10854
4,0.207,28061,22900,30859,32110,5161
5,0.259,34196,23061,31351,32020,11135
6,0.31,33108,22751,32205,32050,10357
7,0.362,46054,25040,31012,32411,21014
8,0.414,28468,23976,31979,32471,4492
9,0.466,24134,22847,33005,32489,1287
10,0.517,22741,22454,32610,32381,287
11,0.569,23841,21147,34185,32327,2694
12,0.621,22625,22419,31222,32116,206
13,0.673,23187,21884,30817,32309,1303
14,0.724,23106,21307,31746,32435,1799
15,0.776,24279,21610,31908,32435,2669
16,0.828,21794,21913,31317,32489,-119
17,0.88,24321,22823,29962,31870,1498
18,0.931,27420,23322,31134,32447,4098
19,0.983,22325,22490,34288,31990,-165
20,1.035,25974,22026,31646,32471,3948
21,1.087,23363,22419,31593,32044,944
22,1.138,27166,23566,31980,32207,3600
23,1.19,26672,23595,30538,32309,3077
24,1.242,25747,23185,32019,32080,2562
25,1.294,23547,21527,33560,31804,2020
26,1.345,22792,22823,32324,32327,-31
27,1.397,23826,21569,31546,32255,2257
28,1.449,24859,22425,30747,32351,2434
29,1.501,21404,20713,31255,32327,691
30,1.552,23014,22508,32573,32171,506
31,1.604,25121,21509,32455,31846,3612
32,1.656,24363,22413,31117,32369,1950
33,1.707,27177,22276,31018,31900,4901
34,1.759,23514,22579,31993,32159,935
35,1.811,23059,23043,31927,32477,16
36,1.863,23526,21699,32276,31936,1827
37,1.914,23157,21860,32383,31894,1297
38,1.966,24621,21652,31574,32195,2969
39,2.018,26435,21699,32837,32429,4736
40,2.07,26681,22526,33172,32050,4155
41,2.121,25860,23025,31855,32201,2835
42,2.173,25208,23744,32061,32435,1464
43,2.225,26087,22187,32041,32411,3900
44,2.277,23774,22561,31600,32213,1213
45,2.328,24560,22211,32513,32141,2349
46,2.38,20906,22514,31303,31942,-1608
47,2.432,21412,21759,32452,32333,-347
48,2.484,24036,20998,32425,32291,3038
49,2.535,23626,21937,31592,32177,1689
50,2.587,23876,22383,32100,32122,1493
51,2.639,23599,21272,31561,32471,2327
52,2.691,22567,21242,31493,32225,1325
53,2.742,23896,20790,32172,31906,3106
54,2.794,23427,20992,31696,32604,2435
55,2.846,22679,21307,31897,32092,1372
56,2.898,23075,22466,31966,32351,609
57,2.949,22889,21040,31758,32231,1849
58,3.001,22873,20939,32858,32074,1934
59,3.053,23170,21420,31038,32273,1750
60,3.105,22611,21242,31401,32074,1369
61,3.156,22337,21587,34340,31858,750
62,3.208,27037,21997,33129,31960,5040
