frame,Time [s],CH1,BGND1,CH2,BGND2,intensity
99,5.122,19302,17032,48195,51092,2270
100,5.174,19778,17566,49684,50307,2212
101,5.226,18660,16023,49102,50700,2637
102,5.278,18576,17584,49039,51056,992
103,5.329,19052,17134,49401,51485,1918
104,5.381,20368,16827,48843,50609,3541
105,5.433,18929,17206,48833,51050,1723
106,5.485,19769,16605,47864,50766,3164
107,5.536,21231,17746,48924,51243,3485
108,5.588,21090,17950,47998,50513,3140
109,5.64,18541,17830,49779,51020,711
110,5.692,19145,17590,51085,50815,1555
111,5.743,20176,17056,49124,50676,3120
112,5.795,19862,17062,49400,51032,2800
113,5.847,19657,16966,49336,50947,2691
114,5.899,23181,18173,50753,50899,5008
115,5.95,18195,18137,49281,51002,58
116,6.002,20224,17770,46788,50247,2454
117,6.054,23075,19236,50148,51756,3839
118,6.106,22383,18761,50135,50959,3622
119,6.157,22026,19007,49875,50730,3019
120,6.209,19203,16972,48012,51273,2231
121,6.261,21847,17452,47411,50633,4395
122,6.313,18450,16942,48463,51008,1508
123,6.364,19595,17506,48047,51002,2089
124,6.416,20055,17362,46681,50356,2693
125,6.468,18434,16851,48292,51098,1583
126,6.519,18609,16948,50467,51291,1661
127,6.571,19456,16593,50027,51092,2863
128,6.623,19574,17260,48709,51406,2314
129,6.675,18236,16887,49418,50827,1349
130,6.726,21430,16923,48095,51020,4507
131,6.778,20833,16797,47584,51201,4036
132,6.83,19365,17428,48438,50875,1937
133,6.882,23669,17692,47885,50984,5977
134,6.933,22601,17776,47606,50072,4825
135,6.985,28124,17752,47902,51509,10372
136,7.037,30722,17446,49594,50332,13276
137,7.089,27491,17200,50707,50000,10291
138,7.14,29419,17350,49488,50959,12069
139,7.192,24807,17482,47665,50573,7325
140,7.244,23164,17146,47610,51141,6018
141,7.296,32742,17578,48315,50863,15164
142,7.347,42304,17896,49088,51159,24408
143,7.399,33041,17782,47412,50953,15259
144,7.451,23391,18353,47970,50905,5038
145,7.503,17920,17470,49885,50990,450
146,7.554,19761,17230,48100,51581,2531
147,7.606,18190,17254,48705,51539,936
148,7.658,22629,17200,49321,50778,5429
149,7.71,23337,17752,49114,51092,5585
150,7.761,25996,18077,50669,50513,7919
151,7.813,22860,17674,51634,50839,5186
152,7.865,19020,17374,48076,50223,1646
153,7.917,18403,17302,48380,50295,1101
154,7.968,18479,16419,48601,51376,2060
155,8.02,18740,16821,48356,50827,1919
156,8.072,17234,16911,48764,50996,323
157,8.123,20329,16815,48861,51104,3514
158,8.175,18942,16857,50175,51436,2085
159,8.227,18658,17452,49145,50386,1206
160,8.279,18082,17770,48051,50573,312
161,8.33,22115,17716,51544,50990,4399
162,8.382,22236,18179,50662,51599,4057
163,8.434,23107,18371,48789,50972,4736
164,8.486,22035,17926,50413,50597,4109
165,8.537,18631,17452,49699,50398,1179
166,8.589,19067,17350,48111,51310,1717
167,8.641,18034,16521,48847,50887,1513
168,8.693,19839,17542,48959,51726,2297
169,8.744,18097,16551,50019,51128,1546
170,8.796,21793,16197,49859,50778,5596
171,8.848,19550,17296,47950,50796,2254
172,8.9,25029,16899,49961,51038,8130
173,8.951,21678,16533,50256,51551,5145
174,9.003,23388,17422,48614,50959,5966
175,9.055,19158,17002,49897,51062,2156
176,9.107,18566,16647,48822,50972,1919
177,9.158,17800,16599,49919,50664,1201
178,9.21,18051,16755,49147,51334,1296
179,9.262,17601,16623,50832,50060,978
180,9.314,16066,15855,47650,50718,211
181,9.365,21524,16293,50265,51442,5231
182,9.417,25530,17434,48356,51527,8096
183,9.469,20824,16635,49927,51002,4189
184,9.521,19863,16743,49034,50561,3120
185,9.572,17534,16011,46580,50972,1523
186,9.624,18789,16767,49728,51461,2022
187,9.676,21202,16905,49058,51068,4297
188,9.727,17435,16215,47748,51104,1220
189,9.779,20855,15650,49874,50875,5205
190,9.831,17359,16701,49281,50108,658
191,9.883,17963,17284,50988,50664,679
192,9.934,17327,16617,48375,50205,710
193,9.986,18067,16395,48850,50543,1672
194,10.038,17671,16581,49865,50434,1090
195,10.09,20335,17068,48885,49867,3267
196,10.141,18304,17608,49578,51569,696
197,10.193,19348,17338,49034,51128,2010
198,10.245,25096,18022,49914,51624,7074
199,10.297,20587,17290,49635,50501,3297
200,10.348,18962,17188,48986,51237,1774
201,10.4,18366,17092,47880,50929,1274
202,10.452,17757,17374,48398,50519,383
203,10.504,17502,16978,49023,51841,524
204,10.555,18274,17494,48964,51056,780
205,10.607,19843,17272,50753,51068,2571
206,10.659,19594,17470,51254,50863,2124
207,10.711,19966,17998,48878,50893,1968
208,10.762,17780,17032,48838,51394,748
209,10.814,19829,16413,49517,51430,3416
210,10.866,21346,17104,49892,51044,4242
211,10.918,20950,17254,48574,50941,3696
212,10.969,21321,16966,49060,50972,4355
213,11.021,20975,16978,49024,49740,3997
214,11.073,16845,16269,51679,50664,576
215,11.125,18345,17584,50215,50392,761
216,11.176,19080,17062,49121,50947,2018
217,11.228,19291,16779,49903,50646,2512
218,11.28,20864,17776,49684,50682,3088
219,11.331,17723,17446,50480,50857,277
220,11.383,22598,17596,49066,51189,5002
221,11.435,22900,17614,49537,50887,5286
222,11.487,18955,17596,50247,50422,1359
223,11.538,26465,16815,48997,50845,9650
224,11.59,31628,17746,48594,50869,13882
225,11.642,27361,18089,50131,50452,9272
226,11.694,21531,18299,47520,50410,3232
227,11.745,25470,17932,48642,50428,7538
228,11.797,18405,16863,49230,51231,1542
229,11.849,18546,17056,48443,50585,1490
230,11.901,17805,16978,47795,50241,827
231,11.952,17006,16629,48880,51310,377
232,12.004,19565,16749,48563,51370,2816
233,12.056,17642,16617,48532,51255,1025
234,12.108,17149,16990,48364,50730,159
235,12.159,18962,16569,46972,50362,2393
236,12.211,17131,16521,49754,50935,610
237,12.263,22291,17260,48378,50857,5031
238,12.315,25118,16641,49663,50863,8477
239,12.366,19289,16707,50270,51454,2582
240,12.418,18662,16863,48521,51044,1799
241,12.47,16320,16569,49210,50718,-249
242,12.522,16921,16005,51085,51014,916
243,12.573,18491,16089,48134,51630,2402
244,12.625,16652,16233,50345,51080,419
245,12.677,17056,15518,50076,50766,1538
246,12.729,18243,16137,49235,50549,2106
247,12.78,20976,15788,49724,51328,5188
248,12.832,18350,15788,50016,50959,2562
249,12.884,18108,15861,48395,50368,2247
250,12.935,17988,16521,48811,50887,1467
251,12.987,20144,16677,50364,50863,3467
252,13.039,18527,15674,50410,51448,2853
253,13.091,19604,16227,47754,51672,3377
254,13.142,18344,16641,50366,51171,1703
255,13.194,16781,15818,48400,51008,963
256,13.246,17568,16629,49667,51593,939
257,13.298,17480,16996,51478,51002,484
258,13.349,19483,16041,49480,51128,3442
259,13.401,16713,16113,48681,51171,600
260,13.453,16610,16191,48696,50869,419
261,13.505,17859,16197,49519,50947,1662
262,13.556,17692,16245,50452,51128,1447
263,13.608,17655,15861,49986,51074,1794
264,13.66,17370,15602,49214,51128,1768
265,13.712,17268,16125,49337,51599,1143
266,13.763,19889,16779,48666,51400,3110
267,13.815,18069,15993,50547,51159,2076
268,13.867,18534,16389,49002,51799,2145
269,13.919,18547,16305,47308,51249,2242
270,13.97,23432,16581,49121,51364,6851
271,14.022,29404,16996,50374,51871,12408
272,14.074,25098,16239,50120,50893,8859
273,14.126,22580,16923,49282,51056,5657
274,14.177,19988,16329,49371,50845,3659
275,14.229,17282,16527,51076,50905,755
276,14.281,18924,15903,51084,50561,3021
277,14.333,18691,15939,48390,51122,2752
278,14.384,21643,16437,50083,51467,5206
279,14.436,18093,15668,49257,51020,2425
280,14.488,17058,15939,47478,51660,1119
281,14.54,17388,15830,48803,51593,1558
282,14.591,17114,16917,51516,51141,197
283,14.643,19025,17188,46583,51569,1837
284,14.695,19209,16077,50368,50905,3132
285,14.746,17545,16371,50496,51261,1174
286,14.798,20431,16281,48752,51231,4150
287,14.85,18395,15842,49998,51654,2553
288,14.902,18382,15680,49533,50905,2702
289,14.953,22728,15842,51802,51285,6886
290,15.005,18336,16413,49175,50899,1923
291,15.057,23552,17314,48813,51056,6238
292,15.109,21743,16419,49035,50947,5324
293,15.16,17643,16257,48125,51008,1386
294,15.212,16464,15969,49925,50633,495
295,15.264,16725,16653,48809,51497,72
296,15.316,17372,15885,48742,52149,1487
297,15.367,20567,16233,50149,51110,4334
298,15.419,29917,16443,47963,51074,13474
299,15.471,24078,16605,51154,50851,7473
300,15.523,20667,16257,49845,50815,4410
301,15.574,20465,15356,47602,51285,5109
302,15.626,25279,15578,50298,51135,9701
303,15.678,27310,15554,48654,51050,11756
304,15.73,23160,16155,47235,50561,7005
305,15.781,20540,16059,47994,51147,4481
306,15.833,29775,16221,47403,51098,13554
307,15.885,21935,16263,52446,51291,5672
308,15.937,19079,15698,48994,50935,3381
309,15.988,17310,15548,47580,50905,1762
310,16.04,17650,15770,47693,50959,1880
311,16.092,17254,15981,48972,51557,1273
312,16.144,17450,15993,50350,51322,1457
313,16.195,18387,17488,47787,50483,899
314,16.247,18594,16635,49785,50458,1959
315,16.299,19127,16005,51995,50676,3122
316,16.35,20669,16245,48857,51056,4424
317,16.402,23061,15824,47457,51569,7237
318,16.454,18839,16215,51550,51153,2624
319,16.506,17220,16011,48875,50682,1209
320,16.557,23164,16335,48740,50857,6829
321,16.609,22832,16773,48283,50670,6059
322,16.661,18290,16083,48090,50905,2207
323,16.713,21356,16461,48171,50543,4895
324,16.764,19195,16611,50714,50416,2584
325,16.816,18349,16167,48652,50223,2182
326,16.868,19355,17152,47273,51358,2203
327,16.92,24194,16593,50122,51708,7601
328,16.971,21233,16839,49866,51147,4394
329,17.023,20231,16071,48904,50815,4160
330,17.075,19089,16449,50359,51219,2640
331,17.127,18927,16251,48602,51491,2676
332,17.178,20611,16407,49391,51279,4204
333,17.23,23846,16077,47605,51147,7769
334,17.282,22233,16395,48096,50990,5838
335,17.334,20952,16023,50627,50658,4929
336,17.385,21015,15434,49549,51328,5581
337,17.437,17940,15416,50421,51521,2524
338,17.489,20686,16011,49433,50941,4675
339,17.541,19130,16851,48945,51074,2279
340,17.592,26149,17308,49385,51086,8841
341,17.644,21339,16990,50675,50839,4349
342,17.696,23153,16389,49738,51533,6764
343,17.748,18706,15734,49313,50802,2972
344,17.799,18440,15909,47685,50827,2531
345,17.851,19233,16329,47929,51545,2904
346,17.903,17905,16725,49357,51225,1180
347,17.954,18610,16317,49369,50887,2293
348,18.006,20199,15512,50178,50959,4687
349,18.058,16962,15284,49391,50869,1678
350,18.11,16927,15861,49370,51020,1066
351,18.161,16734,16077,48733,50953,657
352,18.213,19358,15794,50193,51334,3564
353,18.265,25750,16023,50324,50965,9727
354,18.317,19489,15500,50586,52239,3989
355,18.368,15850,15452,49490,51557,398
356,18.42,16035,15464,48076,51249,571
357,18.472,17635,15326,49663,50549,2309
358,18.524,16806,15344,49877,51207,1462
359,18.575,16976,16161,51334,50754,815
360,18.627,18066,15392,47519,51744,2674
361,18.679,17178,14996,49060,51255,2182
362,18.731,17563,15260,49542,51575,2303
363,18.782,21838,15164,50373,51557,6674
364,18.834,17591,15284,50140,51406,2307
365,18.886,19847,15482,51402,51056,4365
366,18.938,16805,14804,48603,51352,2001
367,18.989,16486,14912,51268,50905,1574
368,19.041,16687,14906,49000,51666,1781
369,19.093,16325,14900,50617,51817,1425
370,19.145,16967,15927,48908,51014,1040
371,19.196,17344,15470,48311,50790,1874
372,19.248,19768,15404,47552,50881,4364
373,19.3,16850,15440,51417,51624,1410
374,19.352,17461,15086,48506,51074,2375
375,19.403,19369,15656,48419,50724,3713
376,19.455,19879,15987,48464,51503,3892
377,19.507,24620,15104,50715,51551,9516
378,19.558,21057,15524,50287,51630,5533
379,19.61,21688,15194,49041,51660,6494
380,19.662,17902,14756,49428,51768,3146
381,19.714,18089,14882,48475,51382,3207
382,19.765,16732,14563,48920,52402,2169
383,19.817,16643,14227,50085,51461,2416
384,19.869,16584,14281,49214,51298,2303
385,19.921,16557,14948,49767,51756,1609
386,19.972,18096,14653,49646,51491,3443
387,20.024,17774,14858,50287,51364,2916
388,20.076,25176,15254,48035,52106,9922
389,20.128,21763,15296,48893,51937,6467
390,20.179,18657,15614,49520,51654,3043
391,20.231,18596,16317,48179,51720,2279
392,20.283,24463,15806,49632,52282,8657
393,20.335,18403,15308,49906,51750,3095
394,20.386,16888,15032,51822,52396,1856
395,20.438,16977,14611,49799,52487,2366
396,20.49,15485,14383,51510,51829,1102
397,20.542,19236,14743,47553,52239,4493
398,20.593,19016,15776,49035,51334,3240
399,20.645,16539,15416,49280,51654,1123
400,20.697,16166,15080,50760,51189,1086
401,20.749,16262,15752,49665,51992,510
402,20.8,16276,15674,50828,51497,602
403,20.852,23908,15350,50993,51684,8558
404,20.904,18536,15855,49380,51364,2681
405,20.956,19050,15824,50397,51213,3226
406,21.007,19062,15891,50291,51811,3171
407,21.059,18102,16275,48192,52559,1827
408,21.111,18447,15999,49797,52251,2448
409,21.162,17726,16047,48933,51847,1679
410,21.214,16836,16137,49078,51907,699
411,21.266,17741,15548,47139,51708,2193
412,21.318,18858,15272,50864,52294,3586
413,21.369,18266,16017,49199,52221,2249
414,21.421,20402,16065,50735,51702,4337
415,21.473,18127,14581,47770,51750,3546
416,21.525,15690,15560,50237,51901,130
417,21.576,19995,15758,51107,51937,4237
418,21.628,19462,15746,52973,51473,3716
419,21.68,17079,15626,49347,51762,1453
420,21.732,16338,15999,48820,51467,339
421,21.783,21741,15452,46818,52143,6289
422,21.835,18829,15608,50256,52179,3221
423,21.887,16276,14942,51553,52360,1334
424,21.939,17432,15290,50139,51829,2142
425,21.99,19355,15560,50273,51545,3795
426,22.042,20372,15188,49651,51919,5184
427,22.094,19852,15320,50808,51992,4532
428,22.146,17468,15002,49262,52765,2466
429,22.197,16507,14792,50894,52113,1715
430,22.249,17374,14623,48167,52306,2751
431,22.301,17978,14371,51494,52215,3607
432,22.353,14710,14107,49747,52294,603
433,22.404,16308,14341,51951,52439,1967
434,22.456,15796,14743,49849,51919,1053
435,22.508,16948,15218,52295,52324,1730
436,22.56,17470,15110,48890,51835,2360
437,22.611,14876,15242,52368,51291,-366
438,22.663,16990,15710,50922,52245,1280
439,22.715,18266,15788,49868,52396,2478
440,22.766,17544,15650,47007,51479,1894
441,22.818,18255,16131,49266,51913,2124
442,22.87,19662,16413,50483,52076,3249
443,22.922,26378,16311,50202,52094,10067
444,22.973,20774,15999,53787,51690,4775
445,23.025,18675,16041,50103,51720,2634
446,23.077,16323,16371,50263,52197,-48
447,23.129,15026,15812,50099,51805,-786
448,23.18,18300,15470,49838,51316,2830
449,23.232,16075,15674,49859,52294,401
450,23.284,17112,16149,50648,51008,963
451,23.336,17908,15632,48980,51503,2276
452,23.387,16811,15032,49498,52233,1779
453,23.439,17487,14966,49571,51702,2521
454,23.491,16557,14762,50485,51044,1795
455,23.543,15906,14359,51151,51696,1547
456,23.594,20417,14954,50005,51980,5463
457,23.646,15477,15428,49720,51406,49
458,23.698,15904,14780,48541,52475,1124
459,23.75,17280,14239,50370,51454,3041
460,23.801,17485,14395,49498,52481,3090
461,23.853,16421,14407,49725,52082,2014
462,23.905,15526,14683,49148,52529,843
463,23.957,16609,14353,48708,51448,2256
464,24.008,13601,14473,49142,52088,-872
465,24.06,15155,14425,50722,52457,730
466,24.112,16110,14725,52835,52432,1385
467,24.164,20205,15320,49342,52276,4885
468,24.215,15134,14179,50168,52203,955
469,24.267,16666,14455,48610,51732,2211
470,24.319,18333,14900,50958,51793,3433
471,24.37,18263,14641,49761,52837,3622
472,24.422,18056,15002,49303,52614,3054
473,24.474,17221,15002,49163,52239,2219
474,24.526,19931,14203,49572,51340,5728
475,24.577,16243,14689,50937,52330,1554
476,24.629,15978,14329,51459,52620,1649
477,24.681,16527,14335,51574,51877,2192
478,24.733,16334,15074,49693,51774,1260
479,24.784,15567,14467,49977,52692,1100
480,24.836,20697,15014,51140,52052,5683
481,24.888,17912,14774,52560,51780,3138
482,24.94,20359,14605,48045,52263,5754
483,24.991,17902,14419,51218,51919,3483
484,25.043,21219,14683,50826,53006,6536
485,25.095,21466,15056,52839,52577,6410
486,25.147,14720,14473,48963,51968,247
487,25.198,16655,14798,49437,52324,1857
488,25.25,17576,14611,50167,52571,2965
489,25.302,16817,14846,47277,52366,1971
490,25.354,16090,14713,50589,52239,1377
491,25.405,16333,14635,48852,52493,1698
492,25.457,14917,14593,50356,52191,324
493,25.509,14787,14665,51098,52873,122
494,25.561,16201,14918,50888,51931,1283
495,25.612,17607,14599,50870,52463,3008
496,25.664,18273,15266,47520,52233,3007
497,25.716,15171,14005,49504,52390,1166
498,25.768,15481,13969,49349,52432,1512
499,25.819,15975,14437,48336,52734,1538
500,25.871,22179,15278,49744,52390,6901
501,25.923,23146,15392,49321,52360,7754
502,25.974,15895,14701,51397,51780,1194
503,26.026,15873,14780,50552,52903,1093
504,26.078,19124,14623,50823,52662,4501
505,26.13,18502,14756,51334,52263,3746
506,26.181,17003,14329,49481,52034,2674
507,26.233,16354,14287,49251,52402,2067
508,26.285,16741,14461,48628,52282,2280
509,26.337,17755,14768,48465,52922,2987
510,26.388,24066,15242,48007,51714,8824
511,26.44,21522,14846,50261,52481,6676
512,26.492,20323,14557,50258,52469,5766
513,26.544,17820,14317,50197,53042,3503
514,26.595,16941,15020,50044,51871,1921
515,26.647,18009,14563,49668,52366,3446
516,26.699,21231,15050,50862,51787,6181
517,26.751,18596,14455,52333,51521,4141
518,26.802,16026,14413,49910,52439,1613
519,26.854,17237,14425,48364,52583,2812
520,26.906,16236,14323,52869,52396,1913
521,26.958,13510,13494,51059,52342,16
522,27.009,13685,13891,48657,52451,-206
523,27.061,14124,13795,51561,52535,329
524,27.113,14714,14077,50425,51925,637
525,27.165,17133,14756,48380,52644,2377
526,27.216,14692,13638,49824,52342,1054
527,27.268,15262,14335,49493,52746,927
528,27.32,17103,14083,47810,52475,3020
529,27.372,14834,14119,50134,52662,715
530,27.423,15299,14125,49689,52463,1174
531,27.475,21172,14359,49322,52167,6813
532,27.527,15179,13620,49034,52535,1559
533,27.578,16955,14377,50810,52106,2578
534,27.63,15936,13981,49363,52716,1955
535,27.682,14739,14005,49739,52306,734
536,27.734,16796,13548,49560,52263,3248
537,27.785,15995,13975,49369,52432,2020
538,27.837,16461,14287,51078,52698,2174
539,27.889,15405,14431,51632,52052,974
540,27.941,16296,15116,50802,51974,1180
541,27.992,18547,14281,49543,52131,4266
542,28.044,15352,14942,48474,52263,410
543,28.096,14782,14269,51412,52982,513
544,28.148,13813,14047,47670,53078,-234
545,28.199,15344,13969,50268,53139,1375
546,28.251,16025,13590,48634,52885,2435
547,28.303,15298,13644,50957,53465,1654
548,28.355,14142,13542,49129,51593,600
549,28.406,15311,13488,48853,52487,1823
550,28.458,15317,14107,52873,52100,1210
551,28.51,15237,13681,50485,52686,1556
552,28.562,16504,13608,50304,52149,2896
553,28.613,18065,13620,50337,51895,4445
554,28.665,17138,14533,48376,52137,2605
555,28.717,16462,14053,51295,52765,2409
556,28.769,14718,14137,49886,52076,581
557,28.82,15661,13753,50910,52390,1908
558,28.872,17582,15020,49866,52300,2562
559,28.924,17071,14635,48945,53042,2436
560,28.976,15352,13777,49147,52608,1575
561,29.027,17625,14353,51363,53000,3272
562,29.079,18822,14455,48209,53169,4367
563,29.131,19226,14731,48932,52245,4495
564,29.182,16359,14353,50527,52227,2006
565,29.234,17042,14485,49544,53380,2557
566,29.286,18151,14503,50970,52843,3648
567,29.338,18205,14876,49216,53193,3329
568,29.389,14845,14257,50772,53694,588
569,29.441,15387,14221,51014,52668,1166
570,29.493,18136,14425,51690,52626,3711
571,29.545,21131,14689,53932,52746,6442
572,29.596,16738,14509,50804,52795,2229
573,29.648,17843,14455,50724,52813,3388
574,29.7,15280,13879,49574,52680,1401
575,29.752,15772,14293,49297,51648,1479
576,29.803,14411,13584,50167,52131,827
577,29.855,15065,13741,49005,53072,1324
578,29.907,14853,13530,49239,52330,1323
579,29.959,15621,13999,49609,53121,1622
580,30.01,17769,14305,50617,53000,3464
581,30.062,17534,14774,50091,53211,2760
582,30.114,16011,14329,46833,52632,1682
583,30.166,16922,14401,51531,53374,2521
584,30.217,20130,14629,49723,52740,5501
585,30.269,18517,14587,52337,52885,3930
586,30.321,18634,14677,51128,53000,3957
587,30.373,16011,14281,49876,52686,1730
588,30.424,16321,13626,49816,53060,2695
589,30.476,18091,14774,47475,52704,3317
590,30.528,15857,14101,49519,53006,1756
591,30.58,17305,14365,50209,52668,2940
592,30.631,14795,14125,51239,53193,670
593,30.683,15104,13777,51492,52469,1327
594,30.735,15864,14089,49808,53773,1775
595,30.786,17670,14101,49970,52873,3569
596,30.838,16320,14263,50994,52547,2057
597,30.89,14293,13891,49357,52807,402
598,30.942,15298,13987,48753,52801,1311
599,30.993,15522,14323,48321,52777,1199
600,31.045,14149,13729,51842,52529,420
601,31.097,14067,13644,50293,52704,423
602,31.149,14069,13927,50631,52360,142
603,31.2,15034,14347,50371,52396,687
604,31.252,17565,14335,49707,53718,3230
605,31.304,21420,14419,51740,54075,7001
606,31.356,15326,13831,50432,53815,1495
607,31.407,16334,13909,49313,53906,2425
608,31.459,17455,14383,49754,52759,3072
609,31.511,16583,14299,48050,52952,2284
610,31.563,15719,14912,51694,52499,807
611,31.614,20059,15230,50648,53030,4829
612,31.666,18001,14828,51167,52946,3173
613,31.718,16464,14629,51351,53338,1835
614,31.77,17451,14876,51346,53175,2575
615,31.821,14741,15164,50200,53417,-423
616,31.873,17984,15032,51622,52541,2952
617,31.925,18721,14683,51705,52475,4038
618,31.977,21824,14792,50258,53296,7032
619,32.028,19177,14774,48214,52233,4403
620,32.08,17574,14575,50598,53187,2999
621,32.132,15935,14563,50317,53737,1372
622,32.184,19872,15680,52853,53205,4192
623,32.235,17526,15722,51166,52915,1804
624,32.287,17756,15122,51675,53761,2634
625,32.339,17863,14798,50961,52801,3065
626,32.39,15574,14065,52431,53670,1509
627,32.442,15395,14629,51830,53115,766
628,32.494,15206,13861,50905,53072,1345
629,32.546,14902,13909,50180,53060,993
630,32.597,14560,14173,51203,53085,387
631,32.649,15417,14629,52108,52535,788
632,32.701,16700,14858,49974,53712,1842
633,32.753,18752,14948,49483,52988,3804
634,32.804,15878,14846,50393,53338,1032
635,32.856,15230,13753,51189,53091,1477
636,32.908,15192,13494,52219,52650,1698
637,32.96,14648,13837,51363,53356,811
638,33.011,14684,13867,50595,53549,817
639,33.063,15194,13879,49905,52155,1315
640,33.115,15827,14209,49975,53513,1618
641,33.167,16398,14443,51525,53187,1955
642,33.218,15937,13789,50132,53115,2148
643,33.27,14813,13308,50942,52915,1505
644,33.322,14642,13975,51592,52632,667
645,33.374,15191,13711,50165,52155,1480
646,33.425,16036,13729,51062,53773,2307
647,33.477,14889,13819,49521,53054,1070
648,33.529,14731,13644,50102,53248,1087
649,33.581,14877,13801,49410,53048,1076
650,33.632,16643,14269,48875,52771,2374
651,33.684,15284,14329,49464,52903,955
652,33.736,16339,14071,50089,53157,2268
653,33.788,16968,14671,49242,53374,2297
654,33.839,16119,14071,50861,52885,2048
655,33.891,16091,13933,49388,53103,2158
656,33.943,16508,13596,50067,52813,2912
657,33.994,15560,13506,50558,53169,2054
658,34.046,15086,13524,51105,53845,1562
659,34.098,15863,13801,50359,52861,2062
660,34.15,16529,13542,52382,52765,2987
661,34.201,15982,13777,48662,52879,2205
662,34.253,15811,14083,50817,53586,1728
663,34.305,16233,14035,52272,53869,2198
664,34.357,19953,13987,49674,53205,5966
665,34.408,15402,13903,50046,52789,1499
666,34.46,15751,13993,51762,53103,1758
667,34.512,17026,13957,52550,53217,3069
