id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,216.850,129.100,218.12,130.32,145.57,7187.0,1314.0,1314.0
2,216.850,129.100,216.72,129.31,145.57,6001.0,809.0,809.0
4,216.850,129.100,217.77,130.3,145.57,7201.0,994.0,994.0
5,216.850,129.100,218.45,130.34,145.57,7122.0,766.0,766.0
6,216.850,129.100,217.92,130.29,145.57,6808.0,1086.0,1086.0
7,216.850,129.100,217.61,129.46,145.57,7480.0,586.0,586.0
10,216.850,129.100,217.95,130.33,145.57,7361.0,1175.0,1175.0
11,216.850,129.100,218.04,130.51,145.57,6752.0,1097.0,1097.0
12,216.850,129.100,216.4,128.98,145.57,6538.0,1133.0,1133.0
13,216.850,129.100,216.81,128.99,145.57,7052.0,1063.0,1063.0
15,216.850,129.100,217.75,129.97,145.57,7003.0,1114.0,1114.0
16,216.850,129.100,216.13,130.37,145.57,6137.0,1007.0,1007.0
18,216.850,129.100,217.87,130.2,145.57,7062.0,1269.0,1269.0
19,216.850,129.100,217.72,130.3,145.57,6096.0,826.0,826.0
20,216.850,129.100,217.02,129.07,145.57,7102.0,1231.0,1231.0
21,216.850,129.100,217.47,130.66,145.57,6675.0,1096.0,1096.0
22,216.850,129.100,218.11,130.22,145.57,6803.0,1138.0,1138.0
23,216.850,129.100,216.92,128.51,145.57,7318.0,1127.0,1127.0
24,216.850,129.100,216.39,129.13,145.57,6958.0,975.0,975.0
25,216.850,129.100,217.31,129.96,145.57,6533.0,1096.0,1096.0
26,216.850,129.100,219.78,130.69,145.57,3599.0,27.0,27.0
27,216.850,129.100,218.7,132.25,145.57,7269.0,1171.0,1171.0
28,216.850,129.100,217.75,130.3,145.57,7451.0,987.0,987.0
29,216.850,129.100,216.75,129.41,145.57,7682.0,1029.0,1029.0
30,216.850,129.100,216.89,129.02,145.57,7218.0,1536.0,1536.0
31,216.850,129.100,216.77,129.14,145.57,7091.0,1400.0,1400.0
32,216.850,129.100,218.56,130.4,145.57,8036.0,494.0,494.0
34,216.850,129.100,216.61,129.22,145.57,6926.0,892.0,892.0
36,216.850,129.100,217.78,130.18,145.57,7735.0,1528.0,1528.0
37,216.850,129.100,216.89,128.91,145.57,7626.0,1145.0,1145.0
38,216.850,129.100,216.93,128.95,145.57,7866.0,1235.0,1235.0
39,216.850,129.100,216.84,129.37,145.57,6977.0,997.0,997.0
40,216.850,129.100,216.78,128.87,145.57,7093.0,1051.0,1051.0
41,216.850,129.100,216.72,129.06,145.57,8653.0,1446.0,1446.0
42,216.850,129.100,217.91,129.88,145.57,7660.0,1137.0,1137.0
43,216.850,129.100,218.11,130.09,145.57,8144.0,1327.0,1327.0
44,216.850,129.100,216.97,129.15,145.57,8098.0,1628.0,1628.0
45,216.850,129.100,218.0,130.3,145.57,7367.0,1262.0,1262.0
46,216.850,129.100,217.79,130.02,145.57,6600.0,1135.0,1135.0
47,216.850,129.100,217.67,130.08,145.57,6667.0,1135.0,1135.0
48,216.850,129.100,216.23,129.13,145.57,7364.0,1203.0,1203.0
49,216.850,129.100,217.82,130.41,145.57,6406.0,740.0,740.0
50,216.850,129.100,216.89,129.05,145.57,7229.0,1433.0,1433.0
51,216.850,129.100,219.35,130.49,145.57,5482.0,897.0,897.0
52,216.850,129.100,217.98,130.43,145.57,7372.0,1052.0,1052.0
53,216.850,129.100,217.81,130.26,145.57,7825.0,1488.0,1488.0
54,216.850,129.100,218.14,130.26,145.57,7232.0,1334.0,1334.0
55,216.850,129.100,217.09,129.38,145.57,7724.0,1196.0,1196.0
56,216.850,129.100,216.51,128.96,145.57,7598.0,1058.0,1058.0
57,216.850,129.100,216.85,129.1,145.57,7075.0,1392.0,1392.0
58,216.850,129.100,217.55,129.42,206.62,7142.0,744.0,744.0
59,216.850,129.100,217.55,129.42,206.62,6596.0,691.0,691.0
60,216.850,129.100,217.55,129.42,206.62,7248.0,767.0,767.0
61,216.850,129.100,217.55,129.42,206.62,6436.0,680.0,680.0
62,216.850,129.100,217.55,129.42,206.62,7570.0,828.0,828.0
63,216.850,129.100,217.55,129.42,206.62,7966.0,853.0,853.0
64,216.850,129.100,217.55,129.42,206.62,6942.0,796.0,796.0
65,216.850,129.100,217.55,129.42,206.62,7419.0,749.0,749.0
66,216.850,129.100,217.55,129.42,206.62,8232.0,949.0,949.0
67,216.850,129.100,217.55,129.42,206.62,6888.0,759.0,759.0
68,216.850,129.100,217.55,129.42,206.62,6045.0,713.0,713.0
69,216.850,129.100,217.55,129.42,206.62,7789.0,841.0,841.0
70,216.850,129.100,217.55,129.42,206.62,6611.0,732.0,732.0
71,216.850,129.100,217.55,129.42,206.62,6494.0,765.0,765.0
72,216.850,129.100,217.55,129.42,206.62,6077.0,665.0,665.0
73,216.850,129.100,217.55,129.42,206.62,7084.0,879.0,879.0
74,216.850,129.100,217.55,129.42,206.62,6549.0,731.0,731.0
75,216.850,129.100,217.55,129.42,206.62,7470.0,808.0,808.0
76,216.850,129.100,217.55,129.42,206.62,7438.0,850.0,850.0
77,216.850,129.100,217.55,129.42,206.62,7272.0,794.0,794.0
78,216.850,129.100,217.55,129.42,206.62,7387.0,897.0,897.0
79,216.850,129.100,217.55,129.42,206.62,8064.0,939.0,939.0
80,216.850,129.100,217.55,129.42,206.62,8229.0,895.0,895.0
81,216.850,129.100,217.55,129.42,206.62,7655.0,881.0,881.0
82,216.850,129.100,217.55,129.42,206.62,6816.0,791.0,791.0
83,216.850,129.100,217.55,129.42,206.62,7942.0,873.0,873.0
84,216.850,129.100,217.55,129.42,206.62,8584.0,985.0,985.0
85,216.850,129.100,217.55,129.42,206.62,7465.0,892.0,892.0
86,216.850,129.100,217.55,129.42,206.62,6749.0,783.0,783.0
87,216.850,129.100,217.55,129.42,206.62,7196.0,736.0,736.0
88,216.850,129.100,217.55,129.42,206.62,7316.0,751.0,751.0
89,216.850,129.100,218.07,130.28,206.62,8166.0,1514.0,1514.0
90,216.850,129.100,217.8,130.22,206.62,7809.0,1769.0,1769.0
91,216.850,129.100,217.08,129.18,206.62,8041.0,1319.0,1319.0
92,216.850,129.100,217.8,130.01,206.62,7880.0,1464.0,1464.0
93,216.850,129.100,217.78,130.27,206.62,7769.0,1608.0,1608.0
94,216.850,129.100,217.78,129.95,206.62,8068.0,1513.0,1513.0
95,216.850,129.100,216.96,129.13,206.62,8188.0,1867.0,1867.0
96,216.850,129.100,217.65,130.11,206.62,9117.0,1689.0,1689.0
97,216.850,129.100,217.77,130.14,206.62,8832.0,1934.0,1934.0
98,216.850,129.100,217.65,129.92,206.62,9551.0,1784.0,1784.0
99,216.850,129.100,216.91,129.01,206.62,9421.0,2228.0,2228.0
100,216.850,129.100,217.75,130.0,206.62,9987.0,1941.0,1941.0
101,216.850,129.100,218.07,129.97,206.62,8599.0,1849.0,1849.0
102,216.850,129.100,217.13,130.19,206.62,9619.0,2165.0,2165.0
103,216.850,129.100,216.87,129.17,206.62,9362.0,2168.0,2168.0
104,216.850,129.100,218.03,130.11,206.62,9068.0,1666.0,1666.0
105,216.850,129.100,217.79,129.96,206.62,10720.0,2191.0,2191.0
106,216.850,129.100,216.88,129.44,206.62,8634.0,1554.0,1554.0
107,216.850,129.100,216.87,129.19,206.62,9653.0,2265.0,2265.0
108,216.850,129.100,216.69,129.01,206.62,8090.0,1569.0,1569.0
109,216.850,129.100,217.13,129.16,206.62,8732.0,1627.0,1627.0
110,216.850,129.100,219.71,130.43,206.62,3976.0,0.0,0.0
111,216.850,129.100,217.87,129.94,206.62,8953.0,1554.0,1554.0
112,216.850,129.100,218.11,130.41,206.62,8201.0,1449.0,1449.0
113,216.850,129.100,217.79,129.83,206.62,8793.0,1586.0,1586.0
114,216.850,129.100,217.76,129.94,206.62,9281.0,1836.0,1836.0
115,216.850,129.100,217.9,130.18,206.62,8733.0,1973.0,1973.0
116,216.850,129.100,216.93,129.32,206.62,8717.0,1702.0,1702.0
117,216.850,129.100,217.83,130.37,206.62,8038.0,1368.0,1368.0
118,216.850,129.100,218.18,130.16,206.62,9212.0,1843.0,1843.0
119,216.850,129.100,218.57,130.44,206.62,8448.0,766.0,766.0
120,216.850,129.100,218.01,130.06,206.62,7537.0,1457.0,1457.0
121,216.850,129.100,217.75,130.03,206.62,7573.0,1467.0,1467.0
122,216.850,129.100,217.35,129.84,206.62,5804.0,1055.0,1055.0
123,216.850,129.100,217.9,130.33,206.62,5866.0,858.0,858.0
124,216.850,129.100,218.59,130.49,206.62,6418.0,326.0,326.0
125,216.850,129.100,216.79,129.58,206.62,5757.0,832.0,832.0
126,216.850,129.100,218.63,130.55,206.62,6785.0,674.0,674.0
127,216.850,129.100,216.68,128.98,206.62,6209.0,1082.0,1082.0
128,216.850,129.100,218.59,130.5,206.62,7020.0,413.0,413.0
129,216.850,129.100,216.77,128.95,206.62,6461.0,1127.0,1127.0
130,216.850,129.100,216.63,128.44,206.62,7360.0,578.0,578.0
132,216.850,129.100,215.99,128.04,206.62,6554.0,1232.0,1232.0
134,216.850,129.100,216.92,129.11,206.62,6363.0,1284.0,1284.0
135,216.850,129.100,215.78,128.07,206.62,5853.0,960.0,960.0
136,216.850,129.100,214.15,126.3,206.62,5181.0,791.0,791.0
138,216.850,129.100,214.37,125.01,206.62,4330.0,437.0,437.0
139,216.850,129.100,214.01,125.71,206.62,4734.0,499.0,499.0
140,216.850,129.100,214.01,125.71,206.62,3933.0,522.0,522.0
141,216.850,129.100,214.01,125.71,206.62,5260.0,659.0,659.0
142,216.850,129.100,214.01,125.71,206.62,4709.0,643.0,643.0
143,216.850,129.100,214.01,125.71,206.62,5041.0,742.0,742.0
144,216.850,129.100,214.01,125.71,206.62,3579.0,390.0,390.0
145,216.850,129.100,214.01,125.71,206.62,4095.0,502.0,502.0
146,216.850,129.100,214.01,125.71,206.62,4590.0,539.0,539.0
147,216.850,129.100,214.01,125.71,206.62,4108.0,473.0,473.0
148,216.850,129.100,214.01,125.71,206.62,3794.0,355.0,355.0
149,216.850,129.100,214.01,125.71,206.62,3852.0,376.0,376.0
150,216.850,129.100,214.01,125.71,206.62,4070.0,354.0,354.0
151,216.850,129.100,214.01,125.71,206.62,4200.0,485.0,485.0
152,216.850,129.100,214.01,125.71,206.62,4592.0,517.0,517.0
153,216.850,129.100,214.01,125.71,206.62,4392.0,477.0,477.0
154,216.850,129.100,214.01,125.71,206.62,4086.0,534.0,534.0
155,216.850,129.100,214.01,125.71,206.62,4528.0,578.0,578.0
156,216.850,129.100,214.01,125.71,206.62,4280.0,557.0,557.0
157,216.850,129.100,214.01,125.71,206.62,4072.0,507.0,507.0
158,216.850,129.100,214.01,125.71,206.62,4068.0,425.0,425.0
159,216.850,129.100,214.01,125.71,206.62,4279.0,464.0,464.0
160,216.850,129.100,214.01,125.71,206.62,4147.0,541.0,541.0
161,216.850,129.100,214.01,125.71,206.62,4470.0,560.0,560.0
162,216.850,129.100,214.01,125.71,206.62,4035.0,503.0,503.0
163,216.850,129.100,214.01,125.71,206.62,4559.0,505.0,505.0
164,216.850,129.100,214.01,125.71,206.62,3661.0,362.0,362.0
165,216.850,129.100,214.01,125.71,206.62,4265.0,457.0,457.0
166,216.850,129.100,214.01,125.71,206.62,5147.0,703.0,703.0
167,216.850,129.100,214.01,125.71,206.62,4810.0,510.0,510.0
168,216.850,129.100,214.01,125.71,206.62,4555.0,533.0,533.0
169,216.850,129.100,214.01,125.71,206.62,4422.0,548.0,548.0
170,216.850,129.100,214.01,125.71,206.62,3660.0,423.0,423.0
171,216.850,129.100,214.01,125.71,206.62,4085.0,491.0,491.0
172,216.850,129.100,214.01,125.71,206.62,3760.0,497.0,497.0
173,216.850,129.100,214.01,125.71,206.62,4139.0,514.0,514.0
174,216.850,129.100,214.01,125.71,206.62,4482.0,558.0,558.0
175,216.850,129.100,214.01,125.71,206.62,3456.0,390.0,390.0
176,216.850,129.100,214.01,125.71,206.62,3741.0,340.0,340.0
177,216.850,129.100,214.01,125.71,206.62,4575.0,599.0,599.0
178,216.850,129.100,214.01,125.71,206.62,4265.0,502.0,502.0
179,216.850,129.100,214.01,125.71,206.62,4038.0,526.0,526.0
180,216.850,129.100,214.01,125.71,206.62,3865.0,511.0,511.0
181,216.850,129.100,214.01,125.71,206.62,3894.0,467.0,467.0
182,216.850,129.100,214.01,125.71,206.62,3775.0,450.0,450.0
183,216.850,129.100,214.01,125.71,206.62,4493.0,620.0,620.0
184,216.850,129.100,214.01,125.71,206.62,4097.0,513.0,513.0
185,216.850,129.100,214.01,125.71,206.62,4186.0,526.0,526.0
186,216.850,129.100,214.01,125.71,206.62,5031.0,730.0,730.0
187,216.850,129.100,214.01,125.71,206.62,4332.0,538.0,538.0
188,216.850,129.100,214.01,125.71,206.62,5013.0,691.0,691.0
189,216.850,129.100,214.01,125.71,206.62,3850.0,423.0,423.0
190,216.850,129.100,214.01,125.71,206.62,4601.0,587.0,587.0
191,216.850,129.100,214.01,125.71,206.62,3535.0,366.0,366.0
192,216.850,129.100,214.01,125.71,206.62,4518.0,572.0,572.0
193,216.850,129.100,214.01,125.71,206.62,4270.0,575.0,575.0
194,216.850,129.100,214.01,125.71,206.62,4133.0,523.0,523.0
195,216.850,129.100,214.01,125.71,206.62,4434.0,590.0,590.0
196,216.850,129.100,214.01,125.71,206.62,4105.0,472.0,472.0
197,216.850,129.100,214.01,125.71,206.62,4139.0,448.0,448.0
198,216.850,129.100,214.01,125.71,206.62,4195.0,565.0,565.0
199,216.850,129.100,214.01,125.71,206.62,4149.0,537.0,537.0
200,216.850,129.100,214.01,125.71,206.62,4242.0,549.0,549.0
201,216.850,129.100,214.01,125.71,206.62,3942.0,490.0,490.0
202,216.850,129.100,214.01,125.71,206.62,3913.0,398.0,398.0
203,216.850,129.100,214.01,125.71,206.62,3679.0,435.0,435.0
204,216.850,129.100,214.01,125.71,206.62,4178.0,495.0,495.0
205,216.850,129.100,214.01,125.71,206.62,3976.0,459.0,459.0
206,216.850,129.100,214.01,125.71,206.62,4154.0,451.0,451.0
207,216.850,129.100,214.01,125.71,206.62,4178.0,453.0,453.0
208,216.850,129.100,214.01,125.71,206.62,4277.0,457.0,457.0
209,216.850,129.100,214.01,125.71,206.62,3544.0,379.0,379.0
210,216.850,129.100,214.01,125.71,206.62,3608.0,463.0,463.0
211,216.850,129.100,214.01,125.71,206.62,3714.0,418.0,418.0
212,216.850,129.100,214.01,125.71,206.62,3942.0,411.0,411.0
213,216.850,129.100,214.01,125.71,206.62,4030.0,554.0,554.0
214,216.850,129.100,214.01,125.71,206.62,4553.0,579.0,579.0
215,216.850,129.100,214.01,125.71,206.62,4987.0,698.0,698.0
216,216.850,129.100,214.01,125.71,206.62,4048.0,512.0,512.0
217,216.850,129.100,214.01,125.71,206.62,4129.0,440.0,440.0
218,216.850,129.100,214.01,125.71,206.62,3964.0,494.0,494.0
219,216.850,129.100,214.01,125.71,206.62,3595.0,386.0,386.0
220,216.850,129.100,214.01,125.71,206.62,3291.0,341.0,341.0
221,216.850,129.100,214.01,125.71,206.62,4580.0,618.0,618.0
222,216.850,129.100,214.01,125.71,206.62,4067.0,470.0,470.0
223,216.850,129.100,214.01,125.71,206.62,4578.0,644.0,644.0
224,216.850,129.100,214.01,125.71,206.62,4381.0,513.0,513.0
225,216.850,129.100,214.01,125.71,206.62,4754.0,652.0,652.0
226,216.850,129.100,214.01,125.71,206.62,4292.0,591.0,591.0
227,216.850,129.100,214.01,125.71,206.62,4426.0,501.0,501.0
228,216.850,129.100,214.01,125.71,206.62,4638.0,561.0,561.0
229,216.850,129.100,214.01,125.71,206.62,4298.0,544.0,544.0
230,216.850,129.100,214.01,125.71,206.62,4651.0,601.0,601.0
231,216.850,129.100,214.01,125.71,206.62,4217.0,538.0,538.0
232,216.850,129.100,214.01,125.71,206.62,4593.0,635.0,635.0
233,216.850,129.100,214.01,125.71,206.62,3911.0,484.0,484.0
234,216.850,129.100,214.01,125.71,206.62,4077.0,433.0,433.0
235,216.850,129.100,214.01,125.71,206.62,4513.0,605.0,605.0
236,216.850,129.100,214.01,125.71,206.62,4305.0,587.0,587.0
237,216.850,129.100,214.01,125.71,206.62,3953.0,485.0,485.0
238,216.850,129.100,214.01,125.71,206.62,3801.0,472.0,472.0
239,216.850,129.100,214.01,125.71,206.62,3872.0,409.0,409.0
240,216.850,129.100,214.01,125.71,206.62,4504.0,500.0,500.0
241,216.850,129.100,214.01,125.71,206.62,4403.0,547.0,547.0
242,216.850,129.100,214.01,125.71,206.62,3302.0,404.0,404.0
243,216.850,129.100,214.01,125.71,206.62,3972.0,511.0,511.0
244,216.850,129.100,214.01,125.71,206.62,3501.0,337.0,337.0
245,216.850,129.100,214.01,125.71,206.62,4001.0,510.0,510.0
246,216.850,129.100,214.01,125.71,206.62,3525.0,336.0,336.0
247,216.850,129.100,214.01,125.71,206.62,3543.0,370.0,370.0
248,216.850,129.100,214.01,125.71,206.62,3877.0,385.0,385.0
249,216.850,129.100,214.01,125.71,206.62,4618.0,581.0,581.0
250,216.850,129.100,214.01,125.71,206.62,3868.0,514.0,514.0
251,216.850,129.100,214.01,125.71,206.62,3473.0,375.0,375.0
252,216.850,129.100,214.01,125.71,206.62,4399.0,558.0,558.0
253,216.850,129.100,214.01,125.71,206.62,3637.0,433.0,433.0
254,216.850,129.100,214.01,125.71,206.62,4021.0,452.0,452.0
255,216.850,129.100,214.01,125.71,206.62,3782.0,461.0,461.0
256,216.850,129.100,214.01,125.71,206.62,3698.0,382.0,382.0
257,216.850,129.100,214.01,125.71,206.62,3893.0,384.0,384.0
258,216.850,129.100,214.01,125.71,206.62,3862.0,474.0,474.0
259,216.850,129.100,214.01,125.71,206.62,4149.0,478.0,478.0
260,216.850,129.100,214.01,125.71,206.62,4466.0,638.0,638.0
261,216.850,129.100,214.01,125.71,206.62,4799.0,568.0,568.0
262,216.850,129.100,214.01,125.71,206.62,4170.0,519.0,519.0
263,216.850,129.100,214.01,125.71,206.62,3777.0,515.0,515.0
264,216.850,129.100,214.01,125.71,206.62,4090.0,505.0,505.0
265,216.850,129.100,214.01,125.71,206.62,3694.0,385.0,385.0
266,216.850,129.100,214.01,125.71,206.62,3529.0,409.0,409.0
267,216.850,129.100,214.01,125.71,206.62,3892.0,421.0,421.0
268,216.850,129.100,214.01,125.71,206.62,3830.0,467.0,467.0
269,216.850,129.100,214.01,125.71,206.62,3925.0,463.0,463.0
270,216.850,129.100,214.01,125.71,206.62,4246.0,545.0,545.0
271,216.850,129.100,214.01,125.71,206.62,3945.0,489.0,489.0
272,216.850,129.100,214.01,125.71,206.62,4247.0,410.0,410.0
273,216.850,129.100,214.01,125.71,206.62,4134.0,473.0,473.0
274,216.850,129.100,214.01,125.71,206.62,4071.0,473.0,473.0
275,216.850,129.100,214.01,125.71,206.62,3984.0,471.0,471.0
276,216.850,129.100,214.01,125.71,206.62,3638.0,425.0,425.0
277,216.850,129.100,214.01,125.71,206.62,3977.0,552.0,552.0
278,216.850,129.100,214.01,125.71,206.62,3343.0,376.0,376.0
279,216.850,129.100,214.01,125.71,206.62,3945.0,473.0,473.0
280,216.850,129.100,214.01,125.71,206.62,4411.0,531.0,531.0
281,216.850,129.100,214.01,125.71,206.62,3681.0,379.0,379.0
282,216.850,129.100,214.01,125.71,206.62,3877.0,428.0,428.0
283,216.850,129.100,214.01,125.71,206.62,3294.0,338.0,338.0
284,216.850,129.100,214.01,125.71,206.62,3760.0,367.0,367.0
285,216.850,129.100,214.01,125.71,206.62,3709.0,428.0,428.0
286,216.850,129.100,214.01,125.71,206.62,4479.0,568.0,568.0
287,216.850,129.100,214.01,125.71,206.62,3964.0,444.0,444.0
288,216.850,129.100,214.01,125.71,206.62,3810.0,354.0,354.0
289,216.850,129.100,214.01,125.71,206.62,3924.0,473.0,473.0
290,216.850,129.100,214.01,125.71,206.62,3615.0,337.0,337.0
291,216.850,129.100,214.01,125.71,206.62,3689.0,358.0,358.0
292,216.850,129.100,214.01,125.71,206.62,4423.0,514.0,514.0
293,216.850,129.100,214.01,125.71,206.62,3912.0,435.0,435.0
294,216.850,129.100,214.01,125.71,206.62,4217.0,530.0,530.0
295,216.850,129.100,214.01,125.71,206.62,3793.0,382.0,382.0
296,216.850,129.100,214.01,125.71,206.62,3875.0,484.0,484.0
297,216.850,129.100,214.01,125.71,206.62,3835.0,413.0,413.0
298,216.850,129.100,214.01,125.71,206.62,3763.0,500.0,500.0
299,216.850,129.100,214.01,125.71,206.62,4057.0,501.0,501.0
300,216.850,129.100,214.01,125.71,206.62,3256.0,295.0,295.0
301,216.850,129.100,214.01,125.71,206.62,3629.0,487.0,487.0
302,216.850,129.100,214.01,125.71,206.62,3684.0,421.0,421.0
303,216.850,129.100,214.01,125.71,206.62,3732.0,507.0,507.0
304,216.850,129.100,214.01,125.71,206.62,3730.0,528.0,528.0
305,216.850,129.100,214.01,125.71,206.62,3492.0,326.0,326.0
306,216.850,129.100,214.01,125.71,206.62,3707.0,476.0,476.0
307,216.850,129.100,214.01,125.71,206.62,3631.0,407.0,407.0
308,216.850,129.100,214.01,125.71,206.62,3403.0,337.0,337.0
309,216.850,129.100,214.01,125.71,206.62,3413.0,403.0,403.0
310,216.850,129.100,214.01,125.71,206.62,3774.0,425.0,425.0
311,216.850,129.100,214.01,125.71,206.62,3769.0,439.0,439.0
312,216.850,129.100,214.01,125.71,206.62,3644.0,479.0,479.0
313,216.850,129.100,214.01,125.71,206.62,3803.0,375.0,375.0
314,216.850,129.100,214.01,125.71,206.62,3869.0,361.0,361.0
315,216.850,129.100,214.01,125.71,206.62,4046.0,519.0,519.0
316,216.850,129.100,214.01,125.71,206.62,3820.0,493.0,493.0
317,216.850,129.100,214.01,125.71,206.62,3782.0,463.0,463.0
318,216.850,129.100,214.01,125.71,206.62,3594.0,467.0,467.0
319,216.850,129.100,214.01,125.71,206.62,3509.0,441.0,441.0
320,216.850,129.100,214.01,125.71,206.62,4643.0,621.0,621.0
321,216.850,129.100,214.01,125.71,206.62,3736.0,393.0,393.0
322,216.850,129.100,214.01,125.71,206.62,3627.0,431.0,431.0
323,216.850,129.100,214.01,125.71,206.62,3798.0,388.0,388.0
324,216.850,129.100,214.01,125.71,206.62,3648.0,339.0,339.0
325,216.850,129.100,214.01,125.71,206.62,3748.0,392.0,392.0
326,216.850,129.100,214.01,125.71,206.62,3973.0,385.0,385.0
327,216.850,129.100,214.01,125.71,206.62,3654.0,446.0,446.0
328,216.850,129.100,214.01,125.71,206.62,3832.0,379.0,379.0
329,216.850,129.100,214.01,125.71,206.62,3435.0,371.0,371.0
330,216.850,129.100,214.01,125.71,206.62,4181.0,533.0,533.0
331,216.850,129.100,214.01,125.71,206.62,3569.0,376.0,376.0
332,216.850,129.100,214.01,125.71,206.62,3431.0,265.0,265.0
333,216.850,129.100,214.01,125.71,206.62,4024.0,488.0,488.0
334,216.850,129.100,214.01,125.71,206.62,4323.0,520.0,520.0
335,216.850,129.100,214.01,125.71,206.62,3652.0,352.0,352.0
336,216.850,129.100,214.01,125.71,206.62,3539.0,426.0,426.0
337,216.850,129.100,214.01,125.71,206.62,3325.0,350.0,350.0
338,216.850,129.100,214.01,125.71,206.62,3612.0,402.0,402.0
339,216.850,129.100,214.01,125.71,206.62,4156.0,463.0,463.0
340,216.850,129.100,214.01,125.71,206.62,3658.0,472.0,472.0
341,216.850,129.100,214.01,125.71,206.62,3811.0,381.0,381.0
342,216.850,129.100,214.01,125.71,206.62,3334.0,361.0,361.0
343,216.850,129.100,214.01,125.71,206.62,3427.0,429.0,429.0
344,216.850,129.100,214.01,125.71,206.62,3737.0,439.0,439.0
345,216.850,129.100,214.01,125.71,206.62,3353.0,406.0,406.0
346,216.850,129.100,214.01,125.71,206.62,4103.0,569.0,569.0
347,216.850,129.100,214.01,125.71,206.62,3564.0,420.0,420.0
348,216.850,129.100,214.01,125.71,206.62,3659.0,387.0,387.0
349,216.850,129.100,214.01,125.71,206.62,3879.0,487.0,487.0
350,216.850,129.100,214.01,125.71,206.62,3597.0,341.0,341.0
351,216.850,129.100,214.01,125.71,206.62,3447.0,294.0,294.0
352,216.850,129.100,214.01,125.71,206.62,3710.0,499.0,499.0
353,216.850,129.100,214.01,125.71,206.62,3166.0,359.0,359.0
354,216.850,129.100,214.01,125.71,206.62,3967.0,477.0,477.0
355,216.850,129.100,214.01,125.71,206.62,2970.0,317.0,317.0
356,216.850,129.100,214.01,125.71,206.62,3716.0,473.0,473.0
357,216.850,129.100,214.01,125.71,206.62,3492.0,401.0,401.0
358,216.850,129.100,214.01,125.71,206.62,3898.0,404.0,404.0
359,216.850,129.100,214.01,125.71,206.62,4117.0,504.0,504.0
360,216.850,129.100,214.01,125.71,206.62,3257.0,309.0,309.0
361,216.850,129.100,214.01,125.71,206.62,3426.0,359.0,359.0
362,216.850,129.100,214.01,125.71,206.62,3848.0,344.0,344.0
363,216.850,129.100,214.01,125.71,206.62,3295.0,340.0,340.0
364,216.850,129.100,214.01,125.71,206.62,3994.0,362.0,362.0
365,216.850,129.100,214.01,125.71,206.62,3601.0,428.0,428.0
366,216.850,129.100,214.01,125.71,206.62,3668.0,385.0,385.0
