id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,214.470,195.540,214.49,193.71,2049.05,19150.0,5355.0,5355.0
2,214.470,195.540,214.49,193.71,2049.05,20271.0,4704.0,4704.0
3,214.470,195.540,214.49,193.71,2049.05,17553.0,3834.0,3834.0
4,214.470,195.540,214.49,193.71,2049.05,17526.0,3850.0,3850.0
5,214.470,195.540,214.49,193.71,2049.05,15791.0,3044.0,3044.0
6,214.470,195.540,214.49,193.71,2049.05,15316.0,2662.0,2662.0
7,214.470,195.540,214.49,193.71,2049.05,16463.0,2637.0,2637.0
8,214.470,195.540,214.49,193.71,2049.05,14677.0,2513.0,2513.0
9,214.470,195.540,214.49,193.71,2049.05,15487.0,2916.0,2916.0
10,214.470,195.540,214.49,193.71,2049.05,16799.0,3009.0,3009.0
11,214.470,195.540,214.49,193.71,2049.05,16221.0,3929.0,3929.0
12,214.470,195.540,214.49,193.71,2049.05,15859.0,2670.0,2670.0
13,214.470,195.540,214.49,193.71,2049.05,15969.0,2446.0,2446.0
14,214.470,195.540,214.49,193.71,2049.05,14555.0,2274.0,2274.0
15,214.470,195.540,214.49,193.71,2049.05,15609.0,2497.0,2497.0
16,214.470,195.540,214.49,193.71,2049.05,15877.0,2656.0,2656.0
17,214.470,195.540,214.49,193.71,2049.05,15110.0,2326.0,2326.0
18,214.470,195.540,214.49,193.71,2049.05,19559.0,3672.0,3672.0
19,214.470,195.540,214.49,193.71,2049.05,12233.0,1885.0,1885.0
20,214.470,195.540,214.49,193.71,2049.05,13472.0,2074.0,2074.0
21,214.470,195.540,214.49,193.71,2049.05,15384.0,2344.0,2344.0
22,214.470,195.540,214.49,193.71,2049.05,14310.0,2187.0,2187.0
23,214.470,195.540,214.49,193.71,2049.05,15959.0,2447.0,2447.0
24,214.470,195.540,214.49,193.71,2049.05,13687.0,2163.0,2163.0
25,214.470,195.540,214.49,193.71,2049.05,13772.0,2095.0,2095.0
26,214.470,195.540,214.49,193.71,2049.05,14562.0,2322.0,2322.0
27,214.470,195.540,214.49,193.71,2049.05,14156.0,2239.0,2239.0
