id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
88,200.040,92.550,197.14,89.3,463.87,7562.0,1319.0,1319.0
89,200.040,92.550,197.14,89.3,463.87,7609.0,1385.0,1385.0
90,200.040,92.550,197.14,89.3,463.87,7655.0,1217.0,1217.0
91,200.040,92.550,197.14,89.3,463.87,7127.0,1262.0,1262.0
92,200.040,92.550,197.14,89.3,463.87,6629.0,998.0,998.0
93,200.040,92.550,197.14,89.3,463.87,7088.0,1240.0,1240.0
94,200.040,92.550,197.14,89.3,463.87,5634.0,804.0,804.0
95,200.040,92.550,197.14,89.3,463.87,6045.0,918.0,918.0
96,200.040,92.550,197.14,89.3,463.87,6252.0,1048.0,1048.0
97,200.040,92.550,197.14,89.3,463.87,5989.0,869.0,869.0
98,200.040,92.550,197.14,89.3,463.87,7257.0,1137.0,1137.0
99,200.040,92.550,197.14,89.3,463.87,6400.0,832.0,832.0
100,200.040,92.550,197.14,89.3,463.87,7303.0,1207.0,1207.0
101,200.040,92.550,197.14,89.3,463.87,7373.0,1291.0,1291.0
102,200.040,92.550,197.14,89.3,463.87,6695.0,1166.0,1166.0
103,200.040,92.550,197.14,89.3,463.87,7975.0,1263.0,1263.0
104,200.040,92.550,197.14,89.3,463.87,7347.0,1135.0,1135.0
105,200.040,92.550,197.14,89.3,463.87,6945.0,1216.0,1216.0
106,200.040,92.550,197.14,89.3,463.87,7040.0,1009.0,1009.0
107,200.040,92.550,197.14,89.3,463.87,7241.0,1158.0,1158.0
108,200.040,92.550,197.14,89.3,463.87,7285.0,1165.0,1165.0
109,200.040,92.550,197.14,89.3,463.87,6675.0,1028.0,1028.0
110,200.040,92.550,197.14,89.3,463.87,6760.0,1176.0,1176.0
111,200.040,92.550,197.14,89.3,463.87,7314.0,1308.0,1308.0
112,200.040,92.550,197.14,89.3,463.87,7315.0,1108.0,1108.0
113,200.040,92.550,197.14,89.3,463.87,7522.0,1299.0,1299.0
114,200.040,92.550,197.14,89.3,463.87,6585.0,1224.0,1224.0
115,200.040,92.550,197.14,89.3,463.87,6540.0,1015.0,1015.0
116,200.040,92.550,197.14,89.3,463.87,6833.0,1038.0,1038.0
117,200.040,92.550,197.14,89.3,463.87,5284.0,719.0,719.0
118,200.040,92.550,197.14,89.3,463.87,5651.0,737.0,737.0
119,200.040,92.550,197.14,89.3,463.87,6195.0,898.0,898.0
120,200.040,92.550,197.14,89.3,463.87,6011.0,999.0,999.0
121,200.040,92.550,197.14,89.3,463.87,6405.0,945.0,945.0
122,200.040,92.550,197.14,89.3,463.87,5931.0,858.0,858.0
123,200.040,92.550,197.14,89.3,463.87,6766.0,999.0,999.0
124,200.040,92.550,197.14,89.3,463.87,6910.0,1099.0,1099.0
125,200.040,92.550,197.14,89.3,463.87,6322.0,973.0,973.0
126,200.040,92.550,197.14,89.3,463.87,7675.0,1227.0,1227.0
127,200.040,92.550,197.14,89.3,463.87,5832.0,878.0,878.0
128,200.040,92.550,197.14,89.3,463.87,6559.0,1000.0,1000.0
129,200.040,92.550,197.14,89.3,463.87,5658.0,895.0,895.0
130,200.040,92.550,197.14,89.3,463.87,5795.0,856.0,856.0
131,200.040,92.550,197.14,89.3,463.87,6533.0,1077.0,1077.0
132,200.040,92.550,197.14,89.3,463.87,6108.0,1001.0,1001.0
133,200.040,92.550,197.14,89.3,463.87,6031.0,828.0,828.0
134,200.040,92.550,197.14,89.3,463.87,5350.0,757.0,757.0
135,200.040,92.550,197.14,89.3,463.87,6679.0,1015.0,1015.0
136,200.040,92.550,197.14,89.3,463.87,6433.0,914.0,914.0
137,200.040,92.550,197.14,89.3,463.87,5894.0,894.0,894.0
138,200.040,92.550,197.14,89.3,463.87,6481.0,1105.0,1105.0
139,200.040,92.550,197.14,89.3,463.87,6068.0,830.0,830.0
140,200.040,92.550,197.14,89.3,463.87,6396.0,997.0,997.0
141,200.040,92.550,197.14,89.3,463.87,5797.0,854.0,854.0
142,200.040,92.550,197.14,89.3,463.87,5812.0,831.0,831.0
143,200.040,92.550,197.14,89.3,463.87,6794.0,994.0,994.0
144,200.040,92.550,197.14,89.3,463.87,6342.0,1079.0,1079.0
145,200.040,92.550,197.14,89.3,463.87,6696.0,1108.0,1108.0
146,200.040,92.550,197.14,89.3,463.87,6544.0,1090.0,1090.0
147,200.040,92.550,197.14,89.3,463.87,6903.0,1172.0,1172.0
148,200.040,92.550,197.14,89.3,463.87,6357.0,1077.0,1077.0
149,200.040,92.550,197.14,89.3,463.87,7595.0,1251.0,1251.0
150,200.040,92.550,197.14,89.3,463.87,6676.0,1033.0,1033.0
151,200.040,92.550,197.14,89.3,463.87,6298.0,959.0,959.0
152,200.040,92.550,197.14,89.3,463.87,5956.0,877.0,877.0
153,200.040,92.550,197.14,89.3,463.87,6536.0,911.0,911.0
154,200.040,92.550,197.14,89.3,463.87,5833.0,933.0,933.0
155,200.040,92.550,197.14,89.3,463.87,5376.0,841.0,841.0
156,200.040,92.550,197.14,89.3,463.87,5373.0,807.0,807.0
157,200.040,92.550,197.14,89.3,463.87,5732.0,750.0,750.0
158,200.040,92.550,197.14,89.3,463.87,4438.0,592.0,592.0
159,200.040,92.550,197.14,89.3,463.87,4837.0,667.0,667.0
160,200.040,92.550,197.14,89.3,463.87,5424.0,843.0,843.0
161,200.040,92.550,197.14,89.3,463.87,4633.0,611.0,611.0
162,200.040,92.550,197.14,89.3,463.87,5240.0,771.0,771.0
163,200.040,92.550,197.14,89.3,463.87,5894.0,880.0,880.0
164,200.040,92.550,197.14,89.3,463.87,5415.0,805.0,805.0
165,200.040,92.550,197.14,89.3,463.87,5628.0,809.0,809.0
166,200.040,92.550,197.14,89.3,463.87,5967.0,903.0,903.0
167,200.040,92.550,197.14,89.3,463.87,6573.0,1055.0,1055.0
168,200.040,92.550,197.14,89.3,463.87,6269.0,934.0,934.0
169,200.040,92.550,197.14,89.3,463.87,5801.0,980.0,980.0
170,200.040,92.550,197.14,89.3,463.87,6005.0,918.0,918.0
171,200.040,92.550,197.14,89.3,463.87,5212.0,694.0,694.0
172,200.040,92.550,197.14,89.3,463.87,5049.0,716.0,716.0
173,200.040,92.550,197.14,89.3,463.87,5094.0,776.0,776.0
174,200.040,92.550,197.14,89.3,463.87,6559.0,1012.0,1012.0
175,200.040,92.550,197.14,89.3,463.87,5594.0,826.0,826.0
176,200.040,92.550,197.14,89.3,463.87,6595.0,955.0,955.0
177,200.040,92.550,197.14,89.3,463.87,6058.0,963.0,963.0
178,200.040,92.550,197.14,89.3,463.87,6177.0,933.0,933.0
179,200.040,92.550,197.02,89.24,463.87,6653.0,924.0,924.0
180,200.040,92.550,197.5,89.61,463.87,7098.0,817.0,817.0
181,200.040,92.550,197.88,90.45,463.87,5733.0,652.0,652.0
182,200.040,92.550,196.63,89.62,463.87,4919.0,675.0,675.0
183,200.040,92.550,196.96,89.32,463.87,5712.0,830.0,830.0
184,200.040,92.550,197.1,89.27,463.87,6182.0,1026.0,1026.0
185,200.040,92.550,196.85,89.22,463.87,5466.0,857.0,857.0
186,200.040,92.550,197.32,89.53,463.87,6571.0,692.0,692.0
187,200.040,92.550,196.93,89.43,463.87,6101.0,689.0,689.0
188,200.040,92.550,194.69,87.48,463.87,5361.0,392.0,392.0
190,200.040,92.550,196.93,89.11,463.87,5318.0,769.0,769.0
191,200.040,92.550,196.88,89.16,463.87,5815.0,1001.0,1001.0
193,200.040,92.550,197.22,89.75,463.87,6202.0,1136.0,1136.0
194,200.040,92.550,195.63,88.64,463.87,5145.0,857.0,857.0
195,200.040,92.550,197.01,89.04,463.87,6058.0,893.0,893.0
197,200.040,92.550,197.04,90.09,463.87,5681.0,980.0,980.0
198,200.040,92.550,197.49,90.01,463.87,5368.0,698.0,698.0
199,200.040,92.550,196.93,89.37,463.87,5409.0,602.0,602.0
200,200.040,92.550,197.33,89.67,463.87,5824.0,1281.0,1281.0
201,200.040,92.550,197.49,89.97,463.87,5372.0,816.0,816.0
202,200.040,92.550,197.46,90.11,463.87,5217.0,803.0,803.0
203,200.040,92.550,196.66,89.17,463.87,5412.0,665.0,665.0
204,200.040,92.550,197.95,89.48,463.87,5137.0,339.0,339.0
205,200.040,92.550,196.96,89.28,463.87,5600.0,739.0,739.0
206,200.040,92.550,196.94,91.22,463.87,5422.0,993.0,993.0
207,200.040,92.550,197.36,90.46,463.87,5493.0,821.0,821.0
208,200.040,92.550,196.82,89.43,463.87,4661.0,397.0,397.0
209,200.040,92.550,197.02,89.33,463.87,5142.0,724.0,724.0
212,200.040,92.550,196.82,88.96,463.87,5030.0,708.0,708.0
213,200.040,92.550,197.27,89.98,463.87,5777.0,850.0,850.0
214,200.040,92.550,195.47,88.72,463.87,5346.0,931.0,931.0
215,200.040,92.550,197.5,90.49,463.87,5198.0,405.0,405.0
216,200.040,92.550,198.55,91.3,463.87,5432.0,415.0,415.0
217,200.040,92.550,199.84,92.3,463.87,6087.0,862.0,862.0
220,200.040,92.550,201.37,92.71,463.87,3757.0,702.0,702.0
223,200.040,92.550,200.44,93.46,463.87,8293.0,624.0,624.0
224,200.040,92.550,200.4,95.63,463.87,7295.0,1367.0,1367.0
226,200.040,92.550,200.54,94.16,463.87,7066.0,903.0,903.0
228,200.040,92.550,201.98,93.17,463.87,2286.0,284.0,284.0
229,200.040,92.550,200.55,92.42,463.87,7578.0,614.0,614.0
230,200.040,92.550,200.67,95.28,463.87,7099.0,1245.0,1245.0
232,200.040,92.550,199.95,94.32,463.87,7138.0,1519.0,1519.0
233,200.040,92.550,201.51,95.52,463.87,7302.0,458.0,458.0
234,200.040,92.550,200.55,93.04,463.87,7372.0,798.0,798.0
235,200.040,92.550,200.04,92.55,463.87,7212.0,1244.0,1244.0
236,200.040,92.550,200.04,92.55,463.87,6688.0,1147.0,1147.0
237,200.040,92.550,200.04,92.55,463.87,6899.0,1213.0,1213.0
238,200.040,92.550,200.04,92.55,463.87,7815.0,1263.0,1263.0
239,200.040,92.550,200.04,92.55,463.87,7404.0,1266.0,1266.0
240,200.040,92.550,200.04,92.55,463.87,7817.0,1359.0,1359.0
241,200.040,92.550,200.04,92.55,463.87,7338.0,1337.0,1337.0
242,200.040,92.550,200.04,92.55,463.87,7483.0,1336.0,1336.0
243,200.040,92.550,200.04,92.55,463.87,6990.0,1283.0,1283.0
244,200.040,92.550,200.04,92.55,463.87,6882.0,1302.0,1302.0
245,200.040,92.550,200.04,92.55,463.87,7073.0,1337.0,1337.0
246,200.040,92.550,200.04,92.55,463.87,7379.0,1229.0,1229.0
247,200.040,92.550,200.04,92.55,463.87,6976.0,1279.0,1279.0
248,200.040,92.550,200.04,92.55,463.87,6557.0,1144.0,1144.0
249,200.040,92.550,200.04,92.55,463.87,7695.0,1246.0,1246.0
250,200.040,92.550,200.04,92.55,463.87,7802.0,1351.0,1351.0
251,200.040,92.550,200.04,92.55,463.87,6861.0,1240.0,1240.0
252,200.040,92.550,200.04,92.55,463.87,6837.0,1375.0,1375.0
253,200.040,92.550,200.04,92.55,463.87,7450.0,1294.0,1294.0
254,200.040,92.550,200.04,92.55,463.87,7660.0,1469.0,1469.0
255,200.040,92.550,200.04,92.55,463.87,6512.0,1095.0,1095.0
256,200.040,92.550,200.04,92.55,463.87,7093.0,1303.0,1303.0
257,200.040,92.550,200.04,92.55,463.87,6101.0,1190.0,1190.0
258,200.040,92.550,200.04,92.55,463.87,7451.0,1314.0,1314.0
259,200.040,92.550,200.04,92.55,463.87,6551.0,1307.0,1307.0
260,200.040,92.550,200.04,92.55,463.87,6590.0,1179.0,1179.0
261,200.040,92.550,200.04,92.55,463.87,5878.0,1062.0,1062.0
262,200.040,92.550,200.04,92.55,463.87,6432.0,1214.0,1214.0
263,200.040,92.550,200.04,92.55,463.87,6220.0,1119.0,1119.0
264,200.040,92.550,200.04,92.55,463.87,6919.0,1349.0,1349.0
265,200.040,92.550,200.04,92.55,463.87,6104.0,1151.0,1151.0
266,200.040,92.550,200.04,92.55,463.87,6064.0,1074.0,1074.0
267,200.040,92.550,200.04,92.55,463.87,7782.0,1401.0,1401.0
268,200.040,92.550,200.04,92.55,463.87,7108.0,1145.0,1145.0
269,200.040,92.550,200.04,92.55,463.87,6855.0,1314.0,1314.0
270,200.040,92.550,200.04,92.55,463.87,7318.0,1293.0,1293.0
271,200.040,92.550,200.04,92.55,463.87,7221.0,1278.0,1278.0
272,200.040,92.550,200.04,92.55,463.87,5718.0,953.0,953.0
273,200.040,92.550,200.04,92.55,463.87,8517.0,1499.0,1499.0
274,200.040,92.550,200.04,92.55,463.87,7435.0,1291.0,1291.0
275,200.040,92.550,200.04,92.55,463.87,8563.0,1432.0,1432.0
276,200.040,92.550,200.04,92.55,463.87,7085.0,1243.0,1243.0
277,200.040,92.550,200.04,92.55,463.87,7834.0,1328.0,1328.0
278,200.040,92.550,200.04,92.55,463.87,7148.0,1282.0,1282.0
279,200.040,92.550,200.04,92.55,463.87,6974.0,1207.0,1207.0
280,200.040,92.550,200.04,92.55,463.87,6609.0,1221.0,1221.0
281,200.040,92.550,200.04,92.55,463.87,6273.0,1089.0,1089.0
282,200.040,92.550,200.04,92.55,463.87,5562.0,1002.0,1002.0
283,200.040,92.550,200.04,92.55,463.87,6444.0,1132.0,1132.0
284,200.040,92.550,200.04,92.55,463.87,6601.0,1219.0,1219.0
285,200.040,92.550,200.04,92.55,463.87,6228.0,1150.0,1150.0
286,200.040,92.550,200.04,92.55,463.87,5392.0,1064.0,1064.0
287,200.040,92.550,200.04,92.55,463.87,6314.0,1194.0,1194.0
288,200.040,92.550,200.04,92.55,463.87,6155.0,1129.0,1129.0
289,200.040,92.550,200.04,92.55,463.87,6877.0,1195.0,1195.0
290,200.040,92.550,200.04,92.55,463.87,7194.0,1369.0,1369.0
291,200.040,92.550,200.04,92.55,463.87,6647.0,1210.0,1210.0
292,200.040,92.550,200.04,92.55,463.87,5999.0,1056.0,1056.0
293,200.040,92.550,200.04,92.55,463.87,6482.0,1249.0,1249.0
294,200.040,92.550,200.04,92.55,463.87,6074.0,1000.0,1000.0
295,200.040,92.550,200.04,92.55,463.87,5548.0,992.0,992.0
296,200.040,92.550,200.04,92.55,463.87,5650.0,959.0,959.0
297,200.040,92.550,200.04,92.55,463.87,5930.0,1001.0,1001.0
