id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
39,131.690,178.480,132,179.01,644.94,3381.0,269.0,269.0
40,131.690,178.480,132,179.01,644.94,3997.0,306.0,306.0
41,131.690,178.480,132,179.01,644.94,4516.0,477.0,477.0
42,131.690,178.480,132,179.01,644.94,3877.0,291.0,291.0
43,131.690,178.480,132,179.01,644.94,3421.0,161.0,161.0
44,131.690,178.480,132,179.01,644.94,3854.0,323.0,323.0
45,131.690,178.480,132,179.01,644.94,3459.0,142.0,142.0
46,131.690,178.480,132,179.01,644.94,3821.0,288.0,288.0
47,131.690,178.480,132,179.01,644.94,3912.0,329.0,329.0
48,131.690,178.480,132,179.01,644.94,4698.0,611.0,611.0
49,131.690,178.480,132,179.01,644.94,4140.0,399.0,399.0
50,131.690,178.480,132,179.01,644.94,3782.0,245.0,245.0
51,131.690,178.480,132,179.01,644.94,3803.0,410.0,410.0
52,131.690,178.480,132,179.01,644.94,3141.0,117.0,117.0
53,131.690,178.480,132,179.01,644.94,4022.0,434.0,434.0
54,131.690,178.480,132,179.01,644.94,3427.0,153.0,153.0
55,131.690,178.480,132,179.01,644.94,2903.0,32.0,32.0
56,131.690,178.480,132,179.01,644.94,3882.0,363.0,363.0
57,131.690,178.480,132,179.01,644.94,4526.0,526.0,526.0
58,131.690,178.480,132,179.01,644.94,3655.0,236.0,236.0
59,131.690,178.480,132,179.01,644.94,3668.0,203.0,203.0
60,131.690,178.480,132,179.01,644.94,3449.0,266.0,266.0
61,131.690,178.480,132,179.01,644.94,3263.0,106.0,106.0
62,131.690,178.480,132,179.01,644.94,4686.0,547.0,547.0
63,131.690,178.480,132,179.01,644.94,3054.0,115.0,115.0
64,131.690,178.480,132,179.01,644.94,3428.0,183.0,183.0
65,131.690,178.480,132,179.01,644.94,3950.0,338.0,338.0
66,131.690,178.480,132,179.01,644.94,5656.0,809.0,809.0
67,131.690,178.480,132,179.01,644.94,6327.0,984.0,984.0
68,131.690,178.480,132,179.01,644.94,5621.0,836.0,836.0
69,131.690,178.480,132,179.01,644.94,3768.0,353.0,353.0
70,131.690,178.480,132,179.01,644.94,5222.0,761.0,761.0
71,131.690,178.480,132,179.01,644.94,5812.0,735.0,735.0
72,131.690,178.480,132,179.01,644.94,3797.0,371.0,371.0
73,131.690,178.480,132,179.01,644.94,3374.0,276.0,276.0
74,131.690,178.480,132,179.01,644.94,4084.0,342.0,342.0
75,131.690,178.480,132,179.01,644.94,5201.0,563.0,563.0
76,131.690,178.480,132,179.01,644.94,4372.0,371.0,371.0
77,131.690,178.480,132,179.01,644.94,5051.0,608.0,608.0
78,131.690,178.480,132,179.01,644.94,4038.0,214.0,214.0
79,131.690,178.480,132,179.01,644.94,5191.0,524.0,524.0
80,131.690,178.480,132,179.01,644.94,4969.0,646.0,646.0
81,131.690,178.480,132,179.01,644.94,4342.0,335.0,335.0
82,131.690,178.480,132,179.01,644.94,4145.0,259.0,259.0
83,131.690,178.480,132,179.01,644.94,4592.0,359.0,359.0
84,131.690,178.480,132,179.01,644.94,4409.0,412.0,412.0
85,131.690,178.480,132,179.01,644.94,3233.0,52.0,52.0
86,131.690,178.480,132,179.01,644.94,3765.0,314.0,314.0
87,131.690,178.480,132,179.01,644.94,4386.0,352.0,352.0
88,131.690,178.480,132,179.01,644.94,4123.0,313.0,313.0
89,131.690,178.480,132,179.01,644.94,4932.0,439.0,439.0
90,131.690,178.480,132,179.01,644.94,6090.0,906.0,906.0
91,131.690,178.480,132,179.01,644.94,4080.0,328.0,328.0
92,131.690,178.480,132,179.01,644.94,3717.0,194.0,194.0
93,131.690,178.480,132,179.01,644.94,2962.0,22.0,22.0
