id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,160.960,99.310,160.86,99.07,1185.17,9577.0,1978.0,1978.0
2,160.960,99.310,161.52,99.43,1185.17,11388.0,1134.0,1134.0
3,160.960,99.310,160.61,98.91,1185.17,9890.0,1855.0,1855.0
4,160.960,99.310,161.5,99.53,1185.17,9790.0,832.0,832.0
5,160.960,99.310,160.94,98.51,1185.17,7667.0,1186.0,1186.0
6,160.960,99.310,161.83,99.87,1185.17,7595.0,1357.0,1357.0
7,160.960,99.310,162.25,99.66,1185.17,6347.0,976.0,976.0
8,160.960,99.310,161.56,99.43,1185.17,10508.0,1374.0,1374.0
9,160.960,99.310,161.49,99.47,1185.17,10019.0,931.0,931.0
10,160.960,99.310,160.99,99.75,1185.17,5809.0,949.0,949.0
11,160.960,99.310,160.58,99.35,1185.17,8462.0,1484.0,1484.0
12,160.960,99.310,161.38,99.42,1185.17,12155.0,2283.0,2283.0
13,160.960,99.310,160.98,98.96,1185.17,9027.0,2029.0,2029.0
14,160.960,99.310,161,99.03,1185.17,8418.0,1839.0,1839.0
15,160.960,99.310,161.83,99.39,1185.17,7541.0,1132.0,1132.0
16,160.960,99.310,160.52,98.85,1185.17,9438.0,1670.0,1670.0
17,160.960,99.310,160.84,99.61,1185.17,10093.0,1975.0,1975.0
18,160.960,99.310,161.4,99.48,1185.17,10697.0,1537.0,1537.0
19,160.960,99.310,161.54,99.55,1185.17,8606.0,878.0,878.0
20,160.960,99.310,161.2,99.46,1185.17,10480.0,1947.0,1947.0
21,160.960,99.310,160.98,99.73,1185.17,10679.0,2122.0,2122.0
22,160.960,99.310,160.86,99.15,1185.17,11066.0,2698.0,2698.0
23,160.960,99.310,161.09,99.35,1185.17,10676.0,2003.0,2003.0
24,160.960,99.310,162.43,99.5,1185.17,5737.0,297.0,297.0
25,160.960,99.310,162.45,99.87,1185.17,4933.0,519.0,519.0
26,160.960,99.310,161.33,98.9,1185.17,7808.0,1543.0,1543.0
27,160.960,99.310,161.44,99.39,1185.17,9060.0,1309.0,1309.0
28,160.960,99.310,160.81,99.22,1185.17,6967.0,1295.0,1295.0
29,160.960,99.310,161.51,99.52,1185.17,7991.0,641.0,641.0
30,160.960,99.310,161.2,99.29,1185.17,10907.0,2114.0,2114.0
31,160.960,99.310,160.61,98.67,1185.17,8610.0,1506.0,1506.0
32,160.960,99.310,159.78,98.45,1185.17,7486.0,1174.0,1174.0
33,160.960,99.310,161.5,99.5,1185.17,12453.0,1148.0,1148.0
34,160.960,99.310,160.55,99.3,1185.17,12447.0,2504.0,2504.0
35,160.960,99.310,161.44,99.56,1185.17,10931.0,1202.0,1202.0
36,160.960,99.310,161.46,99.61,1185.17,11429.0,1693.0,1693.0
37,160.960,99.310,161.54,99.51,1185.17,11858.0,1306.0,1306.0
38,160.960,99.310,161.55,99.56,1185.17,12552.0,1437.0,1437.0
39,160.960,99.310,161.43,99.51,1185.17,13682.0,1377.0,1377.0
40,160.960,99.310,161.49,99.68,1185.17,11805.0,1633.0,1633.0
41,160.960,99.310,160.5,98.68,1185.17,9432.0,1306.0,1306.0
42,160.960,99.310,160.81,99.1,1185.17,7535.0,1446.0,1446.0
43,160.960,99.310,161.43,99.48,1185.17,8043.0,624.0,624.0
44,160.960,99.310,161.21,98.5,1185.17,7209.0,807.0,807.0
45,160.960,99.310,161.19,98.95,1185.17,6414.0,764.0,764.0
46,160.960,99.310,160.4,98.5,1185.17,8730.0,1020.0,1020.0
48,160.960,99.310,161.16,99.3,1185.17,11268.0,2132.0,2132.0
49,160.960,99.310,161.06,99.16,1185.17,9917.0,2237.0,2237.0
50,160.960,99.310,161.53,99.59,1185.17,12099.0,1490.0,1490.0
51,160.960,99.310,161.35,99.43,1185.17,12185.0,2246.0,2246.0
52,160.960,99.310,161.49,99.56,1185.17,13339.0,1358.0,1358.0
53,160.960,99.310,161.23,99.44,1185.17,13296.0,2416.0,2416.0
54,160.960,99.310,161.43,99.5,1185.17,14666.0,1469.0,1469.0
55,160.960,99.310,161.45,99.6,1185.17,13099.0,1787.0,1787.0
56,160.960,99.310,161.43,99.42,1185.17,12275.0,1962.0,1962.0
57,160.960,99.310,161.55,99.58,1185.17,7577.0,843.0,843.0
58,160.960,99.310,161.42,99.52,1185.17,7829.0,902.0,902.0
59,160.960,99.310,162.47,99.04,1185.17,6155.0,903.0,903.0
60,160.960,99.310,161.51,99.49,1185.17,7172.0,570.0,570.0
61,160.960,99.310,160.7,98.85,1185.17,7304.0,1180.0,1180.0
62,160.960,99.310,160.28,99.37,1185.17,6409.0,1079.0,1079.0
63,160.960,99.310,161.16,98.93,1185.17,8001.0,1503.0,1503.0
64,160.960,99.310,160.8,99,1185.17,10522.0,2179.0,2179.0
65,160.960,99.310,161.44,99.51,1185.17,13806.0,1373.0,1373.0
66,160.960,99.310,161.45,99.5,1185.17,13446.0,1302.0,1302.0
67,160.960,99.310,160.95,99.13,1185.17,11603.0,2753.0,2753.0
68,160.960,99.310,161.47,99.54,1185.17,11830.0,1263.0,1263.0
69,160.960,99.310,160.91,99.42,1185.17,11126.0,2280.0,2280.0
70,160.960,99.310,160.51,98.59,1185.17,6894.0,744.0,744.0
71,160.960,99.310,161.8,99.67,1185.17,7688.0,1127.0,1127.0
72,160.960,99.310,160.96,99.31,1185.17,5274.0,481.0,481.0
73,160.960,99.310,160.96,99.31,1185.17,2168.0,0.0,0.0
74,160.960,99.310,160.96,99.31,1185.17,2553.0,0.0,0.0
75,160.960,99.310,160.96,99.31,1185.17,2706.0,0.0,0.0
76,160.960,99.310,160.96,99.31,1185.17,2563.0,0.0,0.0
77,160.960,99.310,160.96,99.31,1185.17,2581.0,0.0,0.0
78,160.960,99.310,160.96,99.31,1185.17,2697.0,0.0,0.0
79,160.960,99.310,160.96,99.31,1185.17,2910.0,5.0,5.0
80,160.960,99.310,160.96,99.31,1185.17,2599.0,0.0,0.0
81,160.960,99.310,160.96,99.31,1185.17,2503.0,0.0,0.0
82,160.960,99.310,160.96,99.31,1185.17,2749.0,0.0,0.0
83,160.960,99.310,160.96,99.31,1185.17,2438.0,0.0,0.0
84,160.960,99.310,160.96,99.31,1185.17,2620.0,0.0,0.0
85,160.960,99.310,160.96,99.31,1185.17,2580.0,0.0,0.0
86,160.960,99.310,160.96,99.31,1185.17,2258.0,0.0,0.0
87,160.960,99.310,160.96,99.31,1185.17,2627.0,0.0,0.0
88,160.960,99.310,160.96,99.31,1185.17,2211.0,0.0,0.0
89,160.960,99.310,160.96,99.31,1185.17,2422.0,20.0,20.0
90,160.960,99.310,160.96,99.31,1185.17,2343.0,0.0,0.0
