id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,170.850,204.030,171,203.32,567.63,4818.0,451.0,451.0
2,170.850,204.030,171.26,204.5,567.63,5309.0,308.0,308.0
3,170.850,204.030,170.78,203.91,567.63,5305.0,492.0,492.0
4,170.850,204.030,171.55,203.51,567.63,5006.0,279.0,279.0
5,170.850,204.030,170.92,203.98,567.63,5408.0,617.0,617.0
6,170.850,204.030,171.17,204.1,567.63,5431.0,544.0,544.0
7,170.850,204.030,171.04,203.72,567.63,5115.0,419.0,419.0
8,170.850,204.030,171.05,203.56,567.63,4834.0,432.0,432.0
9,170.850,204.030,171.98,200.82,567.63,4910.0,386.0,386.0
10,170.850,204.030,171.54,203.48,567.63,5923.0,295.0,295.0
11,170.850,204.030,170.86,204.01,567.63,4850.0,337.0,337.0
12,170.850,204.030,171.38,203.87,567.63,5136.0,417.0,417.0
13,170.850,204.030,170.6,203.96,567.63,5520.0,622.0,622.0
14,170.850,204.030,171.12,203.75,567.63,4668.0,460.0,460.0
15,170.850,204.030,170.71,203.52,567.63,4633.0,255.0,255.0
16,170.850,204.030,170.97,203.99,567.63,4981.0,499.0,499.0
17,170.850,204.030,171.16,203.59,567.63,4955.0,410.0,410.0
18,170.850,204.030,170.44,203.46,567.63,5208.0,340.0,340.0
19,170.850,204.030,171.02,203.48,567.63,5206.0,485.0,485.0
20,170.850,204.030,170.48,203.59,567.63,5417.0,279.0,279.0
21,170.850,204.030,171.25,204.75,567.63,5030.0,486.0,486.0
22,170.850,204.030,170.92,204.73,567.63,4842.0,396.0,396.0
23,170.850,204.030,170.96,204.08,567.63,4447.0,205.0,205.0
25,170.850,204.030,171.24,203.38,567.63,4653.0,393.0,393.0
26,170.850,204.030,171.54,203.65,567.63,5096.0,322.0,322.0
27,170.850,204.030,171.04,204.04,567.63,5078.0,480.0,480.0
28,170.850,204.030,171.14,203.45,567.63,4577.0,293.0,293.0
30,170.850,204.030,170.66,203.5,567.63,5185.0,312.0,312.0
32,170.850,204.030,171.73,203.37,567.63,4232.0,298.0,298.0
33,170.850,204.030,171.07,204.14,567.63,4600.0,355.0,355.0
34,170.850,204.030,170.46,203.67,567.63,4328.0,172.0,172.0
35,170.850,204.030,171.26,204.28,567.63,4752.0,358.0,358.0
37,170.850,204.030,171.36,204.48,567.63,4539.0,278.0,278.0
39,170.850,204.030,170.64,203.75,567.63,5115.0,346.0,346.0
40,170.850,204.030,171.15,204.4,567.63,4144.0,421.0,421.0
41,170.850,204.030,170.98,204.15,567.63,4212.0,229.0,229.0
42,170.850,204.030,171.21,204.06,567.63,4762.0,371.0,371.0
43,170.850,204.030,170.96,203.51,567.63,4897.0,364.0,364.0
44,170.850,204.030,170.97,204.27,567.63,4848.0,431.0,431.0
45,170.850,204.030,171.28,203.98,567.63,5262.0,566.0,566.0
46,170.850,204.030,170.78,203.67,567.63,5374.0,467.0,467.0
47,170.850,204.030,170.8,203.89,567.63,4440.0,346.0,346.0
48,170.850,204.030,171.26,204.42,567.63,4295.0,373.0,373.0
49,170.850,204.030,171.33,203.61,567.63,4551.0,299.0,299.0
50,170.850,204.030,170.62,203.59,567.63,4986.0,274.0,274.0
51,170.850,204.030,171.07,203.7,567.63,5057.0,417.0,417.0
52,170.850,204.030,170.39,203.45,567.63,4693.0,267.0,267.0
53,170.850,204.030,171.62,203.34,567.63,4968.0,486.0,486.0
54,170.850,204.030,170.76,203.83,567.63,4278.0,345.0,345.0
55,170.850,204.030,171,203.78,567.63,4692.0,393.0,393.0
56,170.850,204.030,170.85,204.03,567.63,5279.0,508.0,508.0
57,170.850,204.030,170.85,204.03,567.63,3980.0,356.0,356.0
58,170.850,204.030,170.85,204.03,567.63,5201.0,585.0,585.0
59,170.850,204.030,170.85,204.03,567.63,5674.0,613.0,613.0
60,170.850,204.030,170.85,204.03,567.63,5274.0,588.0,588.0
61,170.850,204.030,170.85,204.03,567.63,5236.0,788.0,788.0
62,170.850,204.030,170.85,204.03,567.63,5722.0,746.0,746.0
63,170.850,204.030,170.85,204.03,567.63,5050.0,585.0,585.0
64,170.850,204.030,170.85,204.03,567.63,4853.0,496.0,496.0
65,170.850,204.030,170.85,204.03,567.63,5184.0,586.0,586.0
66,170.850,204.030,170.85,204.03,567.63,5615.0,624.0,624.0
67,170.850,204.030,170.85,204.03,567.63,5024.0,499.0,499.0
68,170.850,204.030,170.85,204.03,567.63,5016.0,565.0,565.0
69,170.850,204.030,170.85,204.03,567.63,4308.0,316.0,316.0
70,170.850,204.030,170.85,204.03,567.63,4969.0,463.0,463.0
71,170.850,204.030,170.85,204.03,567.63,4485.0,452.0,452.0
72,170.850,204.030,170.85,204.03,567.63,4618.0,372.0,372.0
73,170.850,204.030,170.85,204.03,567.63,4664.0,476.0,476.0
74,170.850,204.030,170.85,204.03,567.63,5279.0,555.0,555.0
75,170.850,204.030,170.85,204.03,567.63,4703.0,445.0,445.0
76,170.850,204.030,170.85,204.03,567.63,4890.0,469.0,469.0
77,170.850,204.030,170.85,204.03,567.63,5051.0,592.0,592.0
78,170.850,204.030,170.85,204.03,567.63,4412.0,403.0,403.0
79,170.850,204.030,170.85,204.03,567.63,4439.0,463.0,463.0
80,170.850,204.030,170.85,204.03,567.63,4686.0,504.0,504.0
81,170.850,204.030,170.85,204.03,567.63,4513.0,486.0,486.0
82,170.850,204.030,170.85,204.03,567.63,4837.0,619.0,619.0
83,170.850,204.030,170.85,204.03,567.63,4743.0,520.0,520.0
84,170.850,204.030,170.85,204.03,567.63,5331.0,590.0,590.0
85,170.850,204.030,170.85,204.03,567.63,5683.0,741.0,741.0
86,170.850,204.030,170.85,204.03,567.63,5488.0,672.0,672.0
87,170.850,204.030,170.85,204.03,567.63,4620.0,460.0,460.0
88,170.850,204.030,170.85,204.03,567.63,4989.0,560.0,560.0
89,170.850,204.030,170.85,204.03,567.63,5105.0,596.0,596.0
90,170.850,204.030,170.85,204.03,567.63,5162.0,573.0,573.0
91,170.850,204.030,170.85,204.03,567.63,4886.0,553.0,553.0
92,170.850,204.030,170.85,204.03,567.63,4526.0,483.0,483.0
93,170.850,204.030,170.85,204.03,567.63,5207.0,647.0,647.0
94,170.850,204.030,170.85,204.03,567.63,5894.0,631.0,631.0
95,170.850,204.030,170.85,204.03,567.63,5553.0,613.0,613.0
96,170.850,204.030,170.85,204.03,567.63,5072.0,406.0,406.0
97,170.850,204.030,170.85,204.03,567.63,4965.0,535.0,535.0
98,170.850,204.030,170.85,204.03,567.63,5064.0,549.0,549.0
99,170.850,204.030,170.85,204.03,567.63,4368.0,402.0,402.0
100,170.850,204.030,170.85,204.03,567.63,4899.0,393.0,393.0
101,170.850,204.030,170.85,204.03,567.63,5014.0,494.0,494.0
102,170.850,204.030,170.85,204.03,567.63,5479.0,608.0,608.0
103,170.850,204.030,170.85,204.03,567.63,4986.0,448.0,448.0
104,170.850,204.030,170.85,204.03,567.63,5308.0,638.0,638.0
105,170.850,204.030,170.85,204.03,567.63,5035.0,498.0,498.0
106,170.850,204.030,170.85,204.03,567.63,4399.0,462.0,462.0
107,170.850,204.030,170.85,204.03,567.63,5258.0,584.0,584.0
108,170.850,204.030,170.85,204.03,567.63,4717.0,439.0,439.0
109,170.850,204.030,170.85,204.03,567.63,5456.0,556.0,556.0
110,170.850,204.030,170.85,204.03,567.63,4370.0,381.0,381.0
111,170.850,204.030,170.85,204.03,567.63,5182.0,480.0,480.0
112,170.850,204.030,170.85,204.03,567.63,4719.0,417.0,417.0
113,170.850,204.030,170.85,204.03,567.63,4599.0,395.0,395.0
114,170.850,204.030,170.85,204.03,567.63,4911.0,466.0,466.0
115,170.850,204.030,170.85,204.03,567.63,5397.0,537.0,537.0
116,170.850,204.030,170.85,204.03,567.63,6158.0,658.0,658.0
117,170.850,204.030,170.85,204.03,567.63,5164.0,479.0,479.0
118,170.850,204.030,170.85,204.03,567.63,5421.0,637.0,637.0
119,170.850,204.030,170.85,204.03,567.63,5175.0,562.0,562.0
120,170.850,204.030,170.85,204.03,567.63,5230.0,598.0,598.0
121,170.850,204.030,170.85,204.03,567.63,4693.0,359.0,359.0
122,170.850,204.030,170.85,204.03,567.63,4370.0,345.0,345.0
123,170.850,204.030,170.85,204.03,567.63,5325.0,504.0,504.0
124,170.850,204.030,170.85,204.03,567.63,5221.0,541.0,541.0
125,170.850,204.030,170.85,204.03,567.63,4628.0,429.0,429.0
126,170.850,204.030,170.85,204.03,567.63,4768.0,582.0,582.0
127,170.850,204.030,170.85,204.03,567.63,5391.0,615.0,615.0
128,170.850,204.030,170.85,204.03,567.63,4938.0,617.0,617.0
129,170.850,204.030,170.85,204.03,567.63,4806.0,527.0,527.0
130,170.850,204.030,170.85,204.03,567.63,5036.0,573.0,573.0
131,170.850,204.030,170.85,204.03,567.63,5355.0,606.0,606.0
132,170.850,204.030,170.85,204.03,567.63,4698.0,518.0,518.0
133,170.850,204.030,170.85,204.03,567.63,5067.0,536.0,536.0
134,170.850,204.030,170.85,204.03,567.63,4707.0,468.0,468.0
135,170.850,204.030,170.85,204.03,567.63,4992.0,586.0,586.0
136,170.850,204.030,170.85,204.03,567.63,4873.0,510.0,510.0
137,170.850,204.030,170.85,204.03,567.63,5104.0,651.0,651.0
138,170.850,204.030,170.85,204.03,567.63,5517.0,429.0,429.0
139,170.850,204.030,170.85,204.03,567.63,5344.0,547.0,547.0
140,170.850,204.030,170.85,204.03,567.63,5933.0,488.0,488.0
141,170.850,204.030,170.85,204.03,567.63,5530.0,655.0,655.0
142,170.850,204.030,170.85,204.03,567.63,5983.0,673.0,673.0
143,170.850,204.030,170.85,204.03,567.63,4485.0,337.0,337.0
144,170.850,204.030,170.85,204.03,567.63,4916.0,437.0,437.0
145,170.850,204.030,170.85,204.03,567.63,4634.0,500.0,500.0
146,170.850,204.030,170.85,204.03,567.63,4771.0,478.0,478.0
147,170.850,204.030,170.85,204.03,567.63,4531.0,391.0,391.0
148,170.850,204.030,170.85,204.03,567.63,4801.0,427.0,427.0
149,170.850,204.030,170.85,204.03,567.63,4923.0,523.0,523.0
150,170.850,204.030,170.85,204.03,567.63,4365.0,441.0,441.0
151,170.850,204.030,170.85,204.03,567.63,5153.0,466.0,466.0
152,170.850,204.030,170.85,204.03,567.63,4272.0,333.0,333.0
153,170.850,204.030,170.85,204.03,567.63,3846.0,403.0,403.0
154,170.850,204.030,170.85,204.03,567.63,4596.0,480.0,480.0
155,170.850,204.030,170.85,204.03,567.63,4153.0,401.0,401.0
156,170.850,204.030,170.85,204.03,567.63,4282.0,317.0,317.0
157,170.850,204.030,170.85,204.03,567.63,4085.0,357.0,357.0
158,170.850,204.030,170.85,204.03,567.63,3976.0,363.0,363.0
159,170.850,204.030,170.85,204.03,567.63,4087.0,370.0,370.0
160,170.850,204.030,170.85,204.03,567.63,4904.0,529.0,529.0
161,170.850,204.030,170.85,204.03,567.63,5001.0,445.0,445.0
162,170.850,204.030,170.85,204.03,567.63,4403.0,366.0,366.0
163,170.850,204.030,170.85,204.03,567.63,3912.0,206.0,206.0
164,170.850,204.030,170.85,204.03,567.63,5152.0,533.0,533.0
165,170.850,204.030,170.85,204.03,567.63,4642.0,389.0,389.0
166,170.850,204.030,170.85,204.03,567.63,4642.0,490.0,490.0
167,170.850,204.030,170.85,204.03,567.63,5066.0,474.0,474.0
168,170.850,204.030,170.85,204.03,567.63,4203.0,283.0,283.0
169,170.850,204.030,170.85,204.03,567.63,4377.0,360.0,360.0
170,170.850,204.030,170.85,204.03,567.63,3569.0,310.0,310.0
171,170.850,204.030,170.85,204.03,567.63,4028.0,287.0,287.0
172,170.850,204.030,170.85,204.03,567.63,4067.0,412.0,412.0
173,170.850,204.030,170.85,204.03,567.63,4036.0,305.0,305.0
174,170.850,204.030,170.85,204.03,567.63,5022.0,401.0,401.0
175,170.850,204.030,170.85,204.03,567.63,3944.0,269.0,269.0
176,170.850,204.030,170.85,204.03,567.63,4777.0,542.0,542.0
177,170.850,204.030,170.85,204.03,567.63,3790.0,309.0,309.0
178,170.850,204.030,170.85,204.03,567.63,4635.0,492.0,492.0
179,170.850,204.030,170.85,204.03,567.63,4103.0,361.0,361.0
180,170.850,204.030,170.85,204.03,567.63,4178.0,347.0,347.0
181,170.850,204.030,170.85,204.03,567.63,4813.0,590.0,590.0
182,170.850,204.030,170.85,204.03,567.63,4496.0,421.0,421.0
183,170.850,204.030,170.85,204.03,567.63,5178.0,583.0,583.0
184,170.850,204.030,170.85,204.03,567.63,4385.0,461.0,461.0
185,170.850,204.030,170.85,204.03,567.63,4712.0,470.0,470.0
186,170.850,204.030,170.85,204.03,567.63,4837.0,463.0,463.0
187,170.850,204.030,170.85,204.03,567.63,4523.0,423.0,423.0
188,170.850,204.030,170.85,204.03,567.63,4564.0,456.0,456.0
189,170.850,204.030,170.85,204.03,567.63,4385.0,338.0,338.0
190,170.850,204.030,170.85,204.03,567.63,4542.0,541.0,541.0
191,170.850,204.030,170.85,204.03,567.63,4517.0,467.0,467.0
192,170.850,204.030,170.85,204.03,567.63,4899.0,570.0,570.0
193,170.850,204.030,170.85,204.03,567.63,4535.0,495.0,495.0
194,170.850,204.030,170.85,204.03,567.63,4509.0,519.0,519.0
195,170.850,204.030,170.85,204.03,567.63,3961.0,272.0,272.0
196,170.850,204.030,170.85,204.03,567.63,4562.0,468.0,468.0
197,170.850,204.030,170.85,204.03,567.63,4778.0,442.0,442.0
198,170.850,204.030,170.85,204.03,567.63,4280.0,473.0,473.0
199,170.850,204.030,170.85,204.03,567.63,4339.0,432.0,432.0
200,170.850,204.030,170.85,204.03,567.63,5203.0,576.0,576.0
201,170.850,204.030,170.85,204.03,567.63,4287.0,365.0,365.0
202,170.850,204.030,170.85,204.03,567.63,4004.0,334.0,334.0
203,170.850,204.030,170.85,204.03,567.63,4750.0,435.0,435.0
204,170.850,204.030,170.85,204.03,567.63,4353.0,496.0,496.0
205,170.850,204.030,170.85,204.03,567.63,4807.0,566.0,566.0
206,170.850,204.030,170.85,204.03,567.63,4729.0,456.0,456.0
207,170.850,204.030,170.85,204.03,567.63,4349.0,372.0,372.0
208,170.850,204.030,170.85,204.03,567.63,4296.0,501.0,501.0
209,170.850,204.030,170.85,204.03,567.63,4771.0,496.0,496.0
210,170.850,204.030,170.85,204.03,567.63,4687.0,463.0,463.0
211,170.850,204.030,170.85,204.03,567.63,5330.0,621.0,621.0
212,170.850,204.030,170.85,204.03,567.63,4775.0,574.0,574.0
213,170.850,204.030,170.85,204.03,567.63,4173.0,382.0,382.0
214,170.850,204.030,170.85,204.03,567.63,5101.0,525.0,525.0
215,170.850,204.030,170.85,204.03,567.63,4422.0,413.0,413.0
216,170.850,204.030,170.85,204.03,567.63,4778.0,587.0,587.0
217,170.850,204.030,170.85,204.03,567.63,4698.0,522.0,522.0
218,170.850,204.030,170.85,204.03,567.63,4787.0,510.0,510.0
219,170.850,204.030,170.85,204.03,567.63,4738.0,588.0,588.0
220,170.850,204.030,170.85,204.03,567.63,4691.0,571.0,571.0
221,170.850,204.030,170.85,204.03,567.63,4500.0,430.0,430.0
222,170.850,204.030,170.85,204.03,567.63,4561.0,457.0,457.0
223,170.850,204.030,170.85,204.03,567.63,4508.0,481.0,481.0
224,170.850,204.030,170.85,204.03,567.63,4149.0,334.0,334.0
225,170.850,204.030,170.85,204.03,567.63,4661.0,603.0,603.0
226,170.850,204.030,170.85,204.03,567.63,4791.0,560.0,560.0
227,170.850,204.030,170.85,204.03,567.63,4601.0,566.0,566.0
228,170.850,204.030,170.85,204.03,567.63,4837.0,504.0,504.0
229,170.850,204.030,170.85,204.03,567.63,4846.0,513.0,513.0
230,170.850,204.030,170.85,204.03,567.63,5980.0,784.0,784.0
231,170.850,204.030,170.85,204.03,567.63,4558.0,527.0,527.0
232,170.850,204.030,170.85,204.03,567.63,4554.0,508.0,508.0
233,170.850,204.030,170.85,204.03,567.63,4399.0,383.0,383.0
234,170.850,204.030,170.85,204.03,567.63,5001.0,581.0,581.0
235,170.850,204.030,170.85,204.03,567.63,4842.0,578.0,578.0
236,170.850,204.030,170.85,204.03,567.63,4612.0,410.0,410.0
237,170.850,204.030,170.85,204.03,567.63,5428.0,658.0,658.0
238,170.850,204.030,170.85,204.03,567.63,4666.0,523.0,523.0
239,170.850,204.030,170.85,204.03,567.63,4943.0,512.0,512.0
240,170.850,204.030,170.85,204.03,567.63,4167.0,404.0,404.0
241,170.850,204.030,170.85,204.03,567.63,4986.0,641.0,641.0
242,170.850,204.030,170.85,204.03,567.63,4320.0,430.0,430.0
243,170.850,204.030,170.85,204.03,567.63,4334.0,525.0,525.0
244,170.850,204.030,170.85,204.03,567.63,4832.0,495.0,495.0
245,170.850,204.030,170.85,204.03,567.63,4718.0,527.0,527.0
246,170.850,204.030,170.85,204.03,567.63,4548.0,503.0,503.0
247,170.850,204.030,170.85,204.03,567.63,4081.0,199.0,199.0
248,170.850,204.030,170.85,204.03,567.63,4693.0,0.0,0.0
249,170.850,204.030,170.85,204.03,567.63,4585.0,0.0,0.0
250,170.850,204.030,170.85,204.03,567.63,3961.0,170.0,170.0
251,170.850,204.030,170.85,204.03,567.63,3714.0,95.0,95.0
252,170.850,204.030,170.85,204.03,567.63,4593.0,124.0,124.0
253,170.850,204.030,170.85,204.03,567.63,4394.0,162.0,162.0
254,170.850,204.030,170.85,204.03,567.63,3950.0,52.0,52.0
255,170.850,204.030,170.85,204.03,567.63,4025.0,125.0,125.0
256,170.850,204.030,170.85,204.03,567.63,3356.0,36.0,36.0
257,170.850,204.030,170.85,204.03,567.63,3575.0,0.0,0.0
258,170.850,204.030,170.85,204.03,567.63,3770.0,0.0,0.0
259,170.850,204.030,170.85,204.03,567.63,3732.0,0.0,0.0
260,170.850,204.030,170.85,204.03,567.63,3893.0,0.0,0.0
261,170.850,204.030,170.85,204.03,567.63,4418.0,0.0,0.0
262,170.850,204.030,170.85,204.03,567.63,3837.0,0.0,0.0
263,170.850,204.030,170.85,204.03,567.63,4171.0,80.0,80.0
264,170.850,204.030,170.85,204.03,567.63,4355.0,178.0,178.0
265,170.850,204.030,170.85,204.03,567.63,4167.0,59.0,59.0
266,170.850,204.030,170.85,204.03,567.63,4010.0,9.0,9.0
267,170.850,204.030,170.85,204.03,567.63,4163.0,308.0,308.0
268,170.850,204.030,170.85,204.03,567.63,3823.0,299.0,299.0
269,170.850,204.030,170.85,204.03,567.63,3919.0,311.0,311.0
270,170.850,204.030,170.85,204.03,567.63,4437.0,443.0,443.0
271,170.850,204.030,170.85,204.03,567.63,4720.0,553.0,553.0
272,170.850,204.030,170.85,204.03,567.63,4018.0,329.0,329.0
273,170.850,204.030,170.85,204.03,567.63,3675.0,331.0,331.0
274,170.850,204.030,170.85,204.03,567.63,3788.0,269.0,269.0
275,170.850,204.030,170.85,204.03,567.63,4651.0,454.0,454.0
276,170.850,204.030,170.85,204.03,567.63,4004.0,253.0,253.0
277,170.850,204.030,170.85,204.03,567.63,3608.0,316.0,316.0
278,170.850,204.030,170.85,204.03,567.63,4585.0,463.0,463.0
279,170.850,204.030,170.85,204.03,567.63,4023.0,366.0,366.0
280,170.850,204.030,170.85,204.03,567.63,4273.0,398.0,398.0
281,170.850,204.030,170.85,204.03,567.63,4072.0,431.0,431.0
282,170.850,204.030,170.85,204.03,567.63,3933.0,343.0,343.0
283,170.850,204.030,170.85,204.03,567.63,3917.0,376.0,376.0
284,170.850,204.030,170.85,204.03,567.63,4409.0,413.0,413.0
285,170.850,204.030,170.85,204.03,567.63,4231.0,470.0,470.0
286,170.850,204.030,170.85,204.03,567.63,3586.0,328.0,328.0
287,170.850,204.030,170.85,204.03,567.63,5235.0,585.0,585.0
288,170.850,204.030,170.85,204.03,567.63,5057.0,509.0,509.0
289,170.850,204.030,170.85,204.03,567.63,3624.0,330.0,330.0
290,170.850,204.030,170.85,204.03,567.63,3729.0,284.0,284.0
291,170.850,204.030,170.85,204.03,567.63,4047.0,318.0,318.0
292,170.850,204.030,170.85,204.03,567.63,3570.0,253.0,253.0
293,170.850,204.030,170.85,204.03,567.63,4159.0,355.0,355.0
294,170.850,204.030,170.85,204.03,567.63,3977.0,355.0,355.0
295,170.850,204.030,170.85,204.03,567.63,3373.0,290.0,290.0
296,170.850,204.030,170.85,204.03,567.63,3659.0,307.0,307.0
297,170.850,204.030,170.85,204.03,567.63,4374.0,414.0,414.0
298,170.850,204.030,170.85,204.03,567.63,3782.0,389.0,389.0
299,170.850,204.030,170.85,204.03,567.63,3529.0,370.0,370.0
300,170.850,204.030,170.85,204.03,567.63,4223.0,453.0,453.0
301,170.850,204.030,170.85,204.03,567.63,3720.0,251.0,251.0
