id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
168,215.490,154.100,215.39,154.29,777.1,6379.0,0.0,0.0
169,215.490,154.100,215.39,154.29,777.1,6771.0,0.0,0.0
170,215.490,154.100,215.39,154.29,777.1,6506.0,0.0,0.0
171,215.490,154.100,215.39,154.29,777.1,6564.0,0.0,0.0
172,215.490,154.100,215.39,154.29,777.1,6421.0,0.0,0.0
173,215.490,154.100,215.39,154.29,777.1,6125.0,0.0,0.0
174,215.490,154.100,215.39,154.29,777.1,6883.0,0.0,0.0
175,215.490,154.100,215.39,154.29,777.1,6781.0,0.0,0.0
176,215.490,154.100,215.39,154.29,777.1,6208.0,0.0,0.0
177,215.490,154.100,215.39,154.29,777.1,5882.0,0.0,0.0
178,215.490,154.100,215.39,154.29,777.1,6660.0,0.0,0.0
179,215.490,154.100,215.39,154.29,777.1,6172.0,0.0,0.0
180,215.490,154.100,215.39,154.29,777.1,6810.0,0.0,0.0
181,215.490,154.100,215.39,154.29,777.1,6914.0,0.0,0.0
182,215.490,154.100,215.39,154.29,777.1,6609.0,0.0,0.0
183,215.490,154.100,215.39,154.29,777.1,6034.0,0.0,0.0
184,215.490,154.100,215.39,154.29,777.1,5670.0,0.0,0.0
185,215.490,154.100,215.39,154.29,777.1,7372.0,0.0,0.0
186,215.490,154.100,215.39,154.29,777.1,5959.0,0.0,0.0
187,215.490,154.100,215.39,154.29,777.1,6710.0,0.0,0.0
188,215.490,154.100,215.39,154.29,777.1,6254.0,0.0,0.0
189,215.490,154.100,215.39,154.29,777.1,5583.0,0.0,0.0
190,215.490,154.100,215.39,154.29,777.1,5401.0,0.0,0.0
191,215.490,154.100,215.39,154.29,777.1,6044.0,0.0,0.0
192,215.490,154.100,215.39,154.29,777.1,5282.0,0.0,0.0
193,215.490,154.100,215.39,154.29,777.1,4883.0,0.0,0.0
194,215.490,154.100,215.39,154.29,777.1,5905.0,0.0,0.0
195,215.490,154.100,215.39,154.29,777.1,6385.0,0.0,0.0
196,215.490,154.100,215.39,154.29,777.1,5629.0,0.0,0.0
197,215.490,154.100,215.39,154.29,777.1,5045.0,0.0,0.0
198,215.490,154.100,215.39,154.29,777.1,5762.0,0.0,0.0
199,215.490,154.100,215.39,154.29,777.1,5978.0,0.0,0.0
200,215.490,154.100,215.39,154.29,777.1,5976.0,0.0,0.0
201,215.490,154.100,215.39,154.29,777.1,6917.0,0.0,0.0
202,215.490,154.100,215.39,154.29,777.1,6838.0,0.0,0.0
203,215.490,154.100,215.39,154.29,777.1,5567.0,0.0,0.0
204,215.490,154.100,215.39,154.29,777.1,6541.0,0.0,0.0
205,215.490,154.100,215.39,154.29,777.1,5676.0,0.0,0.0
206,215.490,154.100,215.39,154.29,777.1,6204.0,0.0,0.0
