id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
1,162.590,233.520,152.66,235.5,636.37,3686.0,266.0,266.0
2,162.590,233.520,152.66,235.5,636.37,4278.0,273.0,273.0
3,162.590,233.520,152.66,235.5,636.37,4451.0,345.0,345.0
4,162.590,233.520,152.66,235.5,636.37,4737.0,376.0,376.0
5,162.590,233.520,152.66,235.5,636.37,4210.0,337.0,337.0
6,162.590,233.520,152.66,235.5,636.37,4203.0,379.0,379.0
7,162.590,233.520,152.66,235.5,636.37,4263.0,393.0,393.0
8,162.590,233.520,152.66,235.5,636.37,4405.0,399.0,399.0
9,162.590,233.520,152.66,235.5,636.37,4132.0,334.0,334.0
10,162.590,233.520,152.66,235.5,636.37,3324.0,302.0,302.0
11,162.590,233.520,152.66,235.5,636.37,4598.0,444.0,444.0
12,162.590,233.520,152.66,235.5,636.37,4725.0,383.0,383.0
13,162.590,233.520,152.66,235.5,636.37,4476.0,390.0,390.0
14,162.590,233.520,152.66,235.5,636.37,4276.0,288.0,288.0
15,162.590,233.520,152.66,235.5,636.37,3984.0,317.0,317.0
16,162.590,233.520,152.66,235.5,636.37,4795.0,436.0,436.0
17,162.590,233.520,152.66,235.5,636.37,3566.0,308.0,308.0
18,162.590,233.520,152.66,235.5,636.37,4193.0,372.0,372.0
19,162.590,233.520,152.66,235.5,636.37,3794.0,303.0,303.0
20,162.590,233.520,152.66,235.5,636.37,4731.0,393.0,393.0
21,162.590,233.520,152.66,235.5,636.37,3951.0,215.0,215.0
22,162.590,233.520,152.66,235.5,636.37,3716.0,303.0,303.0
23,162.590,233.520,152.66,235.5,636.37,4707.0,417.0,417.0
24,162.590,233.520,152.66,235.5,636.37,3874.0,268.0,268.0
25,162.590,233.520,152.66,235.5,636.37,4855.0,460.0,460.0
26,162.590,233.520,152.66,235.5,636.37,4210.0,393.0,393.0
27,162.590,233.520,152.66,235.5,636.37,4685.0,389.0,389.0
28,162.590,233.520,152.66,235.5,636.37,4115.0,390.0,390.0
29,162.590,233.520,152.66,235.5,636.37,4869.0,389.0,389.0
30,162.590,233.520,152.66,235.5,636.37,4753.0,435.0,435.0
31,162.590,233.520,152.66,235.5,636.37,4292.0,247.0,247.0
32,162.590,233.520,152.66,235.5,636.37,4452.0,328.0,328.0
33,162.590,233.520,152.66,235.5,636.37,4367.0,316.0,316.0
34,162.590,233.520,152.66,235.5,636.37,4646.0,380.0,380.0
35,162.590,233.520,152.66,235.5,636.37,4735.0,421.0,421.0
36,162.590,233.520,152.66,235.5,636.37,4455.0,349.0,349.0
37,162.590,233.520,152.66,235.5,636.37,4194.0,439.0,439.0
38,162.590,233.520,152.66,235.5,636.37,4438.0,311.0,311.0
39,162.590,233.520,152.66,235.5,636.37,4707.0,434.0,434.0
40,162.590,233.520,152.66,235.5,636.37,4622.0,429.0,429.0
41,162.590,233.520,152.66,235.5,636.37,4331.0,324.0,324.0
42,162.590,233.520,152.66,235.5,636.37,4662.0,345.0,345.0
43,162.590,233.520,152.66,235.5,636.37,3666.0,341.0,341.0
44,162.590,233.520,152.66,235.5,636.37,4721.0,302.0,302.0
45,162.590,233.520,152.66,235.5,636.37,4223.0,378.0,378.0
46,162.590,233.520,152.66,235.5,636.37,3911.0,321.0,321.0
47,162.590,233.520,152.66,235.5,636.37,4295.0,354.0,354.0
48,162.590,233.520,152.66,235.5,636.37,3995.0,283.0,283.0
49,162.590,233.520,152.66,235.5,636.37,3517.0,253.0,253.0
50,162.590,233.520,152.66,235.5,636.37,3941.0,348.0,348.0
51,162.590,233.520,152.66,235.5,636.37,3727.0,271.0,271.0
52,162.590,233.520,152.66,235.5,636.37,3690.0,268.0,268.0
53,162.590,233.520,152.66,235.5,636.37,2933.0,165.0,165.0
54,162.590,233.520,152.66,235.5,636.37,3573.0,313.0,313.0
55,162.590,233.520,152.66,235.5,636.37,3370.0,232.0,232.0
56,162.590,233.520,152.66,235.5,636.37,3449.0,200.0,200.0
57,162.590,233.520,152.66,235.5,636.37,3307.0,235.0,235.0
58,162.590,233.520,152.66,235.5,636.37,3218.0,262.0,262.0
59,162.590,233.520,152.66,235.5,636.37,3739.0,343.0,343.0
