id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
166,173.270,167.520,173.77,167.93,526.17,6459.0,949.0,949.0
167,173.270,167.520,173.77,167.93,526.17,5953.0,793.0,793.0
168,173.270,167.520,173.77,167.93,526.17,6728.0,964.0,964.0
169,173.270,167.520,173.77,167.93,526.17,6295.0,884.0,884.0
170,173.270,167.520,173.77,167.93,526.17,6223.0,968.0,968.0
171,173.270,167.520,173.77,167.93,526.17,6303.0,896.0,896.0
172,173.270,167.520,173.77,167.93,526.17,6503.0,932.0,932.0
173,173.270,167.520,173.77,167.93,526.17,6835.0,847.0,847.0
174,173.270,167.520,173.77,167.93,526.17,6059.0,814.0,814.0
175,173.270,167.520,173.77,167.93,526.17,6259.0,936.0,936.0
176,173.270,167.520,173.77,167.93,526.17,7019.0,1070.0,1070.0
177,173.270,167.520,173.77,167.93,526.17,6830.0,778.0,778.0
178,173.270,167.520,173.77,167.93,526.17,6617.0,1020.0,1020.0
179,173.270,167.520,173.77,167.93,526.17,8120.0,1272.0,1272.0
180,173.270,167.520,173.77,167.93,526.17,6960.0,1083.0,1083.0
181,173.270,167.520,173.77,167.93,526.17,7360.0,1226.0,1226.0
182,173.270,167.520,173.77,167.93,526.17,6449.0,1033.0,1033.0
183,173.270,167.520,173.77,167.93,526.17,6715.0,1032.0,1032.0
184,173.270,167.520,173.77,167.93,526.17,7303.0,672.0,672.0
185,173.270,167.520,173.77,167.93,526.17,7255.0,701.0,701.0
186,173.270,167.520,173.77,167.93,526.17,5777.0,787.0,787.0
187,173.270,167.520,173.77,167.93,526.17,6244.0,906.0,906.0
188,173.270,167.520,173.77,167.93,526.17,6316.0,945.0,945.0
189,173.270,167.520,173.77,167.93,526.17,6345.0,924.0,924.0
190,173.270,167.520,173.77,167.93,526.17,6865.0,1028.0,1028.0
191,173.270,167.520,173.77,167.93,526.17,5708.0,927.0,927.0
192,173.270,167.520,173.77,167.93,526.17,6603.0,1119.0,1119.0
193,173.270,167.520,173.77,167.93,526.17,6530.0,945.0,945.0
