id,avg_x,avg_y,x,y,bg,Square_intensity,circular_intensity,Gaussian_intensity
22,74.360,180.890,74.47,180.46,508.68,4526.0,0.0,0.0
23,74.360,180.890,74.47,180.46,508.68,3662.0,0.0,0.0
24,74.360,180.890,74.47,180.46,508.68,4911.0,0.0,0.0
25,74.360,180.890,74.47,180.46,508.68,4487.0,0.0,0.0
26,74.360,180.890,74.47,180.46,508.68,4481.0,0.0,0.0
27,74.360,180.890,74.47,180.46,508.68,4611.0,0.0,0.0
28,74.360,180.890,74.47,180.46,508.68,4505.0,0.0,0.0
29,74.360,180.890,74.47,180.46,508.68,4264.0,0.0,0.0
30,74.360,180.890,74.47,180.46,508.68,4434.0,0.0,0.0
31,74.360,180.890,74.47,180.46,508.68,4128.0,0.0,0.0
32,74.360,180.890,74.47,180.46,508.68,4858.0,0.0,0.0
33,74.360,180.890,74.47,180.46,508.68,3853.0,0.0,0.0
34,74.360,180.890,74.47,180.46,508.68,3736.0,0.0,0.0
35,74.360,180.890,74.47,180.46,508.68,4304.0,0.0,0.0
36,74.360,180.890,74.47,180.46,508.68,4426.0,0.0,0.0
37,74.360,180.890,74.47,180.46,508.68,4232.0,0.0,0.0
38,74.360,180.890,74.47,180.46,508.68,4703.0,0.0,0.0
39,74.360,180.890,74.47,180.46,508.68,5133.0,0.0,0.0
40,74.360,180.890,74.47,180.46,508.68,4716.0,0.0,0.0
41,74.360,180.890,74.47,180.46,508.68,5005.0,0.0,0.0
42,74.360,180.890,74.47,180.46,508.68,4887.0,0.0,0.0
43,74.360,180.890,74.47,180.46,508.68,4555.0,0.0,0.0
44,74.360,180.890,74.47,180.46,508.68,5074.0,0.0,0.0
45,74.360,180.890,74.47,180.46,508.68,4243.0,0.0,0.0
46,74.360,180.890,74.47,180.46,508.68,4174.0,0.0,0.0
47,74.360,180.890,74.47,180.46,508.68,3819.0,0.0,0.0
48,74.360,180.890,74.47,180.46,508.68,5933.0,0.0,0.0
